                          2016-08-02 11:45:17.728929
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment14/SBSBPP500_run14.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
         66        22526           51         576          514.76
         67        22527           52         588          504.87
         68        22528           51         585          514.76
         69        22529           52         585          504.87
         70        22530           51         587          514.76
         71        22531           52         587          504.87
         72        22532           51         587          514.76
         73        22533           51         587          514.76
         74        22534           53         584          495.34
         75        22535           52         587          504.87
         76        22536           50         582          525.06
         77        22537           50         586          525.06
         78        22538           52         587          504.87
         79        22539           52         588          504.87
         80        22540           52         583          504.87
         81        22541           52         586          504.87
         82        22542           51         585          514.76
         83        22543           52         579          504.87
         84        22544           52         587          504.87
         85        22545           52         588          504.87
         86        22546           53         587          495.34
         87        22547           53         587          495.34
         88        22548           51         587          514.76
         89        22549           51         587          514.76
         90        22550           51         588          514.76
         91        22551           51         588          514.76
         92        22552           51         587          514.76
         93        22553           50         588          525.06
         94        22554           52         584          504.87
         95        22555           50         586          525.06
         96        22556           51         585          514.76
         97        22557           52         588          504.87
         98        22558           53         587          495.34
         99        22559           52         587          504.87
        100        22560           52         586          504.87
        101        22561           51         585          514.76
        102        22562           54         575          486.17
        103        22563           59         588          444.97
        104        22564           56         587          468.80
        105        22565           51         587          514.76
        106        22566           54         584          486.17
        107        22567           51         587          514.76
        108        22568           50         588          525.06
        109        22569           51         585          514.76
        110        22570           53         587          495.34
        111        22571           51         588          514.76
        112        22572           51         587          514.76
        113        22573           53         588          495.34
        114        22574           54         587          486.17
        115        22575           51         586          514.76
        116        22576           52         581          504.87
        117        22577           51         587          514.76
        118        22578           53         588          495.34
        119        22579           51         587          514.76
        120        22094           53         587          495.34
        121        22580           52         587          504.87
        122        22581           51         583          514.76
        123        22582           52         585          504.87
        124        22583           52         578          504.87
        125        22098           53         587          495.34
        126        22584           51         588          514.76
        127        22585           51         585          514.76
        128        22586           51         588          514.76
        129        22587           52         587          504.87
        130        22588           52         585          504.87
        131        22589           51         575          514.76
        132        22590           51         586          514.76
        133        22591           51         586          514.76
        134        22592           51         587          514.76
        135        22593           51         586          514.76
        136        22594           51         587          514.76
        137        22595           53         586          495.34
        138        22596           52         588          504.87
        139        22597           53         583          495.34
        140        22598           52         585          504.87
        141        22599           53         587          495.34
        142        22600           51         579          514.76
        143        22601           51         587          514.76
        144        22602           52         587          504.87
        145        22603           52         588          504.87
        146        22604           54         587          486.17
        147        22605           51         588          514.76
        148        22606           52         588          504.87
        149        22607           50         584          525.06
        150        22122           51         588          514.76
        151        22608           52         585          504.87
        152        22609           50         588          525.06
        153        22610           51         585          514.76
        154        22611           51         582          514.76
        155        22612           52         587          504.87
        156        22613           52         584          504.87
        157        22614           52         586          504.87
        158        22615           52         585          504.87
        159        22616           53         587          495.34
        160        22617           51         579          514.76
        161        22618           51         588          514.76
        162        22619           51         587          514.76
        163        22620           52         586          504.87
        164        22621           51         587          514.76
        165        22622           53         587          495.34
        166        22623           52         587          504.87
        167        22624           51         587          514.76
        168        22625           51         586          514.76
        169        22626           54         586          486.17
        170        22627           53         587          495.34
        171        22628           52         583          504.87
        172        22629           52         585          504.87
        173        22630           53         585          495.34
        174        22631           51         585          514.76
        175        22632           52         575          504.87
        176        22633           51         587          514.76
        177        22634           53         587          495.34
        178        22635           52         585          504.87
        179        22636           55         588          477.33
        180        22637           52         587          504.87
        181        22638           51         585          514.76
        182        22639           51         585          514.76
        183        22640           52         586          504.87
        184        22641           52         587          504.87
        185        22642           53         581          495.34
        186        22643           51         588          514.76
        187        22644           54         587          486.17
        188        22645           51         587          514.76
        189        22646           51         586          514.76
        190        22647           52         587          504.87
        191        22648           52         586          504.87
        192        22649           51         586          514.76
        193        22164           52         588          504.87
        194        22650           51         586          514.76
        195        22651           54         587          486.17
        196        22652           54         588          486.17
        197        22653           52         585          504.87
        198        22654           56         587          468.80
        199        22655           52         588          504.87
        200        22656           51         583          514.76
        201        22657           52         585          504.87
        202        22658           52         587          504.87
        203        22659           52         588          504.87
        204        22660           52         585          504.87
        205        22661           52         588          504.87
        206        22662           52         587          504.87
        207        22663           51         585          514.76
        208        22179           54         584          486.17
        209        22664           51         586          514.76
        210        22665           52         585          504.87
        211        22666           51         587          514.76
        212        22667           51         586          514.76
        213        22668           52         587          504.87
        214        22669           54         587          486.17
        215        22670           54         585          486.17
        216        22671           53         587          495.34
        217        22672           52         581          504.87
        218        22673           51         584          514.76
        219        22674           54         583          486.17
        220        22675           50         585          525.06
        221        22676           52         580          504.87
        222        22677           53         587          495.34
        223        22678           53         581          495.34
        224        22679           50         568          525.06
        225        22680           51         585          514.76
        226        22681           52         587          504.87
        227        22682           53         588          495.34
        228        22683           52         588          504.87
        229        22684           56         587          468.80
        230        22685           53         579          495.34
        231        22686           52         575          504.87
        232        22687           54         587          486.17
        233        22688           49         588          535.78
        234        22689           51         588          514.76
        235        22690           52         577          504.87
        236        22691           51         581          514.76
        237        22692           52         577          504.87
        238        22693           51         587          514.76
        239        22694           52         585          504.87
        240        22695           51         587          514.76
        241        22696           52         586          504.87
        242        22697           52         587          504.87
        243        22698           51         587          514.76
        244        22699           51         587          514.76
        245        22700           51         586          514.76
        246        22701           52         586          504.87
        247        22702           52         582          504.87
        248        22703           51         569          514.76
        249        22704           51         583          514.76
        250        22705           52         587          504.87
        251        22706           53         587          495.34
        252        22707           53         588          495.34
        253        22708           50         585          525.06
        254        22709           51         588          514.76
        255        22710           52         586          504.87
        256        22711           52         587          504.87
        257        22712           52         582          504.87
        258        22713           55         588          477.33
        259        22714           52         585          504.87
        260        22715           51         586          514.76
        261        22716           52         587          504.87
        262        22717           51         583          514.76
        263        22718           50         587          525.06
        264        22719           51         585          514.76
        265        22720           51         588          514.76
        266        22721           51         587          514.76
        267        22722           51         587          514.76
        268        22723           51         587          514.76
        269        22724           51         587          514.76
        270        22725           51         584          514.76
        271        22726           51         586          514.76
        272        22727           51         588          514.76
        273        22728           51         587          514.76
        274        22729           52         587          504.87
        275        22730           50         586          525.06
        276        22731           50         588          525.06
        277        22732           52         588          504.87
        278        22733           51         587          514.76
        279        22249           54         585          486.17
        280        22734           51         579          514.76
        281        22735           51         587          514.76
        282        22736           53         586          495.34
        283        22737           51         586          514.76
        284        22738           54         588          486.17
        285        22739           51         577          514.76
        286        22740           52         583          504.87
        287        22741           51         580          514.76
        288        22742           52         587          504.87
        289        22743           54         586          486.17
        290        22744           52         585          504.87
        291        22745           52         587          504.87
        292        22746           52         587          504.87
        293        22747           52         583          504.87
        294        22748           52         588          504.87
        295        22749           52         583          504.87
        296        22750           52         581          504.87
        297        22751           52         587          504.87
        298        22752           51         587          514.76
        299        22753           51         588          514.76
        300        22754           51         588          514.76
        301        22755           52         588          504.87
        302        22756           52         588          504.87
        303        22757           55         586          477.33
        304        22758           52         587          504.87
        305        22759           50         586          525.06
        306        22760           52         588          504.87
        307        22761           50         588          525.06
        308        22762           53         585          495.34
        309        22763           50         588          525.06
        310        22764           53         588          495.34
        311        22765           51         569          514.76
        312        22766           53         584          495.34
        313        22767           54         587          486.17
        314        22768           51         587          514.76
        315        22769           53         582          495.34
        316        22770           51         585          514.76
        317        22771           51         585          514.76
        318        22772           51         585          514.76
        319        22773           54         587          486.17
        320        22774           52         584          504.87
        321        22775           52         585          504.87
        322        22776           52         572          504.87
        323        22777           51         583          514.76
        324        22778           53         585          495.34
        325        22779           52         588          504.87
        326        22780           52         587          504.87
        327        22781           53         587          495.34
        328        22782           52         579          504.87
        329        22783           51         580          514.76
        330        22784           51         587          514.76
        331        22785           51         587          514.76
        332        22786           51         584          514.76
        333        22787           52         587          504.87
        334        22788           51         587          514.76
        335        22789           51         587          514.76
        336        22790           52         585          504.87
        337        22791           51         584          514.76
        338        22792           50         584          525.06
        339        22793           54         588          486.17
        340        22794           51         587          514.76
        341        22795           53         586          495.34
        342        22796           52         585          504.87
        343        22797           51         587          514.76
        344        22798           51         580          514.76
        345        22311           52         587          504.87
        346        22799           49         588          535.78
        347        22800           52         577          504.87
        348        22801           51         587          514.76
        349        22802           53         585          495.34
        350        22803           52         587          504.87
        351        22804           51         585          514.76
        352        22805           51         583          514.76
        353        22806           52         587          504.87
        354        22807           51         587          514.76
        355        22808           50         583          525.06
        356        22809           54         582          486.17
        357        22810           52         583          504.87
        358        22811           52         586          504.87
        359        22812           51         585          514.76
        360        22813           51         588          514.76
        361        22814           52         586          504.87
        362        22815           53         575          495.34
        363        22816           51         586          514.76
        364        22330           51         581          514.76
        365        22817           51         588          514.76
        366        22818           51         588          514.76
        367        22819           51         576          514.76
        368        22820           51         585          514.76
        369        22821           51         586          514.76
        370        22822           53         587          495.34
        371        22823           51         579          514.76
        372        22824           51         587          514.76
        373        22825           52         573          504.87
        374        22826           52         585          504.87
        375        22827           51         584          514.76
        376        22828           50         580          525.06
        377        22829           51         587          514.76
        378        22830           52         585          504.87
        379        22831           51         587          514.76
        380        22832           53         587          495.34
        381        22833           53         587          495.34
        382        22834           54         585          486.17
        383        22348           53         587          495.34
        384        22835           51         585          514.76
        385        22836           52         587          504.87
        386        22837           51         587          514.76
        387        22838           53         588          495.34
        388        22839           52         584          504.87
        389        22840           52         580          504.87
        390        22841           53         583          495.34
        391        22842           51         586          514.76
        392        22843           51         583          514.76
        393        22844           53         588          495.34
        394        22845           53         585          495.34
        395        22846           52         585          504.87
        396        22847           52         583          504.87
        397        22848           51         585          514.76
        398        22849           50         579          525.06
        399        22850           53         587          495.34
        400        22851           53         587          495.34
        401        22852           51         587          514.76
        402        22853           52         588          504.87
        403        22854           51         576          514.76
        404        22855           51         588          514.76
        405        22856           51         587          514.76
        406        22857           52         583          504.87
        407        22858           52         582          504.87
        408        22859           55         585          477.33
        409        22860           50         586          525.06
        410        22861           51         587          514.76
        411        22862           52         587          504.87
        412        22863           52         584          504.87
        413        22376           51         584          514.76
        414        22864           52         587          504.87
        415        22865           51         587          514.76
        416        22866           52         588          504.87
        417        22867           51         585          514.76
        418        22868           52         583          504.87
        419        22869           51         580          514.76
        420        22870           52         582          504.87
        421        22871           51         585          514.76
        422        22872           53         578          495.34
        423        22873           51         585          514.76
        424        22874           52         584          504.87
        425        22875           53         586          495.34
        426        22876           53         587          495.34
        427        22877           53         585          495.34
        428        22878           52         587          504.87
        429        22879           56         587          468.80
        430        22880           52         573          504.87
        431        22881           52         587          504.87
        432        22882           52         582          504.87
        433        22883           53         585          495.34
        434        22396           51         587          514.76
        435        22884           53         585          495.34
        436        22885           52         588          504.87
        437        22886           54         582          486.17
        438        22887           52         587          504.87
        439        22888           52         579          504.87
        440        22889           50         587          525.06
        441        22890           52         588          504.87
        442        22891           51         585          514.76
        443        22892           53         587          495.34
        444        22893           55         587          477.33
        445        22894           51         586          514.76
        446        22895           53         587          495.34
        447        22896           50         587          525.06
        448        22897           51         588          514.76
        449        22898           53         588          495.34
        450        22899           51         587          514.76
        451        22900           52         586          504.87
        452        22901           51         580          514.76
        453        22902           52         584          504.87
        454        22903           51         580          514.76
        455        22904           53         587          495.34
        456        22905           51         587          514.76
        457        22906           51         585          514.76
        458        22907           52         585          504.87
        459        22908           51         584          514.76
        460        22909           51         586          514.76
        461        22910           51         583          514.76
        462        22911           52         587          504.87
        463        22912           51         587          514.76
        464        22913           52         580          504.87
        465        22914           53         583          495.34
        466        22915           52         587          504.87
        467        22916           52         588          504.87
        468        22917           52         587          504.87
        469        22431           51         587          514.76
        470        22918           51         587          514.76
        471        22919           53         583          495.34
        472        22920           51         586          514.76
        473        22921           51         588          514.76
        474        22922           51         587          514.76
        475        22923           51         585          514.76
        476        22924           52         587          504.87
        477        22925           52         587          504.87
        478        22926           51         585          514.76
        479        22927           52         587          504.87
        480        22928           51         587          514.76
        481        22929           51         588          514.76
        482        22930           51         585          514.76
        483        22931           54         585          486.17
        484        22932           52         587          504.87
        485        22933           51         587          514.76
        486        22934           52         587          504.87
        487        22935           51         588          514.76
        488        22936           52         575          504.87
        489        22937           52         587          504.87
        490        22938           52         579          504.87
        491        22939           51         587          514.76
        492        22940           51         588          514.76
        493        22941           51         585          514.76
        494        22942           52         588          504.87
        495        22943           51         588          514.76
        496        22944           53         587          495.34
        497        22945           53         587          495.34
        498        22946           51         583          514.76
        499        22947           51         582          514.76

There are currently  63 solutions in the Pareto Set:
  - Solution Number  26
  - Solution Number  36
  - Solution Number  38
  - Solution Number  45
  - Solution Number  61
  - Solution Number  65
  - Solution Number  81
  - Solution Number  82
  - Solution Number  107
  - Solution Number  129
  - Solution Number  132
  - Solution Number  147
  - Solution Number  148
  - Solution Number  155
  - Solution Number  165
  - Solution Number  178
  - Solution Number  222
  - Solution Number  266
  - Solution Number  270
  - Solution Number  289
  - Solution Number  298
  - Solution Number  315
  - Solution Number  362
  - Solution Number  373
  - Solution Number  377
  - Solution Number  411
  - Solution Number  451
  - Solution Number  460
  - Solution Number  487
  - Solution Number  538
  - Solution Number  581
  - Solution Number  582
  - Solution Number  607
  - Solution Number  632
  - Solution Number  647
  - Solution Number  655
  - Solution Number  722
  - Solution Number  873
  - Solution Number  987
  - Solution Number  1078
  - Solution Number  1128
  - Solution Number  1597
  - Solution Number  1708
  - Solution Number  1931
  - Solution Number  2272
  - Solution Number  2456
  - Solution Number  2534
  - Solution Number  2912
  - Solution Number  3915
  - Solution Number  4394
  - Solution Number  4822
  - Solution Number  5308
  - Solution Number  5796
  - Solution Number  5886
  - Solution Number  6378
  - Solution Number  11961
  - Solution Number  12980
  - Solution Number  13467
  - Solution Number  13586
  - Solution Number  16290
  - Solution Number  18653
  - Solution Number  19660
  - Solution Number  21579


Generation  48 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        22948           51         587          514.76
          1        22949           52         571          504.87
          2        22950           51         587          514.76
          3        22951           51         568          514.76
          4        22952           52         587          504.87
          5        22953           51         585          514.76
          6        22954           52         585          504.87
          7        22955           53         586          495.34
          8        22956           51         580          514.76
          9        22957           55         584          477.33
         10        22958           52         585          504.87
         11        22959           52         588          504.87
         12        22960           53         583          495.34
         13        22961           51         586          514.76
         14        22962           55         585          477.33
         15        22963           51         588          514.76
         16        22964           51         588          514.76
         17        22965           57         587          460.58
         18        22966           51         582          514.76
         19        22967           50         587          525.06
         20        22968           56         585          468.80
         21        22969           52         581          504.87
         22        22970           51         587          514.76
         23        22971           52         577          504.87
         24        22972           53         588          495.34
         25        22973           51         584          514.76
         26        22974           51         586          514.76
         27        22975           52         588          504.87
         28        22976           53         585          495.34
         29        22977           57         586          460.58
         30        22978           52         586          504.87
         31        22979           54         587          486.17
         32        22980           51         586          514.76
         33        22981           51         587          514.76
         34        22982           52         576          504.87
         35        22983           53         583          495.34
         36        22984           55         582          477.33
         37        22985           53         572          495.34
         38        22986           51         584          514.76
         39        22987           53         578          495.34
         40        22988           52         575          504.87
         41        22989           53         585          495.34
         42        22990           52         585          504.87
         43        22991           51         588          514.76
         44        22992           52         587          504.87
         45        22993           52         587          504.87
         46        22994           51         587          514.76
         47        22995           52         585          504.87
         48        22996           51         583          514.76
         49        22997           52         583          504.87
         50        22998           51         585          514.76
         51        22999           52         587          504.87
         52        23000           53         584          495.34
         53        23001           55         587          477.33
         54        23002           56         587          468.80
         55        23003           51         586          514.76
         56        23004           51         582          514.76
         57        23005           52         583          504.87
         58        23006           51         580          514.76
         59        23007           51         587          514.76
         60        23008           51         582          514.76
         61        23009           51         583          514.76
         62        23010           51         583          514.76
         63        23011           52         587          504.87
         64        23012           51         587          514.76
         65        23013           56         579          468.80
         66        23014           52         576          504.87
         67        23015           53         587          495.34
         68        23016           51         588          514.76
         69        23017           51         587          514.76
         70        23018           52         587          504.87
         71        23019           52         588          504.87
         72        23020           52         585          504.87
         73        23021           51         585          514.76
         74        23022           54         584          486.17
         75        23023           51         588          514.76
         76        23024           51         582          514.76
         77        23025           51         586          514.76
         78        23026           53         587          495.34
         79        23027           53         588          495.34
         80        23028           53         583          495.34
         81        23029           53         586          495.34
         82        23030           51         584          514.76
         83        23031           53         579          495.34
         84        23032           51         588          514.76
         85        23033           51         585          514.76
         86        23034           52         573          504.87
         87        23035           54         587          486.17
         88        23036           51         583          514.76
         89        23037           52         587          504.87
         90        23038           52         585          504.87
         91        23039           53         587          495.34
         92        23040           51         585          514.76
         93        23041           51         588          514.76
         94        23042           51         575          514.76
         95        23043           51         586          514.76
         96        23044           51         585          514.76
         97        23045           51         588          514.76
         98        23046           54         587          486.17
         99        23047           53         587          495.34
        100        23048           53         588          495.34
        101        23049           52         585          504.87
        102        23050           55         575          477.33
        103        23051           60         588          437.55
        104        23052           53         587          495.34
        105        23053           50         585          525.06
        106        23054           55         584          477.33
        107        23055           52         576          504.87
        108        23056           53         580          495.34
        109        23057           52         588          504.87
        110        23058           52         585          504.87
        111        23059           51         568          514.76
        112        23060           51         588          514.76
        113        23061           52         588          504.87
        114        23062           55         587          477.33
        115        23063           52         586          504.87
        116        23064           51         581          514.76
        117        23065           51         588          514.76
        118        23066           54         588          486.17
        119        23067           52         587          504.87
        120        23068           53         587          495.34
        121        23069           51         577          514.76
        122        23070           51         583          514.76
        123        23071           51         585          514.76
        124        23072           52         578          504.87
        125        23073           50         588          525.06
        126        23074           51         577          514.76
        127        23075           50         585          525.06
        128        23076           51         586          514.76
        129        23077           51         571          514.76
        130        23078           53         585          495.34
        131        23079           53         585          495.34
        132        23080           52         587          504.87
        133        23081           52         586          504.87
        134        23082           52         587          504.87
        135        23083           51         586          514.76
        136        23084           52         587          504.87
        137        23085           51         587          514.76
        138        23086           51         588          514.76
        139        23087           51         587          514.76
        140        23088           53         585          495.34
        141        23089           52         585          504.87
        142        23090           51         587          514.76
        143        23091           51         584          514.76
        144        23092           53         583          495.34
        145        23093           51         588          514.76
        146        23094           54         587          486.17
        147        23095           51         588          514.76
        148        23096           53         588          495.34
        149        23097           51         584          514.76
        150        23098           50         587          525.06
        151        23099           53         585          495.34
        152        23100           51         588          514.76
        153        23101           52         585          504.87
        154        23102           51         587          514.76
        155        23103           53         587          495.34
        156        23104           51         584          514.76
        157        23105           52         571          504.87
        158        22615           52         585          504.87
        159        23106           54         587          486.17
        160        23107           52         579          504.87
        161        23108           51         588          514.76
        162        23109           50         584          525.06
        163        23110           50         585          525.06
        164        23111           51         587          514.76
        165        23112           54         587          486.17
        166        23113           52         587          504.87
        167        23114           50         583          525.06
        168        23115           50         586          525.06
        169        23116           52         587          504.87
        170        23117           51         583          514.76
        171        23118           51         586          514.76
        172        23119           53         585          495.34
        173        23120           54         585          486.17
        174        23121           51         588          514.76
        175        23122           51         585          514.76
        176        23123           51         577          514.76
        177        23124           54         587          486.17
        178        23125           51         585          514.76
        179        23126           55         588          477.33
        180        23127           51         588          514.76
        181        23128           52         587          504.87
        182        23129           52         587          504.87
        183        23130           53         586          495.34
        184        23131           50         585          525.06
        185        23132           51         585          514.76
        186        23133           51         585          514.76
        187        23134           53         587          495.34
        188        23135           52         587          504.87
        189        23136           52         587          504.87
        190        23137           53         587          495.34
        191        23138           53         586          495.34
        192        23139           52         587          504.87
        193        23140           51         588          514.76
        194        23141           52         588          504.87
        195        23142           53         587          495.34
        196        23143           52         585          504.87
        197        23144           53         585          495.34
        198        23145           51         585          514.76
        199        23146           51         588          514.76
        200        23147           51         588          514.76
        201        23148           51         584          514.76
        202        23149           53         587          495.34
        203        23150           53         588          495.34
        204        23151           53         579          495.34
        205        23152           51         585          514.76
        206        23153           53         580          495.34
        207        23154           52         585          504.87
        208        23155           51         587          514.76
        209        23156           51         587          514.76
        210        23157           51         585          514.76
        211        23158           52         587          504.87
        212        23159           51         588          514.76
        213        23160           52         586          504.87
        214        23161           55         587          477.33
        215        23162           51         586          514.76
        216        23163           51         587          514.76
        217        23164           51         587          514.76
        218        23165           51         587          514.76
        219        23166           51         585          514.76
        220        23167           51         585          514.76
