                          2016-08-04 00:31:19.980291
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment14/SBSBPP500_run14.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        376        20956           51         587          514.76
        377        20957           53         587          495.34
        378        20958           52         586          504.87
        379        20959           51         573          514.76
        380        20960           53         586          495.34
        381        20961           51         588          514.76
        382        20962           54         573          486.17
        383        20963           52         584          504.87
        384        20964           51         578          514.76
        385        20965           54         573          486.17
        386        20966           51         586          514.76
        387        20967           49         587          535.78
        388        20968           52         588          504.87
        389        20969           52         576          504.87
        390        20970           53         588          495.34
        391        20971           55         581          477.33
        392        20972           51         579          514.76
        393        20973           51         582          514.76
        394        20974           53         588          495.34
        395        20975           52         588          504.87
        396        20976           52         588          504.87
        397        20977           52         581          504.87
        398        20978           51         582          514.76
        399        20979           51         585          514.76
        400        20980           53         583          495.34
        401        20981           51         587          514.76
        402        20982           52         583          504.87
        403        20983           52         585          504.87
        404        20984           52         588          504.87
        405        20985           52         585          504.87
        406        20986           50         587          525.06
        407        20987           52         587          504.87
        408        20988           52         587          504.87
        409        20989           51         587          514.76
        410        20990           51         588          514.76
        411        20991           52         584          504.87
        412        20992           51         585          514.76
        413        20993           51         577          514.76
        414        20994           50         588          525.06
        415        20995           51         586          514.76
        416        20996           51         577          514.76
        417        20997           52         583          504.87
        418        20998           51         587          514.76
        419        20999           53         571          495.34
        420        21000           51         584          514.76
        421        21001           51         579          514.76
        422        21002           53         583          495.34
        423        21003           51         587          514.76
        424        21004           52         588          504.87
        425        21005           51         583          514.76
        426        21006           51         587          514.76
        427        21007           51         587          514.76
        428        21008           53         587          495.34
        429        21009           53         585          495.34
        430        21010           53         587          495.34
        431        21011           53         573          495.34
        432        21012           51         577          514.76
        433        21013           53         580          495.34
        434        21014           51         583          514.76
        435        21015           51         586          514.76
        436        21016           52         587          504.87
        437        21017           51         579          514.76
        438        21018           51         584          514.76
        439        21019           52         584          504.87
        440        21020           52         584          504.87
        441        21021           53         581          495.34
        442        21022           53         587          495.34
        443        21023           51         583          514.76
        444        21024           51         588          514.76
        445        21025           52         587          504.87
        446        21026           51         577          514.76
        447        21027           51         585          514.76
        448        21028           51         583          514.76
        449        21029           53         586          495.34
        450        21030           51         588          514.76
        451        21031           51         585          514.76
        452        21032           51         588          514.76
        453        21033           52         583          504.87
        454        21034           51         585          514.76
        455        21035           52         579          504.87
        456        21036           52         585          504.87
        457        21037           51         587          514.76
        458        21038           51         587          514.76
        459        21039           52         573          504.87
        460        21040           51         583          514.76
        461        21041           53         579          495.34
        462        21042           54         579          486.17
        463        21043           52         583          504.87
        464        21044           51         583          514.76
        465        21045           52         584          504.87
        466        21046           52         585          504.87
        467        21047           52         588          504.87
        468        21048           51         587          514.76
        469        21049           51         588          514.76
        470        21050           53         587          495.34
        471        21051           51         586          514.76
        472        21052           51         587          514.76
        473        21053           51         587          514.76
        474        21054           52         587          504.87
        475        21055           51         587          514.76
        476        21056           51         576          514.76
        477        21057           51         587          514.76
        478        21058           52         584          504.87
        479        21059           51         585          514.76
        480        21060           52         586          504.87
        481        21061           51         578          514.76
        482        21062           51         584          514.76
        483        21063           51         587          514.76
        484        21064           52         583          504.87
        485        21065           51         588          514.76
        486        21066           50         582          525.06
        487        21067           51         585          514.76
        488        21068           51         588          514.76
        489        21069           51         581          514.76
        490        21070           51         585          514.76
        491        21071           50         588          525.06
        492        21072           53         588          495.34
        493        21073           50         584          525.06
        494        21074           51         586          514.76
        495        21075           52         585          504.87
        496        21076           52         581          504.87
        497        21077           54         588          486.17
        498        21078           51         575          514.76
        499        21079           52         588          504.87

There are currently  35 solutions in the Pareto Set:
  - Solution Number  26
  - Solution Number  38
  - Solution Number  61
  - Solution Number  65
  - Solution Number  129
  - Solution Number  178
  - Solution Number  315
  - Solution Number  403
  - Solution Number  451
  - Solution Number  536
  - Solution Number  545
  - Solution Number  581
  - Solution Number  789
  - Solution Number  873
  - Solution Number  987
  - Solution Number  1080
  - Solution Number  1363
  - Solution Number  1638
  - Solution Number  2593
  - Solution Number  3215
  - Solution Number  3325
  - Solution Number  4122
  - Solution Number  4837
  - Solution Number  5326
  - Solution Number  6413
  - Solution Number  8066
  - Solution Number  8112
  - Solution Number  9361
  - Solution Number  12166
  - Solution Number  12269
  - Solution Number  16499
  - Solution Number  16982
  - Solution Number  18502
  - Solution Number  18789
  - Solution Number  20931


Generation  44 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        21080           52         583          504.87
          1        21081           54         573          486.17
          2        21082           51         587          514.76
          3        21083           52         585          504.87
          4        21084           51         587          514.76
          5        21085           51         577          514.76
          6        21086           50         587          525.06
          7        21087           51         588          514.76
          8        21088           52         571          504.87
          9        21089           52         577          504.87
         10        21090           51         587          514.76
         11        21091           50         588          525.06
         12        21092           51         587          514.76
         13        21093           51         586          514.76
         14        21094           52         587          504.87
         15        21095           53         586          495.34
         16        21096           53         586          495.34
         17        21097           52         588          504.87
         18        21098           52         587          504.87
         19        21099           52         588          504.87
         20        21100           53         587          495.34
         21        21101           50         588          525.06
         22        21102           51         587          514.76
         23        21103           51         588          514.76
         24        21104           51         588          514.76
         25        21105           52         577          504.87
         26        21106           51         579          514.76
         27        21107           51         586          514.76
         28        21108           52         581          504.87
         29        21109           53         586          495.34
         30        21110           52         587          504.87
         31        21111           51         583          514.76
         32        21112           51         585          514.76
         33        21113           50         587          525.06
         34        21114           51         586          514.76
         35        21115           51         586          514.76
         36        21116           52         584          504.87
         37        21117           54         587          486.17
         38        21118           52         586          504.87
         39        21119           51         585          514.76
         40        21120           51         586          514.76
         41        21121           51         588          514.76
         42        21122           51         578          514.76
         43        21123           52         587          504.87
         44        21124           53         586          495.34
         45        21125           51         588          514.76
         46        21126           51         587          514.76
         47        21127           51         583          514.76
         48        21128           52         587          504.87
         49        21129           51         588          514.76
         50        21130           51         587          514.76
         51        21131           52         584          504.87
         52        21132           53         577          495.34
         53        21133           51         588          514.76
         54        21134           52         587          504.87
         55        21135           53         583          495.34
         56        21136           53         581          495.34
         57        21137           52         588          504.87
         58        21138           50         586          525.06
         59        21139           53         588          495.34
         60        21140           53         584          495.34
         61        21141           52         573          504.87
         62        21142           51         586          514.76
         63        21143           53         586          495.34
         64        21144           50         584          525.06
         65        21145           51         585          514.76
         66        21146           53         588          495.34
         67        21147           51         587          514.76
         68        21148           51         587          514.76
         69        21149           51         585          514.76
         70        21150           52         588          504.87
         71        21151           52         588          504.87
         72        21152           52         586          504.87
         73        21153           54         583          486.17
         74        21154           52         583          504.87
         75        21155           52         584          504.87
         76        21156           51         578          514.76
         77        21157           51         584          514.76
         78        21158           52         587          504.87
         79        21159           53         587          495.34
         80        21160           53         587          495.34
         81        21161           50         587          525.06
         82        21162           53         583          495.34
         83        21163           51         581          514.76
         84        21164           53         588          495.34
         85        21165           52         584          504.87
         86        21166           51         577          514.76
         87        21167           51         587          514.76
         88        21168           51         585          514.76
         89        21169           52         585          504.87
         90        21170           51         588          514.76
         91        21171           51         584          514.76
         92        21172           51         583          514.76
         93        21173           52         585          504.87
         94        21174           51         588          514.76
         95        21175           54         573          486.17
         96        20678           52         587          504.87
         97        21176           51         587          514.76
         98        21177           55         585          477.33
         99        21178           50         584          525.06
        100        21179           51         588          514.76
        101        21180           51         577          514.76
        102        21181           51         586          514.76
        103        21182           51         584          514.76
        104        21183           52         587          504.87
        105        21184           51         587          514.76
        106        21185           51         585          514.76
        107        21186           51         583          514.76
        108        21187           51         587          514.76
        109        21188           53         576          495.34
        110        21189           53         583          495.34
        111        21190           51         585          514.76
        112        21191           52         569          504.87
        113        21192           52         585          504.87
        114        21193           51         587          514.76
        115        21194           52         585          504.87
        116        21195           52         587          504.87
        117        21196           55         587          477.33
        118        21197           50         588          525.06
        119        21198           50         587          525.06
        120        21199           51         588          514.76
        121        21200           52         587          504.87
        122        21201           52         582          504.87
        123        21202           51         587          514.76
        124        21203           51         585          514.76
        125        21204           51         587          514.76
        126        21205           52         586          504.87
        127        21206           52         585          504.87
        128        21207           51         579          514.76
        129        21208           51         583          514.76
        130        21209           51         586          514.76
        131        20713           51         588          514.76
        132        21210           51         576          514.76
        133        21211           53         587          495.34
        134        21212           52         582          504.87
        135        21213           51         573          514.76
        136        21214           51         586          514.76
        137        21215           55         586          477.33
        138        21216           51         575          514.76
        139        21217           53         573          495.34
        140        21218           50         585          525.06
        141        21219           53         588          495.34
        142        21220           53         585          495.34
        143        21221           51         579          514.76
        144        21222           51         587          514.76
        145        21223           52         580          504.87
        146        21224           53         588          495.34
        147        21225           53         585          495.34
        148        21226           52         578          504.87
        149        21227           52         587          504.87
        150        21228           51         585          514.76
        151        21229           51         582          514.76
        152        21230           55         588          477.33
        153        21231           52         587          504.87
        154        21232           52         588          504.87
        155        21233           53         585          495.34
        156        21234           52         587          504.87
        157        21235           52         570          504.87
        158        21236           51         588          514.76
        159        21237           51         587          514.76
        160        21238           51         587          514.76
        161        21239           51         588          514.76
        162        21240           51         564          514.76
        163        21241           51         578          514.76
        164        21242           53         585          495.34
        165        21243           53         583          495.34
        166        21244           51         588          514.76
        167        21245           51         579          514.76
        168        21246           51         586          514.76
        169        21247           52         587          504.87
        170        21248           53         570          495.34
        171        21249           52         579          504.87
        172        21250           52         586          504.87
        173        21251           54         577          486.17
        174        21252           53         588          495.34
        175        21253           52         573          504.87
        176        21254           52         582          504.87
        177        21255           51         582          514.76
        178        21256           53         573          495.34
        179        21257           52         588          504.87
        180        21258           52         588          504.87
        181        21259           52         583          504.87
        182        21260           51         578          514.76
        183        21261           51         587          514.76
        184        21262           52         587          504.87
        185        21263           53         583          495.34
        186        21264           51         585          514.76
        187        21265           54         584          486.17
        188        21266           52         577          504.87
        189        21267           51         587          514.76
        190        21268           52         573          504.87
        191        21269           52         588          504.87
        192        21270           52         573          504.87
        193        21271           52         579          504.87
        194        21272           52         586          504.87
        195        21273           51         588          514.76
        196        21274           52         587          504.87
        197        21275           51         587          514.76
        198        21276           52         587          504.87
        199        21277           51         586          514.76
        200        21278           51         587          514.76
        201        21279           52         588          504.87
        202        21280           51         587          514.76
        203        20785           53         585          495.34
        204        21281           51         574          514.76
        205        21282           52         588          504.87
        206        21283           52         587          504.87
        207        21284           51         586          514.76
        208        21285           52         586          504.87
        209        21286           53         587          495.34
        210        21287           51         585          514.76
        211        21288           51         584          514.76
        212        21289           51         586          514.76
        213        21290           51         586          514.76
        214        21291           51         587          514.76
        215        21292           52         582          504.87
        216        21293           51         579          514.76
        217        21294           50         588          525.06
        218        21295           51         584          514.76
        219        21296           51         588          514.76
        220        21297           55         573          477.33
        221        21298           52         587          504.87
        222        21299           54         585          486.17
        223        21300           51         587          514.76
        224        21301           52         587          504.87
        225        21302           51         585          514.76
        226        21303           54         587          486.17
        227        21304           51         585          514.76
        228        21305           52         587          504.87
        229        21306           52         588          504.87
        230        21307           52         581          504.87
        231        21308           52         582          504.87
        232        21309           51         587          514.76
        233        21310           53         577          495.34
        234        21311           52         586          504.87
        235        21312           53         577          495.34
        236        21313           52         575          504.87
        237        21314           51         585          514.76
        238        21315           53         584          495.34
        239        21316           50         583          525.06
        240        21317           51         583          514.76
        241        21318           50         588          525.06
        242        21319           52         579          504.87
        243        21320           52         575          504.87
        244        21321           50         582          525.06
        245        21322           50         588          525.06
        246        21323           51         585          514.76
        247        21324           52         586          504.87
        248        21325           55         587          477.33
        249        21326           51         580          514.76
        250        21327           51         586          514.76
        251        21328           51         583          514.76
        252        21329           52         584          504.87
        253        21330           52         581          504.87
        254        21331           53         585          495.34
        255        21332           51         587          514.76
        256        21333           50         586          525.06
        257        21334           52         587          504.87
        258        21335           52         581          504.87
        259        21336           50         588          525.06
        260        21337           53         588          495.34
        261        21338           51         588          514.76
        262        21339           52         578          504.87
        263        21340           52         587          504.87
        264        21341           51         587          514.76
        265        21342           52         588          504.87
        266        21343           53         587          495.34
        267        21344           52         587          504.87
        268        21345           53         587          495.34
        269        21346           52         585          504.87
        270        21347           54         588          486.17
        271        21348           52         586          504.87
        272        21349           54         576          486.17
        273        21350           51         588          514.76
        274        21351           51         588          514.76
        275        21352           50         585          525.06
        276        21353           51         587          514.76
        277        21354           51         583          514.76
        278        21355           50         588          525.06
        279        21356           52         584          504.87
        280        21357           52         579          504.87
        281        21358           52         582          504.87
        282        21359           52         587          504.87
        283        21360           53         587          495.34
        284        21361           52         579          504.87
        285        21362           51         588          514.76
        286        21363           51         588          514.76
        287        21364           54         580          486.17
        288        21365           51         583          514.76
        289        21366           52         587          504.87
        290        21367           52         588          504.87
        291        21368           50         580          525.06
        292        21369           54         587          486.17
        293        21370           51         583          514.76
        294        21371           51         585          514.76
        295        21372           52         574          504.87
        296        21373           51         585          514.76
        297        21374           53         575          495.34
        298        21375           50         585          525.06
        299        21376           53         584          495.34
        300        21377           52         577          504.87
        301        21378           51         588          514.76
        302        21379           51         585          514.76
        303        21380           52         573          504.87
        304        21381           51         587          514.76
        305        21382           52         586          504.87
        306        21383           51         587          514.76
        307        21384           52         587          504.87
        308        21385           51         585          514.76
        309        21386           51         582          514.76
        310        21387           51         585          514.76
        311        21388           51         577          514.76
        312        21389           51         577          514.76
        313        21390           52         588          504.87
        314        21391           55         587          477.33
        315        21392           56         580          468.80
        316        21393           52         583          504.87
        317        21394           50         587          525.06
        318        21395           53         586          495.34
        319        21396           51         586          514.76
        320        20900           52         577          504.87
        321        21397           51         583          514.76
        322        21398           51         588          514.76
        323        21399           52         588          504.87
        324        21400           51         588          514.76
        325        21401           51         587          514.76
        326        20906           53         587          495.34
        327        21402           52         579          504.87
        328        21403           50         587          525.06
        329        21404           52         579          504.87
        330        21405           52         581          504.87
        331        21406           51         588          514.76
        332        21407           52         586          504.87
        333        21408           51         588          514.76
        334        21409           52         587          504.87
        335        21410           51         579          514.76
        336        21411           51         583          514.76
        337        21412           52         587          504.87
        338        21413           50         586          525.06
        339        21414           53         585          495.34
        340        21415           51         586          514.76
        341        21416           52         588          504.87
        342        21417           52         572          504.87
        343        21418           54         587          486.17
        344        21419           51         585          514.76
        345        21420           51         585          514.76
        346        21421           51         587          514.76
        347        21422           51         585          514.76
        348        21423           52         579          504.87
        349        21424           53         587          495.34
        350        21425           53         588          495.34
        351        21426           51         570          514.76
        352        21427           54         588          486.17
        353        21428           52         584          504.87
        354        21429           52         577          504.87
        355        21430           51         587          514.76
        356        21431           52         587          504.87
        357        21432           51         587          514.76
        358        21433           52         581          504.87
        359        21434           52         587          504.87
        360        21435           52         583          504.87
        361        21436           54         586          486.17
        362        21437           51         587          514.76
        363        21438           51         578          514.76
        364        21439           52         584          504.87
        365        21440           52         588          504.87
        366        21441           51         586          514.76
        367        21442           52         579          504.87
        368        21443           51         585          514.76
        369        21444           51         587          514.76
        370        21445           54         588          486.17
        371        21446           52         588          504.87
        372        21447           51         585          514.76
        373        21448           51         588          514.76
        374        21449           51         587          514.76
        375        21450           51         585          514.76
        376        21451           51         583          514.76
        377        21452           51         583          514.76
        378        21453           52         587          504.87
        379        21454           52         573          504.87
        380        21455           52         583          504.87
        381        21456           50         587          525.06
        382        21457           53         573          495.34
        383        21458           52         584          504.87
        384        21459           51         587          514.76
        385        21460           51         588          514.76
        386        21461           52         586          504.87
        387        21462           51         582          514.76
        388        21463           51         573          514.76
        389        21464           52         576          504.87
        390        21465           51         587          514.76
        391        21466           56         581          468.80
        392        21467           51         583          514.76
        393        21468           51         585          514.76
        394        21469           52         588          504.87
        395        21470           53         588          495.34
        396        21471           53         588          495.34
        397        21472           53         581          495.34
        398        21473           51         588          514.76
        399        21474           52         584          504.87
        400        20980           53         583          495.34
        401        21475           51         575          514.76
        402        21476           51         587          514.76
        403        21477           50         586          525.06
        404        21478           51         588          514.76
        405        21479           52         582          504.87
        406        21480           51         588          514.76
        407        21481           53         587          495.34
        408        21482           52         581          504.87
        409        21483           52         587          504.87
        410        21484           51         588          514.76
        411        21485           52         583          504.87
        412        21486           53         584          495.34
        413        21487           52         577          504.87
        414        21488           52         585          504.87
        415        21489           52         586          504.87
        416        21490           51         585          514.76
        417        21491           51         582          514.76
        418        21492           52         586          504.87
        419        21493           52         587          504.87
        420        21494           52         573          504.87
        421        21495           50         579          525.06
        422        21496           51         585          514.76
        423        21497           52         587          504.87
        424        21498           51         585          514.76
        425        21499           51         587          514.76
        426        21500           50         586          525.06
        427        21501           52         577          504.87
        428        21502           54         587          486.17
        429        21503           54         585          486.17
        430        21504           54         587          486.17
        431        21505           54         573          486.17
        432        21012           51         577          514.76
        433        21506           54         580          486.17
        434        21507           52         586          504.87
        435        21508           52         586          504.87
        436        21509           53         587          495.34
        437        21510           50         579          525.06
        438        21511           52         584          504.87
        439        21512           51         580          514.76
        440        21513           53         577          495.34
        441        21514           52         585          504.87
        442        21515           53         587          495.34
        443        21516           52         585          504.87
        444        21517           52         588          504.87
        445        21518           51         579          514.76
        446        21519           52         588          504.87
        447        21520           51         586          514.76
        448        21521           51         583          514.76
        449        21522           54         586          486.17
        450        21523           52         588          504.87
        451        21524           52         585          504.87
        452        21525           52         588          504.87
        453        21526           51         583          514.76
        454        21527           52         588          504.87
        455        21528           52         587          504.87
        456        21529           51         588          514.76
        457        21530           52         587          504.87
        458        21531           51         583          514.76
        459        21532           51         588          514.76
        460        21533           51         588          514.76
        461        21534           51         579          514.76
        462        21535           55         579          477.33
        463        21536           53         583          495.34
        464        21537           52         583          504.87
        465        21538           51         584          514.76
        466        21539           51         586          514.76
        467        21540           53         588          495.34
        468        21541           51         579          514.76
        469        21542           52         588          504.87
        470        21543           52         587          504.87
        471        21544           51         584          514.76
        472        21545           52         587          504.87
        473        21546           52         588          504.87
        474        21547           51         586          514.76
        475        21548           52         587          504.87
        476        21549           50         577          525.06
        477        21550           52         588          504.87
        478        21551           52         577          504.87
        479        21552           51         588          514.76
        480        21553           53         586          495.34
        481        21554           51         586          514.76
        482        21555           51         588          514.76
        483        21556           51         584          514.76
        484        21557           51         583          514.76
        485        21558           52         588          504.87
        486        21559           51         582          514.76
        487        21560           51         587          514.76
        488        21561           52         587          504.87
        489        21562           52         581          504.87
        490        21563           50         585          525.06
        491        21564           51         583          514.76
        492        21565           51         581          514.76
        493        21566           52         586          504.87
        494        21567           52         588          504.87
        495        21568           51         587          514.76
        496        21569           52         586          504.87
        497        21077           54         588          486.17
        498        21570           52         575          504.87
        499        21571           51         573          514.76

There are currently  35 solutions in the Pareto Set:
  - Solution Number  26
  - Solution Number  38
  - Solution Number  61
  - Solution Number  65
  - Solution Number  129
  - Solution Number  178
  - Solution Number  315
  - Solution Number  403
  - Solution Number  451
  - Solution Number  536
  - Solution Number  545
  - Solution Number  581
  - Solution Number  789
  - Solution Number  873
  - Solution Number  987
  - Solution Number  1080
  - Solution Number  1363
  - Solution Number  1638
  - Solution Number  2593
  - Solution Number  3215
  - Solution Number  3325
  - Solution Number  4122
  - Solution Number  4837
  - Solution Number  5326
  - Solution Number  6413
  - Solution Number  8066
  - Solution Number  8112
  - Solution Number  9361
  - Solution Number  12166
  - Solution Number  12269
  - Solution Number  16499
  - Solution Number  16982
  - Solution Number  18502
  - Solution Number  18789
  - Solution Number  20931


Generation  45 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        21572           51         587          514.76
          1        21573           55         573          477.33
          2        21574           51         586          514.76
          3        21575           52         579          504.87
          4        21576           53         588          495.34
          5        21577           51         585          514.76
          6        21578           52         582          504.87
          7        21579           51         587          514.76
          8        21580           53         571          495.34
          9        21581           52         587          504.87
         10        21582           50         587          525.06
         11        21583           52         577          504.87
         12        21584           51         579          514.76
         13        21585           50         586          525.06
         14        21586           51         585          514.76
         15        21587           54         586          486.17
         16        21588           51         572          514.76
         17        21589           53         588          495.34
         18        21590           51         576          514.76
         19        21591           53         588          495.34
         20        21592           54         587          486.17
         21        21593           51         586          514.76
         22        21594           52         587          504.87
         23        21595           52         588          504.87
         24        21596           51         586          514.76
