                          2016-08-02 02:31:16.861353
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment05/SBSBPP500_run5.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
          3        22904           54         649          522.15
          4        22905           50         649          563.92
          5        22906           50         652          563.92
          6        22907           49         651          575.43
          7        22908           50         651          563.92
          8        22909           50         653          563.92
          9        22910           50         648          563.92
         10        22911           49         651          575.43
         11        22912           50         651          563.92
         12        22913           50         651          563.92
         13        22914           49         651          575.43
         14        22915           52         644          542.23
         15        22916           51         651          552.86
         16        22917           51         651          552.86
         17        22918           52         652          542.23
         18        22919           50         651          563.92
         19        22920           52         651          542.23
         20        22921           52         651          542.23
         21        22922           50         651          563.92
         22        22923           50         651          563.92
         23        22924           51         650          552.86
         24        22925           50         653          563.92
         25        22926           51         644          552.86
         26        22927           52         651          542.23
         27        22928           50         653          563.92
         28        22929           50         651          563.92
         29        22930           50         651          563.92
         30        22931           51         651          552.86
         31        22932           50         651          563.92
         32        22933           50         653          563.92
         33        22934           50         651          563.92
         34        22935           51         650          552.86
         35        22936           50         647          563.92
         36        22937           51         651          552.86
         37        22938           50         651          563.92
         38        22939           53         640          532.00
         39        22940           50         653          563.92
         40        22941           52         636          542.23
         41        22942           50         651          563.92
         42        22943           52         645          542.23
         43        22944           54         651          522.15
         44        22945           52         651          542.23
         45        22946           50         651          563.92
         46        22947           48         653          587.42
         47        22948           52         649          542.23
         48        22949           50         651          563.92
         49        22950           50         653          563.92
         50        22951           50         651          563.92
         51        22952           52         653          542.23
         52        22953           50         646          563.92
         53        22954           50         651          563.92
         54        22955           51         651          552.86
         55        22956           51         653          552.86
         56        22957           55         645          512.65
         57        22958           51         643          552.86
         58        22959           49         651          575.43
         59        22960           53         651          532.00
         60        22961           49         651          575.43
         61        22962           50         653          563.92
         62        22963           51         653          552.86
         63        22964           51         653          552.86
         64        22965           49         651          575.43
         65        22966           54         651          522.15
         66        22967           49         649          575.43
         67        22968           50         653          563.92
         68        22969           57         651          494.67
         69        22970           50         651          563.92
         70        22971           49         651          575.43
         71        22972           52         652          542.23
         72        22973           50         643          563.92
         73        22974           51         640          552.86
         74        22975           50         653          563.92
         75        22976           50         652          563.92
         76        22977           49         652          575.43
         77        22978           50         651          563.92
         78        22979           52         648          542.23
         79        22490           51         652          552.86
         80        22980           49         653          575.43
         81        22981           53         651          532.00
         82        22982           52         653          542.23
         83        22983           50         651          563.92
         84        22984           51         653          552.86
         85        22985           49         653          575.43
         86        22986           50         651          563.92
         87        22987           51         653          552.86
         88        22988           50         652          563.92
         89        22989           51         651          552.86
         90        22990           50         643          563.92
         91        22991           49         651          575.43
         92        22992           50         651          563.92
         93        22993           49         648          575.43
         94        22994           50         651          563.92
         95        22995           49         652          575.43
         96        22996           51         651          552.86
         97        22997           50         653          563.92
         98        22998           51         650          552.86
         99        22999           51         650          552.86
        100        23000           53         653          532.00
        101        23001           50         651          563.92
        102        23002           50         651          563.92
        103        23003           50         653          563.92
        104        23004           51         644          552.86
        105        23005           50         652          563.92
        106        23006           50         652          563.92
        107        23007           51         653          552.86
        108        23008           49         652          575.43
        109        23009           52         653          542.23
        110        23010           52         651          542.23
        111        23011           50         652          563.92
        112        23012           52         651          542.23
        113        22522           50         651          563.92
        114        23013           50         651          563.92
        115        23014           50         651          563.92
        116        23015           50         651          563.92
        117        23016           52         651          542.23
        118        23017           51         651          552.86
        119        23018           54         651          522.15
        120        23019           51         651          552.86
        121        23020           50         649          563.92
        122        23021           51         648          552.86
        123        22532           55         651          512.65
        124        23022           50         652          563.92
        125        22534           50         651          563.92
        126        23023           51         649          552.86
        127        23024           51         651          552.86
        128        23025           51         653          552.86
        129        23026           52         651          542.23
        130        23027           50         651          563.92
        131        23028           49         645          575.43
        132        23029           51         651          552.86
        133        23030           50         651          563.92
        134        23031           50         651          563.92
        135        23032           49         651          575.43
        136        23033           51         644          552.86
        137        23034           49         651          575.43
        138        23035           51         652          552.86
        139        23036           50         653          563.92
        140        23037           49         651          575.43
        141        23038           52         651          542.23
        142        23039           49         650          575.43
        143        23040           50         650          563.92
        144        23041           50         651          563.92
        145        23042           51         653          552.86
        146        23043           52         651          542.23
        147        23044           52         646          542.23
        148        23045           48         652          587.42
        149        23046           53         650          532.00
        150        23047           49         651          575.43
        151        23048           51         653          552.86
        152        23049           51         650          552.86
        153        23050           52         653          542.23
        154        23051           52         645          542.23
        155        23052           51         651          552.86
        156        23053           50         650          563.92
        157        23054           50         651          563.92
        158        23055           53         648          532.00
        159        23056           50         651          563.92
        160        23057           51         651          552.86
        161        22570           51         651          552.86
        162        23058           53         651          532.00
        163        23059           51         653          552.86
        164        23060           50         651          563.92
        165        23061           53         653          532.00
        166        23062           51         651          552.86
        167        23063           51         651          552.86
        168        23064           51         651          552.86
        169        23065           54         645          522.15
        170        23066           51         651          552.86
        171        23067           52         653          542.23
        172        23068           51         652          552.86
        173        23069           51         651          552.86
        174        23070           52         651          542.23
        175        23071           51         650          552.86
        176        23072           53         651          532.00
        177        23073           50         651          563.92
        178        23074           52         652          542.23
        179        23075           50         649          563.92
        180        23076           51         649          552.86
        181        23077           52         651          542.23
        182        23078           52         652          542.23
        183        23079           51         652          552.86
        184        23080           50         649          563.92
        185        23081           49         651          575.43
        186        23082           51         653          552.86
        187        23083           51         651          552.86
        188        23084           51         652          552.86
        189        23085           50         651          563.92
        190        23086           50         651          563.92
        191        23087           51         645          552.86
        192        23088           50         651          563.92
        193        23089           52         651          542.23
        194        23090           50         651          563.92
        195        23091           50         653          563.92
        196        23092           50         652          563.92
        197        23093           51         651          552.86
        198        23094           52         653          542.23
        199        23095           50         648          563.92
        200        23096           48         649          587.42
        201        23097           50         651          563.92
        202        23098           55         651          512.65
        203        23099           50         651          563.92
        204        23100           54         648          522.15
        205        23101           50         652          563.92
        206        23102           50         653          563.92
        207        23103           51         651          552.86
        208        23104           51         650          552.86
        209        23105           52         653          542.23
        210        23106           51         649          552.86
        211        23107           51         651          552.86
        212        23108           50         651          563.92
        213        23109           51         651          552.86
        214        23110           52         644          542.23
        215        23111           50         649          563.92
        216        22622           56         653          503.50
        217        23112           50         653          563.92
        218        23113           51         650          552.86
        219        23114           53         651          532.00
        220        23115           51         651          552.86
        221        23116           50         653          563.92
        222        23117           53         651          532.00
        223        23118           54         652          522.15
        224        23119           49         653          575.43
        225        23120           50         653          563.92
        226        23121           51         651          552.86
        227        22633           51         651          552.86
        228        23122           50         653          563.92
        229        23123           52         651          542.23
        230        23124           55         651          512.65
        231        23125           49         648          575.43
        232        23126           51         650          552.86
        233        23127           53         652          532.00
        234        23128           50         651          563.92
        235        23129           51         652          552.86
        236        23130           51         647          552.86
        237        23131           50         651          563.92
        238        23132           51         653          552.86
        239        23133           49         653          575.43
        240        23134           52         653          542.23
        241        23135           50         651          563.92
        242        23136           51         653          552.86
        243        23137           51         652          552.86
        244        23138           50         651          563.92
        245        23139           49         651          575.43
        246        23140           51         652          552.86
        247        23141           50         650          563.92
        248        23142           54         653          522.15
        249        23143           50         651          563.92
        250        23144           51         653          552.86
        251        23145           52         644          542.23
        252        23146           50         653          563.92
        253        23147           50         651          563.92
        254        23148           52         653          542.23
        255        23149           50         649          563.92
        256        23150           48         653          587.42
        257        23151           51         644          552.86
        258        23152           49         649          575.43
        259        22664           54         651          522.15
        260        23153           52         652          542.23
        261        23154           51         645          552.86
        262        23155           50         653          563.92
        263        23156           48         653          587.42
        264        23157           53         650          532.00
        265        23158           50         651          563.92
        266        22671           51         653          552.86
        267        23159           50         651          563.92
        268        23160           55         652          512.65
        269        23161           51         651          552.86
        270        23162           50         653          563.92
        271        23163           52         653          542.23
        272        23164           50         651          563.92
        273        23165           50         651          563.92
        274        23166           50         651          563.92
        275        23167           51         653          552.86
        276        23168           51         647          552.86
        277        23169           50         651          563.92
        278        23170           51         651          552.86
        279        23171           49         652          575.43
        280        23172           53         647          532.00
        281        23173           57         651          494.67
        282        23174           50         649          563.92
        283        23175           50         653          563.92
        284        23176           51         652          552.86
        285        23177           51         651          552.86
        286        23178           51         651          552.86
        287        23179           51         647          552.86
        288        23180           50         652          563.92
        289        23181           52         651          542.23
        290        23182           50         648          563.92
        291        23183           53         651          532.00
        292        23184           52         648          542.23
        293        23185           52         650          542.23
        294        23186           52         649          542.23
        295        22699           50         651          563.92
        296        23187           51         651          552.86
        297        23188           50         649          563.92
        298        23189           50         653          563.92
        299        23190           51         653          552.86
        300        23191           50         651          563.92
        301        23192           50         651          563.92
        302        23193           50         651          563.92
        303        23194           52         652          542.23
        304        23195           50         649          563.92
        305        23196           51         651          552.86
        306        22710           52         648          542.23
        307        23197           50         648          563.92
        308        23198           52         651          542.23
        309        23199           51         648          552.86
        310        23200           49         652          575.43
        311        23201           51         653          552.86
        312        23202           52         652          542.23
        313        23203           51         646          552.86
        314        23204           50         651          563.92
        315        23205           50         648          563.92
        316        23206           50         649          563.92
        317        23207           56         648          503.50
        318        23208           50         649          563.92
        319        23209           50         651          563.92
        320        23210           50         646          563.92
        321        23211           52         651          542.23
        322        23212           52         649          542.23
        323        22727           50         651          563.92
        324        23213           53         651          532.00
        325        23214           49         653          575.43
        326        23215           49         651          575.43
        327        23216           51         651          552.86
        328        23217           53         651          532.00
        329        23218           53         652          532.00
        330        23219           51         653          552.86
        331        23220           51         651          552.86
        332        23221           52         651          542.23
        333        23222           50         651          563.92
        334        23223           51         652          552.86
        335        23224           50         651          563.92
        336        23225           50         651          563.92
        337        23226           51         646          552.86
        338        23227           50         652          563.92
        339        23228           50         649          563.92
        340        23229           50         651          563.92
        341        23230           51         651          552.86
        342        23231           50         649          563.92
        343        23232           50         653          563.92
        344        23233           51         653          552.86
        345        23234           53         651          532.00
        346        23235           51         646          552.86
        347        23236           50         651          563.92
        348        23237           50         647          563.92
        349        23238           53         652          532.00
        350        23239           53         651          532.00
        351        23240           49         651          575.43
        352        23241           52         651          542.23
        353        23242           52         651          542.23
        354        23243           55         653          512.65
        355        23244           55         651          512.65
        356        23245           50         651          563.92
        357        23246           54         652          522.15
        358        23247           50         651          563.92
        359        23248           50         651          563.92
        360        23249           54         648          522.15
        361        23250           51         648          552.86
        362        23251           52         651          542.23
        363        23252           51         651          552.86
        364        23253           50         651          563.92
        365        23254           49         651          575.43
        366        23255           50         648          563.92
        367        23256           52         651          542.23
        368        23257           50         648          563.92
        369        23258           50         649          563.92
        370        23259           49         653          575.43
        371        23260           51         647          552.86
        372        23261           49         653          575.43
        373        23262           52         651          542.23
        374        23263           50         651          563.92
        375        23264           51         646          552.86
        376        23265           49         653          575.43
        377        23266           50         648          563.92
        378        22781           52         653          542.23
        379        23267           50         651          563.92
        380        23268           51         651          552.86
        381        23269           51         651          552.86
        382        23270           50         652          563.92
        383        23271           50         651          563.92
        384        23272           52         651          542.23
        385        23273           49         651          575.43
        386        23274           59         651          477.90
        387        23275           53         651          532.00
        388        23276           51         651          552.86
        389        23277           49         652          575.43
        390        23278           52         653          542.23
        391        23279           50         651          563.92
        392        23280           53         652          532.00
        393        23281           50         653          563.92
        394        23282           53         639          532.00
        395        23283           51         651          552.86
        396        23284           51         652          552.86
        397        23285           52         652          542.23
        398        22801           50         651          563.92
        399        22802           53         643          532.00
        400        23286           51         653          552.86
        401        23287           49         652          575.43
        402        23288           51         653          552.86
        403        23289           49         653          575.43
        404        23290           50         653          563.92
        405        23291           50         652          563.92
        406        23292           50         651          563.92
        407        23293           51         653          552.86
        408        23294           52         651          542.23
        409        23295           50         652          563.92
        410        23296           51         651          552.86
        411        23297           55         651          512.65
        412        23298           51         650          552.86
        413        23299           50         650          563.92
        414        23300           52         651          542.23
        415        23301           51         651          552.86
        416        23302           52         642          542.23
        417        23303           51         651          552.86
        418        23304           52         649          542.23
        419        23305           52         647          542.23
        420        23306           50         638          563.92
        421        23307           51         653          552.86
        422        23308           54         647          522.15
        423        23309           52         642          542.23
        424        23310           49         653          575.43
        425        23311           51         652          552.86
        426        23312           50         651          563.92
        427        23313           50         651          563.92
        428        23314           51         648          552.86
        429        23315           51         648          552.86
        430        23316           51         653          552.86
        431        22834           50         652          563.92
        432        23317           50         651          563.92
        433        23318           52         651          542.23
        434        23319           52         642          542.23
        435        23320           56         646          503.50
        436        23321           50         651          563.92
        437        23322           51         647          552.86
        438        23323           52         649          542.23
        439        22357           50         651          563.92
        440        23324           50         652          563.92
        441        23325           51         651          552.86
        442        23326           51         653          552.86
        443        22845           50         651          563.92
        444        23327           52         652          542.23
        445        23328           57         651          494.67
        446        23329           52         651          542.23
        447        23330           50         653          563.92
        448        23331           51         651          552.86
        449        23332           53         649          532.00
        450        23333           50         651          563.92
        451        23334           53         651          532.00
        452        23335           51         651          552.86
        453        23336           51         643          552.86
        454        23337           53         649          532.00
        455        23338           51         653          552.86
        456        23339           50         652          563.92
        457        23340           52         647          542.23
        458        23341           50         649          563.92
        459        23342           54         652          522.15
        460        23343           54         651          522.15
        461        23344           50         646          563.92
        462        23345           50         653          563.92
        463        23346           50         648          563.92
        464        23347           52         649          542.23
        465        23348           50         652          563.92
        466        23349           50         651          563.92
        467        23350           50         652          563.92
        468        23351           50         648          563.92
        469        23352           50         651          563.92
        470        23353           52         641          542.23
        471        23354           50         651          563.92
        472        23355           51         647          552.86
        473        23356           49         651          575.43
        474        23357           50         653          563.92
        475        23358           50         650          563.92
        476        23359           51         650          552.86
        477        23360           50         653          563.92
        478        22880           50         652          563.92
        479        23361           49         648          575.43
        480        23362           53         652          532.00
        481        23363           51         644          552.86
        482        23364           51         651          552.86
        483        23365           50         651          563.92
        484        23366           52         650          542.23
        485        23367           53         651          532.00
        486        23368           50         651          563.92
        487        23369           50         646          563.92
        488        23370           53         653          532.00
        489        23371           55         651          512.65
        490        23372           51         653          552.86
        491        23373           50         644          563.92
        492        23374           49         651          575.43
        493        23375           52         641          542.23
        494        23376           51         651          552.86
        495        23377           51         650          552.86
        496        23378           50         653          563.92
        497        23379           50         650          563.92
        498        23380           55         651          512.65
        499        23381           52         653          542.23

There are currently  50 solutions in the Pareto Set:
  - Solution Number  203
  - Solution Number  207
  - Solution Number  317
  - Solution Number  326
  - Solution Number  558
  - Solution Number  1077
  - Solution Number  1103
  - Solution Number  1156
  - Solution Number  1216
  - Solution Number  1260
  - Solution Number  1566
  - Solution Number  1640
  - Solution Number  1645
  - Solution Number  1742
  - Solution Number  1746
  - Solution Number  1851
  - Solution Number  2048
  - Solution Number  2074
  - Solution Number  2231
  - Solution Number  2543
  - Solution Number  2615
  - Solution Number  2725
  - Solution Number  2850
  - Solution Number  3104
  - Solution Number  3213
  - Solution Number  3697
  - Solution Number  3821
  - Solution Number  4172
  - Solution Number  4184
  - Solution Number  4662
  - Solution Number  4797
  - Solution Number  5150
  - Solution Number  5162
  - Solution Number  6134
  - Solution Number  6625
  - Solution Number  10525
  - Solution Number  10792
  - Solution Number  11016
  - Solution Number  11503
  - Solution Number  11989
  - Solution Number  12479
  - Solution Number  12966
  - Solution Number  13636
  - Solution Number  14420
  - Solution Number  14899
  - Solution Number  15377
  - Solution Number  16345
  - Solution Number  16835
  - Solution Number  17313
  - Solution Number  17803


Generation  49 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        23382           50         651          563.92
          1        23383           51         651          552.86
          2        23384           53         651          532.00
          3        23385           53         649          532.00
          4        23386           51         649          552.86
          5        23387           50         652          563.92
          6        23388           50         651          563.92
          7        23389           50         653          563.92
          8        22909           50         653          563.92
          9        23390           49         648          575.43
         10        23391           50         651          563.92
         11        23392           50         651          563.92
         12        23393           51         651          552.86
         13        23394           50         652          563.92
         14        23395           50         651          563.92
         15        23396           50         651          563.92
         16        23397           49         653          575.43
         17        23398           51         652          552.86
         18        23399           51         651          552.86
         19        23400           53         651          532.00
         20        23401           53         651          532.00
         21        23402           51         651          552.86
         22        23403           50         653          563.92
         23        23404           50         651          563.92
         24        23405           51         646          552.86
         25        22926           51         644          552.86
         26        23406           50         651          563.92
         27        23407           50         651          563.92
         28        23408           50         651          563.92
         29        23409           51         651          552.86
         30        23410           52         651          542.23
         31        23411           52         646          542.23
         32        23412           49         653          575.43
         33        23413           49         652          575.43
         34        23414           50         651          563.92
         35        23415           50         651          563.92
         36        23416           50         646          563.92
         37        23417           49         652          575.43
         38        23418           54         640          522.15
         39        23419           49         653          575.43
         40        23420           53         635          532.00
         41        23421           50         653          563.92
         42        23422           51         645          552.86
         43        23423           55         651          512.65
         44        23424           53         651          532.00
         45        23425           50         651          563.92
         46        23426           51         647          552.86
         47        23427           53         649          532.00
         48        23428           50         651          563.92
         49        23429           51         653          552.86
         50        23430           51         651          552.86
         51        23431           53         653          532.00
         52        23432           50         648          563.92
         53        23433           51         653          552.86
         54        23434           50         651          563.92
         55        23435           50         653          563.92
         56        23436           56         645          503.50
         57        23437           52         643          542.23
         58        23438           50         651          563.92
         59        23439           54         651          522.15
         60        23440           50         651          563.92
         61        22962           50         653          563.92
         62        23441           49         653          575.43
         63        23442           52         653          542.23
         64        23443           50         651          563.92
         65        23444           55         651          512.65
         66        23445           50         653          563.92
         67        23446           51         653          552.86
         68        23447           49         653          575.43
         69        23448           51         652          552.86
         70        23449           49         653          575.43
         71        23450           53         652          532.00
         72        23451           51         651          552.86
         73        23452           51         652          552.86
         74        23453           50         648          563.92
         75        23454           49         652          575.43
         76        23455           51         649          552.86
         77        23456           50         649          563.92
         78        23457           50         649          563.92
         79        23458           53         652          532.00
         80        23459           51         653          552.86
         81        23460           54         651          522.15
         82        23461           49         653          575.43
         83        23462           50         651          563.92
         84        23463           52         653          542.23
         85        23464           50         652          563.92
         86        23465           50         651          563.92
         87        23466           51         651          552.86
         88        23467           51         652          552.86
         89        23468           52         651          542.23
         90        23469           51         650          552.86
         91        23470           50         651          563.92
         92        23471           51         651          552.86
         93        23472           49         648          575.43
         94        23473           50         651          563.92
         95        23474           49         651          575.43
         96        23475           49         653          575.43
         97        23476           50         651          563.92
         98        23477           51         650          552.86
         99        23478           50         650          563.92
        100        23479           53         653          532.00
        101        23480           51         651          552.86
        102        23481           50         652          563.92
        103        23482           51         653          552.86
        104        23483           50         644          563.92
        105        23484           50         651          563.92
        106        23485           51         652          552.86
        107        23486           51         653          552.86
        108        23487           50         652          563.92
        109        23488           53         653          532.00
        110        23489           51         651          552.86
        111        23490           49         652          575.43
        112        23491           51         653          552.86
        113        23492           51         651          552.86
        114        23493           49         652          575.43
        115        23494           50         651          563.92
        116        23015           50         651          563.92
        117        23495           53         651          532.00
        118        23496           51         651          552.86
        119        23497           53         651          532.00
        120        23498           52         651          542.23
        121        23499           50         652          563.92
        122        23500           50         651          563.92
        123        23501           57         651          494.67
        124        23502           49         652          575.43
        125        23503           50         651          563.92
        126        23504           52         652          542.23
        127        23505           51         653          552.86
        128        23506           49         651          575.43
        129        23507           53         651          532.00
        130        23508           51         651          552.86
        131        23509           51         646          552.86
        132        23510           52         651          542.23
        133        23511           50         651          563.92
        134        23512           50         651          563.92
        135        23513           50         651          563.92
        136        23514           50         651          563.92
        137        23515           50         651          563.92
        138        23516           52         652          542.23
        139        23517           51         653          552.86
        140        23518           50         651          563.92
        141        23519           51         651          552.86
        142        23520           51         649          552.86
        143        23521           51         649          552.86
        144        23522           50         651          563.92
        145        23523           50         653          563.92
        146        23524           48         653          587.42
        147        23525           53         646          532.00
        148        23526           49         652          575.43
        149        23527           52         650          542.23
        150        23528           50         651          563.92
        151        23529           50         651          563.92
        152        23530           52         651          542.23
        153        23531           53         653          532.00
        154        23532           51         645          552.86
        155        23533           50         651          563.92
        156        23534           50         651          563.92
        157        23535           51         651          552.86
        158        23536           50         652          563.92
        159        23537           51         651          552.86
        160        23538           50         651          563.92
        161        23539           50         651          563.92
