                          2016-08-02 07:32:04.052099
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment10/SBSBPP500_run10.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        479        17218           63         548          448.87
        480        17219           60         627          471.32
        481        17220           63         551          448.87
        482        17221           60         664          471.32
        483        17222           61         558          463.59
        484        17223           61         624          463.59
        485        17224           63         523          448.87
        486        16734           62         577          456.11
        487        17225           62         616          456.11
        488        17226           60         626          471.32
        489        17227           63         599          448.87
        490        17228           63         558          448.87
        491        17229           63         610          448.87
        492        17230           62         574          456.11
        493        17231           59         741          479.31
        494        17232           60         631          471.32
        495        17233           64         558          441.86
        496        17234           59         610          479.31
        497        17235           62         656          456.11
        498        17236           63         578          448.87
        499        17237           65         574          435.06

There are currently  17 solutions in the Pareto Set:
  - Solution Number  75
  - Solution Number  342
  - Solution Number  3400
  - Solution Number  4381
  - Solution Number  6703
  - Solution Number  6880
  - Solution Number  8178
  - Solution Number  9159
  - Solution Number  9329
  - Solution Number  9653
  - Solution Number  9898
  - Solution Number  10143
  - Solution Number  13376
  - Solution Number  14078
  - Solution Number  14935
  - Solution Number  15645
  - Solution Number  16137


Generation  36 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        17238           62         538          456.11
          1        17239           62         644          456.11
          2        17240           61         538          463.59
          3        17241           59         677          479.31
          4        17242           63         551          448.87
          5        17243           59         663          479.31
          6        17244           64         551          441.86
          7        17245           62         581          456.11
          8        17246           65         548          435.06
          9        17247           59         630          479.31
         10        17248           60         603          471.32
         11        17249           60         611          471.32
         12        17250           59         645          479.31
         13        17251           61         567          463.59
         14        17252           63         558          448.87
         15        17253           62         523          456.11
         16        17254           62         559          456.11
         17        17255           60         627          471.32
         18        17256           60         648          471.32
         19        17257           60         741          471.32
         20        17258           59         659          479.31
         21        17259           64         525          441.86
         22        17260           62         538          456.11
         23        17261           64         552          441.86
         24        17262           62         567          456.11
         25        17263           63         540          448.87
         26        17264           59         659          479.31
         27        17265           63         539          448.87
         28        17266           63         581          448.87
         29        17267           62         578          456.11
         30        17268           60         607          471.32
         31        17269           59         629          479.31
         32        17270           62         538          456.11
         33        17271           63         596          448.87
         34        17272           60         631          471.32
         35        17273           59         612          479.31
         36        17274           60         692          471.32
         37        17275           61         681          463.59
         38        17276           63         617          448.87
         39        17277           65         605          435.06
         40        17278           60         604          471.32
         41        17279           62         565          456.11
         42        17280           61         650          463.59
         43        17281           59         667          479.31
         44        17282           64         558          441.86
         45        17283           63         558          448.87
         46        17284           63         574          448.87
         47        17285           60         606          471.32
         48        17286           60         639          471.32
         49        17287           62         558          456.11
         50        17288           60         613          471.32
         51        17289           62         581          456.11
         52        17290           62         574          456.11
         53        17291           62         560          456.11
         54        17292           60         661          471.32
         55        17293           60         651          471.32
         56        17294           64         544          441.86
         57        17295           64         558          441.86
         58        17296           62         538          456.11
         59        17297           62         538          456.11
         60        17298           66         534          428.47
         61        17299           59         672          479.31
         62        17300           67         543          422.07
         63        17301           62         598          456.11
         64        17302           59         665          479.31
         65        17303           63         542          448.87
         66        17304           62         609          456.11
         67        17305           63         532          448.87
         68        17306           63         551          448.87
         69        17307           63         567          448.87
         70        17308           63         537          448.87
         71        17309           64         547          441.86
         72        17310           62         666          456.11
         73        17311           60         663          471.32
         74        17312           63         558          448.87
         75        17313           62         538          456.11
         76        17314           60         659          471.32
         77        17315           60         673          471.32
         78        17316           59         672          479.31
         79        17317           59         658          479.31
         80        17318           63         558          448.87
         81        17319           63         574          448.87
         82        17320           60         644          471.32
         83        17321           63         525          448.87
         84        17322           64         530          441.86
         85        17323           59         662          479.31
         86        17324           64         537          441.86
         87        17325           65         540          435.06
         88        17326           62         577          456.11
         89        17327           60         622          471.32
         90        17328           64         551          441.86
         91        17329           63         563          448.87
         92        17330           67         574          422.07
         93        17331           63         574          448.87
         94        17332           60         661          471.32
         95        17333           64         527          441.86
         96        17334           65         525          435.06
         97        17335           59         641          479.31
         98        16842           63         558          448.87
         99        17336           60         608          471.32
        100        17337           62         593          456.11
        101        17338           63         531          448.87
        102        17339           63         559          448.87
        103        16847           66         538          428.47
        104        17340           60         664          471.32
        105        17341           63         551          448.87
        106        17342           63         562          448.87
        107        17343           61         538          463.59
        108        17344           60         700          471.32
        109        17345           63         558          448.87
        110        17346           63         551          448.87
        111        17347           62         538          456.11
        112        17348           63         574          448.87
        113        17349           63         558          448.87
        114        17350           65         524          435.06
        115        17351           60         748          471.32
        116        17352           63         582          448.87
        117        17353           65         551          435.06
        118        17354           60         600          471.32
        119        17355           60         673          471.32
        120        17356           60         669          471.32
        121        17357           63         655          448.87
        122        17358           63         625          448.87
        123        17359           62         581          456.11
        124        17360           67         562          422.07
        125        17361           60         624          471.32
        126        17362           60         652          471.32
        127        17363           62         558          456.11
        128        17364           62         543          456.11
        129        17365           60         671          471.32
        130        17366           60         704          471.32
        131        17367           61         614          463.59
        132        17368           63         604          448.87
        133        16877           64         518          441.86
        134        17369           60         605          471.32
        135        17370           62         550          456.11
        136        17371           62         578          456.11
        137        17372           68         550          415.87
        138        17373           64         547          441.86
        139        17374           62         587          456.11
        140        17375           59         640          479.31
        141        17376           63         526          448.87
        142        17377           62         544          456.11
        143        17378           60         672          471.32
        144        17379           66         899          428.47
        145        17380           66         574          428.47
        146        17381           62         574          456.11
        147        17382           60         630          471.32
        148        17383           62         671          456.11
        149        17384           59         696          479.31
        150        17385           63         558          448.87
        151        17386           63         535          448.87
        152        17387           59         637          479.31
        153        17388           63         522          448.87
        154        17389           64         525          441.86
        155        17390           62         577          456.11
        156        17391           62         537          456.11
        157        17392           60         655          471.32
        158        17393           63         545          448.87
        159        17394           59         689          479.31
        160        17395           60         645          471.32
        161        17396           60         670          471.32
        162        17397           64         526          441.86
        163        17398           59         683          479.31
        164        17399           60         660          471.32
        165        17400           62         528          456.11
        166        17401           63         538          448.87
        167        17402           60         617          471.32
        168        17403           60         611          471.32
        169        17404           63         629          448.87
        170        17405           62         533          456.11
        171        17406           59         682          479.31
        172        17407           60         639          471.32
        173        17408           64         648          441.86
        174        17409           63         574          448.87
        175        17410           64         574          441.86
        176        17411           63         560          448.87
        177        17412           62         558          456.11
        178        17413           63         570          448.87
        179        17414           60         618          471.32
        180        17415           59         696          479.31
        181        17416           64         649          441.86
        182        17417           61         669          463.59
        183        17418           61         604          463.59
        184        17419           64         533          441.86
        185        17420           64         543          441.86
        186        17421           60         645          471.32
        187        17422           59         624          479.31
        188        17423           63         691          448.87
        189        17424           63         574          448.87
        190        17425           63         597          448.87
        191        17426           63         521          448.87
        192        17427           64         607          441.86
        193        17428           62         574          456.11
        194        17429           63         541          448.87
        195        17430           63         538          448.87
        196        17431           59         635          479.31
        197        17432           63         558          448.87
        198        17433           62         565          456.11
        199        17434           62         577          456.11
        200        17435           61         621          463.59
        201        17436           63         536          448.87
        202        17437           59         682          479.31
        203        17438           63         518          448.87
        204        17439           62         574          456.11
        205        17440           64         558          441.86
        206        17441           60         615          471.32
        207        17442           60         616          471.32
        208        17443           61         624          463.59
        209        17444           62         574          456.11
        210        17445           62         538          456.11
        211        17446           61         705          463.59
        212        17447           62         602          456.11
        213        17448           63         555          448.87
        214        17449           62         538          456.11
        215        17450           60         644          471.32
        216        17451           63         546          448.87
        217        17452           59         700          479.31
        218        17453           62         538          456.11
        219        17454           63         528          448.87
        220        17455           64         532          441.86
        221        17456           64         544          441.86
        222        17457           62         556          456.11
        223        17458           63         558          448.87
        224        17459           62         595          456.11
        225        16967           63         544          448.87
        226        17460           63         551          448.87
        227        17461           66         570          428.47
        228        17462           59         632          479.31
        229        17463           64         574          441.86
        230        17464           64         538          441.86
        231        17465           60         687          471.32
        232        17466           63         574          448.87
        233        17467           63         574          448.87
        234        17468           62         577          456.11
        235        17469           63         528          448.87
        236        17470           59         639          479.31
        237        17471           62         595          456.11
        238        17472           62         710          456.11
        239        17473           59         661          479.31
        240        17474           63         547          448.87
        241        17475           63         551          448.87
        242        17476           63         574          448.87
        243        17477           63         519          448.87
        244        17478           60         603          471.32
        245        17479           65         551          435.06
        246        17480           61         602          463.59
        247        17481           62         728          456.11
        248        17482           65         514          435.06
        249        17483           64         574          441.86
        250        17484           61         609          463.59
        251        17485           62         605          456.11
        252        17486           64         538          441.86
        253        17487           62         650          456.11
        254        17488           62         538          456.11
        255        17489           61         670          463.59
        256        17490           60         619          471.32
        257        17491           60         685          471.32
        258        17492           62         674          456.11
        259        17493           64         559          441.86
        260        17494           60         676          471.32
        261        17495           64         533          441.86
        262        17496           62         562          456.11
        263        17497           63         551          448.87
        264        17498           62         675          456.11
        265        17499           63         574          448.87
        266        17500           62         577          456.11
        267        17501           63         549          448.87
        268        17502           63         558          448.87
        269        17503           64         547          441.86
        270        17504           63         556          448.87
        271        17505           60         621          471.32
        272        17506           60         632          471.32
        273        17507           62         656          456.11
        274        17508           61         685          463.59
        275        17509           64         574          441.86
        276        17510           63         596          448.87
        277        17511           62         538          456.11
        278        17512           63         574          448.87
        279        17513           61         581          463.59
        280        17514           63         558          448.87
        281        17515           59         707          479.31
        282        17516           62         567          456.11
        283        17517           64         558          441.86
        284        17518           63         558          448.87
        285        17519           63         524          448.87
        286        17520           62         548          456.11
        287        17521           63         574          448.87
        288        17522           64         523          441.86
        289        17523           60         668          471.32
        290        17524           62         598          456.11
        291        17525           59         722          479.31
        292        17526           64         522          441.86
        293        17527           62         578          456.11
        294        17528           63         558          448.87
        295        17529           59         714          479.31
        296        17530           62         574          456.11
        297        17531           62         551          456.11
        298        17532           60         631          471.32
        299        17533           64         577          441.86
        300        17534           61         634          463.59
        301        17535           62         538          456.11
        302        17536           63         552          448.87
        303        17537           59         671          479.31
        304        17538           64         567          441.86
        305        17046           60         672          471.32
        306        17539           59         634          479.31
        307        17540           61         618          463.59
        308        17541           60         628          471.32
        309        17542           58         672          487.57
        310        17543           60         632          471.32
        311        17544           64         605          441.86
        312        17545           60         788          471.32
        313        17546           61         578          463.59
        314        17547           60         667          471.32
        315        17548           62         541          456.11
        316        17549           61         611          463.59
        317        17550           64         663          441.86
        318        17551           62         605          456.11
        319        17552           62         552          456.11
        320        17553           62         558          456.11
        321        17554           60         645          471.32
        322        17555           58         683          487.57
        323        17556           62         574          456.11
        324        17557           63         579          448.87
        325        17558           62         538          456.11
        326        17559           64         550          441.86
        327        17560           60         640          471.32
        328        17561           62         534          456.11
        329        17562           63         558          448.87
        330        17563           60         693          471.32
        331        17564           63         550          448.87
        332        17565           63         536          448.87
        333        17566           61         643          463.59
        334        17567           62         574          456.11
        335        17568           62         558          456.11
        336        17569           63         594          448.87
        337        17570           60         688          471.32
        338        17571           63         558          448.87
        339        17572           63         577          448.87
        340        17573           62         552          456.11
        341        17574           63         558          448.87
        342        17575           63         543          448.87
        343        17576           62         600          456.11
        344        17577           63         631          448.87
        345        17578           63         538          448.87
        346        17579           61         589          463.59
        347        17580           63         551          448.87
        348        17581           63         564          448.87
        349        17582           62         694          456.11
        350        17583           60         636          471.32
        351        17584           62         577          456.11
        352        17585           61         605          463.59
        353        17586           65         528          435.06
        354        17587           63         561          448.87
        355        17588           62         574          456.11
        356        17589           62         572          456.11
        357        17590           61         619          463.59
        358        17591           63         538          448.87
        359        17592           64         565          441.86
        360        17593           64         551          441.86
        361        17594           60         593          471.32
        362        17595           64         541          441.86
        363        17596           60         592          471.32
        364        17597           63         565          448.87
        365        17598           63         598          448.87
        366        17599           62         538          456.11
        367        17600           63         526          448.87
        368        17601           64         658          441.86
        369        17602           62         558          456.11
        370        17603           62         577          456.11
        371        17604           63         605          448.87
        372        17605           59         683          479.31
        373        17606           67         533          422.07
        374        17607           59         654          479.31
        375        17115           63         538          448.87
        376        17608           59         643          479.31
        377        17609           63         558          448.87
        378        17610           61         553          463.59
        379        17611           62         578          456.11
        380        17612           61         635          463.59
        381        17613           62         538          456.11
        382        17614           65         646          435.06
        383        17615           63         574          448.87
        384        17616           63         520          448.87
        385        17617           63         551          448.87
        386        17618           62         532          456.11
        387        17619           63         616          448.87
        388        17620           60         606          471.32
        389        17621           63         534          448.87
        390        17622           63         518          448.87
        391        17131           63         655          448.87
        392        17623           63         598          448.87
        393        17624           64         563          441.86
        394        17625           64         551          441.86
        395        17626           63         529          448.87
        396        17627           61         578          463.59
        397        17628           62         543          456.11
        398        17629           63         605          448.87
        399        17630           61         650          463.59
        400        17631           64         535          441.86
        401        17632           63         574          448.87
        402        17633           61         538          463.59
        403        17634           62         538          456.11
        404        17635           62         538          456.11
        405        17636           62         574          456.11
        406        17637           62         585          456.11
        407        17638           63         535          448.87
        408        17639           62         558          456.11
        409        17640           69         551          409.84
        410        17641           60         629          471.32
        411        17642           64         534          441.86
        412        17643           63         605          448.87
        413        17644           62         555          456.11
        414        17645           63         558          448.87
        415        17646           63         537          448.87
        416        17647           64         538          441.86
        417        17648           63         525          448.87
        418        17649           60         638          471.32
        419        17159           60         653          471.32
        420        17650           59         661          479.31
        421        17651           63         528          448.87
        422        17652           59         652          479.31
        423        17653           65         538          435.06
        424        17654           62         538          456.11
        425        17655           61         676          463.59
        426        17656           62         538          456.11
        427        17657           65         558          435.06
        428        17658           62         578          456.11
        429        17659           62         597          456.11
        430        17660           60         622          471.32
        431        17661           64         558          441.86
        432        17662           60         659          471.32
        433        17663           64         505          441.86
        434        17664           61         654          463.59
        435        17665           62         558          456.11
        436        17175           62         644          456.11
        437        17666           61         638          463.59
        438        17667           64         521          441.86
        439        17668           62         582          456.11
        440        17669           60         723          471.32
        441        17670           62         622          456.11
        442        17671           61         646          463.59
        443        17672           64         693          441.86
        444        17673           63         605          448.87
        445        17674           63         551          448.87
        446        17675           59         643          479.31
        447        17676           62         538          456.11
        448        17677           62         532          456.11
        449        17678           60         696          471.32
        450        17679           59         643          479.31
        451        17680           64         551          441.86
        452        17681           60         626          471.32
        453        17682           62         538          456.11
        454        17683           60         659          471.32
        455        17684           64         544          441.86
        456        17685           67         709          422.07
        457        17686           61         566          463.59
        458        17687           63         605          448.87
        459        17688           63         538          448.87
        460        17689           63         528          448.87
        461        17690           59         667          479.31
        462        17691           64         538          441.86
        463        17692           60         618          471.32
        464        17693           60         616          471.32
        465        17694           63         551          448.87
        466        17695           60         629          471.32
        467        17696           60         600          471.32
        468        17697           62         574          456.11
        469        17698           60         703          471.32
        470        17699           63         558          448.87
        471        17700           62         605          456.11
        472        17701           64         547          441.86
        473        17702           63         551          448.87
        474        17703           63         574          448.87
        475        17704           63         660          448.87
        476        17705           60         636          471.32
        477        17706           65         533          435.06
        478        17707           63         551          448.87
        479        17708           63         522          448.87
        480        17709           59         627          479.31
        481        17710           62         638          456.11
        482        17711           63         550          448.87
        483        17712           62         538          456.11
        484        17713           62         624          456.11
        485        17714           60         667          471.32
        486        17715           63         551          448.87
        487        17716           63         616          448.87
        488        17717           61         626          463.59
        489        17718           60         646          471.32
        490        17719           60         599          471.32
        491        17720           62         610          456.11
        492        17721           61         574          463.59
        493        17722           58         741          487.57
        494        17723           59         631          479.31
        495        17724           65         558          435.06
        496        17725           60         747          471.32
        497        17726           61         656          463.59
        498        17727           60         710          471.32
        499        17728           62         558          456.11

There are currently  17 solutions in the Pareto Set:
  - Solution Number  75
  - Solution Number  342
  - Solution Number  3400
  - Solution Number  4381
  - Solution Number  6703
  - Solution Number  6880
  - Solution Number  8178
  - Solution Number  9159
  - Solution Number  9329
  - Solution Number  9653
  - Solution Number  9898
  - Solution Number  10143
  - Solution Number  13376
  - Solution Number  14078
  - Solution Number  14935
  - Solution Number  15645
  - Solution Number  16137


Generation  37 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        17729           63         574          448.87
          1        17730           59         671          479.31
          2        17731           62         538          456.11
          3        17732           60         677          471.32
          4        17733           60         647          471.32
          5        17734           60         651          471.32
          6        17735           63         551          448.87
          7        17736           61         670          463.59
          8        17737           60         717          471.32
          9        17738           61         584          463.59
         10        17739           63         526          448.87
         11        17740           63         547          448.87
         12        17741           60         645          471.32
         13        17742           62         558          456.11
         14        17743           63         574          448.87
         15        17744           63         682          448.87
         16        17745           60         675          471.32
         17        17746           60         785          471.32
         18        17747           62         538          456.11
         19        17748           63         551          448.87
         20        17749           60         717          471.32
         21        17750           63         525          448.87
         22        17751           63         538          448.87
         23        17752           65         552          435.06
         24        17753           63         567          448.87
         25        17754           64         540          441.86
         26        17755           63         616          448.87
         27        17756           59         662          479.31
         28        17757           63         621          448.87
         29        17758           63         558          448.87
         30        17759           63         574          448.87
         31        17760           63         539          448.87
         32        17761           63         578          448.87
         33        17762           62         533          456.11
         34        17763           59         674          479.31
         35        17764           60         612          471.32
         36        17765           63         536          448.87
         37        17766           63         605          448.87
         38        17767           61         553          463.59
         39        17768           66         605          428.47
         40        17769           61         604          463.59
         41        17770           63         551          448.87
         42        17771           63         558          448.87
         43        17772           63         518          448.87
         44        17773           65         558          435.06
         45        17774           59         667          479.31
         46        17775           62         574          456.11
         47        17776           59         623          479.31
         48        17777           60         685          471.32
         49        17778           63         563          448.87
         50        17779           60         605          471.32
         51        17780           63         598          448.87
         52        17781           63         605          448.87
         53        17782           62         538          456.11
         54        17783           61         661          463.59
         55        17784           63         551          448.87
         56        17785           60         676          471.32
         57        17786           63         558          448.87
         58        17787           63         538          448.87
         59        17788           63         538          448.87
         60        17789           67         534          422.07
         61        17790           60         664          471.32
         62        17791           62         552          456.11
         63        17792           64         574          441.86
         64        17793           63         574          448.87
         65        17794           64         542          441.86
         66        17795           62         538          456.11
         67        17796           62         554          456.11
         68        17797           60         583          471.32
         69        17798           62         567          456.11
         70        17799           59         658          479.31
         71        17800           59         681          479.31
         72        17801           63         666          448.87
         73        17802           63         633          448.87
         74        17312           63         558          448.87
         75        17803           63         538          448.87
         76        17804           61         659          463.59
         77        17805           63         536          448.87
         78        17806           60         672          471.32
         79        17807           62         541          456.11
         80        17808           62         538          456.11
         81        17809           62         574          456.11
         82        17810           63         553          448.87
         83        17811           62         558          456.11
         84        17812           63         532          448.87
         85        17813           60         703          471.32
         86        17814           63         537          448.87
         87        17815           66         540          428.47
         88        17816           63         531          448.87
         89        17817           60         650          471.32
         90        17818           63         551          448.87
         91        17819           63         546          448.87
         92        17820           62         577          456.11
         93        17821           59         629          479.31
         94        17822           61         661          463.59
         95        17823           63         558          448.87
         96        17824           66         525          428.47
         97        17825           63         571          448.87
         98        17826           63         558          448.87
         99        17827           63         540          448.87
        100        17828           63         561          448.87
        101        17829           63         558          448.87
        102        17830           63         558          448.87
        103        17831           63         529          448.87
        104        17832           61         664          463.59
        105        17833           62         572          456.11
        106        17834           64         562          441.86
        107        17835           62         593          456.11
        108        17836           59         700          479.31
        109        17837           62         558          456.11
        110        17838           64         551          441.86
        111        17839           62         578          456.11
        112        17840           63         574          448.87
        113        17841           64         558          441.86
        114        17842           60         647          471.32
        115        17843           63         541          448.87
        116        17844           64         582          441.86
        117        17845           66         551          428.47
        118        17846           60         616          471.32
        119        17847           63         636          448.87
        120        17848           59         669          479.31
        121        17849           60         677          471.32
        122        17850           62         625          456.11
        123        17851           65         636          435.06
        124        17852           67         562          422.07
        125        17853           59         642          479.31
        126        17854           59         652          479.31
        127        17855           64         514          441.86
        128        17856           61         716          463.59
        129        17857           62         577          456.11
        130        17858           60         610          471.32
        131        17859           60         614          471.32
        132        17860           64         604          441.86
        133        16877           64         518          441.86
        134        17861           59         605          479.31
        135        17862           62         537          456.11
        136        17863           63         551          448.87
        137        17864           69         550          409.84
        138        17865           65         547          435.06
        139        17866           62         574          456.11
        140        17867           62         577          456.11
