                          2016-08-02 15:44:54.800044
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment18/SBSBPP500_run18.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
         66        18298           81         438          343.69
         67        18299           82         408          339.50
         68        18300           81         421          343.69
         69        18301           77         476          361.55
         70        18302           77         602          361.55
         71        18303           80         602          347.99
         72        18304           80         438          347.99
         73        18305           76         549          366.30
         74        18306           76         500          366.30
         75        18307           82         462          339.50
         76        18308           82         438          339.50
         77        18309           76         503          366.30
         78        18310           77         512          361.55
         79        18311           81         401          343.69
         80        18312           81         438          343.69
         81        18313           81         456          343.69
         82        18314           81         438          343.69
         83        18315           76         505          366.30
         84        18316           80         536          347.99
         85        18317           76         515          366.30
         86        18318           81         430          343.69
         87        18319           76         523          366.30
         88        18320           82         438          339.50
         89        18321           81         438          343.69
         90        18322           79         486          352.39
         91        18323           80         438          347.99
         92        18324           82         400          339.50
         93        18325           83         403          335.41
         94        18326           80         456          347.99
         95        18327           82         410          339.50
         96        18328           81         432          343.69
         97        18329           77         489          361.55
         98        18330           80         438          347.99
         99        18331           77         519          361.55
        100        18332           83         449          335.41
        101        18333           81         418          343.69
        102        18334           81         438          343.69
        103        18335           78         470          356.91
        104        18336           77         518          361.55
        105        18337           81         446          343.69
        106        18338           80         418          347.99
        107        18339           80         438          347.99
        108        18340           81         438          343.69
        109        18341           82         429          339.50
        110        18342           81         438          343.69
        111        17851           83         446          335.41
        112        18343           81         441          343.69
        113        18344           82         572          339.50
        114        18345           81         445          343.69
        115        18346           77         508          361.55
        116        18347           80         436          347.99
        117        18348           76         564          366.30
        118        18349           79         488          352.39
        119        18350           81         438          343.69
        120        18351           80         443          347.99
        121        18352           80         418          347.99
        122        18353           81         426          343.69
        123        18354           80         418          347.99
        124        18355           82         562          339.50
        125        18356           81         438          343.69
        126        18357           76         537          366.30
        127        18358           81         441          343.69
        128        17868           81         410          343.69
        129        18359           81         438          343.69
        130        18360           75         547          371.19
        131        18361           81         462          343.69
        132        18362           76         510          366.30
        133        18363           81         414          343.69
        134        18364           77         468          361.55
        135        18365           77         536          361.55
        136        18366           81         438          343.69
        137        18367           75         539          371.19
        138        18368           82         428          339.50
        139        18369           75         537          371.19
        140        18370           82         410          339.50
        141        18371           75         573          371.19
        142        18372           77         502          361.55
        143        18373           81         438          343.69
        144        18374           80         561          347.99
        145        18375           76         470          366.30
        146        18376           76         513          366.30
        147        18377           81         438          343.69
        148        18378           82         438          339.50
        149        18379           76         500          366.30
        150        18380           76         491          366.30
        151        18381           75         536          371.19
        152        18382           82         429          339.50
        153        17893           80         438          347.99
        154        18383           78         477          356.91
        155        18384           81         438          343.69
        156        18385           79         438          352.39
        157        18386           80         432          347.99
        158        18387           80         438          347.99
        159        18388           77         508          361.55
        160        18389           82         446          339.50
        161        18390           82         438          339.50
        162        18391           80         438          347.99
        163        18392           81         438          343.69
        164        18393           77         472          361.55
        165        18394           81         438          343.69
        166        18395           81         418          343.69
        167        18396           80         438          347.99
        168        18397           76         475          366.30
        169        18398           76         459          366.30
        170        18399           82         456          339.50
        171        18400           75         495          371.19
        172        18401           82         438          339.50
        173        18402           83         438          335.41
        174        18403           81         408          343.69
        175        18404           76         471          366.30
        176        18405           81         438          343.69
        177        18406           76         512          366.30
        178        18407           76         555          366.30
        179        18408           82         440          339.50
        180        18409           80         438          347.99
        181        18410           83         410          335.41
        182        18411           81         438          343.69
        183        17923           83         402          335.41
        184        18412           81         415          343.69
        185        18413           76         512          366.30
        186        18414           82         422          339.50
        187        18415           80         438          347.99
        188        18416           83         418          335.41
        189        18417           80         438          347.99
        190        18418           77         487          361.55
        191        18419           82         438          339.50
        192        18420           80         431          347.99
        193        18421           84         427          331.42
        194        18422           81         438          343.69
        195        18423           75         477          371.19
        196        18424           82         438          339.50
        197        18425           83         438          335.41
        198        18426           83         479          335.41
        199        18427           77         498          361.55
        200        18428           81         456          343.69
        201        18429           76         472          366.30
        202        18430           82         481          339.50
        203        18431           81         438          343.69
        204        18432           81         438          343.69
        205        18433           75         485          371.19
        206        18434           81         471          343.69
        207        18435           81         443          343.69
        208        18436           75         509          371.19
        209        18437           78         511          356.91
        210        18438           82         438          339.50
        211        18439           82         602          339.50
        212        18440           82         488          339.50
        213        18441           81         410          343.69
        214        18442           76         480          366.30
        215        18443           76         585          366.30
        216        18444           80         438          347.99
        217        18445           80         412          347.99
        218        18446           80         438          347.99
        219        18447           83         438          335.41
        220        18448           79         436          352.39
        221        18449           77         465          361.55
        222        18450           81         414          343.69
        223        18451           80         418          347.99
        224        18452           80         448          347.99
        225        18453           81         403          343.69
        226        18454           76         486          366.30
        227        18455           75         510          371.19
        228        18456           81         422          343.69
        229        18457           80         438          347.99
        230        18458           81         495          343.69
        231        18459           75         528          371.19
        232        18460           78         518          356.91
        233        18461           81         438          343.69
        234        18462           79         461          352.39
        235        18463           82         418          339.50
        236        18464           83         445          335.41
        237        18465           76         464          366.30
        238        18466           80         438          347.99
        239        18467           81         417          343.69
        240        18468           82         411          339.50
        241        18469           81         438          343.69
        242        18470           77         477          361.55
        243        18471           81         410          343.69
        244        18472           82         435          339.50
        245        18473           80         602          347.99
        246        18474           82         441          339.50
        247        18475           77         484          361.55
        248        18476           76         504          366.30
        249        18477           81         438          343.69
        250        18478           82         443          339.50
        251        18479           83         412          335.41
        252        18480           81         441          343.69
        253        18481           76         514          366.30
        254        18482           81         438          343.69
        255        18483           76         514          366.30
        256        18484           81         430          343.69
        257        18485           80         411          347.99
        258        18486           75         543          371.19
        259        18487           82         472          339.50
        260        18488           80         438          347.99
        261        18489           82         494          339.50
        262        18490           79         438          352.39
        263        18491           82         409          339.50
        264        18492           77         464          361.55
        265        18493           80         438          347.99
        266        18494           79         438          352.39
        267        18495           81         426          343.69
        268        18496           83         402          335.41
        269        18497           81         431          343.69
        270        18498           80         438          347.99
        271        18499           75         511          371.19
        272        18500           80         438          347.99
        273        18501           81         426          343.69
        274        18502           81         458          343.69
        275        18503           76         476          366.30
        276        18504           83         410          335.41
        277        18505           75         547          371.19
        278        18506           76         539          366.30
        279        18507           80         456          347.99
        280        18508           82         419          339.50
        281        18509           83         438          335.41
        282        18510           79         438          352.39
        283        18511           77         485          361.55
        284        18512           82         425          339.50
        285        18513           81         438          343.69
        286        18514           81         462          343.69
        287        18515           80         438          347.99
        288        18516           82         415          339.50
        289        18517           81         443          343.69
        290        18518           80         456          347.99
        291        18519           82         484          339.50
        292        18520           80         438          347.99
        293        18521           80         438          347.99
        294        18522           77         596          361.55
        295        18523           80         466          347.99
        296        18524           76         481          366.30
        297        18525           75         493          371.19
        298        18526           81         438          343.69
        299        18527           82         438          339.50
        300        18528           81         438          343.69
        301        18529           80         438          347.99
        302        18530           78         542          356.91
        303        18531           82         448          339.50
        304        18532           80         438          347.99
        305        18533           77         499          361.55
        306        18534           82         398          339.50
        307        18535           80         456          347.99
        308        18536           82         438          339.50
        309        18537           80         488          347.99
        310        18538           81         443          343.69
        311        18539           76         519          366.30
        312        18540           80         482          347.99
        313        18049           77         492          361.55
        314        18541           82         429          339.50
        315        18542           82         411          339.50
        316        18543           83         423          335.41
        317        18544           81         602          343.69
        318        18545           75         510          371.19
        319        18546           80         452          347.99
        320        18547           80         416          347.99
        321        18548           80         503          347.99
        322        18549           78         481          356.91
        323        18550           80         429          347.99
        324        18551           76         507          366.30
        325        18552           80         438          347.99
        326        18553           81         418          343.69
        327        18554           76         523          366.30
        328        18555           82         446          339.50
        329        18556           76         592          366.30
        330        18557           82         495          339.50
        331        18558           81         438          343.69
        332        18559           80         410          347.99
        333        18560           83         438          335.41
        334        18561           83         462          335.41
        335        18562           80         443          347.99
        336        18563           76         484          366.30
        337        18564           75         602          371.19
        338        18565           76         525          366.30
        339        18566           76         474          366.30
        340        18567           81         438          343.69
        341        18568           83         441          335.41
        342        18569           82         414          339.50
        343        18570           80         456          347.99
        344        18571           81         446          343.69
        345        18572           76         476          366.30
        346        18573           77         497          361.55
        347        18574           81         410          343.69
        348        18575           78         479          356.91
        349        18576           80         438          347.99
        350        18577           76         511          366.30
        351        18578           76         459          366.30
        352        18579           80         443          347.99
        353        18580           83         428          335.41
        354        18581           76         518          366.30
        355        18582           81         438          343.69
        356        18583           80         428          347.99
        357        18584           75         533          371.19
        358        18585           82         390          339.50
        359        18586           75         513          371.19
        360        18587           82         449          339.50
        361        18588           76         532          366.30
        362        18589           78         514          356.91
        363        18590           75         543          371.19
        364        18591           75         543          371.19
        365        18592           81         444          343.69
        366        18593           80         461          347.99
        367        18594           78         508          356.91
        368        18595           82         412          339.50
        369        18596           81         418          343.69
        370        18597           76         538          366.30
        371        18598           81         438          343.69
        372        18599           76         492          366.30
        373        18600           81         438          343.69
        374        18601           80         602          347.99
        375        18602           81         438          343.69
        376        18603           76         470          366.30
        377        18604           81         438          343.69
        378        18605           81         602          343.69
        379        18606           81         482          343.69
        380        18607           81         410          343.69
        381        18608           81         602          343.69
        382        18609           80         423          347.99
        383        18610           80         554          347.99
        384        18118           77         478          361.55
        385        18611           81         574          343.69
        386        18612           83         438          335.41
        387        18613           80         418          347.99
        388        18614           83         426          335.41
        389        18615           80         420          347.99
        390        18616           76         515          366.30
        391        18617           76         460          366.30
        392        18618           81         410          343.69
        393        18619           83         406          335.41
        394        18620           77         480          361.55
        395        18621           82         426          339.50
        396        18622           82         438          339.50
        397        18623           80         438          347.99
        398        18624           81         410          343.69
        399        18625           80         473          347.99
        400        18626           82         602          339.50
        401        18627           81         438          343.69
        402        18628           82         410          339.50
        403        18629           81         446          343.69
        404        18630           80         438          347.99
        405        18631           81         452          343.69
        406        18632           80         438          347.99
        407        18633           83         438          335.41
        408        18634           75         520          371.19
        409        18635           80         456          347.99
        410        18636           80         438          347.99
        411        18637           76         521          366.30
        412        18638           82         438          339.50
        413        18639           83         410          335.41
        414        18640           76         503          366.30
        415        18641           81         441          343.69
        416        18642           82         515          339.50
        417        18643           78         475          356.91
        418        18644           83         449          335.41
        419        18645           75         585          371.19
        420        18646           82         410          339.50
        421        18647           77         490          361.55
        422        18648           79         542          352.39
        423        18649           79         494          352.39
        424        18650           81         456          343.69
        425        18651           76         502          366.30
        426        18652           76         475          366.30
        427        18653           81         418          343.69
        428        18654           75         507          371.19
        429        18655           76         515          366.30
        430        18656           81         438          343.69
        431        18657           81         438          343.69
        432        18658           76         488          366.30
        433        18659           75         480          371.19
        434        18660           81         438          343.69
        435        18661           82         438          339.50
        436        18662           76         485          366.30
        437        18663           80         446          347.99
        438        18664           81         427          343.69
        439        18665           82         438          339.50
        440        18666           76         506          366.30
        441        18667           80         418          347.99
        442        18668           82         411          339.50
        443        18669           82         438          339.50
        444        18670           82         415          339.50
        445        18671           82         513          339.50
        446        18672           80         424          347.99
        447        18673           82         410          339.50
        448        18674           78         491          356.91
        449        18675           81         408          343.69
        450        18676           76         603          366.30
        451        18677           81         412          343.69
        452        18678           75         497          371.19
        453        18679           78         505          356.91
        454        18680           81         437          343.69
        455        18681           81         438          343.69
        456        18682           75         522          371.19
        457        18683           83         416          335.41
        458        18684           80         410          347.99
        459        18685           75         575          371.19
        460        18686           76         509          366.30
        461        18687           82         438          339.50
        462        18688           75         567          371.19
        463        18689           80         454          347.99
        464        18690           76         461          366.30
        465        18691           79         441          352.39
        466        18692           82         420          339.50
        467        18693           76         511          366.30
        468        18694           81         425          343.69
        469        18695           81         438          343.69
        470        18696           76         518          366.30
        471        18697           82         438          339.50
        472        18698           84         559          331.42
        473        18699           76         463          366.30
        474        18700           77         484          361.55
        475        18701           82         438          339.50
        476        18702           76         491          366.30
        477        18703           80         438          347.99
        478        18704           83         438          335.41
        479        18705           84         401          331.42
        480        18706           76         510          366.30
        481        18707           81         438          343.69
        482        18708           77         518          361.55
        483        18709           80         439          347.99
        484        18710           82         438          339.50
        485        18711           77         515          361.55
        486        18712           83         438          335.41
        487        18713           81         456          343.69
        488        18714           80         438          347.99
        489        18715           81         414          343.69
        490        18716           76         486          366.30
        491        18717           76         517          366.30
        492        18718           75         471          371.19
        493        18719           81         499          343.69
        494        18720           79         438          352.39
        495        18721           80         418          347.99
        496        18722           83         438          335.41
        497        18723           80         418          347.99
        498        18724           74         518          376.20
        499        18725           81         438          343.69

There are currently  19 solutions in the Pareto Set:
  - Solution Number  158
  - Solution Number  184
  - Solution Number  409
  - Solution Number  443
  - Solution Number  483
  - Solution Number  658
  - Solution Number  2666
  - Solution Number  3822
  - Solution Number  5145
  - Solution Number  5785
  - Solution Number  7378
  - Solution Number  9368
  - Solution Number  10358
  - Solution Number  11652
  - Solution Number  12090
  - Solution Number  12348
  - Solution Number  12373
  - Solution Number  13355
  - Solution Number  13831


Generation  39 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        18726           80         460          347.99
          1        18727           80         428          347.99
          2        18728           81         411          343.69
          3        18729           81         438          343.69
          4        18730           76         515          366.30
          5        18731           82         441          339.50
          6        18732           76         495          366.30
          7        18733           81         438          343.69
          8        18734           82         441          339.50
          9        18735           81         413          343.69
         10        18736           76         483          366.30
         11        18737           80         438          347.99
         12        18738           83         438          335.41
         13        18739           83         400          335.41
         14        18740           81         446          343.69
         15        18741           76         499          366.30
         16        18742           81         441          343.69
         17        18743           82         459          339.50
         18        18744           79         469          352.39
         19        18745           80         437          347.99
         20        18746           80         462          347.99
         21        18747           76         480          366.30
         22        18748           83         456          335.41
         23        18749           75         542          371.19
         24        18750           76         455          366.30
         25        18751           81         441          343.69
         26        18752           77         492          361.55
         27        18753           81         439          343.69
         28        18754           82         438          339.50
         29        18755           76         502          366.30
         30        18756           79         504          352.39
         31        18757           76         505          366.30
         32        18758           82         409          339.50
         33        18759           80         504          347.99
         34        18760           76         484          366.30
         35        18761           79         602          352.39
         36        18762           76         596          366.30
         37        18763           80         438          347.99
         38        18764           81         413          343.69
         39        18765           77         505          361.55
         40        18766           81         438          343.69
         41        18767           76         534          366.30
         42        18768           76         473          366.30
         43        18769           81         428          343.69
         44        18770           81         401          343.69
         45        18771           76         446          366.30
         46        18772           75         524          371.19
         47        18773           80         405          347.99
         48        18774           81         441          343.69
         49        18775           78         444          356.91
         50        18776           79         438          352.39
         51        18777           76         576          366.30
         52        18778           81         438          343.69
         53        18779           83         438          335.41
         54        18780           80         410          347.99
         55        18781           81         427          343.69
         56        18782           80         602          347.99
         57        18783           82         446          339.50
         58        18784           82         438          339.50
         59        18785           81         438          343.69
         60        18786           76         486          366.30
         61        18787           81         566          343.69
         62        18788           80         499          347.99
         63        18789           82         418          339.50
         64        18790           83         403          335.41
         65        18791           77         512          361.55
         66        18792           82         438          339.50
         67        18793           76         514          366.30
         68        18794           80         438          347.99
         69        18795           82         410          339.50
         70        18796           76         495          366.30
         71        18797           81         408          343.69
         72        18798           79         438          352.39
         73        18799           77         549          361.55
         74        18800           80         438          347.99
         75        18801           76         494          366.30
         76        18802           76         473          366.30
         77        18803           80         438          347.99
         78        18804           81         438          343.69
         79        18805           81         410          343.69
         80        18806           82         438          339.50
         81        18807           75         558          371.19
         82        18808           82         438          339.50
         83        18315           76         505          366.30
         84        18809           75         519          371.19
         85        18810           80         438          347.99
         86        18811           82         430          339.50
         87        18812           77         523          361.55
         88        18813           76         463          366.30
         89        18814           75         507          371.19
         90        18815           80         504          347.99
         91        18816           80         438          347.99
         92        18817           76         464          366.30
         93        18818           82         403          339.50
         94        18819           81         456          343.69
         95        18820           80         462          347.99
         96        18821           80         418          347.99
         97        18822           80         438          347.99
         98        18823           81         438          343.69
         99        18824           76         519          366.30
        100        18825           84         449          331.42
        101        18826           82         418          339.50
        102        18827           80         438          347.99
        103        18828           79         470          352.39
        104        18829           78         518          356.91
        105        18830           82         446          339.50
        106        18831           81         418          343.69
        107        18832           75         494          371.19
        108        18833           75         493          371.19
        109        18834           81         438          343.69
        110        18835           81         438          343.69
        111        18836           83         446          335.41
        112        18837           75         525          371.19
        113        18838           81         410          343.69
        114        18839           75         513          371.19
        115        18840           81         412          343.69
        116        18841           76         509          366.30
        117        18842           76         530          366.30
        118        18843           80         488          347.99
        119        18844           82         438          339.50
        120        18845           81         443          343.69
        121        18846           75         483          371.19
        122        18847           76         556          366.30
        123        18848           81         438          343.69
        124        18849           83         562          335.41
        125        18850           81         409          343.69
        126        18851           77         537          361.55
        127        18852           81         441          343.69
        128        18853           81         410          343.69
        129        18854           75         474          371.19
        130        18855           81         438          343.69
        131        18856           80         438          347.99
        132        18857           82         409          339.50
        133        18858           77         501          361.55
        134        18859           80         602          347.99
        135        18860           80         423          347.99
        136        18861           81         438          343.69
        137        18862           81         438          343.69
        138        18863           77         485          361.55
        139        18864           74         537          376.20
        140        18865           80         438          347.99
        141        18866           76         518          366.30
        142        18867           78         502          356.91
        143        18868           80         438          347.99
        144        18869           81         414          343.69
        145        18870           77         470          361.55
        146        18871           80         418          347.99
        147        18872           82         415          339.50
        148        18873           81         438          343.69
        149        18874           80         452          347.99
        150        18875           77         491          361.55
        151        18876           81         438          343.69
        152        18877           83         429          335.41
        153        18878           75         478          371.19
        154        18879           79         477          352.39
        155        18880           82         438          339.50
        156        18881           80         441          347.99
        157        18882           76         526          366.30
        158        18883           76         485          366.30
        159        18884           81         438          343.69
        160        18389           82         446          339.50
        161        18885           82         438          339.50
        162        18886           81         438          343.69
        163        18887           79         445          352.39
        164        18888           79         420          352.39
        165        18889           81         443          343.69
        166        18890           81         452          343.69
        167        18891           79         438          352.39
        168        18892           75         488          371.19
        169        18893           80         439          347.99
        170        18894           76         474          366.30
        171        18895           80         438          347.99
        172        18896           81         438          343.69
        173        18897           84         438          331.42
        174        18898           82         408          339.50
        175        18899           80         502          347.99
        176        18900           80         602          347.99
        177        18901           81         445          343.69
        178        18902           80         396          347.99
        179        18903           83         440          335.41
        180        18904           76         493          366.30
        181        18905           84         410          331.42
        182        18906           76         513          366.30
        183        18907           83         402          335.41
        184        18908           82         415          339.50
        185        18909           76         512          366.30
        186        18910           81         447          343.69
        187        18911           80         438          347.99
        188        18912           76         506          366.30
        189        18913           81         438          343.69
        190        18914           76         481          366.30
        191        18915           81         438          343.69
        192        18916           79         438          352.39
        193        18421           84         427          331.42
        194        18917           82         438          339.50
        195        18918           76         477          366.30
        196        18919           83         438          335.41
        197        18920           81         415          343.69
        198        18921           80         438          347.99
        199        18922           81         438          343.69
        200        18923           77         498          361.55
        201        18924           80         442          347.99
        202        18925           83         481          335.41
        203        18926           76         461          366.30
        204        18927           77         510          361.55
        205        18928           80         409          347.99
        206        18929           80         409          347.99
        207        18930           82         443          339.50
        208        18931           80         438          347.99
        209        18932           81         409          343.69
        210        18933           83         438          335.41
        211        18934           81         602          343.69
        212        18935           81         438          343.69
        213        18936           82         410          339.50
        214        18937           77         480          361.55
        215        18938           80         433          347.99
        216        18939           81         410          343.69
        217        18940           81         438          343.69
        218        18941           80         438          347.99
        219        18942           75         533          371.19
        220        18943           76         485          366.30
        221        18944           81         438          343.69
        222        18945           76         471          366.30
        223        18946           80         462          347.99
        224        18947           82         462          339.50
        225        18948           82         399          339.50
        226        18949           75         486          371.19
        227        18950           76         510          366.30
        228        18951           80         422          347.99
        229        18952           82         438          339.50
        230        18953           75         602          371.19
        231        18954           80         438          347.99
        232        18955           77         518          361.55
        233        18956           80         438          347.99
        234        18957           75         503          371.19
        235        18958           83         418          335.41
        236        18959           81         401          343.69
        237        18960           76         510          366.30
