                          2016-08-02 06:32:34.730521
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment09/SBSBPP500_run9.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        466        23522           53         703          536.57
        467        23523           53         643          536.57
        468        23524           52         642          546.88
        469        23525           52         744          546.88
        470        23526           55         572          517.05
        471        23527           55         571          517.05
        472        23528           53         631          536.57
        473        23529           54         643          526.63
        474        23530           55         643          517.05
        475        23531           51         766          557.61
        476        23532           57         590          498.91
        477        23533           53         667          536.57
        478        23534           55         643          517.05
        479        23535           55         643          517.05
        480        23536           52         701          546.88
        481        23537           55         643          517.05
        482        23538           53         725          536.57
        483        23539           55         612          517.05
        484        23540           56         587          507.82
        485        23541           55         643          517.05
        486        23542           55         587          517.05
        487        23543           54         595          526.63
        488        23544           55         619          517.05
        489        23545           53         683          536.57
        490        23546           54         578          526.63
        491        23547           52         814          546.88
        492        23548           53         684          536.57
        493        23549           52         656          546.88
        494        23550           55         643          517.05
        495        23551           56         633          507.82
        496        23552           53         730          536.57
        497        23553           56         604          507.82
        498        23554           55         643          517.05
        499        23555           55         643          517.05

There are currently  15 solutions in the Pareto Set:
  - Solution Number  93
  - Solution Number  345
  - Solution Number  489
  - Solution Number  4282
  - Solution Number  5264
  - Solution Number  7957
  - Solution Number  8676
  - Solution Number  11965
  - Solution Number  15516
  - Solution Number  16003
  - Solution Number  17289
  - Solution Number  18883
  - Solution Number  20808
  - Solution Number  22441
  - Solution Number  23422


Generation  49 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        23556           56         616          507.82
          1        23557           55         626          517.05
          2        23558           52         668          546.88
          3        23559           55         616          517.05
          4        23560           55         594          517.05
          5        23561           52         764          546.88
          6        23562           54         582          526.63
          7        23563           53         783          536.57
          8        23564           55         624          517.05
          9        23565           57         624          498.91
         10        23566           55         587          517.05
         11        23567           53         671          536.57
         12        23568           56         588          507.82
         13        23569           56         563          507.82
         14        23570           55         643          517.05
         15        23571           54         645          526.63
         16        23079           55         643          517.05
         17        23572           56         618          507.82
         18        23573           56         628          507.82
         19        23574           52         688          546.88
         20        23575           53         662          536.57
         21        23576           57         668          498.91
         22        23577           55         594          517.05
         23        23578           52         773          546.88
         24        23579           53         680          536.57
         25        23580           56         613          507.82
         26        23581           54         587          526.63
         27        23090           52         669          546.88
         28        23582           54         643          526.63
         29        23583           56         603          507.82
         30        23584           51         704          557.61
         31        23585           53         696          536.57
         32        23586           53         753          536.57
         33        23587           55         559          517.05
         34        23588           55         679          517.05
         35        23589           57         604          498.91
         36        23590           52         704          546.88
         37        23100           55         594          517.05
         38        23591           55         643          517.05
         39        23592           56         643          507.82
         40        23593           52         751          546.88
         41        23594           54         643          526.63
         42        23595           55         623          517.05
         43        23596           53         773          536.57
         44        23597           53         701          536.57
         45        23598           54         604          526.63
         46        23599           55         643          517.05
         47        23600           58         582          490.31
         48        23601           55         559          517.05
         49        23602           52         659          546.88
         50        23603           53         609          536.57
         51        23604           56         564          507.82
         52        23605           54         672          526.63
         53        23606           53         651          536.57
         54        23607           57         557          498.91
         55        23608           54         621          526.63
         56        23609           52         667          546.88
         57        23610           53         659          536.57
         58        23611           56         643          507.82
         59        23612           53         711          536.57
         60        23613           52         717          546.88
         61        23614           55         643          517.05
         62        23125           55         643          517.05
         63        23615           55         605          517.05
         64        23616           53         651          536.57
         65        23617           55         643          517.05
         66        23618           57         557          498.91
         67        23619           56         680          507.82
         68        23620           56         582          507.82
         69        23621           55         643          517.05
         70        23622           56         587          507.82
         71        23623           56         643          507.82
         72        23624           55         551          517.05
         73        23625           55         648          517.05
         74        23626           51         690          557.61
         75        23627           55         586          517.05
         76        23628           54         557          526.63
         77        23629           52         716          546.88
         78        23630           56         644          507.82
         79        23631           54         591          526.63
         80        23632           55         659          517.05
         81        23633           55         643          517.05
         82        23634           56         643          507.82
         83        23635           52         668          546.88
         84        23636           54         576          526.63
         85        23637           56         616          507.82
         86        23638           53         675          536.57
         87        23639           53         655          536.57
         88        23640           55         582          517.05
         89        23641           56         630          507.82
         90        23642           54         643          526.63
         91        23643           55         643          517.05
         92        23644           55         643          517.05
         93        23645           52         678          546.88
         94        23646           55         674          517.05
         95        23647           53         660          536.57
         96        23648           52         674          546.88
         97        23649           55         643          517.05
         98        23650           55         643          517.05
         99        23651           52         761          546.88
        100        23652           54         656          526.63
        101        23653           52         665          546.88
        102        23654           55         587          517.05
        103        23655           55         780          517.05
        104        23656           55         591          517.05
        105        23657           56         643          507.82
        106        23658           54         609          526.63
        107        23659           55         694          517.05
        108        23660           53         683          536.57
        109        23661           54         582          526.63
        110        23662           55         763          517.05
        111        23663           52         693          546.88
        112        23664           56         575          507.82
        113        23665           52         691          546.88
        114        23666           59         643          482.00
        115        23667           55         643          517.05
        116        23668           55         643          517.05
        117        23669           52         639          546.88
        118        23670           52         715          546.88
        119        23671           55         624          517.05
        120        23672           52         709          546.88
        121        23673           52         662          546.88
        122        23674           55         643          517.05
        123        23675           54         784          526.63
        124        23676           61         587          466.20
        125        23677           56         726          507.82
        126        23678           56         582          507.82
        127        23679           54         567          526.63
        128        23680           55         719          517.05
        129        23681           54         588          526.63
        130        23682           52         693          546.88
        131        23194           55         585          517.05
        132        23683           53         658          536.57
        133        23684           54         584          526.63
        134        23685           56         612          507.82
        135        23686           53         700          536.57
        136        23687           53         674          536.57
        137        23688           53         721          536.57
        138        23689           55         587          517.05
        139        23690           60         643          473.97
        140        23691           55         643          517.05
        141        23692           52         707          546.88
        142        23693           55         570          517.05
        143        23694           54         582          526.63
        144        23695           55         643          517.05
        145        23696           55         616          517.05
        146        23697           54         643          526.63
        147        23698           52         684          546.88
        148        23699           57         643          498.91
        149        23700           56         612          507.82
        150        23701           53         674          536.57
        151        23702           55         643          517.05
        152        23215           53         794          536.57
        153        23703           54         576          526.63
        154        23704           55         643          517.05
        155        23705           55         608          517.05
        156        23706           52         712          546.88
        157        23707           55         643          517.05
        158        23708           55         643          517.05
        159        23709           54         622          526.63
        160        23710           52         802          546.88
        161        23711           54         778          526.63
        162        23712           53         725          536.57
        163        23713           55         618          517.05
        164        23714           55         643          517.05
        165        23715           53         609          536.57
        166        23716           56         643          507.82
        167        23717           52         673          546.88
        168        23718           52         637          546.88
        169        23719           53         653          536.57
        170        23720           58         582          490.31
        171        23721           55         587          517.05
        172        23722           55         643          517.05
        173        23723           55         610          517.05
        174        23724           55         597          517.05
        175        23725           55         643          517.05
        176        23726           54         592          526.63
        177        23727           55         737          517.05
        178        23728           53         668          536.57
        179        23729           52         648          546.88
        180        23730           55         580          517.05
        181        23731           56         643          507.82
        182        23732           53         671          536.57
        183        23733           52         736          546.88
        184        23734           52         675          546.88
        185        23735           55         643          517.05
        186        23736           54         573          526.63
        187        23737           54         616          526.63
        188        23738           52         662          546.88
        189        23739           54         700          526.63
        190        23740           54         716          526.63
        191        23741           54         643          526.63
        192        23742           52         773          546.88
        193        23743           55         643          517.05
        194        23744           55         643          517.05
        195        23745           53         567          536.57
        196        23746           55         571          517.05
        197        23747           54         585          526.63
        198        23748           56         643          507.82
        199        23749           54         696          526.63
        200        23750           55         587          517.05
        201        23751           55         726          517.05
        202        23752           56         643          507.82
        203        23753           55         578          517.05
        204        23754           55         686          517.05
        205        23755           56         587          507.82
        206        23756           52         710          546.88
        207        23757           53         608          536.57
        208        23758           55         616          517.05
        209        23759           54         616          526.63
        210        23760           52         701          546.88
        211        23761           52         704          546.88
        212        23762           52         679          546.88
        213        23763           57         643          498.91
        214        23764           55         587          517.05
        215        23765           52         718          546.88
        216        23766           55         643          517.05
        217        23767           55         643          517.05
        218        23768           52         697          546.88
        219        23769           53         752          536.57
        220        23770           55         582          517.05
        221        23771           58         582          490.31
        222        23772           55         584          517.05
        223        23773           55         591          517.05
        224        23774           55         587          517.05
        225        23775           54         644          526.63
        226        23776           55         643          517.05
        227        23777           52         697          546.88
        228        23778           52         780          546.88
        229        23292           53         749          536.57
        230        23779           55         579          517.05
        231        23780           57         555          498.91
        232        23781           53         685          536.57
        233        23782           54         784          526.63
        234        23783           52         686          546.88
        235        23784           55         631          517.05
        236        23785           55         590          517.05
        237        23786           55         643          517.05
        238        23787           55         617          517.05
        239        23788           57         624          498.91
        240        23789           55         616          517.05
        241        23790           55         643          517.05
        242        23791           54         590          526.63
        243        23792           55         643          517.05
        244        23793           55         585          517.05
        245        23794           55         643          517.05
        246        23795           55         643          517.05
        247        23796           54         643          526.63
        248        23797           53         648          536.57
        249        23798           54         604          526.63
        250        23799           52         656          546.88
        251        23800           55         562          517.05
        252        23801           56         566          507.82
        253        23802           55         576          517.05
        254        23803           55         593          517.05
        255        23804           57         594          498.91
        256        23805           54         643          526.63
        257        23806           52         789          546.88
        258        23807           55         643          517.05
        259        23808           54         643          526.63
        260        23809           54         681          526.63
        261        23810           54         569          526.63
        262        23811           55         643          517.05
        263        23812           52         656          546.88
        264        23813           52         661          546.88
        265        23814           55         617          517.05
        266        23815           53         604          536.57
        267        23816           55         550          517.05
        268        23817           53         645          536.57
        269        23818           53         665          536.57
        270        23819           52         645          546.88
        271        23820           59         563          482.00
        272        23821           55         557          517.05
        273        23822           55         582          517.05
        274        23823           54         607          526.63
        275        23824           53         614          536.57
        276        23825           55         643          517.05
        277        23826           54         604          526.63
        278        23827           55         559          517.05
        279        23828           54         587          526.63
        280        23829           52         713          546.88
        281        23830           55         582          517.05
        282        23831           55         558          517.05
        283        23832           53         563          536.57
        284        23833           55         582          517.05
        285        23834           51         727          557.61
        286        23835           55         563          517.05
        287        23836           54         632          526.63
        288        23837           55         566          517.05
        289        23838           52         720          546.88
        290        23839           53         644          536.57
        291        23840           52         665          546.88
        292        23841           53         713          536.57
        293        23842           52         714          546.88
        294        23843           55         571          517.05
        295        23844           52         749          546.88
        296        23845           54         643          526.63
        297        23846           57         624          498.91
        298        23847           54         669          526.63
        299        23848           54         643          526.63
        300        23849           55         579          517.05
        301        23850           54         636          526.63
        302        23851           58         643          490.31
        303        23852           52         685          546.88
        304        23853           54         604          526.63
        305        23854           53         798          536.57
        306        23855           57         582          498.91
        307        23856           52         736          546.88
        308        23857           56         587          507.82
        309        23858           55         643          517.05
        310        23859           55         636          517.05
        311        23860           54         604          526.63
        312        23861           55         587          517.05
        313        23862           52         675          546.88
        314        23863           52         702          546.88
        315        23864           55         643          517.05
        316        23865           53         655          536.57
        317        23866           51         739          557.61
        318        23867           55         643          517.05
        319        23868           55         587          517.05
        320        23869           52         744          546.88
        321        23870           53         775          536.57
        322        23871           55         643          517.05
        323        23872           56         643          507.82
        324        23873           52         674          546.88
        325        23874           57         567          498.91
        326        23875           55         568          517.05
        327        23876           55         730          517.05
        328        23877           57         643          498.91
        329        23878           55         587          517.05
        330        23879           57         801          498.91
        331        23880           55         713          517.05
        332        23881           55         643          517.05
        333        23882           56         643          507.82
        334        23883           52         689          546.88
        335        23884           53         858          536.57
        336        23885           54         695          526.63
        337        23886           56         582          507.82
        338        23887           54         604          526.63
        339        23888           59         559          482.00
        340        23889           51         729          557.61
        341        23890           53         763          536.57
        342        23891           54         616          526.63
        343        23892           55         584          517.05
        344        23893           53         681          536.57
        345        23894           57         602          498.91
        346        23895           55         572          517.05
        347        23896           52         920          546.88
        348        23897           54         704          526.63
        349        23898           53         703          536.57
        350        23899           51         723          557.61
        351        23900           55         558          517.05
        352        23901           55         643          517.05
        353        23902           58         662          490.31
        354        23903           52         745          546.88
        355        23904           55         643          517.05
        356        23905           52         793          546.88
        357        23906           55         631          517.05
        358        23907           53         651          536.57
        359        23908           54         595          526.63
        360        23909           55         587          517.05
        361        23910           54         587          526.63
        362        23911           55         637          517.05
        363        23912           53         657          536.57
        364        23913           53         616          536.57
        365        23914           53         650          536.57
        366        23915           56         581          507.82
        367        23916           58         643          490.31
        368        23917           55         643          517.05
        369        23918           54         643          526.63
        370        23919           55         643          517.05
        371        23920           55         555          517.05
        372        23921           51         693          557.61
        373        23922           57         643          498.91
        374        23923           52         713          546.88
        375        23924           55         616          517.05
        376        23925           59         675          482.00
        377        23926           52         699          546.88
        378        23927           54         553          526.63
        379        23928           51         736          557.61
        380        23929           57         643          498.91
        381        23930           55         643          517.05
        382        23931           54         703          526.63
        383        23932           53         775          536.57
        384        23933           55         643          517.05
        385        23934           54         643          526.63
        386        23935           52         712          546.88
        387        23936           54         602          526.63
        388        23937           55         594          517.05
        389        23938           58         643          490.31
        390        23939           56         585          507.82
        391        23940           56         582          507.82
        392        23941           55         602          517.05
        393        23942           55         715          517.05
        394        23943           56         562          507.82
        395        23944           57         643          498.91
        396        23945           55         643          517.05
        397        23946           52         750          546.88
        398        23947           52         711          546.88
        399        23948           54         637          526.63
        400        23949           54         613          526.63
        401        23950           55         643          517.05
        402        23951           56         643          507.82
        403        23952           54         649          526.63
        404        23953           56         662          507.82
        405        23954           54         604          526.63
        406        23955           58         643          490.31
        407        23956           53         634          536.57
        408        23957           54         704          526.63
        409        23958           52         688          546.88
        410        23959           51         653          557.61
        411        23960           54         700          526.63
        412        23961           53         688          536.57
        413        23962           54         643          526.63
        414        23963           53         639          536.57
        415        23964           55         553          517.05
        416        23965           54         643          526.63
        417        23966           55         643          517.05
        418        23967           54         616          526.63
        419        23968           55         643          517.05
        420        23969           52         744          546.88
        421        23970           55         578          517.05
        422        23971           52         637          546.88
        423        23972           52         699          546.88
        424        23973           55         643          517.05
        425        23974           55         643          517.05
        426        23975           55         572          517.05
        427        23976           55         643          517.05
        428        23977           54         574          526.63
        429        23978           55         587          517.05
        430        23979           55         643          517.05
        431        23980           53         657          536.57
        432        23981           55         563          517.05
        433        23982           52         661          546.88
        434        23983           55         643          517.05
        435        23984           55         616          517.05
        436        23493           55         610          517.05
        437        23985           55         643          517.05
        438        23986           55         582          517.05
        439        23987           52         714          546.88
        440        23988           57         589          498.91
        441        23989           54         643          526.63
        442        23990           55         579          517.05
        443        23991           52         698          546.88
        444        23992           58         979          490.31
        445        23993           54         643          526.63
        446        23994           54         643          526.63
        447        23995           55         753          517.05
        448        23996           54         587          526.63
        449        23997           55         643          517.05
        450        23998           54         643          526.63
        451        23999           55         619          517.05
        452        24000           54         625          526.63
        453        24001           55         643          517.05
        454        24002           55         643          517.05
        455        24003           52         697          546.88
        456        24004           55         643          517.05
        457        24005           54         604          526.63
        458        24006           56         587          507.82
        459        24007           52         689          546.88
        460        24008           52         793          546.88
        461        24009           52         657          546.88
        462        24010           57         592          498.91
        463        24011           53         714          536.57
        464        24012           53         686          536.57
        465        24013           51         647          557.61
        466        24014           55         586          517.05
        467        24015           55         643          517.05
        468        24016           53         642          536.57
        469        24017           51         744          557.61
        470        24018           55         643          517.05
        471        24019           54         571          526.63
        472        24020           54         631          526.63
        473        24021           55         587          517.05
        474        24022           56         643          507.82
        475        24023           52         766          546.88
        476        24024           58         590          490.31
        477        24025           55         587          517.05
        478        24026           56         643          507.82
        479        24027           54         582          526.63
        480        24028           55         590          517.05
        481        24029           52         762          546.88
        482        24030           54         725          526.63
        483        24031           55         565          517.05
        484        24032           52         651          546.88
        485        24033           56         643          507.82
        486        24034           55         587          517.05
        487        24035           55         643          517.05
        488        24036           56         619          507.82
        489        24037           54         683          526.63
        490        24038           55         578          517.05
        491        24039           51         814          557.61
        492        24040           54         684          526.63
        493        24041           53         656          536.57
        494        24042           55         643          517.05
        495        24043           55         643          517.05
        496        24044           55         672          517.05
        497        24045           57         604          498.91
        498        24046           56         643          507.82
        499        24047           55         643          517.05

There are currently  15 solutions in the Pareto Set:
  - Solution Number  93
  - Solution Number  345
  - Solution Number  489
  - Solution Number  4282
  - Solution Number  5264
  - Solution Number  7957
  - Solution Number  8676
  - Solution Number  11965
  - Solution Number  15516
  - Solution Number  16003
  - Solution Number  17289
  - Solution Number  18883
  - Solution Number  20808
  - Solution Number  22441
  - Solution Number  23422


Generation  50 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        24048           55         557          517.05
          1        24049           54         626          526.63
          2        24050           51         734          557.61
          3        24051           52         690          546.88
          4        24052           54         594          526.63
          5        24053           55         643          517.05
          6        24054           55         643          517.05
          7        24055           55         579          517.05
          8        24056           52         724          546.88
          9        24057           58         624          490.31
         10        24058           52         617          546.88
         11        24059           54         671          526.63
         12        24060           55         581          517.05
         13        24061           52         711          546.88
         14        24062           52         797          546.88
         15        24063           52         785          546.88
         16        24064           55         643          517.05
         17        24065           57         618          498.91
         18        24066           56         628          507.82
         19        24067           55         643          517.05
         20        24068           55         597          517.05
         21        24069           54         735          526.63
         22        24070           56         594          507.82
         23        24071           52         669          546.88
         24        24072           54         643          526.63
         25        24073           55         613          517.05
         26        24074           55         587          517.05
         27        24075           52         634          546.88
         28        24076           55         616          517.05
         29        24077           52         715          546.88
         30        24078           53         686          536.57
         31        24079           54         696          526.63
         32        24080           55         643          517.05
         33        24081           55         643          517.05
         34        24082           55         589          517.05
         35        24083           58         604          490.31
         36        24084           55         587          517.05
         37        24085           52         693          546.88
         38        24086           55         587          517.05
         39        24087           54         582          526.63
         40        24088           55         616          517.05
         41        24089           55         643          517.05
         42        24090           52         777          546.88
         43        24091           54         773          526.63
         44        24092           54         701          526.63
         45        24093           55         604          517.05
         46        24094           55         566          517.05
         47        24095           57         582          498.91
         48        24096           56         559          507.82
         49        24097           52         709          546.88
         50        24098           55         643          517.05
         51        24099           57         564          498.91
         52        24100           52         679          546.88
         53        24101           54         651          526.63
         54        24102           58         557          490.31
         55        24103           55         582          517.05
         56        24104           55         585          517.05
         57        24105           54         659          526.63
         58        24106           57         643          498.91
         59        24107           54         711          526.63
         60        24108           53         717          536.57
         61        24109           55         644          517.05
         62        24110           55         643          517.05
         63        24111           55         616          517.05
         64        24112           54         651          526.63
         65        24113           54         643          526.63
         66        24114           58         557          490.31
         67        24115           53         723          536.57
         68        24116           57         582          498.91
         69        24117           52         667          546.88
         70        24118           52         676          546.88
         71        24119           55         643          517.05
         72        24120           52         672          546.88
         73        24121           56         648          507.82
         74        24122           54         591          526.63
         75        24123           56         586          507.82
         76        24124           54         557          526.63
         77        24125           51         716          557.61
         78        23630           56         644          507.82
         79        24126           55         616          517.05
         80        24127           54         659          526.63
         81        24128           55         643          517.05
         82        24129           57         643          498.91
         83        24130           53         668          536.57
         84        24131           55         576          517.05
         85        23637           56         616          507.82
         86        24132           53         701          536.57
         87        24133           55         643          517.05
         88        24134           55         582          517.05
         89        24135           55         591          517.05
         90        24136           52         662          546.88
         91        24137           55         580          517.05
         92        24138           55         643          517.05
         93        24139           54         574          526.63
         94        24140           54         674          526.63
         95        24141           54         660          526.63
         96        24142           53         674          536.57
         97        24143           53         643          536.57
         98        24144           55         616          517.05
         99        24145           53         761          536.57
        100        24146           55         656          517.05
        101        24147           53         665          536.57
        102        24148           55         649          517.05
        103        24149           56         780          507.82
        104        24150           56         591          507.82
        105        24151           55         643          517.05
        106        24152           53         609          536.57
        107        24153           51         695          557.61
        108        24154           54         683          526.63
        109        24155           55         590          517.05
        110        24156           56         763          507.82
        111        24157           53         693          536.57
        112        24158           57         575          498.91
        113        24159           53         691          536.57
        114        24160           58         643          490.31
        115        24161           56         643          507.82
        116        24162           54         643          526.63
        117        24163           51         639          557.61
        118        24164           55         617          517.05
        119        24165           55         643          517.05
        120        24166           53         709          536.57
        121        24167           54         643          526.63
        122        24168           55         643          517.05
        123        24169           55         784          517.05
        124        24170           62         587          458.68
        125        24171           55         726          517.05
        126        24172           54         619          526.63
        127        24173           55         567          517.05
        128        24174           56         719          507.82
        129        24175           55         588          517.05
