                          2016-08-02 09:32:47.224429
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment12/SBSBPP500_run12.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        161        20876           94         327          297.01
        162        20877           91         327          306.80
        163        20878           92         327          303.47
        164        20879           89         327          313.70
        165        20880           92         327          303.47
        166        20881           90         327          310.21
        167        20882           88         327          317.26
        168        20883           92         327          303.47
        169        20884           88         327          317.26
        170        20885           89         327          313.70
        171        20886           88         327          317.26
        172        20887           91         327          306.80
        173        20888           87         327          320.91
        174        20889           87         327          320.91
        175        20890           88         327          317.26
        176        20891           92         327          303.47
        177        20892           91         327          306.80
        178        20893           96         327          290.82
        179        20894           89         327          313.70
        180        20895           92         325          303.47
        181        20896           88         327          317.26
        182        20897           88         327          317.26
        183        20898           87         327          320.91
        184        20899           89         327          313.70
        185        20900           92         325          303.47
        186        20901           88         327          317.26
        187        20409           88         327          317.26
        188        20902           89         327          313.70
        189        20903           90         327          310.21
        190        20904           90         327          310.21
        191        20905           90         327          310.21
        192        20906           94         327          297.01
        193        20907           94         326          297.01
        194        20908           92         326          303.47
        195        20909           88         327          317.26
        196        20910           90         327          310.21
        197        20911           92         327          303.47
        198        20912           90         327          310.21
        199        20913           87         327          320.91
        200        20914           92         327          303.47
        201        20915           94         326          297.01
        202        20916           91         327          306.80
        203        20917           89         327          313.70
        204        20918           88         327          317.26
        205        20919           92         327          303.47
        206        20920           90         327          310.21
        207        20921           88         327          317.26
        208        20922           88         327          317.26
        209        20923           88         327          317.26
        210        20924           90         327          310.21
        211        20925           90         327          310.21
        212        20926           89         327          313.70
        213        20927           91         326          306.80
        214        20928           88         327          317.26
        215        20929           92         326          303.47
        216        20930           90         327          310.21
        217        20931           89         327          313.70
        218        20932           89         327          313.70
        219        20933           91         327          306.80
        220        20934           88         327          317.26
        221        20935           87         327          320.91
        222        20936           90         327          310.21
        223        20937           88         327          317.26
        224        20938           93         327          300.20
        225        20939           92         327          303.47
        226        20940           89         327          313.70
        227        20941           88         327          317.26
        228        20942           90         327          310.21
        229        20943           90         327          310.21
        230        20944           88         327          317.26
        231        20945           90         327          310.21
        232        20946           92         326          303.47
        233        20947           87         327          320.91
        234        20948           93         327          300.20
        235        20949           87         327          320.91
        236        20950           92         327          303.47
        237        20951           95         326          293.88
        238        20952           93         325          300.20
        239        20953           88         327          317.26
        240        20954           89         327          313.70
        241        20955           87         327          320.91
        242        20956           90         327          310.21
        243        20957           88         327          317.26
        244        20958           92         327          303.47
        245        20959           90         327          310.21
        246        20960           92         327          303.47
        247        20961           89         327          313.70
        248        20962           90         327          310.21
        249        20963           90         327          310.21
        250        20964           89         327          313.70
        251        20965           91         327          306.80
        252        20966           88         327          317.26
        253        20967           88         327          317.26
        254        20968           96         327          290.82
        255        20969           92         327          303.47
        256        20970           90         327          310.21
        257        20971           86         327          324.64
        258        20972           93         326          300.20
        259        20973           93         326          300.20
        260        20974           91         327          306.80
        261        20975           91         327          306.80
        262        20976           92         325          303.47
        263        20977           95         326          293.88
        264        20978           89         327          313.70
        265        20979           95         325          293.88
        266        20980           95         327          293.88
        267        20981           90         327          310.21
        268        20982           87         327          320.91
        269        20983           92         327          303.47
        270        20984           93         326          300.20
        271        20985           88         327          317.26
        272        20986           91         327          306.80
        273        20987           88         327          317.26
        274        20988           87         327          320.91
        275        20989           91         327          306.80
        276        20498           89         327          313.70
        277        20990           89         327          313.70
        278        20991           91         327          306.80
        279        20992           88         327          317.26
        280        20993           90         327          310.21
        281        20994           91         327          306.80
        282        20995           90         327          310.21
        283        20996           91         327          306.80
        284        20997           90         327          310.21
        285        20998           88         327          317.26
        286        20999           91         327          306.80
        287        21000           89         327          313.70
        288        21001           95         327          293.88
        289        21002           92         326          303.47
        290        21003           90         327          310.21
        291        21004           91         325          306.80
        292        21005           91         325          306.80
        293        21006           91         327          306.80
        294        21007           95         326          293.88
        295        21008           88         327          317.26
        296        21009           90         327          310.21
        297        21010           91         327          306.80
        298        21011           90         327          310.21
        299        21012           91         327          306.80
        300        21013           87         327          320.91
        301        21014           89         327          313.70
        302        21015           91         327          306.80
        303        21016           87         327          320.91
        304        21017           90         327          310.21
        305        21018           92         327          303.47
        306        21019           89         327          313.70
        307        21020           88         327          317.26
        308        21021           92         327          303.47
        309        21022           91         327          306.80
        310        21023           87         327          320.91
        311        21024           89         327          313.70
        312        21025           90         327          310.21
        313        21026           92         327          303.47
        314        21027           88         327          317.26
        315        21028           90         327          310.21
        316        21029           94         326          297.01
        317        21030           89         327          313.70
        318        21031           89         327          313.70
        319        21032           88         327          317.26
        320        21033           92         327          303.47
        321        21034           87         327          320.91
        322        21035           93         327          300.20
        323        21036           94         327          297.01
        324        21037           93         327          300.20
        325        20546           91         327          306.80
        326        21038           90         327          310.21
        327        21039           92         327          303.47
        328        21040           88         327          317.26
        329        21041           95         327          293.88
        330        21042           92         327          303.47
        331        21043           92         327          303.47
        332        21044           90         327          310.21
        333        21045           90         327          310.21
        334        21046           90         327          310.21
        335        21047           92         327          303.47
        336        21048           88         327          317.26
        337        21049           90         327          310.21
        338        21050           88         327          317.26
        339        21051           89         327          313.70
        340        21052           94         327          297.01
        341        21053           88         327          317.26
        342        21054           94         326          297.01
        343        21055           91         327          306.80
        344        21056           94         327          297.01
        345        21057           91         327          306.80
        346        21058           88         327          317.26
        347        21059           90         327          310.21
        348        21060           88         327          317.26
        349        21061           90         327          310.21
        350        21062           90         327          310.21
        351        21063           89         327          313.70
        352        21064           88         327          317.26
        353        21065           92         327          303.47
        354        21066           89         327          313.70
        355        21067           91         326          306.80
        356        21068           93         327          300.20
        357        20576           92         327          303.47
        358        21069           89         327          313.70
        359        21070           91         327          306.80
        360        21071           92         327          303.47
        361        21072           90         327          310.21
        362        21073           93         327          300.20
        363        21074           87         327          320.91
        364        21075           92         327          303.47
        365        21076           90         327          310.21
        366        21077           93         327          300.20
        367        21078           89         327          313.70
        368        21079           91         327          306.80
        369        21080           93         327          300.20
        370        21081           92         327          303.47
        371        21082           88         327          317.26
        372        21083           87         327          320.91
        373        21084           91         327          306.80
        374        21085           92         327          303.47
        375        21086           89         327          313.70
        376        21087           92         326          303.47
        377        21088           87         327          320.91
        378        21089           95         326          293.88
        379        21090           91         327          306.80
        380        21091           91         327          306.80
        381        21092           88         327          317.26
        382        21093           94         327          297.01
        383        21094           88         327          317.26
        384        21095           89         327          313.70
        385        20604           96         327          290.82
        386        21096           88         327          317.26
        387        21097           89         327          313.70
        388        21098           94         327          297.01
        389        21099           92         327          303.47
        390        21100           94         327          297.01
        391        21101           89         327          313.70
        392        21102           92         325          303.47
        393        21103           89         327          313.70
        394        21104           93         327          300.20
        395        21105           93         327          300.20
        396        21106           89         327          313.70
        397        21107           89         327          313.70
        398        21108           95         327          293.88
        399        21109           90         327          310.21
        400        21110           92         327          303.47
        401        21111           87         327          320.91
        402        21112           91         325          306.80
        403        21113           92         327          303.47
        404        21114           90         327          310.21
        405        21115           90         327          310.21
        406        21116           92         327          303.47
        407        21117           89         327          313.70
        408        21118           89         327          313.70
        409        21119           87         327          320.91
        410        21120           91         327          306.80
        411        21121           92         327          303.47
        412        21122           93         327          300.20
        413        21123           88         327          317.26
        414        21124           87         327          320.91
        415        21125           87         327          320.91
        416        21126           94         325          297.01
        417        21127           92         327          303.47
        418        21128           93         327          300.20
        419        21129           87         327          320.91
        420        21130           89         327          313.70
        421        21131           91         326          306.80
        422        21132           91         326          306.80
        423        21133           90         327          310.21
        424        21134           88         327          317.26
        425        21135           87         327          320.91
        426        21136           88         327          317.26
        427        21137           89         327          313.70
        428        21138           88         327          317.26
        429        21139           93         327          300.20
        430        21140           88         327          317.26
        431        21141           89         327          313.70
        432        21142           89         327          313.70
        433        21143           90         327          310.21
        434        21144           94         327          297.01
        435        21145           92         327          303.47
        436        21146           94         326          297.01
        437        21147           89         327          313.70
        438        21148           89         327          313.70
        439        21149           90         327          310.21
        440        21150           88         327          317.26
        441        21151           89         327          313.70
        442        21152           88         327          317.26
        443        21153           88         327          317.26
        444        21154           91         327          306.80
        445        21155           91         327          306.80
        446        21156           88         327          317.26
        447        20666           88         327          317.26
        448        21157           88         327          317.26
        449        21158           93         326          300.20
        450        21159           91         327          306.80
        451        21160           93         327          300.20
        452        21161           87         327          320.91
        453        21162           90         327          310.21
        454        21163           92         327          303.47
        455        21164           88         327          317.26
        456        21165           91         327          306.80
        457        21166           89         327          313.70
        458        21167           94         326          297.01
        459        21168           89         327          313.70
        460        20679           90         327          310.21
        461        21169           88         327          317.26
        462        21170           89         327          313.70
        463        21171           91         327          306.80
        464        21172           91         327          306.80
        465        21173           92         327          303.47
        466        21174           88         327          317.26
        467        21175           92         327          303.47
        468        21176           87         327          320.91
        469        21177           90         327          310.21
        470        21178           90         327          310.21
        471        21179           89         327          313.70
        472        21180           92         327          303.47
        473        21181           89         327          313.70
        474        21182           93         325          300.20
        475        21183           91         327          306.80
        476        21184           91         327          306.80
        477        21185           91         327          306.80
        478        21186           90         327          310.21
        479        21187           90         327          310.21
        480        20698           92         327          303.47
        481        21188           95         327          293.88
        482        21189           89         327          313.70
        483        21190           88         327          317.26
        484        21191           90         327          310.21
        485        21192           94         327          297.01
        486        21193           90         327          310.21
        487        21194           93         327          300.20
        488        21195           94         327          297.01
        489        21196           89         327          313.70
        490        21197           89         327          313.70
        491        21198           88         327          317.26
        492        21199           90         327          310.21
        493        21200           88         327          317.26
        494        21201           90         327          310.21
        495        21202           87         327          320.91
        496        21203           89         327          313.70
        497        21204           92         327          303.47
        498        21205           91         327          306.80
        499        21206           90         327          310.21

There are currently  959 solutions in the Pareto Set:
  - Solution Number  0
  - Solution Number  5
  - Solution Number  6
  - Solution Number  7
  - Solution Number  8
  - Solution Number  11
  - Solution Number  12
  - Solution Number  14
  - Solution Number  17
  - Solution Number  18
  - Solution Number  19
  - Solution Number  25
  - Solution Number  26
  - Solution Number  27
  - Solution Number  28
  - Solution Number  29
  - Solution Number  30
  - Solution Number  31
  - Solution Number  32
  - Solution Number  33
  - Solution Number  39
  - Solution Number  40
  - Solution Number  44
  - Solution Number  47
  - Solution Number  48
  - Solution Number  49
  - Solution Number  50
  - Solution Number  51
  - Solution Number  54
  - Solution Number  55
  - Solution Number  56
  - Solution Number  57
  - Solution Number  59
  - Solution Number  62
  - Solution Number  64
  - Solution Number  66
  - Solution Number  67
  - Solution Number  68
  - Solution Number  70
  - Solution Number  73
  - Solution Number  75
  - Solution Number  76
  - Solution Number  78
  - Solution Number  79
  - Solution Number  84
  - Solution Number  87
  - Solution Number  88
  - Solution Number  90
  - Solution Number  93
  - Solution Number  95
  - Solution Number  97
  - Solution Number  98
  - Solution Number  99
  - Solution Number  100
  - Solution Number  101
  - Solution Number  102
  - Solution Number  110
  - Solution Number  111
  - Solution Number  112
  - Solution Number  113
  - Solution Number  114
  - Solution Number  116
  - Solution Number  117
  - Solution Number  118
  - Solution Number  119
  - Solution Number  120
  - Solution Number  123
  - Solution Number  124
  - Solution Number  125
  - Solution Number  131
  - Solution Number  135
  - Solution Number  137
  - Solution Number  138
  - Solution Number  139
  - Solution Number  140
  - Solution Number  141
  - Solution Number  142
  - Solution Number  144
  - Solution Number  145
  - Solution Number  146
  - Solution Number  150
  - Solution Number  151
  - Solution Number  153
  - Solution Number  157
  - Solution Number  158
  - Solution Number  159
  - Solution Number  161
  - Solution Number  163
  - Solution Number  168
  - Solution Number  169
  - Solution Number  172
  - Solution Number  174
  - Solution Number  178
  - Solution Number  181
  - Solution Number  183
  - Solution Number  184
  - Solution Number  186
  - Solution Number  187
  - Solution Number  189
  - Solution Number  194
  - Solution Number  195
  - Solution Number  199
  - Solution Number  200
  - Solution Number  201
  - Solution Number  203
  - Solution Number  206
  - Solution Number  208
  - Solution Number  209
  - Solution Number  211
  - Solution Number  213
  - Solution Number  215
  - Solution Number  217
  - Solution Number  218
  - Solution Number  219
  - Solution Number  223
  - Solution Number  224
  - Solution Number  225
  - Solution Number  226
  - Solution Number  227
  - Solution Number  228
  - Solution Number  229
  - Solution Number  230
  - Solution Number  231
  - Solution Number  233
  - Solution Number  237
  - Solution Number  239
  - Solution Number  240
  - Solution Number  242
  - Solution Number  243
  - Solution Number  244
  - Solution Number  246
  - Solution Number  250
  - Solution Number  251
  - Solution Number  252
  - Solution Number  253
  - Solution Number  254
  - Solution Number  257
  - Solution Number  258
  - Solution Number  262
  - Solution Number  264
  - Solution Number  265
  - Solution Number  267
  - Solution Number  272
  - Solution Number  277
  - Solution Number  281
  - Solution Number  284
  - Solution Number  286
  - Solution Number  290
  - Solution Number  296
  - Solution Number  299
  - Solution Number  300
  - Solution Number  303
  - Solution Number  305
  - Solution Number  306
  - Solution Number  307
  - Solution Number  308
  - Solution Number  310
  - Solution Number  312
  - Solution Number  313
  - Solution Number  316
  - Solution Number  317
  - Solution Number  318
  - Solution Number  319
  - Solution Number  321
  - Solution Number  323
  - Solution Number  327
  - Solution Number  328
  - Solution Number  330
  - Solution Number  331
  - Solution Number  332
  - Solution Number  334
  - Solution Number  336
  - Solution Number  338
  - Solution Number  339
  - Solution Number  340
  - Solution Number  342
  - Solution Number  343
  - Solution Number  348
  - Solution Number  349
  - Solution Number  353
  - Solution Number  358
  - Solution Number  361
  - Solution Number  363
  - Solution Number  365
  - Solution Number  368
  - Solution Number  369
  - Solution Number  372
  - Solution Number  374
  - Solution Number  375
  - Solution Number  378
  - Solution Number  381
  - Solution Number  382
  - Solution Number  384
  - Solution Number  390
  - Solution Number  391
  - Solution Number  394
  - Solution Number  395
  - Solution Number  397
  - Solution Number  398
  - Solution Number  400
  - Solution Number  401
  - Solution Number  402
  - Solution Number  406
  - Solution Number  410
  - Solution Number  412
  - Solution Number  413
  - Solution Number  415
  - Solution Number  417
  - Solution Number  419
  - Solution Number  420
  - Solution Number  425
  - Solution Number  426
  - Solution Number  428
  - Solution Number  429
  - Solution Number  430
  - Solution Number  431
  - Solution Number  432
  - Solution Number  433
  - Solution Number  434
  - Solution Number  435
  - Solution Number  436
  - Solution Number  439
  - Solution Number  441
  - Solution Number  443
  - Solution Number  444
  - Solution Number  445
  - Solution Number  446
  - Solution Number  449
  - Solution Number  453
  - Solution Number  455
  - Solution Number  456
  - Solution Number  457
  - Solution Number  458
  - Solution Number  462
  - Solution Number  463
  - Solution Number  465
  - Solution Number  466
  - Solution Number  468
  - Solution Number  469
  - Solution Number  471
  - Solution Number  472
  - Solution Number  474
  - Solution Number  477
  - Solution Number  479
  - Solution Number  480
  - Solution Number  481
  - Solution Number  482
  - Solution Number  483
  - Solution Number  484
  - Solution Number  488
  - Solution Number  489
  - Solution Number  490
  - Solution Number  496
  - Solution Number  499
  - Solution Number  500
  - Solution Number  505
  - Solution Number  517
  - Solution Number  526
  - Solution Number  527
  - Solution Number  528
  - Solution Number  536
  - Solution Number  550
  - Solution Number  555
  - Solution Number  559
  - Solution Number  566
  - Solution Number  567
  - Solution Number  578
  - Solution Number  600
  - Solution Number  604
  - Solution Number  611
  - Solution Number  613
  - Solution Number  616
  - Solution Number  623
  - Solution Number  624
  - Solution Number  638
  - Solution Number  644
  - Solution Number  650
  - Solution Number  656
  - Solution Number  657
  - Solution Number  658
  - Solution Number  659
  - Solution Number  668
  - Solution Number  669
  - Solution Number  687
  - Solution Number  694
  - Solution Number  699
  - Solution Number  703
  - Solution Number  717
  - Solution Number  729
  - Solution Number  731
  - Solution Number  737
  - Solution Number  740
  - Solution Number  743
  - Solution Number  746
  - Solution Number  750
  - Solution Number  751
  - Solution Number  758
  - Solution Number  764
  - Solution Number  768
  - Solution Number  777
  - Solution Number  784
  - Solution Number  800
  - Solution Number  810
  - Solution Number  812
  - Solution Number  819
  - Solution Number  821
  - Solution Number  827
  - Solution Number  834
  - Solution Number  840
  - Solution Number  856
  - Solution Number  865
  - Solution Number  875
  - Solution Number  884
  - Solution Number  890
  - Solution Number  897
  - Solution Number  913
  - Solution Number  929
  - Solution Number  932
  - Solution Number  943
  - Solution Number  958
  - Solution Number  977
  - Solution Number  984
  - Solution Number  989
  - Solution Number  990
  - Solution Number  996
  - Solution Number  1005
  - Solution Number  1010
  - Solution Number  1019
  - Solution Number  1025
  - Solution Number  1039
  - Solution Number  1055
  - Solution Number  1066
  - Solution Number  1112
  - Solution Number  1122
  - Solution Number  1123
  - Solution Number  1127
  - Solution Number  1140
  - Solution Number  1149
  - Solution Number  1151
  - Solution Number  1193
  - Solution Number  1198
  - Solution Number  1206
  - Solution Number  1207
  - Solution Number  1221
  - Solution Number  1229
  - Solution Number  1250
  - Solution Number  1251
  - Solution Number  1259
  - Solution Number  1318
  - Solution Number  1355
  - Solution Number  1358
  - Solution Number  1378
  - Solution Number  1392
  - Solution Number  1395
  - Solution Number  1403
  - Solution Number  1404
  - Solution Number  1446
  - Solution Number  1459
  - Solution Number  1484
  - Solution Number  1487
  - Solution Number  1488
  - Solution Number  1516
  - Solution Number  1628
  - Solution Number  1699
  - Solution Number  1701
  - Solution Number  1702
  - Solution Number  1746
  - Solution Number  1787
  - Solution Number  1850
  - Solution Number  1864
  - Solution Number  1922
  - Solution Number  1930
  - Solution Number  2127
  - Solution Number  2145
  - Solution Number  2155
  - Solution Number  2157
  - Solution Number  2196
  - Solution Number  2204
  - Solution Number  2213
  - Solution Number  2271
  - Solution Number  2282
  - Solution Number  2300
  - Solution Number  2326
  - Solution Number  2335
  - Solution Number  2340
  - Solution Number  2354
  - Solution Number  2384
  - Solution Number  2394
  - Solution Number  2415
  - Solution Number  2420
  - Solution Number  2464
  - Solution Number  2465
  - Solution Number  2472
  - Solution Number  2521
  - Solution Number  2541
  - Solution Number  2571
  - Solution Number  2572
  - Solution Number  2593
  - Solution Number  2632
  - Solution Number  2650
  - Solution Number  2661
  - Solution Number  2669
  - Solution Number  2683
  - Solution Number  2686
  - Solution Number  2790
  - Solution Number  2830
  - Solution Number  2868
  - Solution Number  2966
  - Solution Number  3050
  - Solution Number  3105
  - Solution Number  3169
  - Solution Number  3210
  - Solution Number  3308
  - Solution Number  3333
  - Solution Number  3348
  - Solution Number  3355
  - Solution Number  3360
  - Solution Number  3397
  - Solution Number  3399
  - Solution Number  3492
  - Solution Number  3507
  - Solution Number  3509
  - Solution Number  3510
  - Solution Number  3540
  - Solution Number  3626
  - Solution Number  3628
  - Solution Number  3702
  - Solution Number  3703
  - Solution Number  3737
  - Solution Number  3778
  - Solution Number  3819
  - Solution Number  3863
  - Solution Number  3896
  - Solution Number  3897
  - Solution Number  3912
  - Solution Number  3948
  - Solution Number  3966
  - Solution Number  3979
  - Solution Number  4063
  - Solution Number  4076
  - Solution Number  4082
  - Solution Number  4100
  - Solution Number  4117
  - Solution Number  4201
  - Solution Number  4203
  - Solution Number  4227
  - Solution Number  4255
  - Solution Number  4341
  - Solution Number  4342
  - Solution Number  4347
  - Solution Number  4365
  - Solution Number  4396
  - Solution Number  4401
  - Solution Number  4429
  - Solution Number  4478
  - Solution Number  4480
  - Solution Number  4523
  - Solution Number  4609
  - Solution Number  4672
  - Solution Number  4729
  - Solution Number  4791
  - Solution Number  4914
  - Solution Number  4975
  - Solution Number  4996
  - Solution Number  5039
  - Solution Number  5042
  - Solution Number  5083
  - Solution Number  5102
  - Solution Number  5120
  - Solution Number  5139
  - Solution Number  5179
  - Solution Number  5181
  - Solution Number  5182
  - Solution Number  5192
  - Solution Number  5246
  - Solution Number  5331
  - Solution Number  5363
  - Solution Number  5424
  - Solution Number  5494
  - Solution Number  5550
  - Solution Number  5560
  - Solution Number  5642
  - Solution Number  5645
  - Solution Number  5735
  - Solution Number  5742
  - Solution Number  5820
  - Solution Number  5859
  - Solution Number  5879
  - Solution Number  6030
  - Solution Number  6032
  - Solution Number  6040
  - Solution Number  6053
  - Solution Number  6076
  - Solution Number  6077
  - Solution Number  6093
  - Solution Number  6143
  - Solution Number  6199
  - Solution Number  6225
  - Solution Number  6227
  - Solution Number  6291
  - Solution Number  6292
  - Solution Number  6362
  - Solution Number  6403
  - Solution Number  6433
  - Solution Number  6452
  - Solution Number  6515
  - Solution Number  6538
  - Solution Number  6545
  - Solution Number  6570
  - Solution Number  6603
  - Solution Number  6607
  - Solution Number  6668
  - Solution Number  6691
  - Solution Number  6777
  - Solution Number  6783
  - Solution Number  6793
  - Solution Number  6861
  - Solution Number  6891
  - Solution Number  6895
  - Solution Number  6901
  - Solution Number  6904
  - Solution Number  6909
  - Solution Number  6944
  - Solution Number  6961
  - Solution Number  7116
  - Solution Number  7125
  - Solution Number  7226
  - Solution Number  7244
  - Solution Number  7248
  - Solution Number  7275
  - Solution Number  7289
  - Solution Number  7363
  - Solution Number  7382
  - Solution Number  7414
  - Solution Number  7420
  - Solution Number  7433
  - Solution Number  7452
  - Solution Number  7485
  - Solution Number  7575
  - Solution Number  7585
  - Solution Number  7622
  - Solution Number  7682
  - Solution Number  7763
  - Solution Number  7770
  - Solution Number  7819
  - Solution Number  7909
  - Solution Number  7952
  - Solution Number  8073
  - Solution Number  8230
  - Solution Number  8237
  - Solution Number  8246
  - Solution Number  8291
  - Solution Number  8359
  - Solution Number  8362
  - Solution Number  8446
  - Solution Number  8469
  - Solution Number  8500
  - Solution Number  8529
  - Solution Number  8557
  - Solution Number  8593
  - Solution Number  8602
  - Solution Number  8634
  - Solution Number  8668
  - Solution Number  8695
  - Solution Number  8727
  - Solution Number  8731
  - Solution Number  8735
  - Solution Number  8750
  - Solution Number  8764
  - Solution Number  8789
  - Solution Number  8857
  - Solution Number  8906
  - Solution Number  8920
  - Solution Number  8945
  - Solution Number  8947
  - Solution Number  8976
  - Solution Number  8990
  - Solution Number  9033
  - Solution Number  9077
  - Solution Number  9113
  - Solution Number  9330
  - Solution Number  9335
  - Solution Number  9347
  - Solution Number  9384
  - Solution Number  9436
  - Solution Number  9507
  - Solution Number  9514
  - Solution Number  9579
  - Solution Number  9709
  - Solution Number  9710
  - Solution Number  9716
  - Solution Number  9742
  - Solution Number  9770
  - Solution Number  9793
  - Solution Number  9898
  - Solution Number  9956
  - Solution Number  10002
  - Solution Number  10130
  - Solution Number  10148
  - Solution Number  10209
  - Solution Number  10212
  - Solution Number  10228
  - Solution Number  10251
  - Solution Number  10349
  - Solution Number  10388
  - Solution Number  10389
  - Solution Number  10490
  - Solution Number  10501
  - Solution Number  10505
  - Solution Number  10523
  - Solution Number  10547
  - Solution Number  10563
  - Solution Number  10629
  - Solution Number  10637
  - Solution Number  10645
  - Solution Number  10714
  - Solution Number  10734
  - Solution Number  10742
  - Solution Number  10759
  - Solution Number  10764
  - Solution Number  10765
  - Solution Number  10788
  - Solution Number  10821
  - Solution Number  10823
  - Solution Number  10836
  - Solution Number  10864
  - Solution Number  10882
  - Solution Number  10902
  - Solution Number  10918
  - Solution Number  10991
  - Solution Number  11023
  - Solution Number  11046
  - Solution Number  11095
  - Solution Number  11098
  - Solution Number  11178
  - Solution Number  11255
  - Solution Number  11257
  - Solution Number  11276
  - Solution Number  11292
  - Solution Number  11314
  - Solution Number  11322
  - Solution Number  11429
  - Solution Number  11492
  - Solution Number  11540
  - Solution Number  11554
  - Solution Number  11557
  - Solution Number  11601
  - Solution Number  11623
  - Solution Number  11627
  - Solution Number  11637
  - Solution Number  11658
  - Solution Number  11752
  - Solution Number  11822
  - Solution Number  11825
  - Solution Number  11891
  - Solution Number  11905
  - Solution Number  11945
  - Solution Number  11948
  - Solution Number  11985
  - Solution Number  11991
  - Solution Number  12003
  - Solution Number  12158
  - Solution Number  12172
  - Solution Number  12195
  - Solution Number  12204
  - Solution Number  12236
  - Solution Number  12268
  - Solution Number  12288
  - Solution Number  12314
  - Solution Number  12335
  - Solution Number  12355
  - Solution Number  12365
  - Solution Number  12384
  - Solution Number  12393
  - Solution Number  12442
  - Solution Number  12492
  - Solution Number  12526
  - Solution Number  12650
  - Solution Number  12696
  - Solution Number  12731
  - Solution Number  12734
  - Solution Number  12743
  - Solution Number  12781
  - Solution Number  12808
  - Solution Number  12821
  - Solution Number  12830
  - Solution Number  12848
  - Solution Number  12855
  - Solution Number  12868
  - Solution Number  12895
  - Solution Number  12941
  - Solution Number  12946
  - Solution Number  12950
  - Solution Number  13020
  - Solution Number  13021
  - Solution Number  13023
  - Solution Number  13051
  - Solution Number  13059
  - Solution Number  13062
  - Solution Number  13103
  - Solution Number  13145
  - Solution Number  13161
  - Solution Number  13215
  - Solution Number  13285
  - Solution Number  13321
  - Solution Number  13377
  - Solution Number  13422
  - Solution Number  13424
  - Solution Number  13434
  - Solution Number  13442
  - Solution Number  13485
  - Solution Number  13504
  - Solution Number  13592
  - Solution Number  13610
  - Solution Number  13624
  - Solution Number  13669
  - Solution Number  13685
  - Solution Number  13714
  - Solution Number  13777
  - Solution Number  13829
  - Solution Number  13896
  - Solution Number  13935
  - Solution Number  13952
  - Solution Number  13983
  - Solution Number  13984
  - Solution Number  13998
  - Solution Number  14001
  - Solution Number  14016
  - Solution Number  14098
  - Solution Number  14104
  - Solution Number  14109
  - Solution Number  14224
  - Solution Number  14268
  - Solution Number  14271
  - Solution Number  14296
  - Solution Number  14383
  - Solution Number  14422
  - Solution Number  14497
  - Solution Number  14501
  - Solution Number  14543
  - Solution Number  14544
  - Solution Number  14553
  - Solution Number  14584
  - Solution Number  14635
  - Solution Number  14645
  - Solution Number  14661
  - Solution Number  14675
  - Solution Number  14676
  - Solution Number  14791
  - Solution Number  14795
  - Solution Number  14822
  - Solution Number  14828
  - Solution Number  14837
  - Solution Number  14866
  - Solution Number  14899
  - Solution Number  14984
  - Solution Number  15037
  - Solution Number  15052
  - Solution Number  15068
  - Solution Number  15083
  - Solution Number  15109
  - Solution Number  15126
  - Solution Number  15133
  - Solution Number  15156
  - Solution Number  15197
  - Solution Number  15219
  - Solution Number  15226
  - Solution Number  15238
  - Solution Number  15274
  - Solution Number  15335
  - Solution Number  15349
  - Solution Number  15363
  - Solution Number  15384
  - Solution Number  15387
  - Solution Number  15398
  - Solution Number  15456
  - Solution Number  15471
  - Solution Number  15478
  - Solution Number  15504
  - Solution Number  15508
  - Solution Number  15527
  - Solution Number  15617
  - Solution Number  15626
  - Solution Number  15647
  - Solution Number  15665
  - Solution Number  15670
  - Solution Number  15691
  - Solution Number  15724
  - Solution Number  15741
  - Solution Number  15785
  - Solution Number  15901
  - Solution Number  15913
  - Solution Number  15938
  - Solution Number  16000
  - Solution Number  16021
  - Solution Number  16037
  - Solution Number  16101
  - Solution Number  16196
  - Solution Number  16197
  - Solution Number  16253
  - Solution Number  16258
  - Solution Number  16264
  - Solution Number  16340
  - Solution Number  16352
  - Solution Number  16374
  - Solution Number  16447
  - Solution Number  16467
  - Solution Number  16506
  - Solution Number  16515
  - Solution Number  16536
  - Solution Number  16580
  - Solution Number  16584
  - Solution Number  16585
  - Solution Number  16632
  - Solution Number  16638
  - Solution Number  16656
  - Solution Number  16733
  - Solution Number  16781
  - Solution Number  16812
  - Solution Number  16840
  - Solution Number  16902
  - Solution Number  16953
  - Solution Number  17005
  - Solution Number  17016
  - Solution Number  17040
  - Solution Number  17062
  - Solution Number  17081
  - Solution Number  17116
  - Solution Number  17137
  - Solution Number  17148
  - Solution Number  17210
  - Solution Number  17282
  - Solution Number  17291
  - Solution Number  17327
  - Solution Number  17334
  - Solution Number  17373
  - Solution Number  17396
  - Solution Number  17405
  - Solution Number  17481
  - Solution Number  17515
  - Solution Number  17525
  - Solution Number  17621
  - Solution Number  17623
  - Solution Number  17651
  - Solution Number  17700
  - Solution Number  17722
  - Solution Number  17743
  - Solution Number  17785
  - Solution Number  17793
  - Solution Number  17828
  - Solution Number  17941
