                          2016-08-03 21:19:49.277662
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment01/SBSBPP500_run1.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
          0        24018           41         920          692.10
          1        24019           43         918          659.91
          2        24020           43         716          659.91
          3        24021           44         716          644.91
          4        24022           43         753          659.91
          5        24023           41         896          692.10
          6        24024           42         755          675.62
          7        24025           42         782          675.62
          8        24026           42         767          675.62
          9        24027           43         884          659.91
         10        24028           40         817          709.40
         11        24029           43         738          659.91
         12        24030           41         749          692.10
         13        24031           42         801          675.62
         14        24032           43         716          659.91
         15        24033           42         774          675.62
         16        24034           43         884          659.91
         17        24035           42         927          675.62
         18        24036           42         729          675.62
         19        24037           40         819          709.40
         20        24038           43         725          659.91
         21        24039           42         842          675.62
         22        24040           42         729          675.62
         23        24041           42         769          675.62
         24        23550           42         752          675.62
         25        24042           43         730          659.91
         26        23552           43         723          659.91
         27        24043           42         725          675.62
         28        24044           42         901          675.62
         29        24045           41         916          692.10
         30        24046           43         728          659.91
         31        24047           43         921          659.91
         32        24048           43         766          659.91
         33        24049           43         728          659.91
         34        24050           41         927          692.10
         35        24051           41         906          692.10
         36        24052           42         896          675.62
         37        24053           41         946          692.10
         38        24054           42         884          675.62
         39        24055           43         747          659.91
         40        24056           42         822          675.62
         41        24057           45         736          630.58
         42        24058           41         896          692.10
         43        24059           44         838          644.91
         44        24060           42         881          675.62
         45        24061           43         723          659.91
         46        24062           43         730          659.91
         47        24063           42         716          675.62
         48        24064           42         783          675.62
         49        24065           41         917          692.10
         50        24066           41         877          692.10
         51        24067           43         780          659.91
         52        24068           44         740          644.91
         53        24069           43         753          659.91
         54        23579           41         924          692.10
         55        24070           42         716          675.62
         56        24071           44         747          644.91
         57        24072           42         718          675.62
         58        24073           43         750          659.91
         59        24074           43         738          659.91
         60        24075           41         877          692.10
         61        24076           41         821          692.10
         62        24077           43         754          659.91
         63        24078           41         778          692.10
         64        24079           41         893          692.10
         65        24080           43         737          659.91
         66        24081           43         751          659.91
         67        24082           46         852          616.87
         68        24083           42         896          675.62
         69        24084           43         778          659.91
         70        24085           43         896          659.91
         71        24086           40         869          709.40
         72        24087           48         897          591.17
         73        24088           43         755          659.91
         74        24089           41         896          692.10
         75        24090           43         736          659.91
         76        24091           44         896          644.91
         77        24092           43         725          659.91
         78        24093           42         749          675.62
         79        24094           43         723          659.91
         80        24095           41         896          692.10
         81        24096           43         738          659.91
         82        24097           42         896          675.62
         83        23608           41         749          692.10
         84        24098           41         956          692.10
         85        24099           43         826          659.91
         86        24100           42         729          675.62
         87        24101           42         934          675.62
         88        24102           44         731          644.91
         89        24103           45         819          630.58
         90        24104           43         763          659.91
         91        24105           44         711          644.91
         92        24106           43         751          659.91
         93        24107           43         895          659.91
         94        24108           43         927          659.91
         95        24109           45         752          630.58
         96        24110           42         933          675.62
         97        24111           46         730          616.87
         98        24112           43         778          659.91
         99        24113           43         896          659.91
        100        24114           47         728          603.74
        101        23624           43         737          659.91
        102        24115           47         811          603.74
        103        24116           43         740          659.91
        104        24117           43         716          659.91
        105        23628           42         764          675.62
        106        24118           42         943          675.62
        107        24119           44         725          644.91
        108        24120           43         716          659.91
        109        24121           43         862          659.91
        110        24122           43         718          659.91
        111        24123           43         745          659.91
        112        24124           43         716          659.91
        113        23636           43         775          659.91
        114        24125           41         910          692.10
        115        24126           41         848          692.10
        116        24127           42         763          675.62
        117        24128           43         730          659.91
        118        24129           45         710          630.58
        119        23642           43         757          659.91
        120        24130           43         723          659.91
        121        24131           40         931          709.40
        122        24132           45         716          630.58
        123        24133           41         729          692.10
        124        24134           44         716          644.91
        125        24135           43         767          659.91
        126        24136           43         716          659.91
        127        24137           43         723          659.91
        128        24138           42         737          675.62
        129        24139           41         875          692.10
        130        24140           43         723          659.91
        131        24141           42         809          675.62
        132        24142           42         772          675.62
        133        24143           42         896          675.62
        134        24144           41         877          692.10
        135        24145           41         893          692.10
        136        24146           41         861          692.10
        137        24147           41         899          692.10
        138        24148           41         805          692.10
        139        24149           43         729          659.91
        140        24150           43         730          659.91
        141        24151           43         716          659.91
        142        24152           43         716          659.91
        143        24153           43         740          659.91
        144        24154           41         935          692.10
        145        24155           41         766          692.10
        146        24156           42         720          675.62
        147        24157           41         890          692.10
        148        24158           41         816          692.10
        149        24159           43         774          659.91
        150        24160           41         857          692.10
        151        24161           43         758          659.91
        152        24162           44         723          644.91
        153        24163           43         755          659.91
        154        24164           42         740          675.62
        155        24165           43         729          659.91
        156        24166           41         843          692.10
        157        24167           42         774          675.62
        158        24168           41         927          692.10
        159        24169           43         750          659.91
        160        24170           41         920          692.10
        161        24171           41         856          692.10
        162        24172           44         726          644.91
        163        24173           43         896          659.91
        164        24174           41         748          692.10
        165        24175           43         724          659.91
        166        24176           41         954          692.10
        167        24177           43         723          659.91
        168        23691           43         740          659.91
        169        24178           43         896          659.91
        170        24179           43         747          659.91
        171        24180           41         898          692.10
        172        24181           43         896          659.91
        173        24182           40         903          709.40
        174        24183           41         920          692.10
        175        24184           42         767          675.62
        176        24185           43         896          659.91
        177        24186           41         878          692.10
        178        24187           44         772          644.91
        179        24188           42         857          675.62
        180        24189           42         853          675.62
        181        24190           41         874          692.10
        182        24191           45         723          630.58
        183        24192           42         729          675.62
        184        24193           40         899          709.40
        185        24194           47         864          603.74
        186        24195           42         756          675.62
        187        24196           43         800          659.91
        188        24197           42         767          675.62
        189        24198           41         915          692.10
        190        24199           41         838          692.10
        191        24200           43         723          659.91
        192        24201           42         782          675.62
        193        24202           42         722          675.62
        194        24203           45         716          630.58
        195        24204           42         767          675.62
        196        24205           42         749          675.62
        197        24206           45         727          630.58
        198        24207           41         750          692.10
        199        24208           43         745          659.91
        200        24209           42         771          675.62
        201        24210           43         896          659.91
        202        23238           41         887          692.10
        203        24211           43         723          659.91
        204        24212           44         769          644.91
        205        24213           43         723          659.91
        206        24214           47         723          603.74
        207        24215           42         815          675.62
        208        24216           43         746          659.91
        209        24217           43         723          659.91
        210        24218           43         733          659.91
        211        24219           41         948          692.10
        212        24220           47         711          603.74
        213        24221           40         937          709.40
        214        24222           43         716          659.91
        215        24223           40         903          709.40
        216        24224           42         777          675.62
        217        24225           43         767          659.91
        218        24226           43         716          659.91
        219        24227           42         759          675.62
        220        24228           41         886          692.10
        221        24229           42         772          675.62
        222        24230           43         778          659.91
        223        23744           42         733          675.62
        224        24231           41         896          692.10
        225        24232           43         711          659.91
        226        24233           41         808          692.10
        227        24234           41         824          692.10
        228        24235           44         728          644.91
        229        24236           42         767          675.62
        230        24237           42         747          675.62
        231        24238           41         846          692.10
        232        24239           41         864          692.10
        233        24240           40         802          709.40
        234        23755           47         716          603.74
        235        23756           44         724          644.91
        236        24241           43         716          659.91
        237        24242           42         740          675.62
        238        24243           42         723          675.62
        239        24244           41         892          692.10
        240        24245           41         899          692.10
        241        24246           41         893          692.10
        242        24247           41         934          692.10
        243        24248           42         716          675.62
        244        24249           42         951          675.62
        245        24250           44         739          644.91
        246        24251           44         747          644.91
        247        24252           42         724          675.62
        248        24253           43         731          659.91
        249        24254           43         743          659.91
        250        24255           44         710          644.91
        251        24256           43         734          659.91
        252        24257           41         899          692.10
        253        24258           43         723          659.91
        254        24259           41         872          692.10
        255        24260           41         792          692.10
        256        24261           42         736          675.62
        257        24262           41         877          692.10
        258        24263           42         763          675.62
        259        24264           43         725          659.91
        260        24265           41         877          692.10
        261        24266           43         733          659.91
        262        24267           43         740          659.91
        263        24268           43         778          659.91
        264        24269           43         762          659.91
        265        24270           42         860          675.62
        266        24271           41         903          692.10
        267        24272           41         833          692.10
        268        24273           43         767          659.91
        269        24274           42         887          675.62
        270        24275           43         734          659.91
        271        24276           42         771          675.62
        272        24277           43         723          659.91
        273        24278           43         727          659.91
        274        24279           41         961          692.10
        275        24280           42         899          675.62
        276        24281           41         856          692.10
        277        24282           44         748          644.91
        278        24283           44         739          644.91
        279        24284           41         861          692.10
        280        24285           41         884          692.10
        281        24286           43         728          659.91
        282        24287           43         723          659.91
        283        24288           42         761          675.62
        284        24289           43         721          659.91
        285        24290           44         712          644.91
        286        24291           42         920          675.62
        287        24292           43         716          659.91
        288        24293           44         716          644.91
        289        24294           42         720          675.62
        290        24295           43         778          659.91
        291        24296           45         730          630.58
        292        24297           45         729          630.58
        293        24298           42         893          675.62
        294        24299           42         716          675.62
        295        24300           43         733          659.91
        296        24301           41         835          692.10
        297        24302           43         723          659.91
        298        24303           48         716          591.17
        299        24304           41         816          692.10
        300        24305           44         746          644.91
        301        24306           42         896          675.62
        302        24307           41         918          692.10
        303        24308           42         929          675.62
        304        24309           42         859          675.62
        305        24310           43         716          659.91
        306        24311           43         739          659.91
        307        24312           42         877          675.62
        308        24313           42         738          675.62
        309        24314           41         896          692.10
        310        24315           41         868          692.10
        311        24316           40         886          709.40
        312        24317           44         714          644.91
        313        24318           47         730          603.74
        314        24319           41         897          692.10
        315        24320           43         891          659.91
        316        24321           42         736          675.62
        317        24322           43         930          659.91
        318        24323           41         825          692.10
        319        24324           41         899          692.10
        320        24325           44         725          644.91
        321        24326           41         767          692.10
        322        24327           43         724          659.91
        323        24328           42         896          675.62
        324        24329           42         896          675.62
        325        24330           41         883          692.10
        326        24331           42         813          675.62
        327        24332           42         896          675.62
        328        24333           46         723          616.87
        329        24334           43         748          659.91
        330        24335           40         930          709.40
        331        24336           41         760          692.10
        332        24337           41         896          692.10
        333        24338           43         723          659.91
        334        24339           41         920          692.10
        335        24340           45         761          630.58
        336        24341           41         874          692.10
        337        24342           41         847          692.10
        338        24343           43         753          659.91
        339        24344           41         734          692.10
        340        24345           41         800          692.10
        341        24346           42         882          675.62
        342        24347           40         920          709.40
        343        24348           45         725          630.58
        344        24349           42         734          675.62
        345        24350           41         956          692.10
        346        24351           41         830          692.10
        347        24352           41         860          692.10
        348        24353           43         716          659.91
        349        24354           43         725          659.91
        350        24355           47         716          603.74
        351        24356           43         730          659.91
        352        24357           43         896          659.91
        353        24358           42         739          675.62
        354        24359           43         726          659.91
        355        24360           41         937          692.10
        356        24361           43         738          659.91
        357        24362           42         840          675.62
        358        24363           43         742          659.91
        359        24364           42         725          675.62
        360        24365           41         850          692.10
        361        24366           44         749          644.91
        362        24367           43         873          659.91
        363        24368           41         906          692.10
        364        24369           44         870          644.91
        365        24370           42         769          675.62
        366        24371           41         898          692.10
        367        24372           42         717          675.62
        368        24373           43         734          659.91
        369        24374           40         896          709.40
        370        24375           44         716          644.91
        371        24376           43         716          659.91
        372        24377           43         778          659.91
        373        24378           43         726          659.91
        374        24379           43         731          659.91
        375        24380           43         716          659.91
        376        24381           41         857          692.10
        377        24382           41         867          692.10
        378        24383           41         904          692.10
        379        24384           41         868          692.10
        380        24385           44         711          644.91
        381        24386           42         896          675.62
        382        24387           43         739          659.91
        383        24388           45         729          630.58
        384        24389           42         734          675.62
        385        24390           45         763          630.58
        386        24391           42         774          675.62
        387        24392           42         849          675.62
        388        24393           42         772          675.62
        389        24394           43         723          659.91
        390        24395           43         716          659.91
        391        24396           42         893          675.62
        392        24397           43         763          659.91
        393        24398           43         716          659.91
        394        24399           42         729          675.62
        395        24400           42         714          675.62
        396        24401           42         741          675.62
        397        24402           43         723          659.91
        398        24403           43         746          659.91
        399        24404           41         876          692.10
        400        24405           43         731          659.91
        401        24406           47         730          603.74
        402        24407           41         862          692.10
        403        24408           42         767          675.62
        404        24409           43         723          659.91
        405        24410           41         838          692.10
        406        24411           46         761          616.87
        407        24412           42         778          675.62
        408        24413           40         826          709.40
        409        24414           47         711          603.74
        410        24415           43         896          659.91
        411        24416           42         734          675.62
        412        24417           44         714          644.91
        413        24418           41         890          692.10
        414        24419           43         716          659.91
        415        24420           43         750          659.91
        416        24421           46         716          616.87
        417        24422           44         717          644.91
        418        24423           41         890          692.10
        419        24424           43         774          659.91
        420        24425           45         789          630.58
        421        24426           45         730          630.58
        422        24427           43         723          659.91
        423        24428           43         898          659.91
        424        24429           41         824          692.10
        425        24430           48         716          591.17
        426        24431           43         757          659.91
        427        24432           44         723          644.91
        428        24433           46         766          616.87
        429        24434           42         738          675.62
        430        24435           43         849          659.91
        431        24436           42         788          675.62
        432        24437           42         838          675.62
        433        24438           42         852          675.62
        434        24439           42         774          675.62
        435        24440           42         835          675.62
        436        24441           43         725          659.91
        437        24442           42         864          675.62
        438        24443           42         788          675.62
        439        24444           42         716          675.62
        440        24445           43         742          659.91
        441        24446           41         918          692.10
        442        24447           43         961          659.91
        443        24448           44         852          644.91
        444        24449           41         932          692.10
        445        24450           41         896          692.10
        446        24451           41         872          692.10
        447        24452           42         730          675.62
        448        24453           43         778          659.91
        449        24454           41         879          692.10
        450        23969           44         749          644.91
        451        24455           42         739          675.62
        452        24456           41         750          692.10
        453        24457           43         719          659.91
        454        24458           41         874          692.10
        455        24459           44         716          644.91
        456        24460           43         767          659.91
        457        24461           42         716          675.62
        458        24462           42         794          675.62
        459        24463           42         760          675.62
        460        24464           41         817          692.10
        461        24465           40         840          709.40
        462        24466           43         732          659.91
        463        24467           43         774          659.91
        464        24468           43         723          659.91
        465        24469           42         738          675.62
        466        24470           41         756          692.10
        467        24471           43         896          659.91
        468        24472           41         851          692.10
        469        24473           42         896          675.62
        470        23989           42         863          675.62
        471        24474           43         716          659.91
        472        24475           41         896          692.10
        473        24476           41         949          692.10
        474        24477           42         896          675.62
        475        24478           41         852          692.10
        476        24479           41         951          692.10
        477        24480           43         716          659.91
        478        24481           41         909          692.10
        479        24482           42         860          675.62
        480        24483           42         896          675.62
        481        24484           44         716          644.91
        482        24485           42         896          675.62
        483        24486           44         758          644.91
        484        24487           41         866          692.10
        485        24488           44         716          644.91
        486        24489           41         897          692.10
        487        24490           44         716          644.91
        488        24491           43         736          659.91
        489        24492           41         907          692.10
        490        24493           43         768          659.91
        491        24494           42         909          675.62
        492        24495           41         841          692.10
        493        24496           43         767          659.91
        494        24497           43         725          659.91
        495        24498           43         725          659.91
        496        24499           41         899          692.10
        497        24500           45         719          630.58
        498        24501           41         848          692.10
        499        24502           43         762          659.91

There are currently  20 solutions in the Pareto Set:
  - Solution Number  6026
  - Solution Number  6522
  - Solution Number  7500
  - Solution Number  11922
  - Solution Number  13958
  - Solution Number  14444
  - Solution Number  15768
  - Solution Number  16781
  - Solution Number  17161
  - Solution Number  17359
  - Solution Number  17430
  - Solution Number  18342
  - Solution Number  20221
  - Solution Number  20303
  - Solution Number  21283
  - Solution Number  21775
  - Solution Number  23115
  - Solution Number  23241
  - Solution Number  23734
  - Solution Number  24220


Generation  51 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        24503           42         729          675.62
          1        24504           44         918          644.91
          2        24505           41         843          692.10
          3        24506           45         716          630.58
          4        24507           41         903          692.10
          5        24508           42         823          675.62
          6        24509           41         923          692.10
          7        24510           41         932          692.10
          8        24511           42         731          675.62
          9        24512           44         884          644.91
         10        24513           41         817          692.10
         11        24514           43         722          659.91
         12        24515           42         749          675.62
         13        24516           43         801          659.91
         14        24517           42         716          675.62
         15        24518           41         931          692.10
         16        24519           41         842          692.10
         17        24520           43         927          659.91
         18        24521           42         789          675.62
         19        24522           42         774          675.62
         20        24523           42         729          675.62
         21        24524           41         768          692.10
         22        24525           43         788          659.91
         23        24526           43         769          659.91
         24        24527           44         752          644.91
         25        24528           44         730          644.91
         26        24529           41         824          692.10
         27        24530           42         741          675.62
         28        24531           41         901          692.10
         29        24532           41         885          692.10
         30        24533           43         723          659.91
         31        24534           42         921          675.62
         32        24048           43         766          659.91
         33        24535           42         728          675.62
         34        24536           41         838          692.10
         35        24537           43         725          659.91
         36        24538           43         896          659.91
         37        24539           42         893          675.62
         38        24540           42         778          675.62
         39        24541           43         728          659.91
         40        24542           43         730          659.91
         41        24057           45         736          630.58
         42        24543           42         896          675.62
         43        24544           42         752          675.62
         44        24545           43         881          659.91
         45        24546           44         723          644.91
         46        24547           43         716          659.91
         47        24548           43         716          659.91
         48        24549           42         737          675.62
         49        24550           42         755          675.62
         50        24551           42         772          675.62
         51        24552           43         711          659.91
         52        24553           42         896          675.62
         53        24554           42         774          675.62
         54        24555           42         766          675.62
         55        24556           43         716          659.91
         56        24557           43         749          659.91
         57        24558           41         896          692.10
         58        24559           44         750          644.91
         59        24560           44         738          644.91
         60        24561           42         725          675.62
         61        24562           42         821          675.62
         62        24077           43         754          659.91
         63        24563           41         749          692.10
         64        24564           41         906          692.10
         65        24565           44         737          644.91
         66        24566           41         789          692.10
         67        24567           47         852          603.74
         68        24568           42         745          675.62
         69        24569           42         765          675.62
         70        24570           44         896          644.91
         71        24571           41         869          692.10
         72        24572           48         897          591.17
         73        24573           42         744          675.62
         74        24574           42         767          675.62
         75        24575           43         725          659.91
         76        24576           43         896          659.91
         77        24577           43         724          659.91
         78        24578           41         845          692.10
         79        24579           41         863          692.10
         80        24580           42         896          675.62
         81        24581           43         723          659.91
         82        24582           41         848          692.10
         83        24583           41         897          692.10
         84        24584           43         716          659.91
         85        24585           43         764          659.91
         86        24586           43         729          659.91
         87        24587           41         896          692.10
         88        24588           41         950          692.10
         89        24589           43         716          659.91
         90        24590           42         763          675.62
         91        24591           41         841          692.10
         92        24592           43         711          659.91
         93        24593           44         895          644.91
         94        24108           43         927          659.91
         95        24594           41         885          692.10
         96        24595           41         933          692.10
         97        24596           47         730          603.74
         98        24597           43         741          659.91
         99        24598           43         778          659.91
        100        24599           48         728          591.17
        101        24600           42         896          675.62
        102        24601           42         772          675.62
        103        24602           42         729          675.62
        104        24603           44         716          644.91
        105        24604           44         716          644.91
        106        24605           43         943          659.91
        107        24606           45         725          630.58
        108        24607           42         730          675.62
        109        24608           41         916          692.10
        110        24609           42         749          675.62
        111        24610           44         745          644.91
        112        24611           41         896          692.10
        113        24612           44         716          644.91
        114        24613           41         928          692.10
        115        24614           43         741          659.91
        116        24615           43         716          659.91
        117        24616           44         730          644.91
        118        24617           43         731          659.91
        119        24618           42         738          675.62
        120        24619           43         738          659.91
        121        24620           41         830          692.10
        122        24132           45         716          630.58
        123        24621           42         896          675.62
        124        24622           41         935          692.10
        125        24623           42         767          675.62
        126        24624           42         741          675.62
        127        24625           44         723          644.91
        128        24626           43         737          659.91
        129        24627           42         729          675.62
        130        24628           42         723          675.62
        131        24629           41         809          692.10
        132        24630           43         772          659.91
        133        24631           43         716          659.91
        134        24632           42         760          675.62
        135        24633           42         896          675.62
        136        24634           42         861          675.62
        137        24635           42         723          675.62
        138        24636           42         896          675.62
        139        24637           42         896          675.62
        140        24638           43         748          659.91
        141        24639           44         716          644.91
        142        24640           43         723          659.91
        143        24641           42         839          675.62
        144        24642           41         906          692.10
        145        24643           43         896          659.91
        146        24644           42         731          675.62
        147        24645           42         734          675.62
        148        24158           41         816          692.10
        149        24646           44         774          644.91
        150        24647           41         876          692.10
        151        24648           41         858          692.10
        152        24649           41         767          692.10
        153        24650           42         755          675.62
        154        24651           43         740          659.91
        155        24652           43         729          659.91
        156        24653           42         843          675.62
        157        24654           43         774          659.91
        158        24655           41         912          692.10
        159        24656           43         750          659.91
        160        24657           41         872          692.10
        161        24658           42         740          675.62
        162        24659           45         726          630.58
        163        24660           42         896          675.62
        164        24661           42         748          675.62
        165        24662           43         721          659.91
        166        24663           43         778          659.91
        167        24664           44         723          644.91
        168        24665           43         732          659.91
        169        24666           44         896          644.91
        170        24667           41         896          692.10
