                          2016-08-03 18:52:33.682101
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment13/SBSBPP500_run13.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        236        22404           78         404          347.65
        237        22405           73         404          371.47
        238        22406           80         404          338.96
        239        22407           74         404          366.45
        240        22408           74         404          366.45
        241        22409           73         404          371.47
        242        22410           78         404          347.65
        243        22411           74         404          366.45
        244        22412           77         403          352.17
        245        22413           76         404          356.80
        246        22414           74         404          366.45
        247        22415           76         403          356.80
        248        22416           79         404          343.25
        249        22417           73         404          371.47
        250        22418           74         404          366.45
        251        22419           73         404          371.47
        252        22420           76         404          356.80
        253        22421           73         404          371.47
        254        22422           79         404          343.25
        255        22423           73         404          371.47
        256        22424           75         404          361.56
        257        22425           75         404          361.56
        258        21933           75         404          361.56
        259        22426           75         404          361.56
        260        22427           74         404          366.45
        261        22428           74         404          366.45
        262        22429           75         403          361.56
        263        22430           73         404          371.47
        264        22431           74         404          366.45
        265        22432           74         404          366.45
        266        22433           73         404          371.47
        267        22434           75         404          361.56
        268        22435           76         404          356.80
        269        22436           74         404          366.45
        270        22437           76         404          356.80
        271        22438           73         404          371.47
        272        22439           75         404          361.56
        273        22440           75         404          361.56
        274        22441           75         403          361.56
        275        22442           76         404          356.80
        276        22443           76         404          356.80
        277        22444           74         404          366.45
        278        22445           74         404          366.45
        279        22446           73         404          371.47
        280        22447           74         404          366.45
        281        22448           74         403          366.45
        282        22449           75         404          361.56
        283        22450           74         404          366.45
        284        22451           75         404          361.56
        285        22452           74         404          366.45
        286        22453           75         404          361.56
        287        22454           75         404          361.56
        288        22455           73         404          371.47
        289        22456           73         404          371.47
        290        22457           75         404          361.56
        291        22458           76         404          356.80
        292        22459           77         404          352.17
        293        22460           73         404          371.47
        294        22461           73         404          371.47
        295        22462           72         404          376.62
        296        22463           74         404          366.45
        297        22464           73         404          371.47
        298        22465           73         404          371.47
        299        22466           75         404          361.56
        300        22467           78         403          347.65
        301        22468           76         403          356.80
        302        22469           74         404          366.45
        303        22470           76         404          356.80
        304        22471           73         404          371.47
        305        22472           79         404          343.25
        306        22473           74         404          366.45
        307        22474           74         404          366.45
        308        22475           74         404          366.45
        309        22476           75         404          361.56
        310        22477           76         404          356.80
        311        22478           73         404          371.47
        312        22479           73         404          371.47
        313        22480           77         403          352.17
        314        22481           74         404          366.45
        315        22482           73         404          371.47
        316        22483           76         404          356.80
        317        22484           78         403          347.65
        318        22485           75         404          361.56
        319        22486           76         404          356.80
        320        22487           75         404          361.56
        321        22488           76         403          356.80
        322        22489           76         403          356.80
        323        22490           76         404          356.80
        324        22491           76         404          356.80
        325        22492           73         404          371.47
        326        22493           77         403          352.17
        327        22494           75         404          361.56
        328        22495           77         404          352.17
        329        22496           75         403          361.56
        330        22497           73         404          371.47
        331        22498           74         404          366.45
        332        22499           75         404          361.56
        333        22500           76         404          356.80
        334        22501           75         403          361.56
        335        22502           72         404          376.62
        336        22503           73         404          371.47
        337        22504           75         404          361.56
        338        22505           74         404          366.45
        339        22506           76         404          356.80
        340        22507           77         402          352.17
        341        22508           75         404          361.56
        342        22509           77         404          352.17
        343        22510           74         404          366.45
        344        22511           75         404          361.56
        345        22512           75         404          361.56
        346        22513           77         403          352.17
        347        22514           73         404          371.47
        348        22515           75         404          361.56
        349        22516           76         404          356.80
        350        22517           72         404          376.62
        351        22518           74         404          366.45
        352        22519           74         404          366.45
        353        22520           72         404          376.62
        354        22521           76         404          356.80
        355        22522           76         404          356.80
        356        22523           76         404          356.80
        357        22524           76         404          356.80
        358        22525           75         404          361.56
        359        22526           75         404          361.56
        360        22527           75         404          361.56
        361        22528           73         404          371.47
        362        22529           73         404          371.47
        363        22530           73         404          371.47
        364        22531           74         404          366.45
        365        22532           74         404          366.45
        366        22533           76         404          356.80
        367        22534           74         404          366.45
        368        22535           75         404          361.56
        369        22536           73         404          371.47
        370        22537           74         404          366.45
        371        22538           75         402          361.56
        372        22044           75         404          361.56
        373        22539           77         404          352.17
        374        22540           76         404          356.80
        375        22541           73         404          371.47
        376        22542           74         404          366.45
        377        22543           73         404          371.47
        378        22544           76         403          356.80
        379        22545           76         404          356.80
        380        22546           72         404          376.62
        381        22547           76         404          356.80
        382        22548           75         403          361.56
        383        22549           75         404          361.56
        384        22550           73         404          371.47
        385        22551           73         404          371.47
        386        22552           73         404          371.47
        387        22553           77         404          352.17
        388        22554           74         404          366.45
        389        22555           74         404          366.45
        390        22556           75         404          361.56
        391        22557           75         404          361.56
        392        22558           73         404          371.47
        393        22559           76         404          356.80
        394        22560           73         404          371.47
        395        22561           73         404          371.47
        396        22562           73         404          371.47
        397        22563           74         404          366.45
        398        22564           76         404          356.80
        399        22565           75         404          361.56
        400        22566           76         404          356.80
        401        22567           77         402          352.17
        402        22568           74         404          366.45
        403        22569           74         404          366.45
        404        22570           74         404          366.45
        405        22571           74         404          366.45
        406        22572           76         404          356.80
        407        22573           74         404          366.45
        408        22574           74         404          366.45
        409        22575           73         404          371.47
        410        22576           74         404          366.45
        411        22577           77         404          352.17
        412        22578           74         404          366.45
        413        22579           75         403          361.56
        414        22580           76         404          356.80
        415        22581           76         404          356.80
        416        22582           78         402          347.65
        417        22583           76         404          356.80
        418        22584           73         403          371.47
        419        22585           75         404          361.56
        420        22586           77         402          352.17
        421        22587           74         404          366.45
        422        22588           76         403          356.80
        423        22589           74         404          366.45
        424        22590           73         404          371.47
        425        22591           76         404          356.80
        426        22592           74         404          366.45
        427        22593           75         404          361.56
        428        22594           75         404          361.56
        429        22595           76         404          356.80
        430        22596           74         404          366.45
        431        22597           77         404          352.17
        432        22598           73         403          371.47
        433        22599           75         404          361.56
        434        22600           74         404          366.45
        435        22601           74         404          366.45
        436        22602           78         404          347.65
        437        22603           77         404          352.17
        438        22604           76         404          356.80
        439        22605           74         404          366.45
        440        22606           76         403          356.80
        441        22607           73         404          371.47
        442        22608           72         404          376.62
        443        22609           73         404          371.47
        444        22610           74         404          366.45
        445        22611           74         404          366.45
        446        22612           74         404          366.45
        447        22613           77         403          352.17
        448        22614           73         404          371.47
        449        22615           73         404          371.47
        450        22616           77         403          352.17
        451        22617           75         402          361.56
        452        22618           74         404          366.45
        453        22619           75         404          361.56
        454        22620           73         404          371.47
        455        22621           77         404          352.17
        456        22622           73         404          371.47
        457        22623           74         404          366.45
        458        22624           74         404          366.45
        459        22625           73         404          371.47
        460        22626           77         404          352.17
        461        22627           73         404          371.47
        462        22628           75         404          361.56
        463        22629           72         403          376.62
        464        22630           78         404          347.65
        465        22631           74         404          366.45
        466        22632           76         404          356.80
        467        22633           77         404          352.17
        468        22634           75         404          361.56
        469        22635           75         404          361.56
        470        22636           76         404          356.80
        471        22637           72         404          376.62
        472        22638           76         404          356.80
        473        22639           75         404          361.56
        474        22640           75         403          361.56
        475        22641           77         404          352.17
        476        22642           76         404          356.80
        477        22643           73         404          371.47
        478        22644           73         404          371.47
        479        22645           75         404          361.56
        480        22646           74         404          366.45
        481        22647           77         402          352.17
        482        22648           74         404          366.45
        483        22649           75         404          361.56
        484        22650           74         404          366.45
        485        22651           78         403          347.65
        486        22652           74         404          366.45
        487        22653           75         402          361.56
        488        22654           73         404          371.47
        489        22655           73         404          371.47
        490        22656           74         404          366.45
        491        22657           76         403          356.80
        492        22658           75         404          361.56
        493        22659           73         404          371.47
        494        22660           75         404          361.56
        495        22661           74         404          366.45
        496        22662           74         404          366.45
        497        22663           76         403          356.80
        498        22664           73         404          371.47
        499        22665           77         403          352.17

There are currently  50 solutions in the Pareto Set:
  - Solution Number  7
  - Solution Number  19
  - Solution Number  57
  - Solution Number  68
  - Solution Number  113
  - Solution Number  127
  - Solution Number  137
  - Solution Number  201
  - Solution Number  210
  - Solution Number  227
  - Solution Number  265
  - Solution Number  372
  - Solution Number  395
  - Solution Number  1008
  - Solution Number  1653
  - Solution Number  1761
  - Solution Number  1798
  - Solution Number  2272
  - Solution Number  2790
  - Solution Number  3370
  - Solution Number  3744
  - Solution Number  3778
  - Solution Number  3820
  - Solution Number  3866
  - Solution Number  4555
  - Solution Number  4763
  - Solution Number  5437
  - Solution Number  5739
  - Solution Number  6029
  - Solution Number  6347
  - Solution Number  6540
  - Solution Number  7036
  - Solution Number  7304
  - Solution Number  7505
  - Solution Number  7938
  - Solution Number  8241
  - Solution Number  8669
  - Solution Number  8974
  - Solution Number  9028
  - Solution Number  9705
  - Solution Number  9749
  - Solution Number  9820
  - Solution Number  10519
  - Solution Number  13292
  - Solution Number  13424
  - Solution Number  15288
  - Solution Number  16153
  - Solution Number  20387
  - Solution Number  21176
  - Solution Number  22275


Generation  47 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        22666           74         404          366.45
          1        22667           74         404          366.45
          2        22668           76         402          356.80
          3        22669           77         404          352.17
          4        22175           74         404          366.45
          5        22670           73         403          371.47
          6        22671           73         404          371.47
          7        22178           73         404          371.47
          8        22672           75         403          361.56
          9        22673           75         403          361.56
         10        22674           73         404          371.47
         11        22675           74         404          366.45
         12        22676           74         404          366.45
         13        22183           72         404          376.62
         14        22677           76         402          356.80
         15        22678           74         404          366.45
         16        22679           72         404          376.62
         17        22680           73         404          371.47
         18        22681           74         404          366.45
         19        22682           72         404          376.62
         20        22683           77         402          352.17
         21        22684           76         404          356.80
         22        22685           76         402          356.80
         23        22686           77         404          352.17
         24        22687           78         404          347.65
         25        22688           75         403          361.56
         26        22689           77         403          352.17
         27        22690           80         403          338.96
         28        22691           77         404          352.17
         29        22692           73         404          371.47
         30        22693           74         404          366.45
         31        22694           77         403          352.17
         32        22695           74         404          366.45
         33        22696           73         404          371.47
         34        22697           73         404          371.47
         35        22698           76         404          356.80
         36        22699           75         404          361.56
         37        22700           74         404          366.45
         38        22701           78         403          347.65
         39        22702           78         404          347.65
         40        22703           76         404          356.80
         41        22704           74         404          366.45
         42        22705           76         403          356.80
         43        22706           75         404          361.56
         44        22707           75         404          361.56
         45        22708           75         404          361.56
         46        22709           75         404          361.56
         47        22710           75         404          361.56
         48        22711           74         404          366.45
         49        22712           75         404          361.56
         50        22713           78         404          347.65
         51        22714           74         404          366.45
         52        22715           73         404          371.47
         53        22716           80         404          338.96
         54        22717           72         404          376.62
         55        22718           73         404          371.47
         56        22719           72         403          376.62
         57        22720           73         404          371.47
         58        22721           77         404          352.17
         59        22722           74         404          366.45
         60        22723           75         404          361.56
         61        22724           75         404          361.56
         62        22725           77         404          352.17
         63        22726           73         404          371.47
         64        22727           73         404          371.47
         65        22728           75         404          361.56
         66        22729           76         404          356.80
         67        22730           76         404          356.80
         68        22731           75         404          361.56
         69        22732           74         404          366.45
         70        22733           76         404          356.80
         71        22734           75         404          361.56
         72        22735           75         404          361.56
         73        22736           76         402          356.80
         74        22737           75         404          361.56
         75        22738           73         404          371.47
         76        22739           78         401          347.65
         77        22740           73         404          371.47
         78        22741           76         404          356.80
         79        22742           77         404          352.17
         80        22743           77         403          352.17
         81        22744           77         404          352.17
         82        22745           75         404          361.56
         83        22746           78         404          347.65
         84        22747           73         404          371.47
         85        22748           75         404          361.56
         86        22749           72         404          376.62
         87        22750           74         404          366.45
         88        22751           72         404          376.62
         89        22752           79         404          343.25
         90        22753           74         404          366.45
         91        22754           76         404          356.80
         92        22755           78         404          347.65
         93        22756           76         403          356.80
         94        22757           76         404          356.80
         95        22758           74         404          366.45
         96        22759           74         404          366.45
         97        22760           76         404          356.80
         98        22761           76         404          356.80
         99        22762           75         404          361.56
        100        22763           76         404          356.80
        101        22764           73         404          371.47
        102        22765           76         404          356.80
        103        22766           74         404          366.45
        104        22767           74         404          366.45
        105        22768           77         404          352.17
        106        22769           73         403          371.47
        107        22770           77         402          352.17
        108        22771           77         404          352.17
        109        22772           76         404          356.80
        110        22773           76         404          356.80
        111        22774           74         404          366.45
        112        22775           73         404          371.47
        113        22776           76         404          356.80
        114        22777           72         404          376.62
        115        22778           75         404          361.56
        116        22779           73         404          371.47
        117        22780           77         404          352.17
        118        22781           73         404          371.47
        119        22782           73         404          371.47
        120        22783           74         404          366.45
        121        22784           76         404          356.80
        122        22785           74         404          366.45
        123        22786           76         404          356.80
        124        22787           73         404          371.47
        125        22788           75         403          361.56
        126        22789           74         404          366.45
        127        22790           74         404          366.45
        128        22791           73         404          371.47
        129        22792           75         404          361.56
        130        22793           74         402          366.45
        131        22794           76         403          356.80
        132        22795           75         404          361.56
        133        22796           77         404          352.17
        134        22797           75         403          361.56
        135        22798           75         404          361.56
        136        22799           76         404          356.80
        137        22800           73         404          371.47
        138        22801           78         404          347.65
        139        22802           74         404          366.45
        140        22803           75         404          361.56
        141        22804           72         404          376.62
        142        22805           74         404          366.45
        143        22806           75         404          361.56
        144        22807           74         404          366.45
        145        22808           74         404          366.45
        146        22809           75         404          361.56
        147        22810           75         404          361.56
        148        22811           74         404          366.45
        149        22812           74         404          366.45
        150        22813           73         404          371.47
        151        22814           77         404          352.17
        152        22815           76         404          356.80
        153        22816           73         404          371.47
        154        22817           73         404          371.47
        155        22818           73         404          371.47
        156        22819           73         404          371.47
        157        22820           77         404          352.17
        158        22821           77         404          352.17
        159        22822           77         404          352.17
        160        22823           76         404          356.80
        161        22824           75         404          361.56
        162        22825           75         404          361.56
        163        22826           76         403          356.80
        164        22827           74         404          366.45
        165        22828           75         404          361.56
        166        22829           75         404          361.56
        167        22830           72         404          376.62
        168        22831           76         404          356.80
        169        22832           73         404          371.47
        170        22833           73         404          371.47
        171        22834           77         404          352.17
        172        22835           74         404          366.45
        173        22836           76         404          356.80
        174        22837           76         403          356.80
        175        22838           76         403          356.80
        176        22839           74         403          366.45
        177        22840           73         404          371.47
        178        22841           76         404          356.80
        179        22842           77         404          352.17
        180        22843           78         404          347.65
        181        22844           75         404          361.56
        182        22845           73         404          371.47
        183        22846           77         404          352.17
        184        22847           74         404          366.45
        185        22848           76         404          356.80
        186        22849           77         401          352.17
        187        22850           73         404          371.47
        188        22851           72         404          376.62
        189        22852           78         403          347.65
        190        22853           76         404          356.80
        191        22854           75         404          361.56
        192        22855           76         404          356.80
        193        22856           74         404          366.45
        194        22857           76         404          356.80
        195        22858           74         404          366.45
        196        22859           74         404          366.45
        197        22860           74         404          366.45
        198        22861           73         404          371.47
        199        22862           75         404          361.56
        200        22863           77         404          352.17
        201        22864           74         404          366.45
        202        22865           75         403          361.56
        203        22866           74         404          366.45
        204        22867           73         404          371.47
        205        22868           77         404          352.17
        206        22869           77         404          352.17
        207        22870           77         404          352.17
        208        22871           77         404          352.17
        209        22872           76         404          356.80
        210        22873           73         404          371.47
        211        22874           75         404          361.56
        212        22875           74         404          366.45
        213        22876           75         404          361.56
        214        22877           74         404          366.45
        215        22878           73         404          371.47
        216        22879           74         404          366.45
        217        22880           77         404          352.17
        218        22881           74         404          366.45
        219        22882           74         404          366.45
        220        22883           73         404          371.47
        221        22884           81         404          334.78
        222        22885           74         404          366.45
        223        22886           75         404          361.56
        224        22887           74         404          366.45
        225        22888           74         403          366.45
        226        22889           78         403          347.65
        227        22890           76         404          356.80
        228        22891           73         404          371.47
        229        22892           76         403          356.80
        230        22893           73         403          371.47
        231        22894           73         404          371.47
        232        22895           72         404          376.62
        233        22896           76         402          356.80
        234        22897           73         404          371.47
        235        22898           74         404          366.45
        236        22899           79         404          343.25
        237        22900           73         404          371.47
        238        22901           75         404          361.56
        239        22902           75         403          361.56
        240        22903           75         404          361.56
        241        22904           76         404          356.80
        242        22905           79         404          343.25
        243        22906           74         404          366.45
        244        22907           73         404          371.47
        245        22908           75         404          361.56
        246        22909           75         404          361.56
        247        22910           76         403          356.80
        248        22911           80         404          338.96
        249        22912           74         404          366.45
        250        22913           75         404          361.56
        251        22914           73         404          371.47
        252        22915           73         404          371.47
        253        22916           73         404          371.47
        254        22917           78         404          347.65
        255        22918           75         404          361.56
        256        22919           73         404          371.47
        257        22920           73         404          371.47
        258        22921           73         404          371.47
        259        22922           76         404          356.80
        260        22923           76         404          356.80
        261        22924           72         404          376.62
        262        22925           73         404          371.47
        263        22926           74         404          366.45
        264        22927           77         404          352.17
        265        22928           73         404          371.47
        266        22929           74         404          366.45
        267        22930           73         404          371.47
        268        22931           73         404          371.47
        269        22932           74         404          366.45
        270        22933           76         404          356.80
        271        22934           73         404          371.47
        272        22935           74         404          366.45
        273        22936           74         404          366.45
        274        22937           77         404          352.17
        275        22938           73         404          371.47
        276        22939           75         404          361.56
        277        22940           73         404          371.47
        278        22941           75         404          361.56
        279        22942           73         404          371.47
        280        22943           75         404          361.56
        281        22944           74         404          366.45
        282        22945           74         404          366.45
        283        22946           75         404          361.56
        284        22947           75         404          361.56
        285        22948           75         404          361.56
        286        22949           74         404          366.45
        287        22950           76         404          356.80
        288        22951           74         404          366.45
        289        22952           76         403          356.80
        290        22953           76         403          356.80
        291        22954           73         404          371.47
        292        22955           76         404          356.80
        293        22956           74         404          366.45
        294        22957           74         404          366.45
        295        22958           72         404          376.62
        296        22959           75         404          361.56
        297        22960           74         404          366.45
        298        22961           75         404          361.56
        299        22962           74         404          366.45
        300        22963           74         404          366.45
        301        22964           75         404          361.56
        302        22965           73         404          371.47
        303        22966           77         404          352.17
        304        22967           74         404          366.45
        305        22968           74         404          366.45
        306        22969           73         403          371.47
        307        22970           76         404          356.80
        308        22971           74         404          366.45
        309        22972           76         404          356.80
        310        22973           77         404          352.17
        311        22974           74         404          366.45
        312        22975           76         403          356.80
        313        22976           76         403          356.80
        314        22977           73         404          371.47
        315        22978           74         404          366.45
        316        22979           75         404          361.56
        317        22980           75         404          361.56
        318        22981           75         404          361.56
        319        22982           74         404          366.45
        320        22983           77         400          352.17
        321        22984           75         404          361.56
        322        22985           74         404          366.45
        323        22986           77         404          352.17
        324        22987           75         404          361.56
        325        22988           76         402          356.80
        326        22989           78         404          347.65
        327        22990           76         404          356.80
        328        22991           75         404          361.56
        329        22992           76         403          356.80
        330        22993           74         404          366.45
        331        22994           74         404          366.45
        332        22995           76         404          356.80
        333        22996           77         404          352.17
        334        22997           77         400          352.17
        335        22998           73         404          371.47
        336        22999           76         404          356.80
        337        23000           76         404          356.80
        338        23001           74         404          366.45
        339        23002           77         404          352.17
        340        23003           78         402          347.65
        341        23004           76         404          356.80
        342        23005           73         404          371.47
        343        23006           73         404          371.47
        344        23007           76         404          356.80
        345        23008           73         404          371.47
        346        23009           74         404          366.45
        347        23010           75         404          361.56
        348        22515           75         404          361.56
        349        23011           77         404          352.17
        350        23012           75         404          361.56
        351        23013           77         404          352.17
        352        23014           75         404          361.56
        353        23015           76         404          356.80
        354        23016           74         404          366.45
        355        23017           76         404          356.80
        356        23018           74         404          366.45
        357        23019           72         404          376.62
        358        23020           75         404          361.56
        359        23021           75         404          361.56
        360        23022           76         404          356.80
        361        23023           75         404          361.56
        362        23024           74         404          366.45
        363        23025           75         404          361.56
        364        23026           73         404          371.47
        365        23027           75         404          361.56
        366        22533           76         404          356.80
        367        23028           75         404          361.56
        368        23029           76         404          356.80
        369        23030           76         403          356.80
        370        23031           73         404          371.47
        371        23032           76         402          356.80
        372        23033           75         404          361.56
        373        23034           74         404          366.45
        374        23035           75         404          361.56
        375        23036           73         404          371.47
        376        23037           76         404          356.80
        377        23038           74         404          366.45
        378        23039           76         404          356.80
        379        23040           75         404          361.56
        380        23041           76         404          356.80
        381        23042           77         404          352.17
        382        23043           76         403          356.80
        383        23044           77         404          352.17
        384        23045           74         404          366.45
        385        23046           76         404          356.80
        386        23047           76         404          356.80
        387        23048           73         404          371.47
        388        23049           75         404          361.56
        389        23050           73         404          371.47
        390        23051           74         404          366.45
        391        23052           73         404          371.47
        392        23053           76         404          356.80
        393        23054           76         404          356.80
        394        23055           73         404          371.47
        395        23056           75         404          361.56
