                          2016-08-02 10:43:20.057708
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment13/SBSBPP500_run13.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
  - Solution Number  3642
  - Solution Number  4655
  - Solution Number  5145
  - Solution Number  5373
  - Solution Number  6386
  - Solution Number  6411
  - Solution Number  6877
  - Solution Number  6901
  - Solution Number  7081
  - Solution Number  7774
  - Solution Number  7892
  - Solution Number  8384
  - Solution Number  9165
  - Solution Number  10957
  - Solution Number  11156
  - Solution Number  11653
  - Solution Number  11733
  - Solution Number  12026
  - Solution Number  12306
  - Solution Number  13328
  - Solution Number  15589
  - Solution Number  15771
  - Solution Number  16463
  - Solution Number  16792
  - Solution Number  17115


Generation  36 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        17254           76         404          356.80
          1        17255           76         404          356.80
          2        17256           74         404          366.45
          3        17257           76         404          356.80
          4        17258           76         404          356.80
          5        16767           75         404          361.56
          6        17259           73         404          371.47
          7        17260           75         404          361.56
          8        17261           75         404          361.56
          9        17262           77         404          352.17
         10        17263           76         404          356.80
         11        17264           76         404          356.80
         12        17265           76         404          356.80
         13        17266           73         404          371.47
         14        17267           74         404          366.45
         15        17268           73         404          371.47
         16        17269           75         404          361.56
         17        17270           75         404          361.56
         18        17271           76         403          356.80
         19        17272           76         404          356.80
         20        17273           77         404          352.17
         21        17274           75         404          361.56
         22        17275           73         404          371.47
         23        17276           75         404          361.56
         24        17277           78         402          347.65
         25        17278           75         404          361.56
         26        17279           75         404          361.56
         27        16789           76         404          356.80
         28        17280           77         403          352.17
         29        17281           73         404          371.47
         30        17282           76         404          356.80
         31        17283           74         404          366.45
         32        17284           73         404          371.47
         33        17285           76         404          356.80
         34        17286           75         404          361.56
         35        17287           77         404          352.17
         36        17288           76         404          356.80
         37        17289           76         404          356.80
         38        17290           74         404          366.45
         39        17291           74         404          366.45
         40        17292           76         404          356.80
         41        17293           74         404          366.45
         42        17294           76         404          356.80
         43        17295           77         404          352.17
         44        17296           76         403          356.80
         45        17297           78         404          347.65
         46        17298           76         404          356.80
         47        17299           78         404          347.65
         48        17300           74         404          366.45
         49        17301           74         404          366.45
         50        17302           78         403          347.65
         51        17303           73         404          371.47
         52        17304           77         404          352.17
         53        17305           74         404          366.45
         54        17306           76         404          356.80
         55        17307           77         404          352.17
         56        17308           73         404          371.47
         57        17309           76         404          356.80
         58        17310           77         404          352.17
         59        17311           75         404          361.56
         60        17312           73         404          371.47
         61        17313           74         404          366.45
         62        17314           74         404          366.45
         63        17315           75         404          361.56
         64        17316           78         404          347.65
         65        17317           73         404          371.47
         66        17318           73         404          371.47
         67        17319           77         404          352.17
         68        17320           76         404          356.80
         69        17321           72         404          376.62
         70        17322           76         403          356.80
         71        17323           74         404          366.45
         72        17324           79         404          343.25
         73        17325           73         404          371.47
         74        17326           75         404          361.56
         75        17327           77         402          352.17
         76        17328           76         404          356.80
         77        17329           76         404          356.80
         78        17330           76         404          356.80
         79        17331           73         404          371.47
         80        17332           75         404          361.56
         81        17333           77         404          352.17
         82        17334           76         404          356.80
         83        17335           73         404          371.47
         84        17336           77         404          352.17
         85        17337           75         404          361.56
         86        17338           74         404          366.45
         87        17339           76         404          356.80
         88        17340           73         404          371.47
         89        17341           73         404          371.47
         90        17342           75         404          361.56
         91        17343           77         404          352.17
         92        17344           76         404          356.80
         93        17345           74         404          366.45
         94        17346           73         404          371.47
         95        17347           77         404          352.17
         96        17348           75         404          361.56
         97        17349           76         404          356.80
         98        17350           76         403          356.80
         99        17351           73         404          371.47
        100        17352           73         404          371.47
        101        17353           73         404          371.47
        102        17354           74         404          366.45
        103        17355           76         404          356.80
        104        17356           74         404          366.45
        105        17357           76         404          356.80
        106        17358           78         404          347.65
        107        17359           75         404          361.56
        108        17360           73         404          371.47
        109        17361           74         404          366.45
        110        17362           77         403          352.17
        111        17363           79         404          343.25
        112        17364           73         404          371.47
        113        17365           75         404          361.56
        114        17366           75         404          361.56
        115        17367           78         401          347.65
        116        17368           73         404          371.47
        117        17369           76         403          356.80
        118        17370           77         404          352.17
        119        17371           73         404          371.47
        120        17372           75         404          361.56
        121        17373           73         404          371.47
        122        17374           76         404          356.80
        123        16881           77         404          352.17
        124        17375           73         403          371.47
        125        17376           75         404          361.56
        126        17377           75         404          361.56
        127        17378           77         402          352.17
        128        17379           75         404          361.56
        129        17380           72         404          376.62
        130        17381           74         404          366.45
        131        17382           75         404          361.56
        132        17383           75         403          361.56
        133        17384           74         404          366.45
        134        17385           74         404          366.45
        135        17386           74         404          366.45
        136        17387           74         404          366.45
        137        17388           75         404          361.56
        138        17389           76         404          356.80
        139        17390           72         404          376.62
        140        17391           74         404          366.45
        141        17392           74         404          366.45
        142        17393           72         404          376.62
        143        17394           74         404          366.45
        144        17395           78         403          347.65
        145        17396           76         404          356.80
        146        17397           74         404          366.45
        147        17398           76         404          356.80
        148        17399           76         404          356.80
        149        17400           77         404          352.17
        150        16908           76         404          356.80
        151        17401           76         404          356.80
        152        17402           73         404          371.47
        153        17403           73         404          371.47
        154        17404           73         404          371.47
        155        17405           73         404          371.47
        156        17406           74         404          366.45
        157        17407           76         404          356.80
        158        17408           75         404          361.56
        159        17409           78         404          347.65
        160        17410           73         404          371.47
        161        17411           74         404          366.45
        162        17412           75         404          361.56
        163        17413           74         404          366.45
        164        17414           76         404          356.80
        165        17415           75         404          361.56
        166        17416           75         404          361.56
        167        17417           73         404          371.47
        168        17418           76         404          356.80
        169        17419           75         404          361.56
        170        17420           74         404          366.45
        171        17421           73         404          371.47
        172        17422           76         404          356.80
        173        17423           76         404          356.80
        174        17424           76         404          356.80
        175        17425           75         404          361.56
        176        17426           74         404          366.45
        177        17427           75         404          361.56
        178        17428           74         404          366.45
        179        17429           73         404          371.47
        180        17430           76         404          356.80
        181        17431           75         404          361.56
        182        17432           75         404          361.56
        183        16940           73         404          371.47
        184        17433           78         404          347.65
        185        17434           75         404          361.56
        186        17435           75         404          361.56
        187        17436           76         404          356.80
        188        17437           73         404          371.47
        189        17438           73         404          371.47
        190        17439           75         404          361.56
        191        17440           74         404          366.45
        192        17441           72         404          376.62
        193        17442           74         404          366.45
        194        17443           74         404          366.45
        195        17444           77         404          352.17
        196        17445           75         404          361.56
        197        17446           75         404          361.56
        198        17447           74         404          366.45
        199        17448           75         403          361.56
        200        17449           73         404          371.47
        201        17450           73         404          371.47
        202        17451           74         404          366.45
        203        17452           75         404          361.56
        204        17453           76         404          356.80
        205        17454           78         402          347.65
        206        17455           76         404          356.80
        207        17456           75         404          361.56
        208        17457           75         404          361.56
        209        17458           72         404          376.62
        210        17459           73         404          371.47
        211        17460           75         404          361.56
        212        17461           76         403          356.80
        213        17462           74         404          366.45
        214        17463           73         404          371.47
        215        17464           76         404          356.80
        216        17465           75         404          361.56
        217        17466           73         404          371.47
        218        17467           74         404          366.45
        219        17468           72         404          376.62
        220        17469           73         404          371.47
        221        17470           73         404          371.47
        222        17471           73         404          371.47
        223        17472           73         404          371.47
        224        17473           77         404          352.17
        225        17474           74         403          366.45
        226        17475           73         404          371.47
        227        17476           73         404          371.47
        228        17477           75         403          361.56
        229        17478           77         401          352.17
        230        17479           73         404          371.47
        231        17480           72         404          376.62
        232        17481           75         404          361.56
        233        17482           76         404          356.80
        234        17483           77         404          352.17
        235        17484           73         404          371.47
        236        17485           76         404          356.80
        237        17486           76         404          356.80
        238        17487           78         404          347.65
        239        17488           74         404          366.45
        240        17489           74         404          366.45
        241        17490           73         404          371.47
        242        17491           77         404          352.17
        243        17492           77         404          352.17
        244        17493           76         404          356.80
        245        17494           74         404          366.45
        246        17495           74         404          366.45
        247        17496           76         403          356.80
        248        17497           77         403          352.17
        249        17498           77         404          352.17
        250        17499           73         404          371.47
        251        17500           73         404          371.47
        252        17501           73         404          371.47
        253        17502           76         403          356.80
        254        17503           74         404          366.45
        255        17504           75         403          361.56
        256        17505           76         403          356.80
        257        17506           73         404          371.47
        258        17507           74         404          366.45
        259        17508           73         404          371.47
        260        17509           74         404          366.45
        261        17510           74         404          366.45
        262        17511           73         404          371.47
        263        17512           76         404          356.80
        264        17513           76         404          356.80
        265        17514           74         404          366.45
        266        17515           75         404          361.56
        267        17516           75         404          361.56
        268        17517           75         404          361.56
        269        17518           76         404          356.80
        270        17519           76         404          356.80
        271        17520           75         404          361.56
        272        17521           75         403          361.56
        273        17522           76         404          356.80
        274        17523           76         404          356.80
        275        17524           74         404          366.45
        276        17525           76         404          356.80
        277        17526           75         403          361.56
        278        17527           73         404          371.47
        279        17528           75         404          361.56
        280        17529           74         403          366.45
        281        17530           76         403          356.80
        282        17531           73         404          371.47
        283        17532           74         404          366.45
        284        17533           73         404          371.47
        285        17534           73         404          371.47
        286        17535           74         404          366.45
        287        17536           75         404          361.56
        288        17537           77         402          352.17
        289        17538           76         404          356.80
        290        17539           73         404          371.47
        291        17540           79         403          343.25
        292        17541           76         403          356.80
        293        17049           74         404          366.45
        294        17542           77         404          352.17
        295        17543           74         404          366.45
        296        17052           73         403          371.47
        297        17544           74         404          366.45
        298        17545           75         404          361.56
        299        17546           74         404          366.45
        300        17547           73         404          371.47
        301        17548           75         404          361.56
        302        17549           76         404          356.80
        303        17550           76         404          356.80
        304        17551           74         404          366.45
        305        17552           73         404          371.47
        306        17553           74         404          366.45
        307        17554           73         404          371.47
        308        17555           75         404          361.56
        309        17556           76         402          356.80
        310        17557           75         404          361.56
        311        17558           74         404          366.45
        312        17559           75         404          361.56
        313        17560           77         404          352.17
        314        17561           75         404          361.56
        315        17562           73         404          371.47
        316        17563           73         404          371.47
        317        17564           75         404          361.56
        318        17565           77         404          352.17
        319        17566           73         404          371.47
        320        17567           76         404          356.80
        321        17568           76         404          356.80
        322        17569           75         404          361.56
        323        17570           76         404          356.80
        324        17571           75         403          361.56
        325        17572           73         404          371.47
        326        17573           75         404          361.56
        327        17574           77         404          352.17
        328        17575           72         404          376.62
        329        17576           74         404          366.45
        330        17577           78         404          347.65
        331        17578           74         403          366.45
        332        17579           78         404          347.65
        333        17580           73         404          371.47
        334        17581           75         403          361.56
        335        17582           75         404          361.56
        336        17583           75         404          361.56
        337        17584           75         404          361.56
        338        17585           74         404          366.45
        339        17586           73         404          371.47
        340        17587           74         404          366.45
        341        17588           73         404          371.47
        342        17589           74         404          366.45
        343        17590           74         404          366.45
        344        17591           74         404          366.45
        345        17592           74         404          366.45
        346        17593           75         403          361.56
        347        17594           74         404          366.45
        348        17595           76         404          356.80
        349        17596           73         404          371.47
        350        17597           73         404          371.47
        351        17598           77         404          352.17
        352        17599           77         403          352.17
        353        17600           74         404          366.45
        354        17601           73         404          371.47
        355        17602           73         404          371.47
        356        17603           74         404          366.45
        357        17604           79         404          343.25
        358        17605           75         404          361.56
        359        17606           73         404          371.47
        360        17607           75         404          361.56
        361        17608           77         403          352.17
        362        17609           75         404          361.56
        363        17610           73         404          371.47
        364        17611           74         404          366.45
        365        17612           74         404          366.45
        366        17613           74         404          366.45
        367        17614           76         403          356.80
        368        17615           74         404          366.45
        369        17616           78         404          347.65
        370        17617           77         400          352.17
        371        17618           76         404          356.80
        372        17619           72         404          376.62
        373        17620           74         404          366.45
        374        17621           75         404          361.56
        375        17622           75         404          361.56
        376        17623           73         404          371.47
        377        17624           73         404          371.47
        378        17625           74         403          366.45
        379        17626           76         404          356.80
        380        17627           76         404          356.80
        381        17628           75         404          361.56
        382        17629           74         404          366.45
        383        17630           74         404          366.45
        384        17631           74         404          366.45
        385        17632           74         404          366.45
        386        17633           74         404          366.45
        387        17634           75         404          361.56
        388        17635           76         403          356.80
        389        17636           76         404          356.80
        390        17637           74         404          366.45
        391        17638           76         404          356.80
        392        17639           76         404          356.80
        393        17640           76         402          356.80
        394        17641           73         404          371.47
        395        17642           73         404          371.47
        396        17643           75         404          361.56
        397        17644           73         403          371.47
        398        17645           75         404          361.56
        399        17646           72         404          376.62
        400        17647           74         404          366.45
        401        17648           77         404          352.17
        402        17649           75         404          361.56
        403        17650           74         404          366.45
        404        17651           76         404          356.80
        405        17652           75         404          361.56
        406        17653           74         404          366.45
        407        17654           74         404          366.45
        408        17655           73         404          371.47
        409        17656           73         403          371.47
        410        17657           76         404          356.80
        411        17658           79         403          343.25
        412        17659           76         404          356.80
        413        17660           75         404          361.56
        414        17661           75         404          361.56
        415        17662           78         404          347.65
        416        17663           74         404          366.45
        417        17664           74         404          366.45
        418        17665           77         404          352.17
        419        17666           73         404          371.47
        420        17667           76         404          356.80
        421        17668           75         404          361.56
        422        17669           73         404          371.47
        423        17670           74         403          366.45
        424        17671           75         404          361.56
        425        17672           76         404          356.80
        426        17673           78         404          347.65
        427        17674           75         404          361.56
        428        17675           78         404          347.65
        429        17676           73         404          371.47
        430        17677           74         404          366.45
        431        17678           73         404          371.47
        432        17679           74         404          366.45
        433        17680           77         403          352.17
        434        17681           73         404          371.47
        435        17682           75         404          361.56
        436        17683           74         404          366.45
        437        17684           76         404          356.80
        438        17685           74         404          366.45
        439        17686           76         404          356.80
        440        17687           76         404          356.80
        441        17688           76         403          356.80
        442        17689           73         404          371.47
        443        17690           76         403          356.80
        444        17691           73         404          371.47
        445        17692           76         404          356.80
        446        17693           73         404          371.47
        447        17694           74         404          366.45
        448        17695           76         404          356.80
        449        17696           77         404          352.17
        450        17697           77         404          352.17
        451        17698           74         404          366.45
        452        17699           76         402          356.80
        453        17700           76         404          356.80
        454        17701           77         401          352.17
        455        17702           73         404          371.47
        456        17703           74         404          366.45
        457        17704           76         403          356.80
        458        17705           74         404          366.45
        459        17706           72         404          376.62
        460        17707           76         404          356.80
        461        17708           76         402          356.80
        462        17709           76         401          356.80
        463        17710           73         404          371.47
        464        17711           73         404          371.47
        465        17712           74         403          366.45
        466        17713           74         404          366.45
        467        17714           77         402          352.17
        468        17715           72         404          376.62
        469        17716           75         404          361.56
        470        17717           73         404          371.47
        471        17718           76         404          356.80
        472        17719           76         402          356.80
        473        17720           76         404          356.80
        474        17721           73         404          371.47
        475        17722           75         404          361.56
        476        17723           74         404          366.45
        477        17724           75         404          361.56
        478        17725           73         404          371.47
        479        17726           76         403          356.80
        480        17727           74         404          366.45
        481        17728           74         404          366.45
        482        17729           75         404          361.56
        483        17730           74         404          366.45
        484        17731           74         404          366.45
        485        17239           75         404          361.56
        486        17732           77         394          352.17
        487        17733           75         404          361.56
        488        17734           77         404          352.17
        489        17735           73         404          371.47
        490        17736           73         404          371.47
        491        17737           76         404          356.80
        492        17738           74         404          366.45
        493        17739           73         404          371.47
        494        17740           76         403          356.80
        495        17741           77         404          352.17
        496        17742           76         404          356.80
        497        17743           73         404          371.47
        498        17744           72         404          376.62
        499        17745           74         404          366.45

There are currently  211 solutions in the Pareto Set:
  - Solution Number  0
  - Solution Number  6
  - Solution Number  7
  - Solution Number  8
  - Solution Number  17
  - Solution Number  19
  - Solution Number  25
  - Solution Number  27
  - Solution Number  28
  - Solution Number  30
  - Solution Number  31
  - Solution Number  32
  - Solution Number  39
  - Solution Number  40
  - Solution Number  44
  - Solution Number  48
  - Solution Number  49
  - Solution Number  51
  - Solution Number  54
  - Solution Number  55
  - Solution Number  56
  - Solution Number  57
  - Solution Number  62
  - Solution Number  64
  - Solution Number  66
  - Solution Number  67
  - Solution Number  68
  - Solution Number  75
  - Solution Number  79
  - Solution Number  87
  - Solution Number  88
  - Solution Number  90
  - Solution Number  98
  - Solution Number  99
  - Solution Number  100
  - Solution Number  101
  - Solution Number  112
  - Solution Number  113
  - Solution Number  114
  - Solution Number  116
  - Solution Number  117
  - Solution Number  119
  - Solution Number  120
  - Solution Number  123
  - Solution Number  124
  - Solution Number  125
  - Solution Number  127
  - Solution Number  137
  - Solution Number  142
  - Solution Number  144
  - Solution Number  145
  - Solution Number  150
  - Solution Number  151
  - Solution Number  153
  - Solution Number  157
  - Solution Number  159
  - Solution Number  168
  - Solution Number  169
  - Solution Number  172
  - Solution Number  174
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  194
  - Solution Number  199
  - Solution Number  200
  - Solution Number  201
  - Solution Number  208
  - Solution Number  209
  - Solution Number  210
  - Solution Number  211
  - Solution Number  223
  - Solution Number  224
  - Solution Number  226
  - Solution Number  227
  - Solution Number  230
  - Solution Number  231
  - Solution Number  240
  - Solution Number  242
  - Solution Number  250
  - Solution Number  252
  - Solution Number  253
  - Solution Number  254
  - Solution Number  257
  - Solution Number  258
  - Solution Number  262
  - Solution Number  264
  - Solution Number  265
  - Solution Number  272
  - Solution Number  281
  - Solution Number  284
  - Solution Number  299
  - Solution Number  303
  - Solution Number  305
  - Solution Number  306
  - Solution Number  307
  - Solution Number  308
  - Solution Number  310
  - Solution Number  312
  - Solution Number  313
  - Solution Number  319
  - Solution Number  321
  - Solution Number  330
  - Solution Number  332
  - Solution Number  334
  - Solution Number  336
  - Solution Number  338
  - Solution Number  339
  - Solution Number  348
  - Solution Number  349
  - Solution Number  353
  - Solution Number  363
  - Solution Number  365
  - Solution Number  368
  - Solution Number  369
  - Solution Number  372
  - Solution Number  374
  - Solution Number  375
  - Solution Number  381
  - Solution Number  382
  - Solution Number  384
  - Solution Number  390
  - Solution Number  395
  - Solution Number  397
  - Solution Number  400
  - Solution Number  401
  - Solution Number  402
  - Solution Number  410
  - Solution Number  412
  - Solution Number  415
  - Solution Number  419
  - Solution Number  425
  - Solution Number  426
  - Solution Number  428
  - Solution Number  431
  - Solution Number  432
  - Solution Number  433
  - Solution Number  435
  - Solution Number  436
  - Solution Number  439
  - Solution Number  444
  - Solution Number  446
  - Solution Number  453
  - Solution Number  455
  - Solution Number  458
  - Solution Number  462
  - Solution Number  463
  - Solution Number  466
  - Solution Number  468
  - Solution Number  469
  - Solution Number  471
  - Solution Number  472
  - Solution Number  477
  - Solution Number  480
  - Solution Number  481
  - Solution Number  482
  - Solution Number  483
  - Solution Number  484
  - Solution Number  488
  - Solution Number  490
  - Solution Number  496
  - Solution Number  507
  - Solution Number  551
  - Solution Number  564
  - Solution Number  579
  - Solution Number  616
  - Solution Number  627
  - Solution Number  644
  - Solution Number  687
  - Solution Number  700
  - Solution Number  765
  - Solution Number  781
  - Solution Number  810
  - Solution Number  872
  - Solution Number  926
  - Solution Number  958
  - Solution Number  972
  - Solution Number  1066
  - Solution Number  1185
  - Solution Number  1300
  - Solution Number  1303
  - Solution Number  1403
  - Solution Number  1701
  - Solution Number  1838
  - Solution Number  2656
  - Solution Number  3178
  - Solution Number  3642
  - Solution Number  4655
  - Solution Number  5145
  - Solution Number  5373
  - Solution Number  6386
  - Solution Number  6411
  - Solution Number  6877
  - Solution Number  6901
  - Solution Number  7081
  - Solution Number  7774
  - Solution Number  7892
  - Solution Number  8384
  - Solution Number  9165
  - Solution Number  10957
  - Solution Number  11156
  - Solution Number  11653
  - Solution Number  11733
  - Solution Number  12026
  - Solution Number  12306
  - Solution Number  13328
  - Solution Number  15589
  - Solution Number  15771
  - Solution Number  16463
  - Solution Number  16792
  - Solution Number  17115


Generation  37 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        17746           76         404          356.80
          1        17747           75         404          361.56
          2        17748           75         404          361.56
          3        17749           77         402          352.17
          4        17750           75         404          361.56
          5        17751           73         404          371.47
          6        17752           72         404          376.62
          7        17753           74         403          366.45
          8        17754           73         404          371.47
          9        17755           73         404          371.47
         10        17756           77         404          352.17
         11        17757           75         404          361.56
         12        17758           77         404          352.17
         13        17759           73         404          371.47
         14        17760           75         404          361.56
         15        17761           75         404          361.56
         16        17762           77         403          352.17
         17        17763           77         404          352.17
         18        17764           74         404          366.45
         19        17765           75         404          361.56
         20        17766           72         404          376.62
         21        17767           73         404          371.47
         22        17768           73         404          371.47
         23        17769           76         404          356.80
         24        17770           79         402          343.25
         25        17771           76         404          356.80
         26        17772           75         404          361.56
         27        17773           76         404          356.80
         28        17774           78         403          347.65
         29        17775           73         404          371.47
         30        17776           74         404          366.45
         31        17777           75         404          361.56
         32        17778           73         404          371.47
         33        17779           75         404          361.56
         34        17780           76         404          356.80
         35        17781           78         404          347.65
         36        17782           75         404          361.56
         37        17783           74         404          366.45
         38        17784           73         404          371.47
         39        17785           75         404          361.56
         40        17786           76         404          356.80
         41        17787           74         404          366.45
         42        17788           77         404          352.17
         43        17789           76         404          356.80
         44        17790           75         404          361.56
         45        17791           79         404          343.25
         46        17792           77         404          352.17
         47        17793           76         404          356.80
         48        17794           74         404          366.45
         49        17301           74         404          366.45
         50        17795           79         403          343.25
         51        17796           74         404          366.45
         52        17797           73         404          371.47
         53        17798           75         404          361.56
         54        17799           77         404          352.17
         55        17800           74         404          366.45
         56        17801           74         404          366.45
         57        17802           75         404          361.56
         58        17803           75         404          361.56
         59        17804           76         404          356.80
         60        17805           74         404          366.45
         61        17806           74         404          366.45
         62        17807           75         404          361.56
         63        17808           76         404          356.80
         64        17809           74         404          366.45
         65        17810           74         404          366.45
         66        17811           75         404          361.56
         67        17812           78         404          347.65
         68        17813           77         404          352.17
         69        17814           73         404          371.47
         70        17815           75         404          361.56
         71        17323           74         404          366.45
         72        17816           74         404          366.45
         73        17817           73         404          371.47
         74        17818           75         404          361.56
         75        17819           73         404          371.47
         76        17820           76         404          356.80
         77        17821           76         404          356.80
         78        17822           77         404          352.17
         79        17823           73         404          371.47
         80        17824           73         404          371.47
         81        17825           73         404          371.47
         82        17826           75         404          361.56
         83        17827           74         404          366.45
         84        17828           77         404          352.17
         85        17829           76         404          356.80
         86        17830           75         404          361.56
