                          2016-08-01 22:51:53.359885
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment03/SBSBPP500_run3.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        443        20376           48         687          566.83
        444        20377           52         701          523.23
        445        20378           47         702          578.89
        446        20379           48         702          566.83
        447        20380           47         678          578.89
        448        20381           50         693          544.16
        449        20382           48         689          566.83
        450        20383           47         702          578.89
        451        20384           46         696          591.48
        452        20385           49         694          555.27
        453        20386           50         702          544.16
        454        20387           48         702          566.83
        455        20388           49         702          555.27
        456        20389           47         678          578.89
        457        20390           48         702          566.83
        458        20391           48         682          566.83
        459        20392           47         678          578.89
        460        20393           50         678          544.16
        461        20394           49         676          555.27
        462        20395           48         678          566.83
        463        20396           48         678          566.83
        464        20397           50         697          544.16
        465        20398           48         702          566.83
        466        20399           48         678          566.83
        467        20400           48         679          566.83
        468        20401           47         698          578.89
        469        20402           50         695          544.16
        470        20403           49         688          555.27
        471        20404           50         678          544.16
        472        20405           48         678          566.83
        473        20406           48         700          566.83
        474        20407           51         678          533.49
        475        20408           47         683          578.89
        476        20409           47         690          578.89
        477        20410           48         694          566.83
        478        20411           49         702          555.27
        479        20412           49         688          555.27
        480        20413           48         702          566.83
        481        20414           48         701          566.83
        482        20415           48         678          566.83
        483        20416           46         684          591.48
        484        20417           48         702          566.83
        485        20418           49         678          555.27
        486        20419           48         662          566.83
        487        20420           48         702          566.83
        488        20421           47         678          578.89
        489        20422           48         702          566.83
        490        20423           48         702          566.83
        491        20424           49         693          555.27
        492        20425           48         698          566.83
        493        20426           49         678          555.27
        494        20427           48         702          566.83
        495        20428           48         684          566.83
        496        20429           47         689          578.89
        497        20430           49         678          555.27
        498        20431           48         698          566.83
        499        20432           49         701          555.27

There are currently  95 solutions in the Pareto Set:
  - Solution Number  1
  - Solution Number  19
  - Solution Number  28
  - Solution Number  44
  - Solution Number  64
  - Solution Number  116
  - Solution Number  124
  - Solution Number  137
  - Solution Number  150
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  200
  - Solution Number  208
  - Solution Number  267
  - Solution Number  303
  - Solution Number  338
  - Solution Number  348
  - Solution Number  365
  - Solution Number  372
  - Solution Number  384
  - Solution Number  390
  - Solution Number  397
  - Solution Number  402
  - Solution Number  426
  - Solution Number  432
  - Solution Number  435
  - Solution Number  446
  - Solution Number  458
  - Solution Number  472
  - Solution Number  480
  - Solution Number  484
  - Solution Number  490
  - Solution Number  496
  - Solution Number  687
  - Solution Number  1028
  - Solution Number  1043
  - Solution Number  1114
  - Solution Number  1178
  - Solution Number  1196
  - Solution Number  1203
  - Solution Number  1295
  - Solution Number  1379
  - Solution Number  1386
  - Solution Number  1420
  - Solution Number  1453
  - Solution Number  1851
  - Solution Number  1871
  - Solution Number  1953
  - Solution Number  2331
  - Solution Number  2360
  - Solution Number  2389
  - Solution Number  2441
  - Solution Number  2596
  - Solution Number  2854
  - Solution Number  2878
  - Solution Number  2884
  - Solution Number  2923
  - Solution Number  3082
  - Solution Number  3314
  - Solution Number  3368
  - Solution Number  3415
  - Solution Number  3571
  - Solution Number  3847
  - Solution Number  4066
  - Solution Number  4304
  - Solution Number  4327
  - Solution Number  4534
  - Solution Number  5043
  - Solution Number  5273
  - Solution Number  5302
  - Solution Number  5761
  - Solution Number  7683
  - Solution Number  8229
  - Solution Number  8789
  - Solution Number  9789
  - Solution Number  10764
  - Solution Number  12721
  - Solution Number  14046
  - Solution Number  14531
  - Solution Number  15157
  - Solution Number  15550
  - Solution Number  15833
  - Solution Number  15914
  - Solution Number  16114
  - Solution Number  16524
  - Solution Number  16621
  - Solution Number  17040
  - Solution Number  17098
  - Solution Number  17192
  - Solution Number  17505
  - Solution Number  17528
  - Solution Number  17556
  - Solution Number  19061
  - Solution Number  20001


Generation  43 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        20433           48         680          566.83
          1        20434           46         685          591.48
          2        20435           48         701          566.83
          3        20436           49         695          555.27
          4        20437           49         702          555.27
          5        20438           48         678          566.83
          6        20439           47         702          578.89
          7        20440           48         695          566.83
          8        20441           47         702          578.89
          9        20442           51         702          533.49
         10        20443           48         702          566.83
         11        20444           48         689          566.83
         12        20445           47         694          578.89
         13        20446           47         683          578.89
         14        20447           48         696          566.83
         15        20448           48         702          566.83
         16        20449           47         671          578.89
         17        20450           49         699          555.27
         18        20451           48         702          566.83
         19        20452           48         702          566.83
         20        20453           48         702          566.83
         21        20454           50         694          544.16
         22        20455           49         699          555.27
         23        20456           48         702          566.83
         24        20457           48         702          566.83
         25        20458           49         702          555.27
         26        19974           47         697          578.89
         27        20459           48         702          566.83
         28        20460           50         685          544.16
         29        20461           48         683          566.83
         30        20462           49         678          555.27
         31        20463           49         699          555.27
         32        20464           47         683          578.89
         33        20465           54         678          503.85
         34        20466           48         680          566.83
         35        20467           48         679          566.83
         36        20468           51         702          533.49
         37        20469           48         678          566.83
         38        20470           49         702          555.27
         39        20471           48         697          566.83
         40        20472           47         693          578.89
         41        20473           47         695          578.89
         42        20474           47         701          578.89
         43        20475           48         701          566.83
         44        20476           47         698          578.89
         45        20477           48         684          566.83
         46        20478           48         678          566.83
         47        20479           48         695          566.83
         48        20480           47         679          578.89
         49        20481           48         701          566.83
         50        20482           51         702          533.49
         51        20483           47         700          578.89
         52        20484           46         682          591.48
         53        20485           47         702          578.89
         54        20486           52         668          523.23
         55        20487           50         702          544.16
         56        20488           47         693          578.89
         57        20489           48         702          566.83
         58        20490           49         682          555.27
         59        20491           48         700          566.83
         60        20492           47         691          578.89
         61        20493           50         678          544.16
         62        20494           48         700          566.83
         63        20495           48         694          566.83
         64        20496           48         702          566.83
         65        20497           50         678          544.16
         66        20498           48         702          566.83
         67        20499           49         702          555.27
         68        20500           47         693          578.89
         69        20501           49         674          555.27
         70        20502           48         698          566.83
         71        20503           49         690          555.27
         72        20504           48         702          566.83
         73        20505           48         702          566.83
         74        20506           48         689          566.83
         75        20507           47         689          578.89
         76        20508           49         669          555.27
         77        20509           47         702          578.89
         78        20510           48         702          566.83
         79        20511           49         697          555.27
         80        20512           47         695          578.89
         81        20513           48         702          566.83
         82        20514           47         695          578.89
         83        20515           48         700          566.83
         84        20516           51         678          533.49
         85        20517           47         698          578.89
         86        20518           49         702          555.27
         87        20519           48         688          566.83
         88        20520           48         702          566.83
         89        20521           49         678          555.27
         90        20522           48         701          566.83
         91        20523           48         702          566.83
         92        20524           48         702          566.83
         93        20525           46         689          591.48
         94        20526           48         698          566.83
         95        20527           48         701          566.83
         96        20528           48         678          566.83
         97        20529           49         694          555.27
         98        20530           48         698          566.83
         99        20531           49         702          555.27
        100        20532           48         702          566.83
        101        20533           47         692          578.89
        102        20534           48         674          566.83
        103        20535           47         699          578.89
        104        20536           48         702          566.83
        105        20537           47         700          578.89
        106        20538           48         678          566.83
        107        20539           48         699          566.83
        108        20540           48         681          566.83
        109        20541           47         698          578.89
        110        20542           48         693          566.83
        111        20543           47         702          578.89
        112        20544           48         702          566.83
        113        20545           48         685          566.83
        114        20546           48         689          566.83
        115        20547           48         699          566.83
        116        20548           47         702          578.89
        117        20549           48         702          566.83
        118        20550           47         702          578.89
        119        20551           52         702          523.23
        120        20552           52         702          523.23
        121        20553           49         677          555.27
        122        20554           49         682          555.27
        123        20555           49         678          555.27
        124        20556           50         681          544.16
        125        20557           48         695          566.83
        126        20558           48         702          566.83
        127        20559           49         678          555.27
        128        20560           47         685          578.89
        129        20561           48         702          566.83
        130        20562           48         702          566.83
        131        20563           47         696          578.89
        132        20564           48         692          566.83
        133        20565           47         700          578.89
        134        20566           47         679          578.89
        135        20567           47         699          578.89
        136        20568           48         699          566.83
        137        20569           49         702          555.27
        138        20570           49         702          555.27
        139        20571           49         693          555.27
        140        20572           48         702          566.83
        141        20573           48         685          566.83
        142        20574           48         702          566.83
        143        20575           48         702          566.83
        144        20576           49         678          555.27
        145        20577           47         702          578.89
        146        20578           47         679          578.89
        147        20579           50         678          544.16
        148        20580           48         702          566.83
        149        20581           48         694          566.83
        150        20582           47         677          578.89
        151        20583           48         689          566.83
        152        20584           48         678          566.83
        153        20585           47         702          578.89
        154        20586           49         702          555.27
        155        20587           47         698          578.89
        156        20588           48         695          566.83
        157        20589           49         702          555.27
        158        20590           49         688          555.27
        159        20591           48         675          566.83
        160        20592           49         689          555.27
        161        20593           48         697          566.83
        162        20594           48         689          566.83
        163        20595           46         687          591.48
        164        20596           47         702          578.89
        165        20597           47         683          578.89
        166        20598           48         689          566.83
        167        20599           48         698          566.83
        168        20600           48         682          566.83
        169        20601           48         673          566.83
        170        20602           48         689          566.83
        171        20603           48         702          566.83
        172        20604           48         702          566.83
        173        20605           47         702          578.89
        174        20118           48         678          566.83
        175        20606           48         683          566.83
        176        20607           47         693          578.89
        177        20608           47         693          578.89
        178        20609           50         679          544.16
        179        20610           47         698          578.89
        180        20611           47         699          578.89
        181        20612           49         702          555.27
        182        20613           50         702          544.16
        183        20614           48         689          566.83
        184        20615           48         702          566.83
        185        20616           49         702          555.27
        186        20617           48         689          566.83
        187        20618           47         695          578.89
        188        20619           49         698          555.27
        189        20620           48         690          566.83
        190        20621           49         687          555.27
        191        20622           47         702          578.89
        192        20623           48         674          566.83
        193        20624           52         684          523.23
        194        20625           47         697          578.89
        195        20626           48         678          566.83
        196        20627           49         702          555.27
        197        20628           50         700          544.16
        198        20629           49         700          555.27
        199        20630           49         676          555.27
        200        20631           49         684          555.27
        201        20632           48         678          566.83
        202        20633           47         678          578.89
        203        20634           49         702          555.27
        204        20635           48         695          566.83
        205        20636           48         690          566.83
        206        20637           48         695          566.83
        207        20638           48         689          566.83
        208        20639           48         688          566.83
        209        20640           51         678          533.49
        210        20641           48         702          566.83
        211        20642           49         689          555.27
        212        20643           48         676          566.83
        213        20644           48         685          566.83
        214        20645           47         687          578.89
        215        20646           48         678          566.83
        216        20647           48         684          566.83
        217        20648           47         686          578.89
        218        20649           47         698          578.89
        219        20650           50         702          544.16
        220        20160           48         678          566.83
        221        20651           51         702          533.49
        222        20652           47         702          578.89
        223        20653           49         678          555.27
        224        20654           48         702          566.83
        225        20655           47         702          578.89
        226        20656           49         702          555.27
        227        20657           47         693          578.89
        228        20658           47         702          578.89
        229        20659           48         682          566.83
        230        20660           48         678          566.83
        231        20661           49         698          555.27
        232        20662           47         700          578.89
        233        20663           47         678          578.89
        234        20664           47         694          578.89
        235        20665           48         690          566.83
        236        20666           51         690          533.49
        237        20667           48         689          566.83
        238        20668           47         685          578.89
        239        20669           47         702          578.89
        240        20670           48         702          566.83
        241        20671           48         686          566.83
        242        20672           48         695          566.83
        243        20673           48         695          566.83
        244        20674           47         678          578.89
        245        20675           48         679          566.83
        246        20676           47         695          578.89
        247        20677           47         691          578.89
        248        20678           48         672          566.83
        249        20679           49         702          555.27
        250        20680           48         702          566.83
        251        20681           50         683          544.16
        252        20192           48         662          566.83
        253        20682           47         693          578.89
        254        20683           47         697          578.89
        255        20684           47         695          578.89
        256        20685           48         702          566.83
        257        20686           48         700          566.83
        258        20687           49         678          555.27
        259        20688           48         702          566.83
        260        20199           50         693          544.16
        261        20689           47         683          578.89
        262        20690           47         702          578.89
        263        20691           48         702          566.83
        264        20692           48         702          566.83
        265        20693           48         689          566.83
        266        20694           49         690          555.27
        267        20695           48         702          566.83
        268        20696           48         694          566.83
        269        20697           46         696          591.48
        270        20698           47         684          578.89
        271        20699           47         694          578.89
        272        20700           47         681          578.89
        273        20701           48         678          566.83
        274        20702           47         702          578.89
        275        20703           47         689          578.89
        276        20704           47         692          578.89
        277        20705           49         679          555.27
        278        20706           47         693          578.89
        279        20707           50         689          544.16
        280        20708           48         693          566.83
        281        20709           48         693          566.83
        282        20710           48         689          566.83
        283        20711           47         697          578.89
        284        20712           48         702          566.83
        285        20713           49         702          555.27
        286        20714           48         702          566.83
        287        20715           51         678          533.49
        288        20716           49         702          555.27
        289        20717           47         702          578.89
        290        20718           47         678          578.89
        291        20719           50         702          544.16
        292        20720           48         695          566.83
        293        20721           48         700          566.83
        294        20722           48         684          566.83
        295        20723           47         702          578.89
        296        20724           48         702          566.83
        297        20725           49         702          555.27
        298        20726           47         690          578.89
        299        20727           48         689          566.83
        300        20728           48         700          566.83
        301        20729           49         690          555.27
        302        20239           48         684          566.83
        303        20730           48         702          566.83
        304        20241           48         678          566.83
        305        20731           50         701          544.16
        306        20732           47         697          578.89
        307        20733           47         691          578.89
        308        20734           53         690          513.36
        309        20735           50         702          544.16
        310        20736           47         675          578.89
        311        20737           47         700          578.89
        312        20738           49         700          555.27
        313        20739           47         696          578.89
        314        20740           50         678          544.16
        315        20741           48         678          566.83
        316        20742           48         678          566.83
        317        20743           48         692          566.83
        318        20744           47         700          578.89
        319        20745           48         702          566.83
        320        20746           48         675          566.83
        321        20747           49         685          555.27
        322        20748           49         689          555.27
        323        20749           48         702          566.83
        324        20750           54         701          503.85
        325        20751           48         678          566.83
        326        20752           50         702          544.16
        327        20753           49         670          555.27
        328        20754           49         693          555.27
        329        20755           47         701          578.89
        330        20756           49         702          555.27
        331        20757           46         699          591.48
        332        20758           47         700          578.89
        333        20759           49         688          555.27
        334        20760           48         702          566.83
        335        20272           48         679          566.83
        336        20761           47         687          578.89
        337        20762           48         685          566.83
        338        20763           48         702          566.83
        339        20764           49         700          555.27
        340        20765           48         702          566.83
        341        20766           51         702          533.49
        342        20767           48         702          566.83
        343        20768           48         695          566.83
        344        20769           48         678          566.83
        345        20770           48         678          566.83
        346        20771           48         702          566.83
        347        20772           47         689          578.89
        348        20773           49         698          555.27
        349        20774           49         702          555.27
        350        20775           48         678          566.83
        351        20776           49         702          555.27
        352        20777           48         702          566.83
        353        20778           50         698          544.16
        354        20779           50         682          544.16
        355        20780           47         699          578.89
        356        20781           48         693          566.83
        357        20782           47         702          578.89
        358        20783           47         701          578.89
        359        20784           47         678          578.89
        360        20785           48         702          566.83
        361        20786           48         689          566.83
        362        20787           47         678          578.89
        363        20788           47         702          578.89
        364        20789           47         678          578.89
        365        20790           48         702          566.83
        366        20791           49         662          555.27
        367        20792           47         702          578.89
        368        20793           49         702          555.27
        369        20794           47         701          578.89
        370        20795           47         697          578.89
        371        20796           54         702          503.85
        372        20797           49         683          555.27
        373        20798           50         678          544.16
        374        20799           47         699          578.89
        375        20800           47         678          578.89
        376        20801           49         678          555.27
        377        20802           48         681          566.83
        378        20803           49         702          555.27
        379        20804           48         702          566.83
        380        20805           48         702          566.83
        381        20806           48         702          566.83
        382        20807           47         678          578.89
        383        20808           47         694          578.89
        384        20809           47         702          578.89
        385        20810           49         702          555.27
        386        20811           50         702          544.16
        387        20812           52         678          523.23
        388        20813           46         697          591.48
        389        20326           48         678          566.83
        390        20814           46         687          591.48
        391        20815           48         678          566.83
        392        20816           47         681          578.89
        393        20817           46         693          591.48
        394        20818           49         702          555.27
        395        20819           48         702          566.83
        396        20820           53         678          513.36
        397        20821           48         681          566.83
        398        20822           48         702          566.83
        399        20823           47         693          578.89
        400        20824           48         678          566.83
        401        20825           49         702          555.27
        402        20826           52         696          523.23
        403        20827           48         693          566.83
        404        20828           49         702          555.27
        405        20340           49         678          555.27
        406        20829           48         689          566.83
        407        20830           49         702          555.27
        408        20831           49         678          555.27
        409        20832           48         702          566.83
        410        20833           47         678          578.89
        411        20834           47         688          578.89
        412        20835           50         702          544.16
        413        20836           48         678          566.83
        414        20837           47         678          578.89
        415        20838           47         702          578.89
        416        20350           48         687          566.83
        417        20839           48         695          566.83
        418        20840           47         702          578.89
        419        20841           49         689          555.27
        420        20842           48         678          566.83
        421        20843           47         700          578.89
        422        20844           49         685          555.27
        423        20845           48         702          566.83
        424        20846           49         702          555.27
        425        20847           47         702          578.89
        426        20848           47         683          578.89
        427        20849           49         685          555.27
        428        20850           48         701          566.83
        429        20851           49         702          555.27
        430        20852           49         701          555.27
        431        20853           47         698          578.89
        432        20854           47         681          578.89
        433        20855           49         678          555.27
        434        20856           48         678          566.83
        435        20857           50         702          544.16
        436        20858           48         702          566.83
        437        20859           47         702          578.89
        438        20860           46         693          591.48
        439        20861           49         678          555.27
        440        20862           48         702          566.83
        441        20863           48         681          566.83
        442        20864           49         702          555.27
        443        20865           47         689          578.89
        444        20866           53         701          513.36
        445        20867           48         699          566.83
        446        20868           47         680          578.89
        447        20869           48         678          566.83
        448        20870           48         702          566.83
        449        20871           49         689          555.27
        450        20872           48         683          566.83
        451        20873           47         696          578.89
        452        20874           48         700          566.83
        453        20875           51         702          533.49
        454        20876           48         702          566.83
        455        20877           47         702          578.89
        456        20878           48         678          566.83
        457        20879           47         702          578.89
        458        20880           49         682          555.27
        459        20881           48         674          566.83
        460        20882           48         702          566.83
        461        20883           47         690          578.89
        462        20884           49         678          555.27
        463        20885           47         689          578.89
        464        20886           51         697          533.49
        465        20887           47         689          578.89
        466        20888           47         678          578.89
        467        20889           47         697          578.89
        468        20890           48         698          566.83
        469        20891           47         692          578.89
        470        20892           50         688          544.16
        471        20893           49         678          555.27
        472        20894           49         678          555.27
        473        20895           48         702          566.83
        474        20896           50         678          544.16
        475        20897           48         683          566.83
        476        20898           47         693          578.89
        477        20899           48         672          566.83
        478        20900           50         702          544.16
        479        20412           49         688          555.27
        480        20901           48         699          566.83
        481        20902           47         701          578.89
        482        20415           48         678          566.83
        483        20903           47         702          578.89
        484        20904           47         702          578.89
        485        20905           50         678          544.16
        486        20906           48         670          566.83
        487        20907           49         702          555.27
        488        20908           48         678          566.83
        489        20909           47         702          578.89
        490        20910           49         702          555.27
        491        20911           48         693          566.83
        492        20912           48         702          566.83
        493        20913           50         678          544.16
        494        20914           49         702          555.27
        495        20915           48         678          566.83
        496        20916           47         699          578.89
        497        20917           48         695          566.83
        498        20918           49         698          555.27
        499        20432           49         701          555.27

There are currently  95 solutions in the Pareto Set:
  - Solution Number  1
  - Solution Number  19
  - Solution Number  28
  - Solution Number  44
  - Solution Number  64
  - Solution Number  116
  - Solution Number  124
  - Solution Number  137
  - Solution Number  150
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  200
  - Solution Number  208
  - Solution Number  267
  - Solution Number  303
  - Solution Number  338
  - Solution Number  348
  - Solution Number  365
  - Solution Number  372
  - Solution Number  384
  - Solution Number  390
  - Solution Number  397
  - Solution Number  402
  - Solution Number  426
  - Solution Number  432
  - Solution Number  435
  - Solution Number  446
  - Solution Number  458
  - Solution Number  472
  - Solution Number  480
  - Solution Number  484
  - Solution Number  490
  - Solution Number  496
  - Solution Number  687
  - Solution Number  1028
  - Solution Number  1043
  - Solution Number  1114
  - Solution Number  1178
  - Solution Number  1196
  - Solution Number  1203
  - Solution Number  1295
  - Solution Number  1379
  - Solution Number  1386
  - Solution Number  1420
  - Solution Number  1453
  - Solution Number  1851
  - Solution Number  1871
  - Solution Number  1953
  - Solution Number  2331
  - Solution Number  2360
  - Solution Number  2389
  - Solution Number  2441
  - Solution Number  2596
  - Solution Number  2854
  - Solution Number  2878
  - Solution Number  2884
  - Solution Number  2923
  - Solution Number  3082
  - Solution Number  3314
  - Solution Number  3368
  - Solution Number  3415
  - Solution Number  3571
  - Solution Number  3847
  - Solution Number  4066
  - Solution Number  4304
  - Solution Number  4327
  - Solution Number  4534
  - Solution Number  5043
  - Solution Number  5273
  - Solution Number  5302
  - Solution Number  5761
  - Solution Number  7683
  - Solution Number  8229
  - Solution Number  8789
  - Solution Number  9789
  - Solution Number  10764
  - Solution Number  12721
  - Solution Number  14046
  - Solution Number  14531
  - Solution Number  15157
  - Solution Number  15550
  - Solution Number  15833
  - Solution Number  15914
  - Solution Number  16114
  - Solution Number  16524
  - Solution Number  16621
  - Solution Number  17040
  - Solution Number  17098
  - Solution Number  17192
  - Solution Number  17505
  - Solution Number  17528
  - Solution Number  17556
  - Solution Number  19061
  - Solution Number  20001


Generation  44 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        20919           49         680          555.27
          1        20920           47         685          578.89
          2        20921           49         701          555.27
          3        20922           48         695          566.83
          4        20923           48         678          566.83
          5        20924           48         698          566.83
          6        20925           48         689          566.83
          7        20926           49         695          555.27
          8        20927           48         702          566.83
          9        20442           51         702          533.49
         10        20928           49         702          555.27
         11        20444           48         689          566.83
         12        20929           48         694          566.83
         13        20930           46         683          591.48
         14        20931           48         702          566.83
         15        20932           48         686          566.83
         16        20933           47         693          578.89
         17        20934           48         702          566.83
         18        20935           49         698          555.27
         19        20936           48         681          566.83
         20        20937           48         700          566.83
         21        20938           48         685          566.83
         22        20939           50         699          544.16
         23        20940           49         702          555.27
         24        20941           48         686          566.83
         25        20942           48         678          566.83
         26        20943           48         700          566.83
         27        20944           47         699          578.89
         28        20945           49         685          555.27
         29        20946           48         695          566.83
         30        20947           47         702          578.89
         31        20948           50         699          544.16
         32        20949           46         702          591.48
         33        20950           53         678          513.36
         34        20951           48         702          566.83
         35        20952           48         699          566.83
         36        20953           52         702          523.23
         37        20954           49         678          555.27
         38        20955           46         702          591.48
         39        20956           48         678          566.83
         40        20957           48         693          566.83
         41        20958           48         701          566.83
         42        20959           46         701          591.48
         43        20960           48         678          566.83
         44        20961           48         678          566.83
