                          2016-08-03 15:47:35.782379
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment04/SBSBPP500_run4.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        474        23255           98         300          281.64
        475        23256           97         300          284.55
        476        23257           99         300          278.80
        477        23258           99         300          278.80
        478        23259          105         299          262.87
        479        23260           98         300          281.64
        480        23261          104         299          265.39
        481        23262           99         300          278.80
        482        23263           99         300          278.80
        483        23264          105         300          262.87
        484        23265           95         300          290.54
        485        23266          100         300          276.01
        486        23267          102         300          270.60
        487        23268          102         300          270.60
        488        23269           97         300          284.55
        489        23270           98         300          281.64
        490        23271          103         299          267.97
        491        23272          101         300          273.28
        492        23273          102         300          270.60
        493        23274           98         300          281.64
        494        23275           97         300          284.55
        495        23276           96         300          287.51
        496        23277           97         300          284.55
        497        23278           97         300          284.55
        498        23279          104         300          265.39
        499        23280          100         300          276.01

There are currently  50 solutions in the Pareto Set:
  - Solution Number  8
  - Solution Number  28
  - Solution Number  64
  - Solution Number  106
  - Solution Number  114
  - Solution Number  124
  - Solution Number  169
  - Solution Number  208
  - Solution Number  210
  - Solution Number  211
  - Solution Number  253
  - Solution Number  291
  - Solution Number  339
  - Solution Number  395
  - Solution Number  463
  - Solution Number  472
  - Solution Number  483
  - Solution Number  524
  - Solution Number  1704
  - Solution Number  3079
  - Solution Number  3519
  - Solution Number  3829
  - Solution Number  3988
  - Solution Number  10894
  - Solution Number  11345
  - Solution Number  12038
  - Solution Number  12390
  - Solution Number  13075
  - Solution Number  13259
  - Solution Number  13468
  - Solution Number  14119
  - Solution Number  14507
  - Solution Number  14681
  - Solution Number  14862
  - Solution Number  15122
  - Solution Number  15325
  - Solution Number  15520
  - Solution Number  15570
  - Solution Number  15619
  - Solution Number  15991
  - Solution Number  16040
  - Solution Number  16112
  - Solution Number  16233
  - Solution Number  18663
  - Solution Number  19124
  - Solution Number  20097
  - Solution Number  20395
  - Solution Number  20825
  - Solution Number  23206
  - Solution Number  23265


Generation  48 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        23281          102         300          270.60
          1        23282           99         300          278.80
          2        23283           99         300          278.80
          3        23284          100         300          276.01
          4        23285           96         300          287.51
          5        23286          102         300          270.60
          6        23287           96         300          287.51
          7        23288           96         300          287.51
          8        23289          106         299          260.39
          9        23290           97         300          284.55
         10        23291          102         300          270.60
         11        23292          101         300          273.28
         12        23293           97         300          284.55
         13        23294           98         300          281.64
         14        23295          103         299          267.97
         15        23296           97         300          284.55
         16        23297          100         300          276.01
         17        23298          104         300          265.39
         18        23299          104         299          265.39
         19        23300           97         300          284.55
         20        23301          105         299          262.87
         21        23302          103         300          267.97
         22        23303          102         300          270.60
         23        23304           97         300          284.55
         24        23305           96         300          287.51
         25        23306          101         300          273.28
         26        23307           96         300          287.51
         27        23308           98         300          281.64
         28        23309          103         300          267.97
         29        23310          100         300          276.01
         30        23311           97         300          284.55
         31        23312           96         300          287.51
         32        23313           95         300          290.54
         33        23314          102         300          270.60
         34        23315           99         300          278.80
         35        23316          101         300          273.28
         36        23317          102         300          270.60
         37        23318           97         300          284.55
         38        23319           96         300          287.51
         39        23320          104         300          265.39
         40        23321          100         300          276.01
         41        23322          103         300          267.97
         42        23323          102         300          270.60
         43        23324           99         300          278.80
         44        23325           98         300          281.64
         45        23326           96         300          287.51
         46        23327           97         300          284.55
         47        23328           98         300          281.64
         48        23329           98         300          281.64
         49        23330          101         300          273.28
         50        23331           98         300          281.64
         51        23332          103         300          267.97
         52        23333          103         299          267.97
         53        23334           96         300          287.51
         54        23335           98         300          281.64
         55        23336          103         300          267.97
         56        23337          104         300          265.39
         57        23338          102         300          270.60
         58        23339          104         299          265.39
         59        23340           97         300          284.55
         60        23341           99         300          278.80
         61        23342          100         299          276.01
         62        23343          103         300          267.97
         63        23344          102         300          270.60
         64        23345          104         300          265.39
         65        23346           97         300          284.55
         66        23347          100         300          276.01
         67        23348          101         299          273.28
         68        23349          105         299          262.87
         69        23350           97         300          284.55
         70        23351           99         300          278.80
         71        23352          102         300          270.60
         72        23353          101         300          273.28
         73        23354          103         299          267.97
         74        23355          101         300          273.28
         75        23356          105         300          262.87
         76        23357           96         300          287.51
         77        23358           97         300          284.55
         78        23359           97         300          284.55
         79        23360           97         300          284.55
         80        23361          103         300          267.97
         81        23362           99         300          278.80
         82        23363           98         300          281.64
         83        23364          102         300          270.60
         84        23365          103         299          267.97
         85        23366           99         300          278.80
         86        23367           97         300          284.55
         87        23368          101         300          273.28
         88        23369          103         300          267.97
         89        23370           96         300          287.51
         90        23371           97         300          284.55
         91        23372           97         300          284.55
         92        23373          104         300          265.39
         93        23374          102         300          270.60
         94        23375           99         300          278.80
         95        23376           98         300          281.64
         96        23377          103         300          267.97
         97        23378           98         300          281.64
         98        23379          103         300          267.97
         99        23380          101         300          273.28
        100        23381           97         300          284.55
        101        23382           97         300          284.55
        102        23383          102         300          270.60
        103        23384          104         300          265.39
        104        23385          105         300          262.87
        105        23386          104         299          265.39
        106        23387          101         300          273.28
        107        23388           98         300          281.64
        108        23389          100         300          276.01
        109        23390          102         300          270.60
        110        23391          101         300          273.28
        111        23392          103         299          267.97
        112        23393           95         300          290.54
        113        23394          103         300          267.97
        114        23395           96         300          287.51
        115        23396           99         300          278.80
        116        23397          103         300          267.97
        117        23398          103         300          267.97
        118        23399           98         300          281.64
        119        23400          100         300          276.01
        120        23401           99         300          278.80
        121        23402           97         300          284.55
        122        23403          102         299          270.60
        123        23404           97         300          284.55
        124        23405          103         300          267.97
        125        23406           96         300          287.51
        126        23407           99         300          278.80
        127        23408          104         300          265.39
        128        23409           97         300          284.55
        129        23410          102         300          270.60
        130        23411           97         300          284.55
        131        23412           97         300          284.55
        132        23413           96         300          287.51
        133        23414          102         299          270.60
        134        23415          103         300          267.97
        135        23416          103         300          267.97
        136        23417           98         300          281.64
        137        23418           99         300          278.80
        138        23419           97         300          284.55
        139        23420          101         300          273.28
        140        23421          106         299          260.39
        141        23422          101         300          273.28
        142        23423           95         300          290.54
        143        23424           99         300          278.80
        144        23425          105         300          262.87
        145        23426          102         300          270.60
        146        23427          100         300          276.01
        147        23428           97         300          284.55
        148        23429           96         300          287.51
        149        23430          102         300          270.60
        150        23431          102         300          270.60
        151        23432           97         300          284.55
        152        23433           96         300          287.51
        153        23434          103         300          267.97
        154        23435           98         300          281.64
        155        23436          103         299          267.97
        156        23437          100         300          276.01
        157        23438           96         300          287.51
        158        23439          101         300          273.28
        159        23440           97         300          284.55
        160        23441           98         300          281.64
        161        23442          100         300          276.01
        162        23443          101         300          273.28
        163        23444           96         300          287.51
        164        23445          104         300          265.39
        165        23446          107         300          257.95
        166        23447          100         300          276.01
        167        23448          102         299          270.60
        168        23449           97         300          284.55
        169        23450           98         300          281.64
        170        23451          103         300          267.97
        171        23452          101         300          273.28
        172        22955           97         300          284.55
        173        23453           96         300          287.51
        174        23454           96         300          287.51
        175        23455           99         300          278.80
        176        23456          103         300          267.97
        177        23457          101         300          273.28
        178        23458           96         300          287.51
        179        23459           96         300          287.51
        180        23460           99         300          278.80
        181        23461           96         300          287.51
        182        23462           95         300          290.54
        183        23463          102         300          270.60
        184        23464          101         300          273.28
        185        23465          102         300          270.60
        186        23466           96         300          287.51
        187        23467          104         300          265.39
        188        23468           96         300          287.51
        189        23469          102         300          270.60
        190        23470           99         300          278.80
        191        23471          100         300          276.01
        192        23472          106         300          260.39
        193        23473          100         300          276.01
        194        23474           99         300          278.80
        195        23475          104         299          265.39
        196        23476          102         299          270.60
        197        23477          104         299          265.39
        198        23478           99         300          278.80
        199        23479          101         300          273.28
        200        23480          102         300          270.60
        201        23481           98         300          281.64
        202        23482          104         300          265.39
        203        23483          101         300          273.28
        204        23484          102         299          270.60
        205        23485          103         300          267.97
        206        23486           98         300          281.64
        207        23487           99         300          278.80
        208        23488          100         300          276.01
        209        23489           99         300          278.80
        210        23490          100         300          276.01
        211        23491          103         300          267.97
        212        23492           96         300          287.51
        213        23493           97         300          284.55
        214        23494          102         300          270.60
        215        23495          104         299          265.39
        216        23496           99         300          278.80
        217        23497           98         300          281.64
        218        23498          101         300          273.28
        219        23499          105         300          262.87
        220        23500           98         300          281.64
        221        23501          100         300          276.01
        222        23502           96         300          287.51
        223        23503           98         300          281.64
        224        23504           99         300          278.80
        225        23505           99         300          278.80
        226        23506          103         300          267.97
        227        23507           96         300          287.51
        228        23508           97         300          284.55
        229        23509          105         299          262.87
        230        23510           98         300          281.64
        231        23511          100         299          276.01
        232        23512          104         300          265.39
        233        23513           98         300          281.64
        234        23514          101         300          273.28
        235        23515          100         300          276.01
        236        23516          102         300          270.60
        237        23517          103         300          267.97
        238        23518          101         300          273.28
        239        23519          102         300          270.60
        240        23520           99         300          278.80
        241        23521           96         300          287.51
        242        23522           98         300          281.64
        243        23523           97         300          284.55
        244        23524          101         300          273.28
        245        23525           99         300          278.80
        246        23526          101         300          273.28
        247        23527           99         300          278.80
        248        23528          100         300          276.01
        249        23529          105         300          262.87
        250        23530           97         300          284.55
        251        23531           99         300          278.80
        252        23532           98         300          281.64
        253        23533          102         300          270.60
        254        23534           98         300          281.64
        255        23535           97         300          284.55
        256        23536           99         300          278.80
        257        23537           96         300          287.51
        258        23538          101         300          273.28
        259        23539           98         300          281.64
        260        23540          103         300          267.97
        261        23541          100         299          276.01
        262        23542          104         300          265.39
        263        23543          100         300          276.01
        264        23544           97         300          284.55
        265        23545          105         300          262.87
        266        23546           96         300          287.51
        267        23547           96         300          287.51
        268        23548           98         300          281.64
        269        23549           97         300          284.55
        270        23550          100         299          276.01
        271        23551           97         300          284.55
        272        23552          100         300          276.01
        273        23553          100         300          276.01
        274        23554          101         300          273.28
        275        23555          102         300          270.60
        276        23556          103         300          267.97
        277        23557          102         300          270.60
        278        23558          105         300          262.87
        279        23559          105         300          262.87
        280        23560          102         300          270.60
        281        23561          100         300          276.01
        282        23562           95         300          290.54
        283        23563          104         300          265.39
        284        23564          102         300          270.60
        285        23565          102         299          270.60
        286        23566           99         300          278.80
        287        23567           96         300          287.51
        288        23568          103         299          267.97
        289        23569           98         300          281.64
        290        23570          100         300          276.01
        291        23571          103         300          267.97
        292        23572           96         300          287.51
        293        23573           97         300          284.55
        294        23574          100         300          276.01
        295        23575           99         300          278.80
        296        23576          102         300          270.60
        297        23577          106         300          260.39
        298        23578           99         300          278.80
        299        23579          104         300          265.39
        300        23580          101         300          273.28
        301        23581           97         300          284.55
        302        23582           97         300          284.55
        303        23583          100         300          276.01
        304        23584           96         300          287.51
        305        23585          102         300          270.60
        306        23586          102         300          270.60
        307        23587          101         300          273.28
        308        23588           97         300          284.55
        309        23589           99         300          278.80
        310        23590           96         300          287.51
        311        23591          104         300          265.39
        312        23592           96         300          287.51
        313        23593          104         299          265.39
        314        23594           99         300          278.80
        315        23595          101         300          273.28
        316        23596           96         300          287.51
        317        23597           99         300          278.80
        318        23598           96         300          287.51
        319        23599           96         300          287.51
        320        23600          101         300          273.28
        321        23601          104         300          265.39
        322        23602          102         298          270.60
        323        23603           99         300          278.80
        324        23604          103         300          267.97
        325        23605           97         300          284.55
        326        23606          103         300          267.97
        327        23607           98         300          281.64
        328        23608           97         300          284.55
        329        23609           97         300          284.55
        330        23610           98         300          281.64
        331        23611           96         300          287.51
        332        23612          105         300          262.87
        333        23613           99         300          278.80
        334        23614           97         300          284.55
        335        23615          102         300          270.60
        336        23616          102         300          270.60
        337        23617          104         300          265.39
        338        23618          101         300          273.28
        339        23619           99         300          278.80
        340        23620           97         300          284.55
        341        23621           96         300          287.51
        342        23622           97         300          284.55
        343        23623          104         300          265.39
        344        23624          100         300          276.01
        345        23625           99         300          278.80
        346        23626          102         300          270.60
        347        23627           98         300          281.64
        348        23628          101         300          273.28
        349        23629           99         300          278.80
        350        23630           96         300          287.51
        351        23631          102         299          270.60
        352        23632          100         300          276.01
        353        23633           99         300          278.80
        354        23634           99         299          278.80
        355        23635          104         300          265.39
        356        23636          102         300          270.60
        357        23637           97         300          284.55
        358        23638           98         300          281.64
        359        23639           96         300          287.51
        360        23640           97         300          284.55
        361        23641          102         300          270.60
        362        23642          104         299          265.39
        363        23643          104         299          265.39
        364        23644           96         300          287.51
        365        23645           98         300          281.64
        366        23646           96         300          287.51
        367        23647          102         299          270.60
        368        23648          100         300          276.01
        369        23649           97         300          284.55
        370        23650           96         300          287.51
        371        23651           96         300          287.51
        372        23652          101         299          273.28
        373        23155           96         300          287.51
        374        23653          101         299          273.28
        375        23654          101         300          273.28
        376        23655          101         300          273.28
        377        23656          102         300          270.60
        378        23657          105         300          262.87
        379        23658          103         300          267.97
        380        23659          102         300          270.60
        381        23660          104         300          265.39
        382        23661          102         300          270.60
        383        23662           97         300          284.55
        384        23663          103         300          267.97
        385        23664          102         300          270.60
        386        23665          107         300          257.95
        387        23666           97         300          284.55
        388        23667          101         300          273.28
        389        23668           97         300          284.55
        390        23669           96         300          287.51
        391        23670           98         300          281.64
        392        23671           99         300          278.80
        393        23672           98         300          281.64
        394        23176           97         300          284.55
        395        23673          100         300          276.01
        396        23674           97         300          284.55
        397        23675          103         299          267.97
        398        23676           98         300          281.64
        399        23677           99         300          278.80
        400        23678           98         300          281.64
        401        23679          101         300          273.28
        402        23680          102         300          270.60
        403        23681           98         300          281.64
        404        23682           97         300          284.55
        405        23683           99         300          278.80
        406        23684          103         300          267.97
        407        23685          100         300          276.01
        408        23686          101         299          273.28
        409        23687           97         300          284.55
        410        23688          107         297          257.95
        411        23689          102         300          270.60
        412        23690           97         300          284.55
        413        23691           99         300          278.80
        414        23692          101         300          273.28
        415        23693          100         300          276.01
        416        23694          100         300          276.01
        417        23695          102         300          270.60
        418        23696           99         300          278.80
        419        23697           96         300          287.51
        420        23698          106         300          260.39
        421        23699           96         300          287.51
        422        23700          103         300          267.97
        423        23701           96         300          287.51
        424        23702          101         300          273.28
        425        23703           97         300          284.55
        426        23704           97         300          284.55
        427        23705           99         300          278.80
        428        23706          101         300          273.28
        429        23707          101         300          273.28
        430        23708          103         299          267.97
        431        23213          100         300          276.01
        432        23709           96         300          287.51
        433        23710          101         300          273.28
        434        23711          101         300          273.28
        435        23712           97         300          284.55
        436        23713           97         300          284.55
        437        23714          103         300          267.97
        438        23715           96         300          287.51
        439        23716           99         300          278.80
        440        23717          102         300          270.60
        441        23718           96         300          287.51
        442        23719           97         300          284.55
        443        23720           99         300          278.80
        444        23721           97         300          284.55
        445        23722          103         299          267.97
        446        23723          104         300          265.39
        447        23724          104         300          265.39
        448        23725          103         300          267.97
        449        23726          101         300          273.28
        450        23727           99         300          278.80
        451        23728           96         300          287.51
        452        23729          100         300          276.01
        453        23730           96         300          287.51
        454        23731          100         300          276.01
        455        23732          100         300          276.01
        456        23733          103         298          267.97
        457        23734           96         300          287.51
        458        23735           96         300          287.51
        459        23736           96         300          287.51
        460        23737          100         300          276.01
        461        23738           96         300          287.51
        462        23739           96         300          287.51
        463        23740          103         300          267.97
        464        23741          102         300          270.60
        465        23742           99         300          278.80
        466        23743          100         300          276.01
        467        23744          100         300          276.01
        468        23745           96         300          287.51
        469        23746          101         299          273.28
        470        23747           98         300          281.64
        471        23748           97         300          284.55
        472        23749           99         300          278.80
        473        23750           96         300          287.51
        474        23751           96         300          287.51
        475        23752           98         300          281.64
        476        23753          100         300          276.01
        477        23754          102         300          270.60
        478        23755          103         299          267.97
        479        23756           96         300          287.51
        480        23757          103         299          267.97
        481        23262           99         300          278.80
        482        23758          100         300          276.01
        483        23759           96         300          287.51
        484        23760           96         300          287.51
        485        23761          104         300          265.39
        486        23762          103         300          267.97
        487        23763           96         300          287.51
        488        23764          100         300          276.01
        489        23765          102         300          270.60
        490        23766           97         300          284.55
        491        23767          102         300          270.60
        492        23768           99         300          278.80
        493        23769           96         300          287.51
        494        23770           98         300          281.64
        495        23771           95         300          290.54
        496        23772           99         300          278.80
        497        23773           98         300          281.64
        498        23774          105         300          262.87
        499        23775          101         300          273.28

There are currently  50 solutions in the Pareto Set:
  - Solution Number  8
  - Solution Number  28
  - Solution Number  64
  - Solution Number  106
  - Solution Number  114
  - Solution Number  124
  - Solution Number  169
  - Solution Number  208
  - Solution Number  210
  - Solution Number  211
  - Solution Number  253
  - Solution Number  291
  - Solution Number  339
  - Solution Number  395
  - Solution Number  463
  - Solution Number  472
  - Solution Number  483
  - Solution Number  524
  - Solution Number  1704
  - Solution Number  3079
  - Solution Number  3519
  - Solution Number  3829
  - Solution Number  3988
  - Solution Number  10894
  - Solution Number  11345
  - Solution Number  12038
  - Solution Number  12390
  - Solution Number  13075
  - Solution Number  13259
  - Solution Number  13468
  - Solution Number  14119
  - Solution Number  14507
  - Solution Number  14681
  - Solution Number  14862
  - Solution Number  15122
  - Solution Number  15325
  - Solution Number  15520
  - Solution Number  15570
  - Solution Number  15619
  - Solution Number  15991
  - Solution Number  16040
  - Solution Number  16112
  - Solution Number  16233
  - Solution Number  18663
  - Solution Number  19124
  - Solution Number  20097
  - Solution Number  20395
  - Solution Number  20825
  - Solution Number  23562
  - Solution Number  23769


Generation  49 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        23776          103         300          267.97
          1        23777           98         300          281.64
          2        23778           96         300          287.51
          3        23779          101         300          273.28
          4        23780           97         300          284.55
          5        23781          103         300          267.97
          6        23782           98         300          281.64
          7        23783           98         300          281.64
          8        23784          106         300          260.39
          9        23785           97         300          284.55
         10        23786          104         300          265.39
         11        23787          100         300          276.01
         12        23788           96         300          287.51
         13        23789           98         300          281.64
         14        23790          104         299          265.39
         15        23791           96         300          287.51
         16        23792          101         300          273.28
         17        23793          103         300          267.97
         18        23794          104         299          265.39
         19        23795           95         300          290.54
         20        23796          101         300          273.28
         21        23302          103         300          267.97
         22        23797          101         300          273.28
         23        23798           98         300          281.64
         24        23799           98         300          281.64
         25        23800          102         300          270.60
         26        23801           98         300          281.64
         27        23802           98         300          281.64
         28        23803          104         300          265.39
         29        23804          101         300          273.28
         30        23805           98         300          281.64
         31        23806           95         300          290.54
         32        23807           99         300          278.80
         33        23808           97         300          284.55
         34        23809           98         300          281.64
         35        23810          102         300          270.60
         36        23811          103         300          267.97
         37        23812          102         300          270.60
         38        23813           96         300          287.51
         39        23814          104         300          265.39
         40        23815          101         300          273.28
         41        23816          102         300          270.60
         42        23817           99         300          278.80
         43        23818           98         300          281.64
         44        23819           99         300          278.80
         45        23820          100         300          276.01
         46        23821          101         300          273.28
         47        23822          102         299          270.60
         48        23823           99         300          278.80
         49        23824           97         300          284.55
         50        23825           97         300          284.55
         51        23826          102         299          270.60
         52        23827           96         300          287.51
         53        23828           97         300          284.55
         54        23829          101         300          273.28
         55        23830          103         300          267.97
         56        23831          105         300          262.87
         57        23832          103         300          267.97
         58        23833           97         300          284.55
         59        23834           98         300          281.64
         60        23835          102         299          270.60
         61        23836          100         299          276.01
         62        23837           96         300          287.51
         63        23838          101         300          273.28
         64        23839           97         300          284.55
         65        23840           96         300          287.51
         66        23841          101         300          273.28
         67        23842          103         299          267.97
         68        23843          106         299          260.39
         69        23844           98         300          281.64
         70        23845          100         300          276.01
         71        23846          100         300          276.01
         72        23847          102         300          270.60
         73        23848          103         299          267.97
         74        23849          101         300          273.28
         75        23850          104         300          265.39
         76        23851           99         300          278.80
         77        23852           96         300          287.51
         78        23853          101         300          273.28
         79        23854           97         300          284.55
         80        23855          103         300          267.97
         81        23856           99         300          278.80
         82        23857           99         300          278.80
         83        23858          103         300          267.97
         84        23859          102         299          270.60
         85        23860          102         299          270.60
         86        23861          100         300          276.01
         87        23862           97         300          284.55
         88        23863          103         300          267.97
         89        23864          103         300          267.97
         90        23865           98         300          281.64
         91        23866          100         300          276.01
         92        23867          102         300          270.60
         93        23868          103         300          267.97
         94        23869          100         300          276.01
         95        23870          102         300          270.60
         96        23871          105         300          262.87
         97        23872           99         300          278.80
         98        23873          103         299          267.97
         99        23874          100         300          276.01
        100        23875           98         300          281.64
        101        23876          103         299          267.97
        102        23877          103         300          267.97
        103        23878          100         300          276.01
        104        23879          103         300          267.97
        105        23880           96         300          287.51
        106        23881          103         300          267.97
        107        23882           97         300          284.55
        108        23883          101         300          273.28
        109        23884          103         299          267.97
