                          2016-08-02 14:45:04.375841
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment17/SBSBPP500_run17.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        140        17193           53         680          527.49
        141        17194           54         644          517.72
        142        17195           55         598          508.31
        143        17196           56         654          499.23
        144        17197           60         598          465.95
        145        17198           56         599          499.23
        146        17199           57         632          490.47
        147        17200           54         676          517.72
        148        17201           56         606          499.23
        149        17202           57         598          490.47
        150        17203           56         687          499.23
        151        17204           54         693          517.72
        152        17205           53         711          527.49
        153        17206           58         727          482.02
        154        17207           56         626          499.23
        155        17208           57         621          490.47
        156        17209           54         669          517.72
        157        17210           57         550          490.47
        158        17211           57         549          490.47
        159        17212           56         567          499.23
        160        17213           53         635          527.49
        161        17214           54         693          517.72
        162        17215           56         634          499.23
        163        17216           57         594          490.47
        164        17217           56         558          499.23
        165        17218           58         566          482.02
        166        17219           56         598          499.23
        167        17220           56         566          499.23
        168        17221           55         624          508.31
        169        17222           54         727          517.72
        170        17223           56         727          499.23
        171        17224           56         557          499.23
        172        17225           56         727          499.23
        173        17226           55         640          508.31
        174        17227           53         712          527.49
        175        17228           56         598          499.23
        176        17229           53         699          527.49
        177        17230           55         586          508.31
        178        17231           56         563          499.23
        179        17232           55         640          508.31
        180        17233           56         566          499.23
        181        17234           56         727          499.23
        182        17235           54         693          517.72
        183        17236           58         719          482.02
        184        17237           56         593          499.23
        185        17238           54         635          517.72
        186        17239           56         598          499.23
        187        17240           59         680          473.85
        188        17241           57         727          490.47
        189        17242           57         616          490.47
        190        17243           54         630          517.72
        191        17244           56         583          499.23
        192        17245           53         709          527.49
        193        17246           55         727          508.31
        194        17247           57         598          490.47
        195        17248           54         675          517.72
        196        17249           56         727          499.23
        197        17250           55         590          508.31
        198        17251           56         727          499.23
        199        17252           57         727          490.47
        200        17253           57         727          490.47
        201        17254           53         692          527.49
        202        17255           56         598          499.23
        203        16769           54         715          517.72
        204        17256           56         598          499.23
        205        17257           56         693          499.23
        206        16772           55         720          508.31
        207        17258           58         727          482.02
        208        17259           53         709          527.49
        209        17260           54         707          517.72
        210        17261           53         666          527.49
        211        17262           56         716          499.23
        212        17263           57         727          490.47
        213        17264           56         566          499.23
        214        17265           56         568          499.23
        215        17266           54         694          517.72
        216        17267           55         727          508.31
        217        17268           59         727          473.85
        218        17269           57         598          490.47
        219        17270           54         702          517.72
        220        17271           57         727          490.47
        221        17272           57         714          490.47
        222        17273           60         727          465.95
        223        17274           62         727          450.92
        224        17275           57         592          490.47
        225        17276           56         593          499.23
        226        17277           57         618          490.47
        227        17278           54         722          517.72
        228        17279           57         727          490.47
        229        17280           53         722          527.49
        230        17281           58         554          482.02
        231        17282           58         598          482.02
        232        17283           54         681          517.72
        233        17284           57         574          490.47
        234        17285           56         715          499.23
        235        17286           58         553          482.02
        236        17287           60         598          465.95
        237        17288           55         713          508.31
        238        17289           55         715          508.31
        239        17290           59         596          473.85
        240        17291           54         681          517.72
        241        17292           54         636          517.72
        242        17293           57         727          490.47
        243        17294           57         689          490.47
        244        17295           56         687          499.23
        245        17296           57         640          490.47
        246        17297           54         727          517.72
        247        17298           58         726          482.02
        248        17299           54         679          517.72
        249        17300           57         680          490.47
        250        17301           57         598          490.47
        251        17302           56         727          499.23
        252        17303           54         727          517.72
        253        17304           57         598          490.47
        254        17305           56         711          499.23
        255        17306           56         727          499.23
        256        16822           55         715          508.31
        257        17307           56         727          499.23
        258        17308           57         727          490.47
        259        17309           57         598          490.47
        260        17310           56         557          499.23
        261        17311           59         544          473.85
        262        17312           57         727          490.47
        263        17313           57         727          490.47
        264        17314           56         707          499.23
        265        17315           56         656          499.23
        266        17316           57         567          490.47
        267        17317           55         598          508.31
        268        17318           57         727          490.47
        269        17319           54         727          517.72
        270        17320           56         598          499.23
        271        17321           58         543          482.02
        272        17322           54         719          517.72
        273        17323           54         727          517.72
        274        17324           57         598          490.47
        275        17325           56         588          499.23
        276        17326           56         549          499.23
        277        17327           56         598          499.23
        278        17328           56         712          499.23
        279        17329           57         727          490.47
        280        17330           56         549          499.23
        281        17331           56         715          499.23
        282        17332           56         537          499.23
        283        17333           57         598          490.47
        284        17334           53         711          527.49
        285        17335           56         727          499.23
        286        17336           54         727          517.72
        287        17337           54         689          517.72
        288        17338           57         598          490.47
        289        17339           56         727          499.23
        290        17340           56         598          499.23
        291        17341           57         727          490.47
        292        17342           53         688          527.49
        293        17343           54         646          517.72
        294        17344           56         598          499.23
        295        17345           58         727          482.02
        296        17346           56         598          499.23
        297        17347           59         548          473.85
        298        17348           55         563          508.31
        299        17349           55         624          508.31
        300        17350           55         560          508.31
        301        17351           56         558          499.23
        302        17352           57         596          490.47
        303        17353           59         569          473.85
        304        17354           54         690          517.72
        305        17355           55         598          508.31
        306        17356           57         598          490.47
        307        17357           56         566          499.23
        308        17358           54         655          517.72
        309        17359           56         568          499.23
        310        17360           57         598          490.47
        311        17361           56         727          499.23
        312        17362           56         727          499.23
        313        17363           56         727          499.23
        314        17364           57         598          490.47
        315        17365           57         545          490.47
        316        17366           59         598          473.85
        317        17367           56         564          499.23
        318        17368           55         573          508.31
        319        17369           57         546          490.47
        320        17370           59         727          473.85
        321        17371           57         550          490.47
        322        17372           58         726          482.02
        323        17373           56         727          499.23
        324        17374           57         564          490.47
        325        17375           61         598          458.31
        326        17376           55         727          508.31
        327        17377           56         592          499.23
        328        17378           58         550          482.02
        329        17379           56         571          499.23
        330        17380           57         598          490.47
        331        17381           56         727          499.23
        332        17382           56         727          499.23
        333        17383           56         566          499.23
        334        17384           56         548          499.23
        335        17385           60         727          465.95
        336        17386           55         621          508.31
        337        17387           55         624          508.31
        338        17388           56         598          499.23
        339        17389           59         598          473.85
        340        17390           58         547          482.02
        341        17391           57         598          490.47
        342        17392           54         727          517.72
        343        17393           55         659          508.31
        344        16904           55         707          508.31
        345        17394           58         598          482.02
        346        17395           56         612          499.23
        347        17396           56         598          499.23
        348        17397           56         598          499.23
        349        17398           57         567          490.47
        350        17399           54         702          517.72
        351        17400           54         679          517.72
        352        17401           60         598          465.95
        353        17402           56         598          499.23
        354        17403           57         598          490.47
        355        17404           54         654          517.72
        356        17405           56         547          499.23
        357        17406           56         640          499.23
        358        17407           56         565          499.23
        359        17408           57         617          490.47
        360        17409           55         727          508.31
        361        17410           57         559          490.47
        362        17411           58         598          482.02
        363        17412           58         583          482.02
        364        17413           53         704          527.49
        365        17414           54         693          517.72
        366        17415           53         664          527.49
        367        17416           56         541          499.23
        368        17417           54         680          517.72
        369        17418           61         608          458.31
        370        17419           55         698          508.31
        371        17420           56         598          499.23
        372        17421           57         598          490.47
        373        17422           56         598          499.23
        374        17423           54         699          517.72
        375        17424           54         679          517.72
        376        17425           57         546          490.47
        377        17426           58         598          482.02
        378        17427           57         592          490.47
        379        17428           56         595          499.23
        380        17429           56         681          499.23
        381        17430           56         727          499.23
        382        17431           55         598          508.31
        383        17432           56         698          499.23
        384        16944           55         702          508.31
        385        17433           54         668          517.72
        386        17434           58         528          482.02
        387        17435           55         606          508.31
        388        17436           55         690          508.31
        389        17437           57         598          490.47
        390        17438           56         598          499.23
        391        17439           54         727          517.72
        392        17440           54         683          517.72
        393        17441           54         709          517.72
        394        17442           56         727          499.23
        395        17443           55         624          508.31
        396        17444           57         727          490.47
        397        17445           55         660          508.31
        398        17446           57         593          490.47
        399        17447           55         727          508.31
        400        17448           56         598          499.23
        401        17449           54         707          517.72
        402        17450           52         724          537.63
        403        17451           57         571          490.47
        404        17452           56         598          499.23
        405        17453           56         727          499.23
        406        17454           54         705          517.72
        407        17455           54         727          517.72
        408        17456           56         598          499.23
        409        17457           60         598          465.95
        410        17458           54         646          517.72
        411        17459           54         720          517.72
        412        17460           56         727          499.23
        413        16973           57         727          490.47
        414        17461           54         645          517.72
        415        17462           57         725          490.47
        416        17463           54         677          517.72
        417        17464           55         727          508.31
        418        17465           54         713          517.72
        419        17466           56         566          499.23
        420        17467           58         598          482.02
        421        17468           55         677          508.31
        422        17469           54         727          517.72
        423        17470           59         580          473.85
        424        17471           54         645          517.72
        425        17472           59         571          473.85
        426        17473           55         624          508.31
        427        17474           58         727          482.02
        428        17475           57         621          490.47
        429        17476           55         611          508.31
        430        17477           53         727          527.49
        431        17478           55         632          508.31
        432        17479           57         598          490.47
        433        17480           57         727          490.47
        434        17481           57         553          490.47
        435        17482           58         558          482.02
        436        17483           56         598          499.23
        437        17484           54         727          517.72
        438        17485           56         721          499.23
        439        17486           57         678          490.47
        440        17487           57         556          490.47
        441        17488           54         682          517.72
        442        17489           55         727          508.31
        443        17490           57         570          490.47
        444        17491           56         640          499.23
        445        17492           56         690          499.23
        446        17493           56         563          499.23
        447        17494           53         693          527.49
        448        17495           56         562          499.23
        449        17008           57         566          490.47
        450        17496           55         656          508.31
        451        17010           57         598          490.47
        452        17497           57         544          490.47
        453        17498           57         566          490.47
        454        17499           55         635          508.31
        455        17500           57         594          490.47
        456        17501           56         594          499.23
        457        17502           57         598          490.47
        458        17503           56         598          499.23
        459        17504           56         727          499.23
        460        17505           56         565          499.23
        461        17506           55         634          508.31
        462        17507           56         640          499.23
        463        17508           54         664          517.72
        464        17509           54         720          517.72
        465        17510           57         558          490.47
        466        17511           54         668          517.72
        467        17512           57         671          490.47
        468        17513           56         727          499.23
        469        17514           57         576          490.47
        470        17515           57         624          490.47
        471        17516           56         598          499.23
        472        17517           58         598          482.02
        473        17518           56         620          499.23
        474        17519           58         598          482.02
        475        17520           56         598          499.23
        476        17521           56         615          499.23
        477        17522           56         558          499.23
        478        17523           56         624          499.23
        479        17524           55         611          508.31
        480        17525           57         549          490.47
        481        17526           54         618          517.72
        482        17527           54         677          517.72
        483        17528           56         566          499.23
        484        17529           54         712          517.72
        485        17530           54         683          517.72
        486        17045           57         598          490.47
        487        17531           57         727          490.47
        488        17532           54         710          517.72
        489        17533           57         609          490.47
        490        17534           56         598          499.23
        491        17535           54         674          517.72
        492        17536           57         598          490.47
        493        17537           57         548          490.47
        494        17538           57         624          490.47
        495        17539           56         564          499.23
        496        17540           55         710          508.31
        497        17541           56         575          499.23
        498        17542           56         639          499.23
        499        17543           58         596          482.02

There are currently  39 solutions in the Pareto Set:
  - Solution Number  241
  - Solution Number  267
  - Solution Number  1019
  - Solution Number  1145
  - Solution Number  1353
  - Solution Number  1372
  - Solution Number  1478
  - Solution Number  1621
  - Solution Number  1998
  - Solution Number  2099
  - Solution Number  2445
  - Solution Number  3140
  - Solution Number  4309
  - Solution Number  5364
  - Solution Number  5497
  - Solution Number  5846
  - Solution Number  6897
  - Solution Number  7305
  - Solution Number  7788
  - Solution Number  8280
  - Solution Number  9673
  - Solution Number  9736
  - Solution Number  11764
  - Solution Number  11798
  - Solution Number  12008
  - Solution Number  12980
  - Solution Number  13249
  - Solution Number  13465
  - Solution Number  14445
  - Solution Number  15205
  - Solution Number  15424
  - Solution Number  15693
  - Solution Number  15904
  - Solution Number  16395
  - Solution Number  16568
  - Solution Number  16888
  - Solution Number  16946
  - Solution Number  17079
  - Solution Number  17434


Generation  37 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        17544           55         598          508.31
          1        17545           54         634          517.72
          2        17546           53         727          527.49
          3        17547           62         598          450.92
          4        17548           54         713          517.72
          5        17549           56         598          499.23
          6        17550           56         640          499.23
          7        17551           56         577          499.23
          8        17552           55         624          508.31
          9        17553           55         581          508.31
         10        17554           57         598          490.47
         11        17555           56         579          499.23
         12        17556           55         727          508.31
         13        17557           56         598          499.23
         14        17558           56         598          499.23
         15        17559           56         598          499.23
         16        17560           54         683          517.72
         17        17561           57         598          490.47
         18        17562           56         566          499.23
         19        17563           56         567          499.23
         20        17564           57         537          490.47
         21        17565           56         727          499.23
         22        17566           54         727          517.72
         23        17567           56         578          499.23
         24        17568           57         727          490.47
         25        17569           54         663          517.72
         26        17570           56         593          499.23
         27        17571           54         653          517.72
         28        17572           55         598          508.31
         29        17573           62         553          450.92
         30        17574           55         727          508.31
         31        17575           56         546          499.23
         32        17576           55         664          508.31
         33        17577           55         626          508.31
         34        17578           53         707          527.49
         35        17579           56         598          499.23
         36        17580           59         598          473.85
         37        17581           58         727          482.02
         38        17582           54         691          517.72
         39        17583           56         727          499.23
         40        17584           56         598          499.23
         41        17099           58         608          482.02
         42        17585           56         566          499.23
         43        17586           58         588          482.02
         44        17587           56         598          499.23
         45        17588           57         549          490.47
         46        17589           57         727          490.47
         47        17590           54         726          517.72
         48        17591           57         727          490.47
         49        17592           57         598          490.47
         50        17593           55         622          508.31
         51        17594           54         677          517.72
         52        17595           54         692          517.72
         53        17596           55         712          508.31
         54        17597           54         696          517.72
         55        17598           53         726          527.49
         56        17599           56         553          499.23
         57        17600           57         546          490.47
         58        17601           62         598          450.92
         59        17602           55         615          508.31
         60        17603           55         612          508.31
         61        17604           56         566          499.23
         62        17605           54         689          517.72
         63        17606           56         543          499.23
         64        17607           53         713          527.49
         65        17608           56         598          499.23
         66        17609           56         540          499.23
         67        17610           57         727          490.47
         68        17611           59         598          473.85
         69        17612           56         605          499.23
         70        17613           59         598          473.85
         71        17614           54         680          517.72
         72        17615           56         598          499.23
         73        17616           56         598          499.23
         74        17617           55         598          508.31
         75        17618           57         558          490.47
         76        17619           54         662          517.72
         77        17620           53         661          527.49
         78        17621           55         727          508.31
         79        17622           57         727          490.47
         80        17623           55         680          508.31
         81        17624           57         588          490.47
         82        17137           56         657          499.23
         83        17625           58         550          482.02
         84        17626           54         688          517.72
         85        17627           55         598          508.31
         86        17628           57         598          490.47
         87        17629           60         727          465.95
         88        17630           57         598          490.47
         89        17631           56         612          499.23
         90        17632           55         708          508.31
         91        17633           57         718          490.47
         92        17634           56         649          499.23
         93        17635           54         725          517.72
         94        17636           57         627          490.47
         95        17637           57         630          490.47
         96        17638           55         586          508.31
         97        17639           60         727          465.95
         98        17640           53         691          527.49
         99        17641           56         639          499.23
        100        17642           54         682          517.72
        101        17643           54         671          517.72
        102        17644           55         694          508.31
        103        17645           57         599          490.47
        104        17646           56         677          499.23
        105        17647           56         566          499.23
        106        17648           57         727          490.47
        107        17649           54         727          517.72
        108        17650           57         588          490.47
        109        17651           56         727          499.23
        110        17652           54         657          517.72
        111        17653           53         690          527.49
        112        17654           58         702          482.02
        113        17655           58         598          482.02
        114        17656           56         571          499.23
        115        17657           56         558          499.23
        116        17658           56         727          499.23
        117        17659           58         727          482.02
        118        17660           55         598          508.31
        119        17661           56         551          499.23
        120        17174           56         661          499.23
        121        17662           56         598          499.23
        122        17663           55         643          508.31
        123        17664           56         548          499.23
        124        17665           57         555          490.47
        125        17666           56         727          499.23
        126        17667           58         598          482.02
        127        17668           53         669          527.49
        128        17669           55         604          508.31
        129        17670           56         598          499.23
        130        17671           56         727          499.23
        131        17672           57         727          490.47
        132        17673           59         640          473.85
        133        17674           55         727          508.31
        134        17675           55         570          508.31
        135        17676           54         680          517.72
        136        17677           58         548          482.02
        137        17678           56         620          499.23
        138        17679           54         685          517.72
        139        17680           54         727          517.72
        140        17681           54         727          517.72
        141        17682           54         644          517.72
        142        17683           56         598          499.23
        143        17684           57         654          490.47
        144        17685           61         598          458.31
        145        17686           57         599          490.47
        146        17687           55         566          508.31
        147        17688           56         598          499.23
        148        17689           57         606          490.47
        149        17690           58         598          482.02
        150        17691           57         687          490.47
        151        17692           55         693          508.31
        152        17693           54         676          517.72
        153        17694           59         727          473.85
        154        17695           55         598          508.31
        155        17696           58         621          482.02
        156        17697           56         598          499.23
        157        17698           53         654          527.49
        158        17699           56         727          499.23
        159        17700           57         555          490.47
        160        17701           54         670          517.72
        161        17702           55         693          508.31
        162        17703           56         598          499.23
        163        17704           58         594          482.02
        164        17705           57         558          490.47
        165        17218           58         566          482.02
        166        17706           56         616          499.23
        167        17707           56         598          499.23
        168        17708           56         624          499.23
        169        17709           55         727          508.31
        170        17710           57         727          490.47
        171        17711           54         641          517.72
        172        17712           56         576          499.23
        173        17713           54         716          517.72
        174        17714           57         727          490.47
        175        17715           57         598          490.47
        176        17716           54         699          517.72
        177        17717           56         586          499.23
        178        17718           57         563          490.47
        179        17719           54         727          517.72
        180        17720           53         698          527.49
        181        17721           54         700          517.72
        182        17722           56         598          499.23
        183        17723           54         668          517.72
        184        17724           56         552          499.23
        185        17725           54         692          517.72
        186        17726           57         598          490.47
        187        17727           54         604          517.72
        188        17728           58         727          482.02
        189        17729           57         616          490.47
        190        17730           56         624          499.23
        191        17731           57         583          490.47
        192        17732           54         709          517.72
        193        17733           56         727          499.23
        194        17734           58         598          482.02
        195        17735           54         687          517.72
        196        17736           56         598          499.23
        197        17737           54         727          517.72
        198        17738           56         560          499.23
        199        17739           54         725          517.72
        200        17740           58         727          482.02
        201        17741           54         692          517.72
        202        17742           55         624          508.31
        203        17743           56         598          499.23
        204        17744           57         598          490.47
        205        17745           56         598          499.23
        206        17746           55         720          508.31
        207        17747           57         727          490.47
        208        17748           54         709          517.72
        209        17749           56         566          499.23
        210        17750           56         598          499.23
        211        17751           57         716          490.47
        212        17752           56         598          499.23
        213        17753           57         566          490.47
        214        17754           54         709          517.72
        215        17755           54         727          517.72
        216        17756           56         598          499.23
        217        17757           60         727          465.95
        218        17758           56         727          499.23
        219        17759           55         702          508.31
        220        17760           57         599          490.47
        221        17761           55         652          508.31
        222        17762           60         727          465.95
        223        17763           62         727          450.92
        224        17764           56         652          499.23
        225        17765           55         593          508.31
        226        17766           54         648          517.72
        227        17767           53         722          527.49
        228        17768           58         727          482.02
        229        17769           56         615          499.23
        230        17770           54         633          517.72
        231        17771           59         598          473.85
        232        17772           56         727          499.23
        233        17773           58         727          482.02
        234        17774           55         715          508.31
        235        17775           59         553          473.85
        236        17776           60         654          465.95
        237        17777           56         713          499.23
        238        17778           56         715          499.23
        239        17779           60         596          465.95
        240        17780           56         652          499.23
        241        17781           53         636          527.49
        242        17782           58         727          482.02
        243        17783           58         689          482.02
        244        17784           57         687          490.47
        245        17785           53         638          527.49
        246        17786           55         654          508.31
        247        17787           59         726          473.85
        248        17788           54         727          517.72
        249        17789           58         680          482.02
        250        17790           58         598          482.02
        251        17791           56         727          499.23
        252        17792           53         727          527.49
        253        17793           54         703          517.72
        254        17794           54         639          517.72
        255        17795           56         598          499.23
        256        17796           54         715          517.72
        257        17797           56         598          499.23
        258        17798           56         598          499.23
        259        17799           58         598          482.02
        260        17800           57         557          490.47
        261        17801           59         544          473.85
        262        17802           53         689          527.49
        263        17803           56         566          499.23
        264        17804           55         727          508.31
        265        17805           56         614          499.23
        266        17806           55         556          508.31
        267        17807           56         552          499.23
        268        17808           57         580          490.47
        269        17809           55         727          508.31
        270        17810           56         727          499.23
        271        17811           56         566          499.23
        272        17812           56         599          499.23
        273        17813           55         591          508.31
        274        17814           56         727          499.23
        275        17325           56         588          499.23
        276        17815           57         549          490.47
        277        17816           57         598          490.47
        278        17817           55         712          508.31
        279        17818           56         551          499.23
        280        17819           54         688          517.72
        281        17820           57         715          490.47
        282        17821           56         593          499.23
        283        17822           54         724          517.72
        284        17823           52         711          537.63
        285        17824           56         615          499.23
        286        17825           55         727          508.31
        287        17826           56         727          499.23
        288        17827           58         598          482.02
        289        17828           53         695          527.49
        290        17829           57         598          490.47
        291        17830           54         715          517.72
        292        17831           55         547          508.31
        293        17832           55         646          508.31
        294        17833           55         727          508.31
        295        17834           56         598          499.23
        296        17835           56         598          499.23
        297        17836           60         548          465.95
        298        17837           56         563          499.23
        299        17838           56         619          499.23
        300        17839           55         660          508.31
        301        17840           54         636          517.72
        302        17841           58         596          482.02
        303        17842           57         727          490.47
