                          2016-08-02 08:35:36.004628
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment11/SBSBPP500_run11.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        212        21221           44         674          623.82
        213        21222           45         674          609.96
        214        21223           45         674          609.96
        215        21224           44         672          623.82
        216        20248           44         670          623.82
        217        21225           43         674          638.33
        218        21226           45         673          609.96
        219        21227           44         674          623.82
        220        21228           45         674          609.96
        221        21229           44         674          623.82
        222        21230           45         674          609.96
        223        21231           44         674          623.82
        224        21232           44         674          623.82
        225        21233           47         672          584.00
        226        21234           44         674          623.82
        227        21235           44         674          623.82
        228        21236           45         673          609.96
        229        21237           45         671          609.96
        230        21238           46         668          596.70
        231        21239           46         672          596.70
        232        21240           45         674          609.96
        233        21241           44         674          623.82
        234        21242           45         674          609.96
        235        21243           44         674          623.82
        236        21244           47         661          584.00
        237        21245           45         669          609.96
        238        21246           45         673          609.96
        239        21247           44         674          623.82
        240        21248           43         674          638.33
        241        21249           43         674          638.33
        242        21250           45         674          609.96
        243        21251           47         671          584.00
        244        21252           46         674          596.70
        245        21253           45         666          609.96
        246        21254           44         674          623.82
        247        21255           43         674          638.33
        248        21256           45         668          609.96
        249        21257           47         673          584.00
        250        21258           45         672          609.96
        251        21259           44         674          623.82
        252        21260           44         674          623.82
        253        21261           44         674          623.82
        254        21262           44         674          623.82
        255        21263           43         674          638.33
        256        21264           45         673          609.96
        257        21265           45         674          609.96
        258        21266           45         672          609.96
        259        21267           45         668          609.96
        260        21268           44         674          623.82
        261        21269           42         674          653.52
        262        21270           43         674          638.33
        263        21271           44         672          623.82
        264        21272           46         673          596.70
        265        21273           46         674          596.70
        266        21274           46         674          596.70
        267        21275           50         672          548.96
        268        21276           44         672          623.82
        269        21277           45         673          609.96
        270        21278           43         674          638.33
        271        21279           45         674          609.96
        272        21280           45         672          609.96
        273        21281           44         674          623.82
        274        21282           45         671          609.96
        275        21283           45         672          609.96
        276        21284           45         674          609.96
        277        21285           44         674          623.82
        278        21286           45         672          609.96
        279        21287           45         672          609.96
        280        21288           44         674          623.82
        281        21289           45         672          609.96
        282        21290           46         674          596.70
        283        21291           43         674          638.33
        284        21292           44         674          623.82
        285        21293           43         673          638.33
        286        21294           44         670          623.82
        287        21295           45         674          609.96
        288        21296           44         673          623.82
        289        21297           45         674          609.96
        290        21298           44         674          623.82
        291        21299           44         674          623.82
        292        21300           45         673          609.96
        293        21301           45         674          609.96
        294        21302           44         674          623.82
        295        21303           45         674          609.96
        296        21304           44         674          623.82
        297        20817           44         673          623.82
        298        21305           43         674          638.33
        299        21306           46         672          596.70
        300        21307           46         668          596.70
        301        21308           44         674          623.82
        302        21309           45         672          609.96
        303        20823           45         674          609.96
        304        21310           44         674          623.82
        305        21311           44         674          623.82
        306        21312           43         674          638.33
        307        21313           43         674          638.33
        308        21314           44         674          623.82
        309        21315           47         673          584.00
        310        21316           46         674          596.70
        311        21317           44         674          623.82
        312        21318           43         674          638.33
        313        21319           43         674          638.33
        314        21320           44         673          623.82
        315        21321           46         674          596.70
        316        20835           44         674          623.82
        317        21322           45         672          609.96
        318        21323           45         674          609.96
        319        21324           45         674          609.96
        320        21325           45         674          609.96
        321        21326           44         673          623.82
        322        21327           44         673          623.82
        323        21328           43         674          638.33
        324        21329           44         674          623.82
        325        21330           44         674          623.82
        326        21331           46         674          596.70
        327        21332           45         674          609.96
        328        21333           46         672          596.70
        329        21334           44         673          623.82
        330        21335           45         673          609.96
        331        21336           44         673          623.82
        332        21337           46         674          596.70
        333        21338           45         673          609.96
        334        21339           45         669          609.96
        335        21340           44         674          623.82
        336        21341           46         674          596.70
        337        21342           44         674          623.82
        338        21343           43         674          638.33
        339        21344           45         674          609.96
        340        21345           44         673          623.82
        341        21346           44         673          623.82
        342        21347           44         671          623.82
        343        21348           43         674          638.33
        344        21349           44         672          623.82
        345        21350           44         673          623.82
        346        21351           44         674          623.82
        347        21352           45         674          609.96
        348        21353           45         671          609.96
        349        21354           44         673          623.82
        350        21355           44         672          623.82
        351        21356           44         674          623.82
        352        21357           44         674          623.82
        353        21358           42         674          653.52
        354        21359           45         674          609.96
        355        21360           44         674          623.82
        356        21361           44         674          623.82
        357        21362           44         674          623.82
        358        21363           43         674          638.33
        359        21364           43         674          638.33
        360        21365           45         672          609.96
        361        21366           44         673          623.82
        362        21367           44         674          623.82
        363        21368           44         674          623.82
        364        21369           44         674          623.82
        365        21370           44         673          623.82
        366        21371           44         672          623.82
        367        21372           46         667          596.70
        368        21373           45         674          609.96
        369        21374           45         674          609.96
        370        21375           44         674          623.82
        371        21376           45         671          609.96
        372        21377           44         674          623.82
        373        21378           46         674          596.70
        374        21379           44         674          623.82
        375        21380           47         668          584.00
        376        21381           45         673          609.96
        377        21382           45         674          609.96
        378        21383           44         674          623.82
        379        21384           44         674          623.82
        380        21385           44         673          623.82
        381        21386           46         674          596.70
        382        21387           45         664          609.96
        383        21388           43         674          638.33
        384        21389           46         674          596.70
        385        21390           44         674          623.82
        386        21391           43         674          638.33
        387        21392           46         674          596.70
        388        21393           44         672          623.82
        389        21394           45         674          609.96
        390        21395           44         674          623.82
        391        21396           44         674          623.82
        392        21397           44         674          623.82
        393        21398           43         674          638.33
        394        21399           46         674          596.70
        395        21400           44         674          623.82
        396        21401           44         672          623.82
        397        21402           44         674          623.82
        398        21403           44         674          623.82
        399        21404           43         673          638.33
        400        21405           43         674          638.33
        401        21406           44         673          623.82
        402        21407           45         672          609.96
        403        21408           45         673          609.96
        404        20921           44         671          623.82
        405        20922           45         673          609.96
        406        21409           45         672          609.96
        407        21410           44         674          623.82
        408        21411           46         673          596.70
        409        21412           44         674          623.82
        410        21413           43         674          638.33
        411        21414           44         674          623.82
        412        21415           45         674          609.96
        413        21416           42         674          653.52
        414        21417           44         674          623.82
        415        21418           45         674          609.96
        416        21419           45         674          609.96
        417        21420           45         674          609.96
        418        21421           44         672          623.82
        419        21422           44         673          623.82
        420        21423           45         672          609.96
        421        21424           44         674          623.82
        422        21425           44         674          623.82
        423        21426           43         673          638.33
        424        21427           44         674          623.82
        425        21428           44         673          623.82
        426        21429           44         674          623.82
        427        21430           48         671          571.83
        428        21431           47         673          584.00
        429        21432           44         673          623.82
        430        21433           44         674          623.82
        431        21434           45         672          609.96
        432        21435           44         674          623.82
        433        21436           44         674          623.82
        434        21437           44         672          623.82
        435        21438           44         673          623.82
        436        21439           46         673          596.70
        437        21440           44         674          623.82
        438        21441           44         673          623.82
        439        21442           46         672          596.70
        440        21443           44         674          623.82
        441        21444           45         674          609.96
        442        21445           45         674          609.96
        443        21446           44         673          623.82
        444        21447           45         671          609.96
        445        21448           45         671          609.96
        446        21449           45         671          609.96
        447        20961           46         674          596.70
        448        21450           44         674          623.82
        449        21451           45         674          609.96
        450        21452           45         673          609.96
        451        21453           45         670          609.96
        452        21454           45         670          609.96
        453        21455           44         674          623.82
        454        21456           45         672          609.96
        455        21457           47         674          584.00
        456        21458           44         672          623.82
        457        21459           47         669          584.00
        458        21460           45         671          609.96
        459        21461           45         674          609.96
        460        21462           44         674          623.82
        461        21463           45         674          609.96
        462        21464           45         674          609.96
        463        21465           44         674          623.82
        464        21466           44         674          623.82
        465        21467           44         672          623.82
        466        21468           44         673          623.82
        467        21469           45         672          609.96
        468        21470           44         674          623.82
        469        21471           46         672          596.70
        470        21472           44         674          623.82
        471        21473           44         672          623.82
        472        21474           44         674          623.82
        473        21475           45         674          609.96
        474        21476           44         671          623.82
        475        21477           45         671          609.96
        476        21478           45         672          609.96
        477        21479           45         662          609.96
        478        21480           43         674          638.33
        479        21481           46         674          596.70
        480        21482           43         674          638.33
        481        21483           44         674          623.82
        482        21484           45         674          609.96
        483        21485           44         674          623.82
        484        21486           44         674          623.82
        485        21487           44         673          623.82
        486        21488           44         674          623.82
        487        21489           43         673          638.33
        488        21490           44         674          623.82
        489        21491           47         674          584.00
        490        21492           45         672          609.96
        491        21493           45         672          609.96
        492        21494           43         674          638.33
        493        21495           45         674          609.96
        494        21496           45         674          609.96
        495        21009           45         674          609.96
        496        21497           44         674          623.82
        497        21498           44         670          623.82
        498        21499           44         669          623.82
        499        21500           45         674          609.96

There are currently  20 solutions in the Pareto Set:
  - Solution Number  60
  - Solution Number  73
  - Solution Number  145
  - Solution Number  263
  - Solution Number  271
  - Solution Number  2100
  - Solution Number  2292
  - Solution Number  2386
  - Solution Number  5233
  - Solution Number  5887
  - Solution Number  8153
  - Solution Number  10860
  - Solution Number  12131
  - Solution Number  12618
  - Solution Number  15068
  - Solution Number  15556
  - Solution Number  15666
  - Solution Number  16537
  - Solution Number  18891
  - Solution Number  19383


Generation  45 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        21501           44         674          623.82
          1        21502           44         672          623.82
          2        21503           44         673          623.82
          3        21504           44         673          623.82
          4        21505           46         673          596.70
          5        21506           44         674          623.82
          6        21507           43         674          638.33
          7        21508           44         674          623.82
          8        21509           43         674          638.33
          9        21510           45         674          609.96
         10        21511           43         674          638.33
         11        21512           45         674          609.96
         12        21513           46         671          596.70
         13        21514           45         669          609.96
         14        21515           44         672          623.82
         15        21516           45         674          609.96
         16        21517           43         673          638.33
         17        21518           44         672          623.82
         18        21519           44         674          623.82
         19        21520           45         673          609.96
         20        21521           43         673          638.33
         21        21522           45         674          609.96
         22        21523           45         674          609.96
         23        21524           43         674          638.33
         24        21525           45         674          609.96
         25        21526           43         673          638.33
         26        21527           48         674          571.83
         27        21528           45         667          609.96
         28        21529           46         674          596.70
         29        21530           45         674          609.96
         30        21531           44         673          623.82
         31        21532           44         674          623.82
         32        21533           47         674          584.00
         33        21534           44         674          623.82
         34        21535           48         674          571.83
         35        21536           45         672          609.96
         36        21537           44         674          623.82
         37        21538           44         674          623.82
         38        21539           45         672          609.96
         39        21540           44         674          623.82
         40        21541           44         674          623.82
         41        21542           44         674          623.82
         42        21543           45         673          609.96
         43        21544           45         674          609.96
         44        21545           44         674          623.82
         45        21546           46         674          596.70
         46        21547           44         674          623.82
         47        21548           44         674          623.82
         48        21549           44         674          623.82
         49        21550           44         674          623.82
         50        21551           44         674          623.82
         51        21552           44         674          623.82
         52        21553           46         670          596.70
         53        21554           43         674          638.33
         54        21555           44         673          623.82
         55        21556           46         674          596.70
         56        21557           44         672          623.82
         57        21558           45         666          609.96
         58        21559           44         674          623.82
         59        21560           44         674          623.82
         60        21561           45         671          609.96
         61        21562           45         667          609.96
         62        21563           46         671          596.70
         63        21564           43         674          638.33
         64        21565           43         674          638.33
         65        21566           43         674          638.33
         66        21567           43         674          638.33
         67        21568           44         673          623.82
         68        21569           45         671          609.96
         69        21570           46         673          596.70
         70        21571           43         674          638.33
         71        21572           43         674          638.33
         72        21573           45         671          609.96
         73        21574           42         674          653.52
         74        21575           46         673          596.70
         75        21576           48         665          571.83
         76        21577           44         672          623.82
         77        21578           44         674          623.82
         78        21579           44         673          623.82
         79        21580           44         674          623.82
         80        21581           44         674          623.82
         81        21582           44         674          623.82
         82        21583           45         674          609.96
         83        21584           44         672          623.82
         84        21585           45         674          609.96
         85        21586           46         674          596.70
         86        21587           44         673          623.82
         87        21588           44         674          623.82
         88        21589           42         674          653.52
         89        21590           44         674          623.82
         90        21591           46         674          596.70
         91        21592           44         674          623.82
         92        21593           45         674          609.96
         93        21594           44         674          623.82
         94        21595           45         673          609.96
         95        21596           45         673          609.96
         96        21597           45         674          609.96
         97        21598           47         669          584.00
         98        21599           44         674          623.82
         99        21600           45         674          609.96
        100        21601           43         672          638.33
        101        21602           47         672          584.00
        102        21603           44         672          623.82
        103        21604           44         674          623.82
        104        21605           43         674          638.33
        105        21606           44         672          623.82
        106        21607           44         674          623.82
        107        21608           44         674          623.82
        108        21609           45         674          609.96
        109        21610           44         674          623.82
        110        21611           44         674          623.82
        111        21612           44         674          623.82
        112        21613           44         674          623.82
        113        21614           44         674          623.82
        114        21615           44         673          623.82
        115        21616           45         674          609.96
        116        21617           43         674          638.33
        117        21618           45         669          609.96
        118        21619           45         674          609.96
        119        21620           47         674          584.00
        120        21621           45         672          609.96
        121        21622           45         674          609.96
        122        21623           44         673          623.82
        123        21624           47         674          584.00
        124        21625           45         674          609.96
        125        21626           44         674          623.82
        126        21627           44         674          623.82
        127        21628           43         674          638.33
        128        21629           43         674          638.33
        129        21630           44         674          623.82
        130        21631           44         674          623.82
        131        21632           44         674          623.82
        132        21633           46         669          596.70
        133        21634           48         667          571.83
        134        21635           45         674          609.96
        135        21636           45         673          609.96
        136        21637           45         673          609.96
        137        21638           44         674          623.82
        138        21639           44         673          623.82
        139        21640           43         674          638.33
        140        21641           45         667          609.96
        141        21642           44         672          623.82
        142        21643           44         673          623.82
        143        21644           44         674          623.82
        144        21645           45         674          609.96
        145        21646           45         674          609.96
        146        21647           44         674          623.82
        147        21648           43         674          638.33
        148        21649           44         674          623.82
        149        21650           44         673          623.82
        150        21651           45         674          609.96
        151        21652           44         674          623.82
        152        21653           45         674          609.96
        153        21654           44         674          623.82
        154        21655           45         673          609.96
        155        21656           44         673          623.82
        156        21657           44         673          623.82
        157        21658           45         672          609.96
        158        21659           44         674          623.82
        159        21660           43         674          638.33
        160        21661           43         674          638.33
        161        21662           46         673          596.70
        162        21663           45         672          609.96
        163        21664           44         674          623.82
        164        21665           45         674          609.96
        165        21666           44         672          623.82
        166        21667           49         674          560.16
        167        21668           46         674          596.70
        168        21669           44         674          623.82
        169        21670           43         674          638.33
        170        21671           46         674          596.70
        171        21672           44         672          623.82
        172        21673           44         673          623.82
        173        21674           44         674          623.82
        174        21675           44         674          623.82
        175        21676           44         674          623.82
        176        21677           45         673          609.96
        177        21678           45         673          609.96
        178        21679           44         674          623.82
        179        21680           44         674          623.82
        180        21681           44         674          623.82
        181        21682           45         674          609.96
        182        21683           45         674          609.96
        183        21684           44         674          623.82
        184        21685           45         674          609.96
        185        21686           44         674          623.82
        186        21687           47         674          584.00
        187        21196           47         673          584.00
        188        21688           44         674          623.82
        189        21689           43         674          638.33
        190        21690           44         674          623.82
        191        21200           44         674          623.82
        192        21691           44         673          623.82
        193        21692           47         672          584.00
        194        21693           44         674          623.82
        195        21694           45         674          609.96
        196        21695           45         674          609.96
        197        21696           45         672          609.96
        198        21697           45         674          609.96
        199        21698           44         674          623.82
        200        21699           45         674          609.96
        201        21700           43         674          638.33
        202        21701           44         674          623.82
        203        21702           44         669          623.82
        204        21703           46         673          596.70
        205        21704           44         674          623.82
        206        21705           43         674          638.33
        207        21706           45         673          609.96
        208        21707           46         671          596.70
        209        21708           45         674          609.96
        210        21709           44         674          623.82
        211        21710           45         674          609.96
        212        21711           44         673          623.82
        213        21712           45         666          609.96
        214        21713           44         674          623.82
        215        21714           45         668          609.96
        216        21715           45         670          609.96
        217        21716           42         674          653.52
        218        21717           44         674          623.82
        219        21718           45         674          609.96
        220        21719           44         674          623.82
        221        21720           44         674          623.82
        222        21721           45         673          609.96
        223        21722           44         674          623.82
        224        21723           43         674          638.33
        225        21724           48         672          571.83
        226        21725           44         674          623.82
        227        21726           44         674          623.82
        228        21727           44         670          623.82
        229        21728           44         674          623.82
        230        21729           44         674          623.82
        231        21730           44         674          623.82
        232        21731           46         674          596.70
        233        21732           45         674          609.96
        234        21733           44         674          623.82
        235        21734           45         674          609.96
        236        21735           45         674          609.96
        237        21736           44         671          623.82
        238        21737           44         674          623.82
        239        21738           44         673          623.82
        240        21739           44         674          623.82
        241        21740           44         674          623.82
        242        21741           46         674          596.70
        243        21742           44         674          623.82
        244        21743           44         674          623.82
        245        21744           45         673          609.96
        246        21745           44         674          623.82
        247        21746           45         674          609.96
        248        21747           45         668          609.96
        249        21748           46         672          596.70
        250        21749           44         672          623.82
        251        21750           44         674          623.82
        252        21751           44         673          623.82
        253        21752           44         674          623.82
        254        21753           44         672          623.82
        255        21754           44         674          623.82
        256        21755           45         674          609.96
        257        21756           44         674          623.82
        258        21757           44         674          623.82
        259        21758           44         668          623.82
        260        21759           44         674          623.82
        261        21760           45         670          609.96
        262        21761           42         674          653.52
        263        21762           45         674          609.96
        264        21763           44         674          623.82
        265        21764           47         674          584.00
        266        21765           44         673          623.82
        267        21766           49         672          560.16
        268        21767           45         672          609.96
        269        21768           46         673          596.70
        270        21769           44         673          623.82
        271        21770           43         674          638.33
        272        21771           44         674          623.82
        273        21772           44         674          623.82
        274        21773           45         672          609.96
        275        21774           45         672          609.96
        276        21775           43         674          638.33
        277        21776           46         668          596.70
        278        21777           46         673          596.70
        279        21778           44         674          623.82
        280        21779           44         674          623.82
        281        21780           45         674          609.96
        282        21781           47         674          584.00
        283        21782           44         674          623.82
        284        21783           44         674          623.82
        285        21784           44         673          623.82
        286        21785           45         674          609.96
        287        21786           44         674          623.82
        288        21787           45         673          609.96
        289        21788           45         668          609.96
        290        21789           43         674          638.33
        291        21790           44         674          623.82
        292        21791           45         673          609.96
        293        21792           43         674          638.33
        294        21793           44         672          623.82
        295        21794           44         674          623.82
        296        21795           45         674          609.96
        297        21796           44         673          623.82
        298        21797           45         667          609.96
        299        21798           44         674          623.82
        300        21799           44         674          623.82
        301        21800           44         668          623.82
        302        21801           45         674          609.96
        303        21802           45         674          609.96
        304        21803           44         674          623.82
        305        21804           44         674          623.82
        306        21805           43         674          638.33
        307        21806           44         674          623.82
        308        21807           44         673          623.82
        309        21315           47         673          584.00
        310        21808           44         674          623.82
        311        21809           44         674          623.82
        312        21810           44         674          623.82
        313        21811           44         674          623.82
        314        21812           45         673          609.96
        315        21813           43         674          638.33
        316        21814           46         674          596.70
        317        21815           44         672          623.82
        318        21816           46         674          596.70
        319        21817           44         674          623.82
        320        21818           44         674          623.82
        321        21819           44         674          623.82
        322        21820           44         673          623.82
        323        21821           44         673          623.82
        324        21822           44         673          623.82
        325        21823           44         674          623.82
        326        21824           47         674          584.00
        327        21825           46         674          596.70
        328        21826           45         672          609.96
        329        21827           45         672          609.96
        330        21828           44         674          623.82
        331        21829           45         673          609.96
        332        21830           45         673          609.96
        333        21831           45         672          609.96
        334        21832           46         669          596.70
        335        21833           44         672          623.82
        336        21834           45         674          609.96
        337        21835           44         674          623.82
        338        21836           44         674          623.82
        339        21837           44         674          623.82
        340        21838           44         673          623.82
        341        21839           44         674          623.82
        342        21840           45         671          609.96
        343        21841           44         674          623.82
        344        21842           45         672          609.96
        345        21843           45         673          609.96
        346        21844           44         673          623.82
        347        21845           46         674          596.70
        348        21846           44         673          623.82
        349        21847           45         673          609.96
        350        21848           45         672          609.96
        351        21849           43         674          638.33
        352        21850           43         674          638.33
        353        21851           43         674          638.33
        354        21852           44         674          623.82
        355        21853           44         674          623.82
        356        21854           44         673          623.82
        357        21855           44         674          623.82
        358        21856           44         674          623.82
        359        21857           45         673          609.96
        360        21858           45         671          609.96
        361        21859           44         674          623.82
        362        21860           45         674          609.96
        363        21861           45         674          609.96
        364        21862           44         674          623.82
        365        21863           44         673          623.82
        366        21864           44         674          623.82
        367        21865           45         672          609.96
        368        21866           46         674          596.70
        369        21867           43         674          638.33
        370        21868           44         674          623.82
        371        21869           44         671          623.82
        372        21870           44         672          623.82
        373        21871           45         674          609.96
        374        21872           45         668          609.96
        375        21873           46         668          596.70
        376        21874           44         673          623.82
        377        21875           44         673          623.82
        378        21876           45         674          609.96
        379        21877           45         674          609.96
        380        21878           45         672          609.96
        381        21879           44         674          623.82
        382        21880           44         672          623.82
