                          2016-08-02 17:54:40.808633
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment20/SBSBPP500_run20.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        335        21344           52         610          529.40
        336        21345           50         711          550.58
        337        21346           51         620          539.78
        338        20859           53         621          519.42
        339        21347           53         634          519.42
        340        21348           53         609          519.42
        341        21349           59         621          466.59
        342        21350           52         680          529.40
        343        21351           52         621          529.40
        344        21352           53         621          519.42
        345        21353           50         693          550.58
        346        21354           52         680          529.40
        347        21355           48         765          573.52
        348        21356           52         652          529.40
        349        21357           53         600          519.42
        350        21358           54         661          509.80
        351        21359           50         820          550.58
        352        21360           52         621          529.40
        353        21361           53         606          519.42
        354        21362           52         668          529.40
        355        21363           51         640          539.78
        356        21364           55         732          500.53
        357        21365           51         609          539.78
        358        21366           49         763          561.82
        359        21367           49         682          561.82
        360        21368           51         752          539.78
        361        21369           52         656          529.40
        362        21370           51         768          539.78
        363        21371           52         763          529.40
        364        21372           50         784          550.58
        365        21373           52         621          529.40
        366        21374           51         751          539.78
        367        21375           52         620          529.40
        368        21376           52         621          529.40
        369        21377           52         618          529.40
        370        21378           50         742          550.58
        371        21379           55         612          500.53
        372        21380           52         609          529.40
        373        21381           50         726          550.58
        374        21382           51         608          539.78
        375        21383           52         611          529.40
        376        21384           54         573          509.80
        377        21385           51         659          539.78
        378        21386           52         617          529.40
        379        21387           50         700          550.58
        380        21388           49         712          561.82
        381        21389           52         638          529.40
        382        21390           52         650          529.40
        383        21391           52         621          529.40
        384        21392           49         754          561.82
        385        21393           52         621          529.40
        386        21394           54         629          509.80
        387        21395           52         595          529.40
        388        21396           52         623          529.40
        389        21397           49         703          561.82
        390        21398           49         850          561.82
        391        21399           51         664          539.78
        392        21400           52         595          529.40
        393        21401           54         609          509.80
        394        21402           50         736          550.58
        395        21403           54         628          509.80
        396        21404           52         620          529.40
        397        21405           54         682          509.80
        398        21406           52         621          529.40
        399        21407           52         608          529.40
        400        21408           52         616          529.40
        401        21409           50         653          550.58
        402        21410           51         709          539.78
        403        21411           52         620          529.40
        404        21412           50         690          550.58
        405        21413           51         607          539.78
        406        21414           52         731          529.40
        407        21415           53         621          519.42
        408        21416           50         721          550.58
        409        21417           52         621          529.40
        410        21418           53         609          519.42
        411        21419           52         601          529.40
        412        21420           49         761          561.82
        413        21421           51         657          539.78
        414        21422           52         628          529.40
        415        21423           49         797          561.82
        416        21424           51         632          539.78
        417        21425           48         772          573.52
        418        21426           52         609          529.40
        419        21427           49         725          561.82
        420        21428           49         721          561.82
        421        21429           52         623          529.40
        422        21430           53         621          519.42
        423        21431           51         604          539.78
        424        21432           54         692          509.80
        425        21433           51         668          539.78
        426        21434           53         588          519.42
        427        21435           51         650          539.78
        428        21436           51         626          539.78
        429        21437           51         717          539.78
        430        21438           53         598          519.42
        431        21439           52         655          529.40
        432        21440           50         713          550.58
        433        21441           53         620          519.42
        434        21442           52         750          529.40
        435        21443           50         814          550.58
        436        21444           53         607          519.42
        437        21445           51         614          539.78
        438        21446           50         688          550.58
        439        21447           52         627          529.40
        440        21448           51         634          539.78
        441        21449           51         652          539.78
        442        21450           51         624          539.78
        443        21451           49         729          561.82
        444        21452           56         652          491.59
        445        21453           53         621          519.42
        446        21454           52         621          529.40
        447        21455           52         697          529.40
        448        21456           50         656          550.58
        449        21457           52         597          529.40
        450        21458           51         610          539.78
        451        21459           54         620          509.80
        452        21460           49         686          561.82
        453        21461           49         743          561.82
        454        21462           52         595          529.40
        455        21463           52         618          529.40
        456        21464           49         827          561.82
        457        21465           52         621          529.40
        458        21466           52         673          529.40
        459        21467           49         753          561.82
        460        21468           51         620          539.78
        461        21469           52         609          529.40
        462        21470           49         719          561.82
        463        21471           49         849          561.82
        464        21472           54         621          509.80
        465        21473           53         609          519.42
        466        21474           54         609          509.80
        467        21475           52         766          529.40
        468        21476           52         609          529.40
        469        21477           52         637          529.40
        470        21478           53         621          519.42
        471        21479           52         621          529.40
        472        21480           53         621          519.42
        473        21481           52         614          529.40
        474        21482           52         621          529.40
        475        21483           52         732          529.40
        476        21484           50         773          550.58
        477        21485           50         744          550.58
        478        21486           52         623          529.40
        479        21487           52         680          529.40
        480        21488           53         630          519.42
        481        21489           50         774          550.58
        482        21490           51         766          539.78
        483        21491           50         898          550.58
        484        21492           50         718          550.58
        485        21493           52         793          529.40
        486        21003           48         755          573.52
        487        21494           50         739          550.58
        488        21495           52         627          529.40
        489        21496           52         609          529.40
        490        21497           52         636          529.40
        491        21498           52         621          529.40
        492        21499           52         621          529.40
        493        21500           51         816          539.78
        494        21501           50         736          550.58
        495        21502           52         627          529.40
        496        21503           49         729          561.82
        497        21504           54         604          509.80
        498        21505           50         714          550.58
        499        21506           55         623          500.53

There are currently  23 solutions in the Pareto Set:
  - Solution Number  108
  - Solution Number  277
  - Solution Number  1252
  - Solution Number  1755
  - Solution Number  3156
  - Solution Number  3646
  - Solution Number  4364
  - Solution Number  8298
  - Solution Number  8327
  - Solution Number  8782
  - Solution Number  8810
  - Solution Number  11455
  - Solution Number  12401
  - Solution Number  12430
  - Solution Number  13470
  - Solution Number  14256
  - Solution Number  14943
  - Solution Number  15433
  - Solution Number  16405
  - Solution Number  17378
  - Solution Number  18125
  - Solution Number  19122
  - Solution Number  20896


Generation  45 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        21017           52         627          529.40
          1        21507           52         621          529.40
          2        21508           56         641          491.59
          3        21509           52         634          529.40
          4        21510           52         661          529.40
          5        21511           52         856          529.40
          6        21022           53         603          519.42
          7        21512           48         744          573.52
          8        21513           52         657          529.40
          9        21514           49         749          561.82
         10        21515           54         598          509.80
         11        21516           52         621          529.40
         12        21028           49         752          561.82
         13        21517           51         630          539.78
         14        21518           52         621          529.40
         15        21519           53         641          519.42
         16        21520           52         610          529.40
         17        21033           54         630          509.80
         18        21034           51         653          539.78
         19        21521           50         744          550.58
         20        21522           49         792          561.82
         21        21523           53         644          519.42
         22        21524           51         620          539.78
         23        21525           53         623          519.42
         24        21526           52         598          529.40
         25        21527           49         774          561.82
         26        21528           53         632          519.42
         27        21529           49         727          561.82
         28        21530           52         622          529.40
         29        21531           50         742          550.58
         30        21532           52         621          529.40
         31        21533           50         703          550.58
         32        21534           53         661          519.42
         33        21535           49         705          561.82
         34        21536           52         609          529.40
         35        21537           54         666          509.80
         36        21538           51         621          539.78
         37        21539           51         676          539.78
         38        21540           52         725          529.40
         39        21541           52         621          529.40
         40        21542           52         628          529.40
         41        21543           51         618          539.78
         42        21544           52         646          529.40
         43        21545           52         635          529.40
         44        21546           52         632          529.40
         45        21547           52         598          529.40
         46        21548           52         621          529.40
         47        21549           50         686          550.58
         48        21550           48         759          573.52
         49        21551           53         613          519.42
         50        21552           50         689          550.58
         51        21553           52         640          529.40
         52        21554           52         621          529.40
         53        21555           53         621          519.42
         54        21556           52         656          529.40
         55        21557           53         655          519.42
         56        21558           50         716          550.58
         57        21559           53         621          519.42
         58        21560           50         846          550.58
         59        21561           52         621          529.40
         60        21562           51         818          539.78
         61        21563           55         621          500.53
         62        21564           50         613          550.58
         63        21565           52         680          529.40
         64        21566           49         734          561.82
         65        21567           52         611          529.40
         66        21568           49         754          561.82
         67        21569           52         606          529.40
         68        21570           53         607          519.42
         69        21571           52         621          529.40
         70        21572           52         611          529.40
         71        21573           52         618          529.40
         72        21574           51         602          539.78
         73        21575           50         671          550.58
         74        21576           49         733          561.82
         75        21577           52         704          529.40
         76        21578           52         729          529.40
         77        21579           52         613          529.40
         78        21580           50         730          550.58
         79        21581           52         702          529.40
         80        21582           50         741          550.58
         81        21583           49         896          561.82
         82        21584           52         671          529.40
         83        21585           52         696          529.40
         84        21586           52         637          529.40
         85        21587           53         613          519.42
         86        21588           54         621          509.80
         87        21589           52         624          529.40
         88        21590           57         624          482.96
         89        21591           52         620          529.40
         90        21592           50         728          550.58
         91        21593           51         705          539.78
         92        21594           53         624          519.42
         93        21595           52         632          529.40
         94        21596           52         620          529.40
         95        21597           52         621          529.40
         96        21598           51         661          539.78
         97        21599           52         711          529.40
         98        21600           51         652          539.78
         99        21601           54         603          509.80
        100        21602           53         605          519.42
        101        21603           52         611          529.40
        102        21604           52         608          529.40
        103        21605           52         598          529.40
        104        21606           49         789          561.82
        105        21607           51         667          539.78
        106        21608           50         847          550.58
        107        21609           53         620          519.42
        108        21610           51         738          539.78
        109        21611           52         656          529.40
        110        21612           52         661          529.40
        111        21613           52         595          529.40
        112        21614           50         745          550.58
        113        21615           50         733          550.58
        114        21616           50         719          550.58
        115        21617           54         628          509.80
        116        21618           49         706          561.82
        117        21619           51         738          539.78
        118        21620           49         773          561.82
        119        21621           50         695          550.58
        120        21622           52         606          529.40
        121        21623           52         629          529.40
        122        21624           51         619          539.78
        123        21625           53         635          519.42
        124        21626           50         817          550.58
        125        21627           49         724          561.82
        126        21628           54         621          509.80
        127        21629           50         687          550.58
        128        21630           49         708          561.82
        129        21631           52         621          529.40
        130        21632           51         603          539.78
        131        21633           49         753          561.82
        132        21634           51         686          539.78
        133        21635           52         652          529.40
        134        21636           49         691          561.82
        135        21637           53         592          519.42
        136        21638           51         693          539.78
        137        21639           49         711          561.82
        138        21640           51         673          539.78
        139        21641           51         711          539.78
        140        21154           50         690          550.58
        141        21642           50         707          550.58
        142        21156           55         620          500.53
        143        21643           55         621          500.53
        144        21644           50         714          550.58
        145        21645           56         616          491.59
        146        21646           52         652          529.40
        147        21647           52         621          529.40
        148        21648           49         706          561.82
        149        21649           51         622          539.78
        150        21650           50         658          550.58
        151        21651           52         621          529.40
        152        21652           49         737          561.82
        153        21653           53         617          519.42
        154        21654           51         645          539.78
        155        21655           52         640          529.40
        156        21656           52         658          529.40
        157        21657           49         737          561.82
        158        21658           54         621          509.80
        159        21659           52         618          529.40
        160        21660           54         621          509.80
        161        21661           51         620          539.78
        162        21662           52         696          529.40
        163        21663           49         818          561.82
        164        21664           51         609          539.78
        165        21665           50         671          550.58
        166        21666           51         622          539.78
        167        21667           52         621          529.40
        168        21668           50         709          550.58
        169        21669           51         646          539.78
        170        21670           54         650          509.80
        171        21671           52         621          529.40
        172        21672           52         621          529.40
        173        21673           52         646          529.40
        174        21674           49         832          561.82
        175        21675           50         747          550.58
        176        21676           52         621          529.40
        177        21677           52         668          529.40
        178        21678           52         603          529.40
        179        21679           52         611          529.40
        180        21680           52         609          529.40
        181        21681           52         602          529.40
        182        21682           51         615          539.78
        183        21683           52         633          529.40
        184        21684           52         628          529.40
        185        21685           52         621          529.40
        186        21686           50         715          550.58
        187        21687           52         650          529.40
        188        21688           52         624          529.40
        189        21689           52         656          529.40
        190        21690           52         625          529.40
        191        21691           53         655          519.42
        192        21692           49         757          561.82
        193        21693           53         598          519.42
        194        21694           53         627          519.42
        195        21695           52         605          529.40
        196        21696           52         632          529.40
        197        21697           52         645          529.40
        198        21698           50         721          550.58
        199        21699           52         722          529.40
        200        21700           48         807          573.52
        201        21701           53         609          519.42
        202        21702           52         594          529.40
        203        21703           52         621          529.40
        204        21704           53         621          519.42
        205        21705           49         761          561.82
        206        21706           54         604          509.80
        207        21707           51         620          539.78
        208        21708           53         649          519.42
        209        21709           49         791          561.82
        210        21710           55         598          500.53
        211        21711           51         834          539.78
        212        21712           54         624          509.80
        213        21713           54         661          509.80
        214        21714           56         621          491.59
        215        21715           49         915          561.82
        216        21716           52         709          529.40
        217        21717           50         702          550.58
        218        21718           52         621          529.40
        219        21719           51         674          539.78
        220        21720           50         732          550.58
        221        21721           54         621          509.80
        222        21722           52         610          529.40
        223        21723           52         647          529.40
        224        21724           51         699          539.78
        225        21725           51         621          539.78
        226        21726           52         621          529.40
        227        21727           50         703          550.58
        228        21728           51         754          539.78
        229        21729           52         774          529.40
        230        21730           52         621          529.40
        231        21731           50         752          550.58
        232        21732           51         639          539.78
        233        21733           49         725          561.82
        234        21734           51         659          539.78
        235        21735           50         727          550.58
        236        21736           53         607          519.42
        237        21737           51         680          539.78
        238        21738           51         654          539.78
        239        21739           50         655          550.58
        240        21740           52         621          529.40
        241        21741           52         632          529.40
        242        21742           53         678          519.42
        243        21743           54         585          509.80
        244        21744           52         599          529.40
        245        21745           52         591          529.40
        246        21746           52         707          529.40
        247        21747           49         684          561.82
        248        21748           49         765          561.82
        249        21749           51         621          539.78
        250        21750           51         620          539.78
        251        21751           52         627          529.40
        252        21752           56         617          491.59
        253        21753           54         621          509.80
        254        21754           52         605          529.40
        255        21755           51         636          539.78
        256        21756           52         668          529.40
        257        21757           50         733          550.58
        258        21758           49         735          561.82
        259        21759           49         679          561.82
        260        21760           51         636          539.78
        261        21273           55         631          500.53
        262        21761           53         602          519.42
        263        21762           52         680          529.40
        264        21763           52         693          529.40
        265        21764           50         702          550.58
        266        21765           52         652          529.40
        267        21766           53         612          519.42
        268        21767           52         609          529.40
        269        21768           51         664          539.78
        270        21769           51         672          539.78
        271        21770           52         639          529.40
        272        21771           50         688          550.58
        273        21772           52         775          529.40
        274        21773           52         634          529.40
        275        21774           58         626          474.64
        276        21775           54         630          509.80
        277        21776           52         621          529.40
        278        21777           52         655          529.40
        279        21778           52         613          529.40
        280        21779           49         818          561.82
        281        21780           55         621          500.53
        282        21781           52         631          529.40
        283        21782           51         621          539.78
        284        21783           53         737          519.42
        285        21784           52         598          529.40
        286        21785           51         621          539.78
        287        21786           51         643          539.78
        288        21787           57         609          482.96
        289        21788           52         618          529.40
        290        21789           52         613          529.40
        291        21790           54         620          509.80
        292        21791           52         642          529.40
        293        21792           51         621          539.78
        294        21793           49         783          561.82
        295        21794           52         671          529.40
        296        21795           52         609          529.40
        297        21796           52         773          529.40
        298        21797           53         608          519.42
        299        21798           52         628          529.40
        300        21799           49         910          561.82
        301        21311           51         679          539.78
        302        21800           51         642          539.78
        303        21801           50         741          550.58
        304        21802           53         612          519.42
        305        21803           55         615          500.53
        306        21804           49         871          561.82
        307        21805           52         621          529.40
        308        21806           51         735          539.78
        309        21807           52         733          529.40
        310        21808           51         651          539.78
        311        21809           53         621          519.42
        312        21810           50         767          550.58
        313        21811           52         653          529.40
        314        21812           51         633          539.78
        315        21813           50         775          550.58
        316        21814           52         630          529.40
        317        21815           53         621          519.42
        318        21816           51         620          539.78
        319        21817           48         773          573.52
        320        21818           53         584          519.42
        321        21819           52         634          529.40
        322        21820           52         621          529.40
        323        21821           50         789          550.58
        324        21822           49         723          561.82
        325        21823           48         705          573.52
        326        21824           49         770          561.82
        327        21825           51         619          539.78
        328        21826           53         620          519.42
        329        21827           52         652          529.40
        330        21828           53         621          519.42
        331        21829           52         605          529.40
        332        21830           52         620          529.40
        333        21831           52         621          529.40
        334        21832           51         718          539.78
        335        21833           53         610          519.42
        336        21834           49         711          561.82
        337        21835           51         679          539.78
        338        20859           53         621          519.42
        339        21836           54         634          509.80
        340        21837           52         609          529.40
        341        21838           52         680          529.40
        342        21839           50         742          550.58
        343        21840           51         668          539.78
        344        21841           52         621          529.40
        345        21842           50         774          550.58
        346        21843           51         627          539.78
        347        21844           49         765          561.82
        348        21845           49         745          561.82
        349        21846           52         600          529.40
        350        21847           52         646          529.40
        351        21848           52         621          529.40
        352        21849           51         621          539.78
        353        21850           54         606          509.80
        354        21851           52         620          529.40
        355        21852           52         621          529.40
        356        21853           54         732          509.80
        357        21854           49         777          561.82
        358        21855           48         763          573.52
        359        21856           52         600          529.40
        360        21857           52         752          529.40
        361        21858           53         656          519.42
        362        21859           50         768          550.58
        363        21860           51         763          539.78
        364        21861           51         784          539.78
        365        21862           53         621          519.42
        366        21863           52         751          529.40
        367        21864           52         621          529.40
        368        21865           52         628          529.40
        369        21866           50         708          550.58
        370        21867           51         742          539.78
        371        21868           50         640          550.58
        372        21869           52         652          529.40
        373        21870           52         608          529.40
        374        21871           52         662          529.40
        375        21872           52         602          529.40
        376        21873           51         811          539.78
        377        21874           50         659          550.58
        378        21875           51         617          539.78
        379        21876           49         700          561.82
        380        21877           49         738          561.82
        381        21878           53         638          519.42
        382        21879           50         732          550.58
        383        21880           51         621          539.78
        384        21881           50         754          550.58
        385        21882           53         621          519.42
        386        21883           52         621          529.40
        387        21884           53         595          519.42
        388        21885           51         623          539.78
        389        21886           52         630          529.40
        390        21887           49         744          561.82
        391        21888           50         755          550.58
        392        21889           50         681          550.58
        393        21401           54         609          509.80
        394        21890           49         741          561.82
        395        21891           52         652          529.40
        396        21892           51         620          539.78
        397        21893           55         682          500.53
        398        21894           52         621          529.40
        399        21895           49         744          561.82
        400        21896           52         609          529.40
        401        21897           51         653          539.78
        402        21898           52         709          529.40
        403        21411           52         620          529.40
        404        21899           50         821          550.58
        405        21900           50         712          550.58
        406        21901           52         622          529.40
        407        21902           52         621          529.40
        408        21903           52         609          529.40
        409        21904           52         614          529.40
        410        21905           51         612          539.78
        411        21906           52         614          529.40
        412        21420           49         761          561.82
        413        21907           49         745          561.82
        414        21908           51         680          539.78
        415        21909           49         766          561.82
        416        21910           52         630          529.40
        417        21911           51         627          539.78
        418        21912           53         609          519.42
        419        21913           50         725          550.58
        420        21914           50         721          550.58
        421        21915           52         601          529.40
        422        21916           54         621          509.80
        423        21917           52         598          529.40
        424        21918           55         692          500.53
        425        21433           51         668          539.78
        426        21919           52         588          529.40
        427        21920           50         808          550.58
        428        21921           52         626          529.40
        429        21922           52         717          529.40
        430        21923           52         598          529.40
        431        21924           52         629          529.40
        432        21925           52         627          529.40
        433        21926           48         801          573.52
        434        21927           51         750          539.78
        435        21928           52         599          529.40
        436        21929           52         607          529.40
        437        21930           52         614          529.40
        438        21931           51         688          539.78
        439        21932           50         687          550.58
        440        21933           52         634          529.40
        441        21934           52         604          529.40
        442        21935           50         734          550.58
        443        21936           50         729          550.58
        444        21937           52         621          529.40
        445        21938           52         621          529.40
        446        21939           52         602          529.40
        447        21940           52         602          529.40
        448        21941           51         656          539.78
        449        21942           52         597          529.40
        450        21943           50         610          550.58
        451        21944           52         645          529.40
        452        21945           50         686          550.58
        453        21946           52         652          529.40
        454        21947           50         788          550.58
        455        21948           53         612          519.42
        456        21949           50         827          550.58
        457        21950           53         621          519.42
        458        21951           50         770          550.58
        459        21952           50         720          550.58
        460        21953           51         647          539.78
        461        21954           51         609          539.78
        462        21955           50         719          550.58
        463        21956           50         849          550.58
        464        21957           53         621          519.42
        465        21958           54         609          509.80
        466        21959           51         650          539.78
        467        21960           53         766          519.42
        468        21961           53         609          519.42
        469        21962           51         637          539.78
        470        21963           54         621          509.80
        471        21964           52         621          529.40
        472        21965           54         621          509.80
        473        21966           53         614          519.42
        474        21967           53         621          519.42
        475        21968           51         732          539.78
        476        21969           51         773          539.78
        477        21970           52         621          529.40
        478        21971           50         725          550.58
        479        21972           49         704          561.82
        480        21973           52         630          529.40
        481        21974           52         680          529.40
        482        21975           52         766          529.40
        483        21976           51         898          539.78
        484        21977           50         710          550.58
        485        21978           50         751          550.58
        486        21979           51         621          539.78
        487        21980           51         739          539.78
        488        21981           53         627          519.42
        489        21982           52         628          529.40
        490        21983           53         636          519.42
        491        21984           51         621          539.78
        492        21985           53         621          519.42
        493        21986           50         816          550.58
        494        21987           52         621          529.40
        495        21988           53         627          519.42
        496        21989           49         712          561.82
        497        21990           53         604          519.42
        498        21991           49         811          561.82
        499        21992           49         772          561.82

There are currently  23 solutions in the Pareto Set:
  - Solution Number  108
  - Solution Number  277
  - Solution Number  1252
  - Solution Number  1755
  - Solution Number  3156
  - Solution Number  3646
  - Solution Number  4364
  - Solution Number  8298
  - Solution Number  8327
  - Solution Number  8782
