                          2016-08-04 02:45:41.208987
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment16/SBSBPP500_run16.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
         83        21533           41         721          695.78
         84        21534           42         745          679.21
         85        21535           41         721          695.78
         86        21536           41         800          695.78
         87        21537           42         775          679.21
         88        21538           42         753          679.21
         89        21539           41         721          695.78
         90        21540           41         892          695.78
         91        21541           43         722          663.42
         92        21542           41         746          695.78
         93        21543           41         760          695.78
         94        21544           40         767          713.17
         95        21545           39         884          731.46
         96        21546           40         762          713.17
         97        21547           41         721          695.78
         98        21548           40         915          713.17
         99        21549           41         741          695.78
        100        21550           41         964          695.78
        101        21551           41         762          695.78
        102        21552           44         745          648.34
        103        21553           40         721          713.17
        104        21554           39         846          731.46
        105        21555           40         864          713.17
        106        21556           40         964          713.17
        107        21557           41         755          695.78
        108        21558           41         768          695.78
        109        21559           41         841          695.78
        110        21560           42         768          679.21
        111        21561           40         768          713.17
        112        21562           41         904          695.78
        113        21563           39         768          731.46
        114        21074           41         785          695.78
        115        21564           40         904          713.17
        116        21565           42         755          679.21
        117        21566           39         926          731.46
        118        21567           40         938          713.17
        119        21568           44         964          648.34
        120        21569           40         961          713.17
        121        21570           41         721          695.78
        122        21571           41         772          695.78
        123        21572           43         721          663.42
        124        21573           41         743          695.78
        125        21574           40         944          713.17
        126        21575           41         760          695.78
        127        21576           43         761          663.42
        128        21577           41         753          695.78
        129        21578           39         787          731.46
        130        21579           40         958          713.17
        131        21580           41         742          695.78
        132        21581           41         963          695.78
        133        21582           39         929          731.46
        134        21583           41         854          695.78
        135        21584           42         755          679.21
        136        21585           39         875          731.46
        137        21586           41         785          695.78
        138        21587           40         922          713.17
        139        21588           40         893          713.17
        140        21589           40         862          713.17
        141        21590           39         893          731.46
        142        21591           41         755          695.78
        143        21592           42         785          679.21
        144        21593           40         964          713.17
        145        21594           41         728          695.78
        146        21595           39         866          731.46
        147        21596           39         929          731.46
        148        21597           41         826          695.78
        149        21598           39         892          731.46
        150        21599           47         754          606.96
        151        21600           41         721          695.78
        152        21601           41         765          695.78
        153        21602           40         768          713.17
        154        21603           40         916          713.17
        155        21604           40         943          713.17
        156        21605           43         772          663.42
        157        21606           42         748          679.21
        158        21607           42         831          679.21
        159        21608           41         743          695.78
        160        21609           40         900          713.17
        161        21610           41         964          695.78
        162        21611           40         913          713.17
        163        21612           40         892          713.17
        164        21613           40         757          713.17
        165        21614           42         738          679.21
        166        21615           41         864          695.78
        167        21616           39         858          731.46
        168        21617           41         721          695.78
        169        21618           41         853          695.78
        170        21619           40         768          713.17
        171        21620           39         768          731.46
        172        21621           42         721          679.21
        173        21622           40         758          713.17
        174        21623           42         925          679.21
        175        21624           40         768          713.17
        176        21625           39         849          731.46
        177        21626           42         792          679.21
        178        21627           40         761          713.17
        179        21628           42         864          679.21
        180        21629           41         757          695.78
        181        21630           43         763          663.42
        182        21631           40         768          713.17
        183        21632           41         721          695.78
        184        21633           41         754          695.78
        185        21634           41         753          695.78
        186        21635           40         932          713.17
        187        21636           41         890          695.78
        188        21637           41         890          695.78
        189        21638           46         720          620.15
        190        21639           41         737          695.78
        191        21640           44         721          648.34
        192        21641           44         807          648.34
        193        21642           41         892          695.78
        194        21643           39         934          731.46
        195        21152           40         870          713.17
        196        21644           42         721          679.21
        197        21645           41         907          695.78
        198        21646           42         721          679.21
        199        21647           41         835          695.78
        200        21648           40         820          713.17
        201        21649           43         744          663.42
        202        21650           40         800          713.17
        203        21651           40         778          713.17
        204        21652           40         866          713.17
        205        21653           41         964          695.78
        206        21654           41         721          695.78
        207        21655           44         896          648.34
        208        21656           42         735          679.21
        209        21657           44         721          648.34
        210        21658           42         764          679.21
        211        21659           41         807          695.78
        212        21660           41         760          695.78
        213        21661           41         756          695.78
        214        21662           41         733          695.78
        215        21663           44         721          648.34
        216        21664           41         734          695.78
        217        21665           41         773          695.78
        218        21666           41         755          695.78
        219        21667           44         738          648.34
        220        21668           41         721          695.78
        221        21669           40         836          713.17
        222        21670           41         762          695.78
        223        21671           40         873          713.17
        224        21672           41         774          695.78
        225        21673           39         939          731.46
        226        21674           45         721          633.93
        227        21675           39         902          731.46
        228        21676           40         740          713.17
        229        21677           41         762          695.78
        230        21678           39         863          731.46
        231        21679           41         751          695.78
        232        21680           46         805          620.15
        233        21681           41         756          695.78
        234        21682           40         784          713.17
        235        21683           40         931          713.17
        236        21684           41         775          695.78
        237        21685           41         892          695.78
        238        21686           41         785          695.78
        239        21687           41         839          695.78
        240        21688           40         863          713.17
        241        21689           41         892          695.78
        242        21690           40         868          713.17
        243        21691           41         755          695.78
        244        21692           44         815          648.34
        245        21693           40         864          713.17
        246        21694           41         901          695.78
        247        21695           41         785          695.78
        248        21696           41         759          695.78
        249        21697           42         958          679.21
        250        21698           40         849          713.17
        251        21699           41         827          695.78
        252        21700           43         856          663.42
        253        21701           39         881          731.46
        254        21702           41         765          695.78
        255        21703           45         721          633.93
        256        21704           41         744          695.78
        257        21705           41         773          695.78
        258        21706           43         768          663.42
        259        21707           41         952          695.78
        260        21708           39         912          731.46
        261        21709           40         875          713.17
        262        21710           43         779          663.42
        263        21711           40         750          713.17
        264        21712           40         914          713.17
        265        21713           43         721          663.42
        266        21714           43         738          663.42
        267        21715           40         896          713.17
        268        21716           41         738          695.78
        269        21717           41         755          695.78
        270        21718           40         774          713.17
        271        21719           41         928          695.78
        272        21720           43         790          663.42
        273        21721           40         778          713.17
        274        21722           41         721          695.78
        275        21723           45         775          633.93
        276        21724           41         721          695.78
        277        21725           41         756          695.78
        278        21726           41         748          695.78
        279        21727           39         864          731.46
        280        21728           39         834          731.46
        281        21729           41         777          695.78
        282        21730           40         762          713.17
        283        21731           40         781          713.17
        284        21732           40         854          713.17
        285        21733           41         805          695.78
        286        21734           41         755          695.78
        287        21735           41         788          695.78
        288        21736           41         734          695.78
        289        21737           42         721          679.21
        290        21738           40         869          713.17
        291        21739           40         768          713.17
        292        21740           43         729          663.42
        293        21741           40         768          713.17
        294        21742           39         765          731.46
        295        21743           42         892          679.21
        296        21744           41         887          695.78
        297        21745           39         931          731.46
        298        21746           41         750          695.78
        299        21255           41         721          695.78
        300        21747           40         838          713.17
        301        21748           40         934          713.17
        302        21749           41         767          695.78
        303        21750           39         942          731.46
        304        21751           43         730          663.42
        305        21752           40         870          713.17
        306        21262           40         760          713.17
        307        21753           41         747          695.78
        308        21754           44         734          648.34
        309        21755           41         964          695.78
        310        21756           41         791          695.78
        311        21757           40         772          713.17
        312        21758           45         770          633.93
        313        21759           40         850          713.17
        314        21760           44         770          648.34
        315        21761           39         806          731.46
        316        21762           41         815          695.78
        317        21763           40         770          713.17
        318        21764           41         964          695.78
        319        21765           42         721          679.21
        320        21766           40         806          713.17
        321        21767           40         762          713.17
        322        21768           41         960          695.78
        323        21769           40         842          713.17
        324        21770           41         759          695.78
        325        21771           43         773          663.42
        326        21772           43         763          663.42
        327        21773           40         916          713.17
        328        21774           40         762          713.17
        329        21775           42         721          679.21
        330        21776           41         739          695.78
        331        21777           42         729          679.21
        332        21778           39         905          731.46
        333        21779           41         764          695.78
        334        21780           42         721          679.21
        335        21781           41         761          695.78
        336        21782           40         768          713.17
        337        21783           42         721          679.21
        338        21784           40         762          713.17
        339        21785           42         744          679.21
        340        21786           43         854          663.42
        341        21787           40         882          713.17
        342        21788           41         739          695.78
        343        21789           46         721          620.15
        344        21790           40         962          713.17
        345        21791           40         761          713.17
        346        21792           43         732          663.42
        347        21793           41         768          695.78
        348        21794           41         964          695.78
        349        21795           40         768          713.17
        350        21796           41         775          695.78
        351        21797           39         932          731.46
        352        21798           41         749          695.78
        353        21799           39         870          731.46
        354        21800           39         841          731.46
        355        21801           40         940          713.17
        356        21802           42         749          679.21
        357        21803           42         885          679.21
        358        21804           40         877          713.17
        359        21805           42         892          679.21
        360        21806           39         846          731.46
        361        21807           41         755          695.78
        362        21808           40         778          713.17
        363        21809           39         874          731.46
        364        21810           41         853          695.78
        365        21811           39         869          731.46
        366        21812           41         721          695.78
        367        21813           40         756          713.17
        368        21814           40         917          713.17
        369        21815           43         769          663.42
        370        21816           38         862          750.71
        371        21817           41         885          695.78
        372        21818           40         756          713.17
        373        21819           41         721          695.78
        374        21820           39         902          731.46
        375        21821           40         800          713.17
        376        21822           40         964          713.17
        377        21823           42         721          679.21
        378        21824           41         841          695.78
        379        21825           42         822          679.21
        380        21826           40         762          713.17
        381        21827           40         964          713.17
        382        21828           40         897          713.17
        383        21829           41         753          695.78
        384        21830           39         961          731.46
        385        21831           40         908          713.17
        386        21832           41         758          695.78
        387        21833           43         775          663.42
        388        21834           44         840          648.34
        389        21835           40         768          713.17
        390        21836           43         721          663.42
        391        21837           41         783          695.78
        392        21838           41         852          695.78
        393        21839           41         739          695.78
        394        21840           41         761          695.78
        395        21841           39         898          731.46
        396        21842           41         819          695.78
        397        21843           41         762          695.78
        398        21844           40         741          713.17
        399        21845           39         903          731.46
        400        21846           41         758          695.78
        401        21847           40         736          713.17
        402        21848           41         744          695.78
        403        21849           39         759          731.46
        404        21357           42         964          679.21
        405        21850           42         742          679.21
        406        21851           40         744          713.17
        407        21852           40         768          713.17
        408        21853           40         913          713.17
        409        21854           42         734          679.21
        410        21855           42         730          679.21
        411        21856           39         917          731.46
        412        21857           43         755          663.42
        413        21858           41         837          695.78
        414        21859           39         839          731.46
        415        21860           40         761          713.17
        416        21861           44         914          648.34
        417        21862           42         721          679.21
        418        21863           44         788          648.34
        419        21864           42         745          679.21
        420        21865           41         810          695.78
        421        21866           43         785          663.42
        422        21867           40         788          713.17
        423        21868           40         888          713.17
        424        21869           43         731          663.42
        425        21870           39         925          731.46
        426        21871           40         762          713.17
        427        21872           41         768          695.78
        428        21873           41         964          695.78
        429        21874           40         772          713.17
        430        21875           40         753          713.17
        431        21876           42         768          679.21
        432        21877           40         862          713.17
        433        21878           41         750          695.78
        434        21879           41         768          695.78
        435        21880           41         868          695.78
        436        21881           39         889          731.46
        437        21882           41         768          695.78
        438        21883           41         753          695.78
        439        21884           40         765          713.17
        440        21885           41         763          695.78
        441        21886           39         938          731.46
        442        21887           42         721          679.21
        443        21888           41         737          695.78
        444        21889           40         869          713.17
        445        21890           40         844          713.17
        446        21891           41         805          695.78
        447        21892           42         763          679.21
        448        21893           44         721          648.34
        449        21894           41         767          695.78
        450        21895           41         778          695.78
        451        21896           40         786          713.17
        452        21897           40         910          713.17
        453        21898           41         721          695.78
        454        21899           39         902          731.46
        455        21900           40         781          713.17
        456        21901           41         746          695.78
        457        21902           40         757          713.17
        458        21903           43         731          663.42
        459        21904           41         751          695.78
        460        21905           44         729          648.34
        461        21906           41         782          695.78
        462        21907           42         895          679.21
        463        21908           41         769          695.78
        464        21909           41         741          695.78
        465        21910           41         964          695.78
        466        21911           43         781          663.42
        467        21912           39         953          731.46
        468        21913           42         829          679.21
        469        21914           39         803          731.46
        470        21915           41         762          695.78
        471        21916           40         768          713.17
        472        21917           41         806          695.78
        473        21918           39         869          731.46
        474        21919           41         762          695.78
        475        21920           41         744          695.78
        476        21921           40         948          713.17
        477        21922           40         781          713.17
        478        21923           40         859          713.17
        479        21924           40         768          713.17
        480        21925           40         940          713.17
        481        21926           40         962          713.17
        482        21927           40         928          713.17
        483        21928           39         961          731.46
        484        21929           40         768          713.17
        485        21930           40         768          713.17
        486        21931           40         927          713.17
        487        21932           40         768          713.17
        488        21933           41         964          695.78
        489        21934           40         938          713.17
        490        21935           42         857          679.21
        491        21444           40         884          713.17
        492        21936           40         787          713.17
        493        21937           41         746          695.78
        494        21938           41         721          695.78
        495        21939           41         754          695.78
        496        21940           40         863          713.17
        497        21941           39         876          731.46
        498        21942           41         758          695.78
        499        21943           41         779          695.78

There are currently  47 solutions in the Pareto Set:
  - Solution Number  203
  - Solution Number  1682
  - Solution Number  2506
  - Solution Number  2699
  - Solution Number  2814
  - Solution Number  3297
  - Solution Number  3371
  - Solution Number  3941
  - Solution Number  4021
  - Solution Number  4062
  - Solution Number  4818
  - Solution Number  4827
  - Solution Number  4904
  - Solution Number  5037
  - Solution Number  5101
  - Solution Number  5913
  - Solution Number  7502
  - Solution Number  8270
  - Solution Number  10021
  - Solution Number  11000
  - Solution Number  12272
  - Solution Number  13675
  - Solution Number  14032
  - Solution Number  14095
  - Solution Number  14882
  - Solution Number  15383
  - Solution Number  15495
  - Solution Number  15679
  - Solution Number  16324
  - Solution Number  16729
  - Solution Number  16879
  - Solution Number  17574
  - Solution Number  17586
  - Solution Number  17764
  - Solution Number  17871
  - Solution Number  18492
  - Solution Number  18702
  - Solution Number  18844
  - Solution Number  18953
  - Solution Number  19389
  - Solution Number  19407
  - Solution Number  19563
  - Solution Number  19570
  - Solution Number  20164
  - Solution Number  20556
  - Solution Number  21553
  - Solution Number  21638


Generation  46 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        21944           40         964          713.17
          1        21945           43         808          663.42
          2        21946           40         785          713.17
          3        21947           41         809          695.78
          4        21948           40         768          713.17
          5        21458           39         768          731.46
          6        21949           40         928          713.17
          7        21950           40         762          713.17
          8        21951           42         721          679.21
          9        21952           40         881          713.17
         10        21953           41         896          695.78
         11        21954           40         753          713.17
         12        21955           41         772          695.78
         13        21956           41         774          695.78
         14        21957           40         964          713.17
         15        21958           40         756          713.17
         16        21959           41         768          695.78
         17        21960           40         915          713.17
         18        21961           41         755          695.78
         19        21962           41         763          695.78
         20        21963           40         957          713.17
         21        21964           40         748          713.17
         22        21965           40         901          713.17
         23        21966           40         860          713.17
         24        21967           41         760          695.78
         25        21968           41         746          695.78
         26        21969           43         759          663.42
         27        21970           41         755          695.78
         28        21971           40         956          713.17
         29        21972           41         739          695.78
         30        21973           40         842          713.17
         31        21974           40         851          713.17
         32        21975           42         750          679.21
         33        21976           45         761          633.93
         34        21977           44         775          648.34
         35        21978           41         750          695.78
         36        21979           44         763          648.34
         37        21488           40         892          713.17
         38        21980           40         897          713.17
         39        21981           39         756          731.46
         40        21982           39         882          731.46
         41        21983           40         874          713.17
         42        21984           41         836          695.78
         43        21985           39         892          731.46
         44        21986           43         734          663.42
         45        21987           40         813          713.17
         46        21988           41         791          695.78
         47        21989           40         841          713.17
         48        21990           42         964          679.21
         49        21991           42         765          679.21
         50        21992           41         763          695.78
         51        21993           39         762          731.46
         52        21994           42         809          679.21
         53        21995           42         909          679.21
         54        21996           43         949          663.42
         55        21997           43         768          663.42
         56        21998           40         927          713.17
         57        21999           39         887          731.46
         58        22000           40         940          713.17
         59        22001           41         768          695.78
         60        22002           41         959          695.78
         61        22003           43         721          663.42
         62        22004           41         721          695.78
         63        22005           43         843          663.42
         64        22006           41         721          695.78
         65        22007           43         800          663.42
         66        22008           39         943          731.46
         67        22009           41         793          695.78
         68        22010           41         755          695.78
         69        22011           40         903          713.17
         70        22012           39         910          731.46
         71        21521           41         741          695.78
         72        22013           39         889          731.46
         73        22014           41         764          695.78
         74        22015           41         721          695.78
         75        22016           40         759          713.17
         76        22017           42         721          679.21
         77        22018           41         909          695.78
         78        22019           41         755          695.78
         79        22020           43         787          663.42
         80        22021           40         762          713.17
         81        21531           42         721          679.21
         82        22022           41         769          695.78
         83        22023           42         721          679.21
         84        22024           40         756          713.17
         85        22025           40         756          713.17
         86        22026           40         762          713.17
         87        22027           41         775          695.78
         88        22028           43         753          663.42
         89        22029           42         721          679.21
         90        22030           40         904          713.17
         91        22031           44         722          648.34
         92        22032           41         964          695.78
         93        22033           40         760          713.17
         94        22034           40         964          713.17
         95        22035           40         884          713.17
         96        22036           40         776          713.17
         97        22037           42         721          679.21
         98        22038           39         913          731.46
         99        22039           40         847          713.17
        100        22040           40         768          713.17
        101        22041           40         768          713.17
        102        22042           40         911          713.17
        103        22043           41         721          695.78
        104        22044           40         931          713.17
        105        22045           41         745          695.78
        106        22046           40         959          713.17
        107        22047           42         755          679.21
        108        22048           41         818          695.78
        109        22049           41         746          695.78
        110        22050           43         768          663.42
        111        22051           41         768          695.78
        112        22052           41         740          695.78
        113        22053           40         768          713.17
        114        22054           41         785          695.78
        115        22055           41         744          695.78
        116        22056           43         755          663.42
        117        22057           41         759          695.78
        118        22058           41         938          695.78
        119        22059           40         768          713.17
        120        22060           40         957          713.17
        121        22061           42         721          679.21
        122        22062           40         772          713.17
        123        22063           44         721          648.34
        124        22064           40         776          713.17
        125        21574           40         944          713.17
        126        22065           42         760          679.21
        127        22066           42         761          679.21
        128        22067           42         753          679.21
        129        22068           40         787          713.17
        130        22069           40         910          713.17
        131        22070           40         742          713.17
        132        22071           40         939          713.17
        133        22072           40         929          713.17
        134        22073           40         961          713.17
        135        22074           41         786          695.78
        136        22075           40         875          713.17
        137        22076           40         930          713.17
        138        22077           39         922          731.46
        139        22078           41         768          695.78
        140        22079           41         759          695.78
        141        22080           40         893          713.17
        142        22081           41         773          695.78
        143        22082           43         738          663.42
        144        22083           41         964          695.78
        145        22084           40         728          713.17
        146        22085           40         866          713.17
        147        22086           39         962          731.46
        148        22087           41         765          695.78
        149        22088           41         755          695.78
        150        22089           48         754          594.31
        151        22090           41         795          695.78
        152        22091           41         769          695.78
        153        22092           41         768          695.78
        154        22093           39         916          731.46
        155        22094           39         943          731.46
        156        22095           43         772          663.42
        157        22096           40         783          713.17
        158        22097           43         831          663.42
        159        22098           42         743          679.21
        160        22099           41         788          695.78
        161        22100           40         890          713.17
        162        22101           40         757          713.17
        163        22102           41         892          695.78
        164        22103           41         753          695.78
        165        22104           43         738          663.42
        166        22105           41         764          695.78
        167        22106           39         961          731.46
        168        22107           40         881          713.17
        169        22108           42         853          679.21
        170        22109           40         905          713.17
        171        22110           40         768          713.17
        172        22111           43         721          663.42
        173        22112           39         768          731.46
        174        22113           40         858          713.17
        175        22114           39         871          731.46
        176        22115           40         849          713.17
        177        22116           42         729          679.21
        178        22117           41         745          695.78
        179        22118           39         946          731.46
        180        22119           41         746          695.78
        181        22120           44         752          648.34
        182        22121           41         768          695.78
        183        22122           41         794          695.78
        184        22123           41         721          695.78
        185        22124           42         753          679.21
        186        22125           42         754          679.21
        187        22126           40         890          713.17
        188        22127           40         768          713.17
        189        22128           46         743          620.15
        190        22129           40         901          713.17
        191        22130           45         721          633.93
        192        22131           40         964          713.17
        193        22132           40         774          713.17
        194        22133           41         745          695.78
        195        22134           39         939          731.46
        196        22135           41         721          695.78
        197        22136           41         841          695.78
        198        22137           43         721          663.42
        199        22138           41         852          695.78
        200        22139           41         964          695.78
        201        22140           41         755          695.78
        202        22141           40         768          713.17
        203        22142           41         721          695.78
        204        22143           40         901          713.17
        205        22144           40         848          713.17
        206        22145           42         721          679.21
        207        22146           45         896          633.93
        208        22147           41         735          695.78
        209        22148           44         722          648.34
        210        22149           40         928          713.17
        211        22150           40         765          713.17
        212        21660           41         760          695.78
        213        22151           40         760          713.17
        214        22152           42         733          679.21
        215        22153           40         761          713.17
        216        22154           41         763          695.78
        217        22155           42         773          679.21
        218        22156           41         755          695.78
        219        22157           41         791          695.78
        220        22158           41         749          695.78
        221        21669           40         836          713.17
        222        22159           41         892          695.78
        223        22160           39         953          731.46
        224        22161           40         881          713.17
        225        22162           40         843          713.17
        226        22163           39         880          731.46
        227        22164           40         902          713.17
        228        22165           41         740          695.78
        229        22166           42         762          679.21
        230        22167           40         863          713.17
        231        22168           42         751          679.21
        232        22169           47         805          606.96
        233        22170           41         762          695.78
        234        22171           40         916          713.17
        235        22172           39         911          731.46
        236        22173           42         775          679.21
        237        22174           41         763          695.78
        238        22175           40         785          713.17
        239        22176           41         742          695.78
        240        22177           41         863          695.78
        241        22178           41         736          695.78
        242        22179           41         754          695.78
