                          2016-08-02 13:46:58.314367
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment16/SBSBPP500_run16.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        371        23662           42         754          679.21
        372        23663           40         911          713.17
        373        23664           39         883          731.46
        374        23665           42         946          679.21
        375        23666           42         859          679.21
        376        23667           40         787          713.17
        377        23668           39         901          731.46
        378        23669           41         734          695.78
        379        23670           39         962          731.46
        380        23671           41         768          695.78
        381        23672           41         721          695.78
        382        23673           43         721          663.42
        383        23674           41         721          695.78
        384        23675           41         734          695.78
        385        23676           43         811          663.42
        386        23195           40         768          713.17
        387        23677           40         964          713.17
        388        23678           45         726          633.93
        389        23679           40         768          713.17
        390        23680           40         759          713.17
        391        23681           41         721          695.78
        392        23682           40         935          713.17
        393        23683           42         734          679.21
        394        23684           41         732          695.78
        395        23685           45         721          633.93
        396        23686           44         721          648.34
        397        23687           41         836          695.78
        398        23688           41         964          695.78
        399        23689           41         848          695.78
        400        23690           40         941          713.17
        401        23691           41         721          695.78
        402        23692           41         769          695.78
        403        23693           43         768          663.42
        404        23694           39         836          731.46
        405        23695           41         839          695.78
        406        23696           42         737          679.21
        407        23697           39         888          731.46
        408        23698           41         760          695.78
        409        23699           40         763          713.17
        410        23700           42         961          679.21
        411        23701           41         741          695.78
        412        23702           41         757          695.78
        413        23703           43         721          663.42
        414        23704           41         901          695.78
        415        23705           42         720          679.21
        416        23706           41         744          695.78
        417        23707           41         730          695.78
        418        23708           42         755          679.21
        419        23709           41         721          695.78
        420        23710           42         762          679.21
        421        23711           40         828          713.17
        422        23712           42         760          679.21
        423        23713           41         782          695.78
        424        23714           44         721          648.34
        425        23715           41         739          695.78
        426        23716           40         855          713.17
        427        23717           40         837          713.17
        428        23718           40         892          713.17
        429        23719           43         913          663.42
        430        23720           41         753          695.78
        431        23721           40         903          713.17
        432        23722           43         738          663.42
        433        23723           41         782          695.78
        434        23724           41         755          695.78
        435        23725           41         721          695.78
        436        23726           42         735          679.21
        437        23727           40         894          713.17
        438        23728           41         721          695.78
        439        23729           40         910          713.17
        440        23730           44         721          648.34
        441        23731           43         778          663.42
        442        23732           40         964          713.17
        443        23733           41         759          695.78
        444        23734           41         831          695.78
        445        23735           40         964          713.17
        446        23736           42         721          679.21
        447        23737           41         952          695.78
        448        23738           41         814          695.78
        449        23739           40         906          713.17
        450        23740           40         768          713.17
        451        23741           43         727          663.42
        452        23742           41         812          695.78
        453        23743           41         781          695.78
        454        23744           41         772          695.78
        455        23745           40         871          713.17
        456        23746           38         916          750.71
        457        23747           43         740          663.42
        458        23748           40         930          713.17
        459        23749           44         721          648.34
        460        23750           42         721          679.21
        461        23751           41         892          695.78
        462        23752           38         882          750.71
        463        23753           40         919          713.17
        464        23754           40         964          713.17
        465        23755           40         768          713.17
        466        22789           40         881          713.17
        467        23756           41         745          695.78
        468        23757           41         946          695.78
        469        23758           41         886          695.78
        470        23759           40         752          713.17
        471        23760           41         760          695.78
        472        23761           41         786          695.78
        473        23762           41         892          695.78
        474        23763           40         771          713.17
        475        23764           41         752          695.78
        476        23765           40         768          713.17
        477        23766           40         768          713.17
        478        23767           39         961          731.46
        479        23768           40         936          713.17
        480        23769           40         768          713.17
        481        23770           39         920          731.46
        482        23771           42         741          679.21
        483        23772           42         783          679.21
        484        23773           39         915          731.46
        485        23774           44         721          648.34
        486        23775           41         761          695.78
        487        23776           40         775          713.17
        488        23777           40         871          713.17
        489        23778           41         764          695.78
        490        23779           40         868          713.17
        491        23780           41         799          695.78
        492        23781           40         914          713.17
        493        23782           40         868          713.17
        494        23783           41         738          695.78
        495        23784           42         820          679.21
        496        23785           43         728          663.42
        497        23786           44         721          648.34
        498        23787           41         733          695.78
        499        23788           41         964          695.78

There are currently  76 solutions in the Pareto Set:
  - Solution Number  203
  - Solution Number  240
  - Solution Number  2452
  - Solution Number  2638
  - Solution Number  2646
  - Solution Number  2824
  - Solution Number  3112
  - Solution Number  3300
  - Solution Number  3361
  - Solution Number  3593
  - Solution Number  3607
  - Solution Number  3637
  - Solution Number  3920
  - Solution Number  4608
  - Solution Number  4732
  - Solution Number  4846
  - Solution Number  4887
  - Solution Number  5547
  - Solution Number  7688
  - Solution Number  8378
  - Solution Number  8396
  - Solution Number  9202
  - Solution Number  9281
  - Solution Number  9545
  - Solution Number  9739
  - Solution Number  9880
  - Solution Number  10250
  - Solution Number  10581
  - Solution Number  10989
  - Solution Number  11291
  - Solution Number  12163
  - Solution Number  12213
  - Solution Number  12596
  - Solution Number  12847
  - Solution Number  12976
  - Solution Number  13339
  - Solution Number  13735
  - Solution Number  13778
  - Solution Number  13817
  - Solution Number  14125
  - Solution Number  14737
  - Solution Number  14748
  - Solution Number  14999
  - Solution Number  15041
  - Solution Number  15562
  - Solution Number  16647
  - Solution Number  17444
  - Solution Number  17852
  - Solution Number  18529
  - Solution Number  18687
  - Solution Number  18735
  - Solution Number  18770
  - Solution Number  19047
  - Solution Number  19114
  - Solution Number  19172
  - Solution Number  19483
  - Solution Number  19730
  - Solution Number  20028
  - Solution Number  20088
  - Solution Number  20178
  - Solution Number  20283
  - Solution Number  20613
  - Solution Number  20657
  - Solution Number  21185
  - Solution Number  21418
  - Solution Number  21477
  - Solution Number  21573
  - Solution Number  21628
  - Solution Number  21647
  - Solution Number  22025
  - Solution Number  22105
  - Solution Number  22120
  - Solution Number  22394
  - Solution Number  23004
  - Solution Number  23607
  - Solution Number  23659


Generation  50 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        23789           40         912          713.17
          1        23790           40         768          713.17
          2        23791           43         749          663.42
          3        23792           40         892          713.17
          4        23793           41         752          695.78
          5        23794           44         964          648.34
          6        23795           43         875          663.42
          7        23796           42         739          679.21
          8        23797           43         721          663.42
          9        23798           41         787          695.78
         10        23799           39         938          731.46
         11        23800           42         809          679.21
         12        23801           41         747          695.78
         13        23316           41         964          695.78
         14        23802           41         850          695.78
         15        23803           40         881          713.17
         16        23804           40         721          713.17
         17        23805           40         915          713.17
         18        23806           40         759          713.17
         19        23807           44         752          648.34
         20        23808           39         923          731.46
         21        23809           40         881          713.17
         22        23810           41         737          695.78
         23        23811           43         721          663.42
         24        23812           40         777          713.17
         25        23813           40         958          713.17
         26        23814           40         939          713.17
         27        23815           42         884          679.21
         28        23330           41         721          695.78
         29        23816           41         771          695.78
         30        23817           42         721          679.21
         31        23818           40         936          713.17
         32        23819           42         768          679.21
         33        23820           41         956          695.78
         34        23821           40         768          713.17
         35        23822           42         721          679.21
         36        23823           39         964          731.46
         37        23824           40         849          713.17
         38        23825           40         796          713.17
         39        23826           39         845          731.46
         40        23827           39         852          731.46
         41        23828           39         916          731.46
         42        23829           43         739          663.42
         43        23343           42         964          679.21
         44        23830           40         842          713.17
         45        23831           42         756          679.21
         46        23832           42         732          679.21
         47        23347           40         766          713.17
         48        23833           41         947          695.78
         49        23834           40         756          713.17
         50        23835           41         748          695.78
         51        23836           41         721          695.78
         52        23837           40         953          713.17
         53        23838           40         721          713.17
         54        23839           40         834          713.17
         55        23840           43         740          663.42
         56        23841           43         721          663.42
         57        23842           43         721          663.42
         58        23843           41         763          695.78
         59        23844           39         944          731.46
         60        23845           44         721          648.34
         61        23846           41         755          695.78
         62        23847           40         774          713.17
         63        23848           40         739          713.17
         64        23849           42         916          679.21
         65        23850           40         766          713.17
         66        23851           39         892          731.46
         67        23852           42         791          679.21
         68        23853           44         721          648.34
         69        23854           42         753          679.21
         70        23855           39         906          731.46
         71        23856           42         721          679.21
         72        23857           39         908          731.46
         73        23858           42         834          679.21
         74        23859           41         751          695.78
         75        23860           40         892          713.17
         76        23861           40         883          713.17
         77        23862           42         964          679.21
         78        23863           41         721          695.78
         79        23864           41         727          695.78
         80        23865           44         813          648.34
         81        23866           40         874          713.17
         82        23867           42         859          679.21
         83        23868           43         949          663.42
         84        23869           41         749          695.78
         85        23870           41         906          695.78
         86        23871           40         871          713.17
         87        23872           40         768          713.17
         88        23873           40         831          713.17
         89        23874           40         768          713.17
         90        23875           41         859          695.78
         91        23876           41         753          695.78
         92        23877           42         721          679.21
         93        23878           41         892          695.78
         94        23879           42         964          679.21
         95        23880           40         964          713.17
         96        23881           40         914          713.17
         97        23882           41         781          695.78
         98        23883           40         768          713.17
         99        23884           41         745          695.78
        100        23885           40         760          713.17
        101        23886           41         892          695.78
        102        23400           40         765          713.17
        103        23887           41         727          695.78
        104        23888           44         785          648.34
        105        23889           40         756          713.17
        106        23890           41         755          695.78
        107        23891           40         901          713.17
        108        23892           41         801          695.78
        109        23893           40         952          713.17
        110        23894           40         747          713.17
        111        23895           40         888          713.17
        112        23896           40         738          713.17
        113        23897           41         810          695.78
        114        23898           40         826          713.17
        115        23899           40         953          713.17
        116        23900           40         782          713.17
        117        23901           41         761          695.78
        118        23902           44         721          648.34
        119        23903           40         962          713.17
        120        23904           41         808          695.78
        121        23905           40         768          713.17
        122        23906           41         721          695.78
        123        23907           42         814          679.21
        124        23908           40         764          713.17
        125        23909           40         776          713.17
        126        23910           40         909          713.17
        127        23911           41         947          695.78
        128        23912           42         721          679.21
        129        23913           41         964          695.78
        130        23914           43         883          663.42
        131        23915           41         769          695.78
        132        23916           41         727          695.78
        133        23917           44         736          648.34
        134        23918           42         760          679.21
        135        23919           40         768          713.17
        136        23433           41         721          695.78
        137        23920           42         762          679.21
        138        23921           43         790          663.42
        139        23922           41         768          695.78
        140        23923           42         888          679.21
        141        23924           41         934          695.78
        142        23925           41         755          695.78
        143        23926           42         782          679.21
        144        23927           43         757          663.42
        145        23928           41         938          695.78
        146        23929           42         721          679.21
        147        23930           42         721          679.21
        148        23931           42         721          679.21
        149        23932           40         768          713.17
        150        23933           40         768          713.17
        151        23934           41         945          695.78
        152        23935           40         912          713.17
        153        23936           40         957          713.17
        154        23937           41         787          695.78
        155        23938           42         733          679.21
        156        23939           39         747          731.46
        157        23940           40         949          713.17
        158        23941           40         912          713.17
        159        23942           42         721          679.21
        160        23943           42         897          679.21
        161        23944           42         844          679.21
        162        23945           41         770          695.78
        163        23946           44         721          648.34
        164        23947           42         721          679.21
        165        23948           42         755          679.21
        166        23949           40         959          713.17
        167        23950           39         933          731.46
        168        23951           42         825          679.21
        169        23952           39         881          731.46
        170        23953           41         782          695.78
        171        23954           42         721          679.21
        172        23955           40         768          713.17
        173        23956           40         875          713.17
        174        23957           41         892          695.78
        175        23958           41         721          695.78
        176        23959           41         913          695.78
        177        23960           44         721          648.34
        178        23961           43         829          663.42
        179        23962           40         751          713.17
        180        23963           38         937          750.71
        181        23964           43         755          663.42
        182        23965           41         868          695.78
        183        23966           44         766          648.34
        184        23967           40         757          713.17
        185        23968           41         749          695.78
        186        23969           42         964          679.21
        187        23970           41         904          695.78
        188        23971           41         749          695.78
        189        23972           40         768          713.17
        190        23973           41         747          695.78
        191        23974           43         841          663.42
        192        23975           41         799          695.78
        193        23976           40         768          713.17
        194        23977           39         923          731.46
        195        23978           40         895          713.17
        196        23979           40         957          713.17
        197        23980           42         768          679.21
        198        23981           41         781          695.78
        199        23982           44         721          648.34
        200        23983           41         747          695.78
        201        23984           43         964          663.42
        202        23985           41         721          695.78
        203        23986           40         891          713.17
        204        23987           40         918          713.17
        205        23988           39         768          731.46
        206        23989           41         780          695.78
        207        23990           40         768          713.17
        208        23991           42         772          679.21
        209        23992           41         743          695.78
        210        23993           44         964          648.34
        211        23994           40         878          713.17
        212        23995           42         759          679.21
        213        23996           42         743          679.21
        214        23997           40         917          713.17
        215        23998           40         749          713.17
        216        23999           40         768          713.17
        217        24000           42         768          679.21
        218        24001           41         738          695.78
        219        24002           41         721          695.78
        220        24003           40         884          713.17
        221        24004           41         746          695.78
        222        24005           40         869          713.17
        223        24006           40         892          713.17
        224        24007           41         752          695.78
        225        24008           43         720          663.42
        226        24009           41         768          695.78
        227        24010           41         721          695.78
        228        24011           42         730          679.21
        229        24012           40         874          713.17
        230        24013           42         892          679.21
        231        24014           44         755          648.34
        232        24015           40         905          713.17
        233        24016           40         849          713.17
        234        24017           41         765          695.78
        235        24018           41         925          695.78
        236        24019           40         949          713.17
        237        24020           41         964          695.78
        238        24021           41         738          695.78
        239        24022           41         841          695.78
        240        24023           41         771          695.78
        241        24024           44         721          648.34
        242        24025           40         760          713.17
        243        24026           39         895          731.46
        244        24027           40         766          713.17
        245        24028           42         728          679.21
        246        23540           41         782          695.78
        247        24029           40         927          713.17
        248        24030           41         755          695.78
        249        24031           41         768          695.78
        250        24032           42         721          679.21
        251        23544           43         721          663.42
        252        24033           41         755          695.78
        253        24034           43         766          663.42
        254        24035           41         899          695.78
        255        24036           41         725          695.78
        256        24037           42         924          679.21
        257        24038           41         775          695.78
        258        24039           40         759          713.17
        259        24040           42         721          679.21
        260        24041           40         772          713.17
        261        24042           42         735          679.21
        262        24043           40         913          713.17
        263        24044           43         742          663.42
        264        24045           41         753          695.78
        265        24046           39         881          731.46
        266        24047           41         773          695.78
        267        24048           39         892          731.46
        268        24049           41         721          695.78
        269        24050           41         797          695.78
        270        24051           41         916          695.78
        271        24052           39         908          731.46
        272        24053           40         764          713.17
        273        24054           41         964          695.78
        274        24055           41         826          695.78
        275        24056           43         721          663.42
        276        24057           43         734          663.42
        277        24058           42         782          679.21
        278        24059           45         768          633.93
        279        24060           41         721          695.78
        280        24061           42         769          679.21
        281        24062           42         729          679.21
        282        24063           41         964          695.78
        283        24064           40         768          713.17
        284        24065           40         964          713.17
        285        24066           41         892          695.78
        286        24067           41         765          695.78
        287        24068           43         721          663.42
        288        24069           41         829          695.78
        289        24070           40         768          713.17
        290        24071           43         873          663.42
        291        24072           42         859          679.21
        292        24073           40         964          713.17
        293        24074           39         886          731.46
        294        24075           43         964          663.42
        295        24076           39         905          731.46
        296        24077           39         772          731.46
        297        24078           39         893          731.46
        298        24079           42         768          679.21
        299        24080           41         745          695.78
        300        24081           41         730          695.78
        301        24082           40         768          713.17
        302        24083           43         786          663.42
        303        24084           41         751          695.78
        304        24085           41         824          695.78
        305        24086           41         859          695.78
        306        24087           42         799          679.21
        307        24088           43         721          663.42
        308        24089           43         849          663.42
        309        24090           42         772          679.21
        310        24091           40         759          713.17
        311        24092           41         759          695.78
        312        24093           39         933          731.46
        313        24094           41         721          695.78
        314        24095           41         721          695.78
        315        24096           42         916          679.21
        316        24097           40         768          713.17
        317        24098           41         747          695.78
        318        24099           41         749          695.78
        319        24100           39         756          731.46
        320        24101           41         892          695.78
        321        24102           42         721          679.21
        322        24103           42         771          679.21
        323        24104           42         721          679.21
        324        24105           41         768          695.78
        325        24106           47         789          606.96
        326        24107           41         750          695.78
        327        24108           41         925          695.78
        328        24109           41         727          695.78
        329        24110           40         955          713.17
        330        24111           41         745          695.78
        331        24112           41         772          695.78
        332        24113           44         934          648.34
        333        23626           42         964          679.21
        334        24114           41         925          695.78
        335        24115           40         753          713.17
        336        24116           40         938          713.17
        337        24117           40         869          713.17
        338        24118           41         778          695.78
        339        24119           42         782          679.21
        340        24120           41         783          695.78
        341        24121           43         795          663.42
        342        24122           41         768          695.78
        343        24123           41         778          695.78
        344        24124           39         882          731.46
        345        24125           40         849          713.17
        346        24126           41         755          695.78
        347        24127           41         798          695.78
        348        24128           40         888          713.17
        349        24129           40         774          713.17
        350        24130           42         721          679.21
        351        24131           42         720          679.21
        352        24132           40         797          713.17
        353        24133           41         777          695.78
        354        24134           40         759          713.17
        355        24135           40         964          713.17
        356        24136           41         721          695.78
        357        24137           42         783          679.21
        358        24138           39         882          731.46
        359        24139           43         754          663.42
        360        24140           44         734          648.34
        361        24141           41         768          695.78
        362        24142           42         721          679.21
        363        24143           41         720          695.78
        364        24144           41         964          695.78
        365        24145           42         769          679.21
        366        24146           43         721          663.42
        367        24147           41         721          695.78
        368        24148           42         721          679.21
        369        24149           42         746          679.21
        370        24150           41         752          695.78
        371        24151           43         754          663.42
        372        24152           41         750          695.78
        373        24153           40         923          713.17
        374        24154           43         946          663.42
        375        24155           43         859          663.42
        376        24156           40         964          713.17
        377        24157           42         735          679.21
        378        24158           40         931          713.17
        379        24159           39         918          731.46
        380        24160           40         768          713.17
        381        24161           42         721          679.21
        382        24162           42         807          679.21
        383        24163           41         721          695.78
        384        24164           42         734          679.21
        385        24165           44         811          648.34
        386        24166           40         768          713.17
        387        24167           41         731          695.78
        388        24168           41         721          695.78
        389        24169           41         721          695.78
        390        24170           41         759          695.78
        391        24171           41         825          695.78
        392        24172           41         935          695.78
        393        24173           43         734          663.42
        394        24174           42         732          679.21
        395        24175           44         721          648.34
        396        24176           41         735          695.78
        397        24177           41         872          695.78
        398        24178           41         752          695.78
        399        24179           42         848          679.21
        400        24180           41         837          695.78
        401        24181           42         721          679.21
        402        24182           41         721          695.78
        403        24183           41         964          695.78
        404        24184           41         892          695.78
        405        24185           42         839          679.21
        406        24186           41         737          695.78
        407        23697           39         888          731.46
        408        24187           40         760          713.17
        409        24188           41         763          695.78
        410        24189           41         961          695.78
        411        24190           42         741          679.21
        412        24191           40         757          713.17
        413        24192           41         751          695.78
        414        24193           42         901          679.21
        415        24194           40         899          713.17
        416        24195           41         964          695.78
        417        24196           40         768          713.17
        418        24197           40         917          713.17
        419        24198           42         721          679.21
        420        24199           40         860          713.17
        421        24200           41         964          695.78
        422        24201           40         892          713.17
        423        24202           39         853          731.46
        424        24203           41         734          695.78
        425        24204           40         917          713.17
        426        24205           41         740          695.78
        427        24206           41         754          695.78
        428        24207           41         740          695.78
        429        24208           40         939          713.17
        430        24209           42         753          679.21
        431        24210           39         855          731.46
        432        24211           44         738          648.34
        433        24212           40         849          713.17
        434        24213           40         964          713.17
        435        24214           42         721          679.21
        436        24215           43         735          663.42
        437        24216           41         894          695.78
        438        24217           41         964          695.78
        439        24218           40         768          713.17
        440        24219           43         721          663.42
        441        24220           44         778          648.34
        442        24221           41         892          695.78
        443        24222           41         759          695.78
        444        24223           42         765          679.21
        445        24224           41         964          695.78
        446        24225           43         721          663.42
        447        24226           41         734          695.78
        448        24227           39         947          731.46
        449        24228           41         906          695.78
        450        24229           39         768          731.46
        451        23741           43         727          663.42
        452        24230           41         745          695.78
        453        24231           39         900          731.46
        454        24232           42         737          679.21
        455        24233           39         871          731.46
        456        24234           40         772          713.17
        457        24235           44         740          648.34
        458        24236           40         930          713.17
        459        24237           45         721          633.93
        460        24238           41         721          695.78
        461        24239           41         765          695.78
        462        24240           39         882          731.46
        463        24241           39         919          731.46
        464        24242           41         721          695.78
        465        24243           39         768          731.46
        466        24244           41         721          695.78
        467        24245           40         761          713.17
        468        24246           40         946          713.17
        469        24247           41         747          695.78
        470        24248           40         861          713.17
        471        24249           42         760          679.21
        472        24250           41         731          695.78
        473        24251           40         892          713.17
        474        24252           39         927          731.46
        475        24253           42         752          679.21
        476        24254           41         768          695.78
        477        24255           39         929          731.46
        478        24256           41         736          695.78
        479        24257           41         789          695.78
        480        24258           41         768          695.78
        481        24259           41         747          695.78
        482        24260           43         731          663.42
        483        24261           41         782          695.78
        484        24262           38         915          750.71
        485        24263           39         890          731.46
        486        24264           41         727          695.78
        487        24265           41         775          695.78
        488        24266           41         772          695.78
        489        24267           40         768          713.17
        490        24268           39         868          731.46
        491        24269           42         799          679.21
        492        24270           41         744          695.78
        493        24271           41         722          695.78
        494        24272           41         761          695.78
        495        24273           41         750          695.78
        496        24274           41         748          695.78
        497        24275           44         723          648.34
        498        24276           40         895          713.17
        499        24277           41         731          695.78

There are currently  79 solutions in the Pareto Set:
  - Solution Number  203
  - Solution Number  240
  - Solution Number  2452
  - Solution Number  2638
  - Solution Number  2646
  - Solution Number  2824
  - Solution Number  3112
  - Solution Number  3300
  - Solution Number  3361
  - Solution Number  3593
  - Solution Number  3607
  - Solution Number  3637
  - Solution Number  3920
  - Solution Number  4608
  - Solution Number  4732
  - Solution Number  4846
  - Solution Number  4887
  - Solution Number  5547
  - Solution Number  7688
  - Solution Number  8378
  - Solution Number  8396
  - Solution Number  9202
  - Solution Number  9281
  - Solution Number  9545
  - Solution Number  9739
  - Solution Number  9880
  - Solution Number  10250
  - Solution Number  10581
  - Solution Number  10989
  - Solution Number  11291
  - Solution Number  12163
  - Solution Number  12213
  - Solution Number  12596
  - Solution Number  12847
  - Solution Number  12976
  - Solution Number  13339
  - Solution Number  13735
  - Solution Number  13778
  - Solution Number  13817
  - Solution Number  14125
  - Solution Number  14737
  - Solution Number  14748
  - Solution Number  14999
  - Solution Number  15041
  - Solution Number  15562
  - Solution Number  16647
