                          2016-08-02 04:26:07.666246
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment07/SBSBPP500_run7.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
         10        19155           55         753          502.67
         11        19156           52         794          531.67
         12        19157           57         597          485.04
         13        19158           55         620          502.67
         14        19159           55         615          502.67
         15        19160           52         825          531.67
         16        19161           54         667          511.98
         17        19162           53         731          521.64
         18        19163           55         574          502.67
         19        19164           54         625          511.98
         20        19165           56         882          493.70
         21        18670           55         720          502.67
         22        19166           55         620          502.67
         23        19167           55         582          502.67
         24        18673           55         622          502.67
         25        19168           53         734          521.64
         26        19169           54         882          511.98
         27        19170           53         711          521.64
         28        19171           52         800          531.67
         29        19172           54         780          511.98
         30        19173           53         725          521.64
         31        19174           53         621          521.64
         32        19175           56         596          493.70
         33        19176           55         882          502.67
         34        18683           53         701          521.64
         35        19177           55         605          502.67
         36        19178           56         606          493.70
         37        19179           53         711          521.64
         38        19180           55         617          502.67
         39        19181           53         616          521.64
         40        19182           52         803          531.67
         41        19183           54         639          511.98
         42        19184           56         574          493.70
         43        19185           56         662          493.70
         44        19186           52         716          531.67
         45        19187           56         615          493.70
         46        19188           53         645          521.64
         47        19189           53         806          521.64
         48        19190           53         739          521.64
         49        19191           53         727          521.64
         50        19192           53         729          521.64
         51        19193           57         645          485.04
         52        19194           54         598          511.98
         53        19195           55         641          502.67
         54        19196           55         882          502.67
         55        19197           54         694          511.98
         56        19198           54         590          511.98
         57        19199           57         612          485.04
         58        19200           54         598          511.98
         59        19201           55         632          502.67
         60        19202           55         606          502.67
         61        19203           53         750          521.64
         62        19204           53         761          521.64
         63        19205           56         621          493.70
         64        19206           53         678          521.64
         65        19207           52         729          531.67
         66        19208           57         584          485.04
         67        19209           53         724          521.64
         68        19210           55         688          502.67
         69        19211           54         731          511.98
         70        19212           55         576          502.67
         71        19213           55         623          502.67
         72        19214           56         593          493.70
         73        19215           53         720          521.64
         74        19216           54         734          511.98
         75        19217           54         590          511.98
         76        19218           56         573          493.70
         77        19219           53         882          521.64
         78        19220           56         646          493.70
         79        19221           56         615          493.70
         80        19222           54         623          511.98
         81        19223           54         602          511.98
         82        19224           55         693          502.67
         83        19225           52         739          531.67
         84        19226           54         655          511.98
         85        19227           52         762          531.67
         86        19228           53         681          521.64
         87        19229           53         691          521.64
         88        19230           55         642          502.67
         89        19231           56         882          493.70
         90        19232           55         582          502.67
         91        19233           55         609          502.67
         92        19234           56         586          493.70
         93        19235           54         651          511.98
         94        19236           55         592          502.67
         95        18744           55         780          502.67
         96        19237           53         590          521.64
         97        19238           56         623          493.70
         98        19239           55         605          502.67
         99        19240           54         574          511.98
        100        19241           55         574          502.67
        101        19242           55         882          502.67
        102        19243           53         882          521.64
        103        19244           53         882          521.64
        104        19245           57         662          485.04
        105        19246           53         685          521.64
        106        19247           55         584          502.67
        107        19248           53         675          521.64
        108        19249           56         589          493.70
        109        19250           55         634          502.67
        110        19251           55         615          502.67
        111        19252           53         697          521.64
        112        19253           55         595          502.67
        113        19254           56         600          493.70
        114        19255           53         733          521.64
        115        19256           54         639          511.98
        116        19257           56         599          493.70
        117        19258           55         635          502.67
        118        19259           55         594          502.67
        119        19260           56         570          493.70
        120        19261           55         813          502.67
        121        19262           55         584          502.67
        122        19263           53         709          521.64
        123        19264           53         737          521.64
        124        19265           54         629          511.98
        125        19266           55         577          502.67
        126        19267           56         780          493.70
        127        19268           53         734          521.64
        128        19269           54         639          511.98
        129        19270           57         615          485.04
        130        19271           52         674          531.67
        131        19272           53         711          521.64
        132        19273           53         722          521.64
        133        19274           56         606          493.70
        134        19275           55         621          502.67
        135        19276           53         882          521.64
        136        19277           53         738          521.64
        137        19278           56         604          493.70
        138        19279           55         591          502.67
        139        19280           57         882          485.04
        140        19281           56         580          493.70
        141        19282           55         577          502.67
        142        19283           54         590          511.98
        143        19284           53         658          521.64
        144        19285           55         634          502.67
        145        19286           54         630          511.98
        146        19287           53         780          521.64
        147        19288           55         639          502.67
        148        19289           56         603          493.70
        149        19290           55         615          502.67
        150        19291           54         598          511.98
        151        19292           56         882          493.70
        152        19293           55         882          502.67
        153        19294           52         661          531.67
        154        19295           55         618          502.67
        155        19296           59         612          468.59
        156        19297           56         586          493.70
        157        19298           55         616          502.67
        158        19299           55         882          502.67
        159        19300           53         766          521.64
        160        19301           53         751          521.64
        161        19302           55         662          502.67
        162        19303           58         588          476.67
        163        19304           52         795          531.67
        164        19305           54         625          511.98
        165        19306           54         637          511.98
        166        19307           55         605          502.67
        167        19308           55         882          502.67
        168        19309           54         674          511.98
        169        19310           53         813          521.64
        170        19311           54         882          511.98
        171        19312           55         632          502.67
        172        19313           55         662          502.67
        173        19314           51         713          542.10
        174        19315           54         713          511.98
        175        19316           54         756          511.98
        176        19317           55         616          502.67
        177        19318           53         683          521.64
        178        19319           52         882          531.67
        179        19320           53         680          521.64
        180        19321           55         602          502.67
        181        19322           53         707          521.64
        182        19323           53         812          521.64
        183        19324           55         780          502.67
        184        19325           55         882          502.67
        185        19326           55         601          502.67
        186        19327           53         710          521.64
        187        19328           52         734          531.67
        188        19329           54         651          511.98
        189        19330           53         720          521.64
        190        19331           54         882          511.98
        191        19332           56         581          493.70
        192        19333           55         594          502.67
        193        19334           55         882          502.67
        194        19335           55         708          502.67
        195        19336           53         730          521.64
        196        19337           55         606          502.67
        197        19338           56         581          493.70
        198        19339           55         780          502.67
        199        19340           53         882          521.64
        200        19341           52         763          531.67
        201        19342           59         594          468.59
        202        19343           55         572          502.67
        203        19344           56         595          493.70
        204        19345           55         639          502.67
        205        19346           53         697          521.64
        206        19347           55         601          502.67
        207        19348           53         659          521.64
        208        19349           56         882          493.70
        209        19350           53         813          521.64
        210        19351           55         738          502.67
        211        19352           56         623          493.70
        212        19353           55         625          502.67
        213        19354           55         577          502.67
        214        19355           56         595          493.70
        215        19356           55         612          502.67
        216        19357           55         587          502.67
        217        19358           55         704          502.67
        218        19359           53         688          521.64
        219        19360           56         574          493.70
        220        19361           56         574          493.70
        221        19362           53         690          521.64
        222        19363           53         728          521.64
        223        19364           54         608          511.98
        224        19365           54         662          511.98
        225        19366           53         882          521.64
        226        19367           52         685          531.67
        227        19368           53         786          521.64
        228        19369           55         639          502.67
        229        19370           55         629          502.67
        230        19371           54         604          511.98
        231        19372           55         882          502.67
        232        19373           53         698          521.64
        233        19374           55         631          502.67
        234        19375           55         591          502.67
        235        19376           53         737          521.64
        236        19377           56         882          493.70
        237        19378           56         576          493.70
        238        19379           55         615          502.67
        239        19380           54         651          511.98
        240        19381           53         775          521.64
        241        19382           54         626          511.98
        242        19383           56         622          493.70
        243        19384           54         652          511.98
        244        19385           55         586          502.67
        245        19386           54         667          511.98
        246        19387           54         601          511.98
        247        19388           56         813          493.70
        248        19389           52         769          531.67
        249        19390           53         780          521.64
        250        19391           55         625          502.67
        251        19392           53         651          521.64
        252        19393           55         882          502.67
        253        19394           55         580          502.67
        254        19395           54         580          511.98
        255        19396           54         629          511.98
        256        19397           52         737          531.67
        257        19398           54         679          511.98
        258        19399           58         614          476.67
        259        19400           56         835          493.70
        260        19401           56         773          493.70
        261        19402           53         699          521.64
        262        19403           56         727          493.70
        263        19404           56         651          493.70
        264        19405           55         640          502.67
        265        19406           54         651          511.98
        266        19407           52         812          531.67
        267        19408           57         621          485.04
        268        19409           55         593          502.67
        269        19410           55         882          502.67
        270        19411           56         616          493.70
        271        19412           55         813          502.67
        272        19413           55         593          502.67
        273        19414           57         595          485.04
        274        19415           53         704          521.64
        275        19416           57         638          485.04
        276        19417           54         616          511.98
        277        19418           54         639          511.98
        278        19419           56         703          493.70
        279        19420           55         574          502.67
        280        19421           53         765          521.64
        281        19422           55         695          502.67
        282        19423           55         676          502.67
        283        19424           53         686          521.64
        284        19425           53         705          521.64
        285        18932           55         804          502.67
        286        19426           53         694          521.64
        287        19427           55         813          502.67
        288        18935           53         842          521.64
        289        19428           53         729          521.64
        290        19429           55         587          502.67
        291        19430           54         882          511.98
        292        19431           55         580          502.67
        293        19432           55         588          502.67
        294        19433           54         629          511.98
        295        19434           56         616          493.70
        296        19435           56         882          493.70
        297        19436           52         833          531.67
        298        19437           53         882          521.64
        299        19438           56         594          493.70
        300        19439           54         646          511.98
        301        19440           54         882          511.98
        302        19441           56         719          493.70
        303        19442           54         621          511.98
        304        19443           54         641          511.98
        305        19444           54         651          511.98
        306        18953           54         793          511.98
        307        19445           55         662          502.67
        308        19446           55         615          502.67
        309        19447           54         598          511.98
        310        19448           53         762          521.64
        311        19449           52         712          531.67
        312        19450           54         590          511.98
        313        19451           52         732          531.67
        314        19452           52         724          531.67
        315        19453           55         612          502.67
        316        19454           55         617          502.67
        317        19455           54         574          511.98
        318        19456           56         580          493.70
        319        19457           55         577          502.67
        320        19458           53         728          521.64
        321        19459           54         651          511.98
        322        19460           54         616          511.98
        323        19461           56         582          493.70
        324        19462           55         780          502.67
        325        19463           53         882          521.64
        326        19464           52         727          531.67
        327        19465           53         729          521.64
        328        19466           54         616          511.98
        329        19467           54         598          511.98
        330        19468           55         620          502.67
        331        19469           55         612          502.67
        332        19470           52         692          531.67
        333        19471           55         583          502.67
        334        19472           55         574          502.67
        335        19473           56         639          493.70
        336        19474           55         625          502.67
        337        19475           56         621          493.70
        338        19476           54         779          511.98
        339        19477           54         643          511.98
        340        19478           55         591          502.67
        341        19479           55         574          502.67
        342        19480           56         625          493.70
        343        19481           55         882          502.67
        344        19482           57         623          485.04
        345        19483           52         732          531.67
        346        19484           54         614          511.98
        347        19485           56         882          493.70
        348        19486           57         721          485.04
        349        19487           55         615          502.67
        350        19488           54         626          511.98
        351        19489           53         752          521.64
        352        18998           55         882          502.67
        353        19490           54         621          511.98
        354        19491           52         671          531.67
        355        19492           55         651          502.67
        356        19493           53         629          521.64
        357        19494           55         586          502.67
        358        19495           53         742          521.64
        359        19496           52         882          531.67
        360        19497           52         738          531.67
        361        19498           55         589          502.67
        362        19499           59         594          468.59
        363        19500           55         813          502.67
        364        19501           55         621          502.67
        365        19502           55         617          502.67
        366        19503           53         753          521.64
        367        19504           53         756          521.64
        368        19505           55         592          502.67
        369        19506           53         690          521.64
        370        19507           57         629          485.04
        371        19508           54         651          511.98
        372        19509           55         586          502.67
        373        19510           54         694          511.98
        374        19511           53         725          521.64
        375        19512           55         780          502.67
        376        19513           55         882          502.67
        377        19514           55         573          502.67
        378        19515           52         691          531.67
        379        19516           53         629          521.64
        380        19517           53         732          521.64
        381        19518           52         813          531.67
        382        19519           56         882          493.70
        383        19520           55         639          502.67
        384        19521           56         602          493.70
        385        19522           55         625          502.67
        386        19523           53         780          521.64
        387        19524           52         777          531.67
        388        19525           59         560          468.59
        389        19526           54         639          511.98
        390        19527           55         615          502.67
        391        19528           55         882          502.67
        392        19529           54         711          511.98
        393        19530           55         615          502.67
        394        19531           55         662          502.67
        395        19532           56         649          493.70
        396        19533           54         708          511.98
        397        19534           54         882          511.98
        398        19535           52         802          531.67
        399        19536           54         698          511.98
        400        19537           53         882          521.64
        401        19538           55         651          502.67
        402        19539           55         574          502.67
        403        19540           54         882          511.98
        404        19541           52         765          531.67
        405        19542           54         639          511.98
        406        19543           52         789          531.67
        407        19544           56         577          493.70
        408        19545           53         710          521.64
        409        19546           53         781          521.64
        410        19547           53         668          521.64
        411        19548           57         584          485.04
        412        19549           55         595          502.67
        413        19550           54         767          511.98
        414        19551           53         633          521.64
        415        19552           58         636          476.67
        416        19553           53         780          521.64
        417        19554           56         882          493.70
        418        19555           55         720          502.67
        419        19556           54         621          511.98
        420        19557           55         882          502.67
        421        19558           54         627          511.98
        422        19559           51         743          542.10
        423        19560           53         882          521.64
        424        19561           55         639          502.67
        425        19562           56         762          493.70
        426        19563           56         580          493.70
        427        19564           53         792          521.64
        428        19565           55         589          502.67
        429        19566           52         699          531.67
        430        19567           53         724          521.64
        431        19568           55         615          502.67
        432        19569           55         605          502.67
        433        19570           55         689          502.67
        434        19571           55         615          502.67
        435        19572           56         628          493.70
        436        19573           55         618          502.67
        437        19574           55         587          502.67
        438        19575           53         702          521.64
        439        19576           55         574          502.67
        440        19577           55         813          502.67
        441        19578           54         626          511.98
        442        19579           53         590          521.64
        443        19580           52         796          531.67
        444        19581           54         604          511.98
        445        19582           55         607          502.67
        446        19583           53         714          521.64
        447        19584           55         882          502.67
        448        19585           53         667          521.64
        449        19586           55         651          502.67
        450        19587           55         574          502.67
        451        19588           55         587          502.67
        452        19589           57         577          485.04
        453        19590           52         685          531.67
        454        19591           55         882          502.67
        455        19592           56         654          493.70
        456        19593           55         882          502.67
        457        19594           53         710          521.64
        458        19595           55         587          502.67
        459        19596           54         613          511.98
        460        19597           55         596          502.67
        461        19598           58         611          476.67
        462        19107           55         651          502.67
        463        19599           53         616          521.64
        464        19600           56         589          493.70
        465        19601           55         590          502.67
        466        19602           57         567          485.04
        467        19603           55         726          502.67
        468        19604           55         600          502.67
        469        19605           54         621          511.98
        470        19606           55         621          502.67
        471        19607           52         730          531.67
        472        19608           53         732          521.64
        473        19609           55         607          502.67
        474        19610           53         882          521.64
        475        19611           53         796          521.64
        476        19612           54         621          511.98
        477        19613           57         577          485.04
        478        19614           53         736          521.64
        479        19615           56         570          493.70
        480        19616           55         622          502.67
        481        19617           56         651          493.70
        482        19618           57         613          485.04
        483        19619           54         574          511.98
        484        19620           52         659          531.67
        485        19621           52         685          531.67
        486        19622           55         612          502.67
        487        19623           56         673          493.70
        488        19624           55         630          502.67
        489        19625           52         747          531.67
        490        19626           55         605          502.67
        491        19627           53         830          521.64
        492        19628           55         622          502.67
        493        19629           58         610          476.67
        494        19630           55         759          502.67
        495        19631           57         674          485.04
        496        19632           54         647          511.98
        497        19633           54         615          511.98
        498        19634           53         719          521.64
        499        19635           54         591          511.98

There are currently  18 solutions in the Pareto Set:
  - Solution Number  215
  - Solution Number  220
  - Solution Number  2439
  - Solution Number  3507
  - Solution Number  4267
  - Solution Number  5391
  - Solution Number  6027
  - Solution Number  6520
  - Solution Number  8963
  - Solution Number  10688
  - Solution Number  11181
  - Solution Number  11674
  - Solution Number  14209
  - Solution Number  14983
  - Solution Number  15969
  - Solution Number  16404
  - Solution Number  17382
  - Solution Number  18539


Generation  41 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        19636           55         767          502.67
          1        19637           55         602          502.67
          2        19638           53         693          521.64
          3        19639           55         599          502.67
          4        19640           55         882          502.67
          5        19641           54         613          511.98
          6        19642           55         621          502.67
          7        19643           55         882          502.67
          8        19644           55         613          502.67
          9        19645           52         688          531.67
         10        19646           56         753          493.70
         11        19647           52         725          531.67
         12        19648           54         651          511.98
         13        19649           54         620          511.98
         14        19650           56         615          493.70
         15        19651           55         813          502.67
         16        19652           55         574          502.67
         17        19653           55         614          502.67
         18        19654           56         574          493.70
         19        19655           55         625          502.67
         20        19656           57         882          485.04
         21        19657           54         591          511.98
         22        19658           53         715          521.64
         23        19659           53         716          521.64
         24        19660           55         622          502.67
         25        19661           55         586          502.67
         26        19662           53         882          521.64
         27        19170           53         711          521.64
         28        19663           53         703          521.64
         29        19664           54         639          511.98
         30        19665           52         725          531.67
         31        19666           53         716          521.64
         32        19667           54         597          511.98
         33        19668           52         795          531.67
         34        19669           53         678          521.64
         35        19670           53         699          521.64
         36        19671           56         587          493.70
         37        19672           55         695          502.67
         38        19673           56         617          493.70
         39        19674           54         616          511.98
         40        19675           53         803          521.64
         41        19676           53         692          521.64
         42        19677           54         651          511.98
         43        19678           57         662          485.04
         44        19679           53         716          521.64
         45        19680           52         716          531.67
         46        19681           52         789          531.67
         47        19682           55         639          502.67
         48        19683           54         739          511.98
         49        19684           53         631          521.64
         50        19685           55         882          502.67
         51        19686           52         753          531.67
         52        19687           55         662          502.67
         53        19688           55         780          502.67
         54        19689           56         882          493.70
         55        19690           55         694          502.67
         56        19691           53         590          521.64
         57        19692           58         612          476.67
         58        19693           55         618          502.67
         59        19694           53         780          521.64
         60        19695           56         606          493.70
         61        19696           53         720          521.64
         62        19697           55         676          502.67
         63        19698           55         570          502.67
         64        19699           54         678          511.98
         65        19700           55         593          502.67
         66        19701           55         780          502.67
         67        19702           52         724          531.67
         68        19703           55         688          502.67
         69        19704           55         574          502.67
         70        19705           56         576          493.70
         71        19706           55         882          502.67
         72        19707           57         593          485.04
         73        19708           55         604          502.67
         74        19709           54         734          511.98
         75        19710           53         590          521.64
         76        19711           55         612          502.67
         77        19712           52         751          531.67
         78        19713           57         646          485.04
         79        19714           57         615          485.04
         80        19715           55         608          502.67
         81        19716           55         602          502.67
         82        19717           55         622          502.67
         83        19718           53         730          521.64
         84        19719           54         655          511.98
         85        19720           53         762          521.64
         86        19721           52         681          531.67
         87        19722           54         691          511.98
         88        19723           56         580          493.70
         89        19724           57         882          485.04
         90        19725           53         667          521.64
         91        19726           55         882          502.67
         92        19727           57         586          485.04
         93        19728           55         604          502.67
         94        19729           56         592          493.70
         95        19730           54         639          511.98
         96        19731           53         719          521.64
         97        19732           56         773          493.70
         98        19733           53         696          521.64
         99        19734           53         707          521.64
        100        19735           56         574          493.70
        101        19736           54         882          511.98
        102        19737           53         705          521.64
        103        19738           52         692          531.67
        104        19739           56         662          493.70
        105        19740           54         650          511.98
        106        19741           55         584          502.67
        107        19248           53         675          521.64
        108        19742           57         589          485.04
        109        19743           55         615          502.67
        110        19744           54         609          511.98
        111        19745           54         697          511.98
        112        19746           56         595          493.70
        113        19747           55         610          502.67
        114        19748           55         607          502.67
        115        19749           55         639          502.67
        116        19750           55         599          502.67
        117        19751           54         607          511.98
        118        19752           55         601          502.67
        119        19753           55         630          502.67
        120        19754           52         732          531.67
        121        19755           56         584          493.70
        122        19756           52         709          531.67
        123        19757           55         882          502.67
        124        19758           54         598          511.98
        125        19759           56         577          493.70
        126        19760           55         780          502.67
        127        19761           54         734          511.98
        128        19762           55         639          502.67
        129        19763           52         692          531.67
        130        19764           53         747          521.64
        131        19765           54         598          511.98
        132        19766           53         882          521.64
        133        19767           55         574          502.67
        134        19768           54         621          511.98
        135        19769           52         691          531.67
        136        19770           52         650          531.67
        137        19771           57         604          485.04
        138        19772           52         742          531.67
        139        19773           53         803          521.64
        140        19774           53         780          521.64
        141        19775           53         737          521.64
        142        19283           54         590          511.98
        143        19776           55         588          502.67
        144        19777           53         727          521.64
        145        19778           56         882          493.70
        146        19779           52         780          531.67
        147        19780           55         639          502.67
        148        19781           55         603          502.67
        149        19782           55         627          502.67
        150        19783           53         813          521.64
        151        19784           55         882          502.67
        152        19785           56         623          493.70
        153        19786           53         729          521.64
        154        19787           54         618          511.98
        155        19788           60         612          460.78
        156        19789           57         586          485.04
        157        19298           55         616          502.67
        158        19790           53         750          521.64
        159        19791           52         752          531.67
        160        19792           53         695          521.64
        161        19793           56         662          493.70
        162        19794           53         709          521.64
        163        19795           51         727          542.10
        164        19796           53         625          521.64
        165        19797           55         637          502.67
        166        19798           56         747          493.70
        167        19799           53         780          521.64
        168        19800           55         674          502.67
        169        19801           54         648          511.98
        170        19802           55         882          502.67
        171        19803           56         632          493.70
        172        19804           52         806          531.67
        173        19805           52         713          531.67
        174        19806           55         713          502.67
        175        19807           55         756          502.67
        176        19808           55         611          502.67
        177        19809           54         683          511.98
        178        19810           53         882          521.64
        179        19811           52         680          531.67
        180        19812           53         843          521.64
        181        19813           52         757          531.67
