                          2016-08-02 05:26:13.830612
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment08/SBSBPP500_run8.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
  - Solution Number  4646
  - Solution Number  4859
  - Solution Number  4977
  - Solution Number  5052
  - Solution Number  5080
  - Solution Number  5160
  - Solution Number  5290
  - Solution Number  5392
  - Solution Number  5501
  - Solution Number  5711
  - Solution Number  5775
  - Solution Number  5994
  - Solution Number  6437
  - Solution Number  6473
  - Solution Number  6475
  - Solution Number  6483
  - Solution Number  6498
  - Solution Number  6533
  - Solution Number  6604
  - Solution Number  6700
  - Solution Number  6704
  - Solution Number  6839
  - Solution Number  6904
  - Solution Number  6933
  - Solution Number  6981
  - Solution Number  6984
  - Solution Number  6991
  - Solution Number  7013
  - Solution Number  7037
  - Solution Number  7100
  - Solution Number  7114
  - Solution Number  7239
  - Solution Number  7262
  - Solution Number  7278
  - Solution Number  7299
  - Solution Number  7347
  - Solution Number  7390
  - Solution Number  7392
  - Solution Number  7400
  - Solution Number  7438
  - Solution Number  7527
  - Solution Number  7533
  - Solution Number  7565
  - Solution Number  7572
  - Solution Number  7605
  - Solution Number  7644
  - Solution Number  7657
  - Solution Number  7661
  - Solution Number  7675
  - Solution Number  7718
  - Solution Number  7880
  - Solution Number  7891
  - Solution Number  7904
  - Solution Number  7953
  - Solution Number  7965
  - Solution Number  7968
  - Solution Number  7984
  - Solution Number  8048
  - Solution Number  8055
  - Solution Number  8082
  - Solution Number  8147
  - Solution Number  8151
  - Solution Number  8155
  - Solution Number  8173
  - Solution Number  8217
  - Solution Number  8305
  - Solution Number  8306
  - Solution Number  8380
  - Solution Number  8383
  - Solution Number  8421
  - Solution Number  8459
  - Solution Number  8496
  - Solution Number  8519
  - Solution Number  8521
  - Solution Number  8650
  - Solution Number  8670
  - Solution Number  8678
  - Solution Number  8708
  - Solution Number  8773
  - Solution Number  8793
  - Solution Number  8814
  - Solution Number  8815
  - Solution Number  8828
  - Solution Number  8857
  - Solution Number  8970
  - Solution Number  8996
  - Solution Number  9030
  - Solution Number  9037
  - Solution Number  9082
  - Solution Number  9149
  - Solution Number  9196
  - Solution Number  9197
  - Solution Number  9221
  - Solution Number  9224
  - Solution Number  9269
  - Solution Number  9417
  - Solution Number  9445
  - Solution Number  9461
  - Solution Number  9514
  - Solution Number  9557
  - Solution Number  9567
  - Solution Number  9592
  - Solution Number  9620
  - Solution Number  9663
  - Solution Number  9700
  - Solution Number  9714
  - Solution Number  9794
  - Solution Number  9830
  - Solution Number  9891
  - Solution Number  9901
  - Solution Number  9949
  - Solution Number  9982
  - Solution Number  10027
  - Solution Number  10057
  - Solution Number  10074
  - Solution Number  10117
  - Solution Number  10200
  - Solution Number  10218
  - Solution Number  10248
  - Solution Number  10276
  - Solution Number  10292
  - Solution Number  10300
  - Solution Number  10307
  - Solution Number  10344
  - Solution Number  10360
  - Solution Number  10428
  - Solution Number  10447
  - Solution Number  10498
  - Solution Number  10537
  - Solution Number  10571
  - Solution Number  10629
  - Solution Number  10692
  - Solution Number  10693
  - Solution Number  10706
  - Solution Number  10734
  - Solution Number  10746
  - Solution Number  10759
  - Solution Number  10774
  - Solution Number  10776
  - Solution Number  10797
  - Solution Number  10813
  - Solution Number  10874
  - Solution Number  10926
  - Solution Number  10946
  - Solution Number  11007
  - Solution Number  11034
  - Solution Number  11037
  - Solution Number  11056
  - Solution Number  11076
  - Solution Number  11157
  - Solution Number  11194
  - Solution Number  11197
  - Solution Number  11259
  - Solution Number  11292
  - Solution Number  11314
  - Solution Number  11331
  - Solution Number  11340
  - Solution Number  11388
  - Solution Number  11441
  - Solution Number  11509
  - Solution Number  11529
  - Solution Number  11533
  - Solution Number  11543
  - Solution Number  11568
  - Solution Number  11578
  - Solution Number  11581
  - Solution Number  11600
  - Solution Number  11640
  - Solution Number  11671
  - Solution Number  11690
  - Solution Number  11833
  - Solution Number  11840
  - Solution Number  11856
  - Solution Number  11906
  - Solution Number  11933
  - Solution Number  11939
  - Solution Number  12006
  - Solution Number  12022
  - Solution Number  12039
  - Solution Number  12072
  - Solution Number  12084
  - Solution Number  12122
  - Solution Number  12128
  - Solution Number  12131
  - Solution Number  12139
  - Solution Number  12182
  - Solution Number  12196
  - Solution Number  12286
  - Solution Number  12294
  - Solution Number  12324
  - Solution Number  12326
  - Solution Number  12333
  - Solution Number  12349
  - Solution Number  12362
  - Solution Number  12373
  - Solution Number  12405
  - Solution Number  12408
  - Solution Number  12419
  - Solution Number  12424
  - Solution Number  12430
  - Solution Number  12458
  - Solution Number  12499
  - Solution Number  12502
  - Solution Number  12522
  - Solution Number  12529
  - Solution Number  12561
  - Solution Number  12609
  - Solution Number  12619
  - Solution Number  12641
  - Solution Number  12658
  - Solution Number  12661
  - Solution Number  12672
  - Solution Number  12716
  - Solution Number  12752
  - Solution Number  12756
  - Solution Number  12774
  - Solution Number  12808
  - Solution Number  12857
  - Solution Number  12867
  - Solution Number  12983
  - Solution Number  12986
  - Solution Number  12987
  - Solution Number  13046
  - Solution Number  13069
  - Solution Number  13074
  - Solution Number  13080
  - Solution Number  13091
  - Solution Number  13138
  - Solution Number  13151
  - Solution Number  13162
  - Solution Number  13177
  - Solution Number  13180
  - Solution Number  13181
  - Solution Number  13187
  - Solution Number  13207
  - Solution Number  13252
  - Solution Number  13294
  - Solution Number  13321
  - Solution Number  13339
  - Solution Number  13346
  - Solution Number  13356
  - Solution Number  13359
  - Solution Number  13368
  - Solution Number  13410
  - Solution Number  13425
  - Solution Number  13432
  - Solution Number  13444
  - Solution Number  13477
  - Solution Number  13542
  - Solution Number  13560
  - Solution Number  13629
  - Solution Number  13644
  - Solution Number  13656
  - Solution Number  13658
  - Solution Number  13663
  - Solution Number  13714
  - Solution Number  13726
  - Solution Number  13785
  - Solution Number  13810
  - Solution Number  13837
  - Solution Number  13852
  - Solution Number  13860
  - Solution Number  13887
  - Solution Number  13888
  - Solution Number  13898
  - Solution Number  13899
  - Solution Number  13950
  - Solution Number  13954
  - Solution Number  13972
  - Solution Number  14099
  - Solution Number  14109
  - Solution Number  14130
  - Solution Number  14142
  - Solution Number  14178
  - Solution Number  14182
  - Solution Number  14231
  - Solution Number  14247
  - Solution Number  14286
  - Solution Number  14335
  - Solution Number  14349
  - Solution Number  14363
  - Solution Number  14390
  - Solution Number  14396
  - Solution Number  14489
  - Solution Number  14542
  - Solution Number  14546
  - Solution Number  14555
  - Solution Number  14594
  - Solution Number  14615
  - Solution Number  14620
  - Solution Number  14636
  - Solution Number  14684
  - Solution Number  14727
  - Solution Number  14761
  - Solution Number  14804
  - Solution Number  14817
  - Solution Number  14831
  - Solution Number  14845
  - Solution Number  14879
  - Solution Number  14946
  - Solution Number  14969
  - Solution Number  14986
  - Solution Number  14991
  - Solution Number  14995
  - Solution Number  15009
  - Solution Number  15082
  - Solution Number  15083
  - Solution Number  15085
  - Solution Number  15090
  - Solution Number  15108
  - Solution Number  15124
  - Solution Number  15134
  - Solution Number  15140
  - Solution Number  15141
  - Solution Number  15227
  - Solution Number  15236
  - Solution Number  15237
  - Solution Number  15296
  - Solution Number  15339
  - Solution Number  15343
  - Solution Number  15382
  - Solution Number  15389
  - Solution Number  15415
  - Solution Number  15462
  - Solution Number  15494
  - Solution Number  15502
  - Solution Number  15542
  - Solution Number  15573
  - Solution Number  15601
  - Solution Number  15607
  - Solution Number  15691
  - Solution Number  15762
  - Solution Number  15772
  - Solution Number  15775
  - Solution Number  15802
  - Solution Number  15808
  - Solution Number  15834
  - Solution Number  15844
  - Solution Number  15845
  - Solution Number  15940
  - Solution Number  15943
  - Solution Number  15963
  - Solution Number  15984
  - Solution Number  15987
  - Solution Number  15988
  - Solution Number  16062
  - Solution Number  16063
  - Solution Number  16123
  - Solution Number  16170
  - Solution Number  16235
  - Solution Number  16238
  - Solution Number  16243
  - Solution Number  16264
  - Solution Number  16313
  - Solution Number  16367
  - Solution Number  16405
  - Solution Number  16413
  - Solution Number  16444
  - Solution Number  16448
  - Solution Number  16484
  - Solution Number  16490
  - Solution Number  16535
  - Solution Number  16556
  - Solution Number  16573
  - Solution Number  16622
  - Solution Number  16653
  - Solution Number  16661
  - Solution Number  16673
  - Solution Number  16706
  - Solution Number  16733
  - Solution Number  16744
  - Solution Number  16745
  - Solution Number  16746
  - Solution Number  16766
  - Solution Number  16772
  - Solution Number  16774
  - Solution Number  16789
  - Solution Number  16797
  - Solution Number  16800
  - Solution Number  16818
  - Solution Number  16820
  - Solution Number  16842
  - Solution Number  16924
  - Solution Number  16926
  - Solution Number  16929
  - Solution Number  16941
  - Solution Number  16942
  - Solution Number  16968
  - Solution Number  16979
  - Solution Number  17090
  - Solution Number  17092
  - Solution Number  17169
  - Solution Number  17170
  - Solution Number  17177
  - Solution Number  17180
  - Solution Number  17181
  - Solution Number  17198
  - Solution Number  17202
  - Solution Number  17245
  - Solution Number  17255
  - Solution Number  17256
  - Solution Number  17280
  - Solution Number  17282
  - Solution Number  17288
  - Solution Number  17333
  - Solution Number  17340
  - Solution Number  17357
  - Solution Number  17367
  - Solution Number  17374
  - Solution Number  17386
  - Solution Number  17397
  - Solution Number  17412
  - Solution Number  17433
  - Solution Number  17459
  - Solution Number  17463
  - Solution Number  17493
  - Solution Number  17518
  - Solution Number  17544
  - Solution Number  17620
  - Solution Number  17632
  - Solution Number  17653
  - Solution Number  17654
  - Solution Number  17660
  - Solution Number  17664
  - Solution Number  17673
  - Solution Number  17763
  - Solution Number  17767
  - Solution Number  17775
  - Solution Number  17800
  - Solution Number  17870
  - Solution Number  17879
  - Solution Number  17911
  - Solution Number  17935
  - Solution Number  17961
  - Solution Number  17962
  - Solution Number  17991
  - Solution Number  18018
  - Solution Number  18079
  - Solution Number  18096
  - Solution Number  18127
  - Solution Number  18132
  - Solution Number  18198
  - Solution Number  18245
  - Solution Number  18267
  - Solution Number  18273
  - Solution Number  18360
  - Solution Number  18374
  - Solution Number  18387
  - Solution Number  18404
  - Solution Number  18415
  - Solution Number  18433
  - Solution Number  18443
  - Solution Number  18481
  - Solution Number  18491
  - Solution Number  18561
  - Solution Number  18566
  - Solution Number  18571
  - Solution Number  18602
  - Solution Number  18613
  - Solution Number  18624
  - Solution Number  18687
  - Solution Number  18691
  - Solution Number  18711
  - Solution Number  18749
  - Solution Number  18751
  - Solution Number  18771
  - Solution Number  18826
  - Solution Number  18834
  - Solution Number  18884
  - Solution Number  18887
  - Solution Number  18892
  - Solution Number  18932
  - Solution Number  18939
  - Solution Number  18945
  - Solution Number  18965
  - Solution Number  19041
  - Solution Number  19048
  - Solution Number  19064
  - Solution Number  19084
  - Solution Number  19091
  - Solution Number  19128
  - Solution Number  19132
  - Solution Number  19161
  - Solution Number  19165
  - Solution Number  19233
  - Solution Number  19239
  - Solution Number  19244
  - Solution Number  19312
  - Solution Number  19328
  - Solution Number  19381
  - Solution Number  19401
  - Solution Number  19408
  - Solution Number  19428
  - Solution Number  19432
  - Solution Number  19451
  - Solution Number  19455
  - Solution Number  19459
  - Solution Number  19498
  - Solution Number  19508
  - Solution Number  19528
  - Solution Number  19571
  - Solution Number  19584
  - Solution Number  19600
  - Solution Number  19634
  - Solution Number  19644
  - Solution Number  19652
  - Solution Number  19657
  - Solution Number  19702
  - Solution Number  19706
  - Solution Number  19711
  - Solution Number  19719
  - Solution Number  19728
  - Solution Number  19796
  - Solution Number  19800
  - Solution Number  19810
  - Solution Number  19819
  - Solution Number  19946
  - Solution Number  19959
  - Solution Number  19966
  - Solution Number  20002
  - Solution Number  20014
  - Solution Number  20070
  - Solution Number  20072
  - Solution Number  20077
  - Solution Number  20106
  - Solution Number  20108
  - Solution Number  20122
  - Solution Number  20134
  - Solution Number  20137
  - Solution Number  20144
  - Solution Number  20148
  - Solution Number  20200
  - Solution Number  20205
  - Solution Number  20237
  - Solution Number  20272
  - Solution Number  20287
  - Solution Number  20325
  - Solution Number  20370
  - Solution Number  20372
  - Solution Number  20393
  - Solution Number  20421
  - Solution Number  20438
  - Solution Number  20480
  - Solution Number  20481
  - Solution Number  20485
  - Solution Number  20505
  - Solution Number  20538
  - Solution Number  20549
  - Solution Number  20569
  - Solution Number  20572
  - Solution Number  20586
  - Solution Number  20614
  - Solution Number  20634
  - Solution Number  20636
  - Solution Number  20740
  - Solution Number  20750
  - Solution Number  20767
  - Solution Number  20804
  - Solution Number  20864
  - Solution Number  20945
  - Solution Number  20946
  - Solution Number  20960
  - Solution Number  20991
  - Solution Number  21030
  - Solution Number  21038
  - Solution Number  21088
  - Solution Number  21118
  - Solution Number  21136
  - Solution Number  21142
  - Solution Number  21168
  - Solution Number  21183
  - Solution Number  21188
  - Solution Number  21198
  - Solution Number  21232
  - Solution Number  21267
  - Solution Number  21269
  - Solution Number  21273
  - Solution Number  21278
  - Solution Number  21280
  - Solution Number  21321
  - Solution Number  21374
  - Solution Number  21393
  - Solution Number  21396
  - Solution Number  21398
  - Solution Number  21406
  - Solution Number  21471
  - Solution Number  21481
  - Solution Number  21532
  - Solution Number  21564
  - Solution Number  21566
  - Solution Number  21579
  - Solution Number  21614
  - Solution Number  21618
  - Solution Number  21626
  - Solution Number  21650
  - Solution Number  21653
  - Solution Number  21670
  - Solution Number  21741
  - Solution Number  21757
  - Solution Number  21762
  - Solution Number  21763
  - Solution Number  21767
  - Solution Number  21830
  - Solution Number  21844
  - Solution Number  21861
  - Solution Number  21886
  - Solution Number  21912
  - Solution Number  21927
  - Solution Number  21959
  - Solution Number  21970
  - Solution Number  21977
  - Solution Number  22021
  - Solution Number  22037
  - Solution Number  22057
  - Solution Number  22063
  - Solution Number  22078
  - Solution Number  22105
  - Solution Number  22115
  - Solution Number  22132
  - Solution Number  22160
  - Solution Number  22164
  - Solution Number  22172
  - Solution Number  22194
  - Solution Number  22206
  - Solution Number  22233
  - Solution Number  22268
  - Solution Number  22272
  - Solution Number  22317
  - Solution Number  22420
  - Solution Number  22427
  - Solution Number  22445
  - Solution Number  22487
  - Solution Number  22502
  - Solution Number  22522
  - Solution Number  22525
  - Solution Number  22535
  - Solution Number  22593
  - Solution Number  22606
  - Solution Number  22613
  - Solution Number  22682
  - Solution Number  22701
  - Solution Number  22708
  - Solution Number  22711
  - Solution Number  22736
  - Solution Number  22739
  - Solution Number  22763
  - Solution Number  22849
  - Solution Number  22858
  - Solution Number  22875
  - Solution Number  22877
  - Solution Number  22894
  - Solution Number  22924
  - Solution Number  22925
  - Solution Number  22948
  - Solution Number  22975
  - Solution Number  22982
  - Solution Number  23015
  - Solution Number  23021
  - Solution Number  23031
  - Solution Number  23032
  - Solution Number  23042
  - Solution Number  23080
  - Solution Number  23083
  - Solution Number  23090


Generation  48 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        23115           97         320          270.80
          1        23116           92         324          285.52
          2        23117           99         324          265.33
          3        23118          100         324          262.68
          4        23119           91         324          288.66
          5        23120           92         323          285.52
          6        23121          100         324          262.68
          7        23122           98         324          268.04
          8        23123           96         324          273.62
          9        23124           93         324          282.45
         10        23125           96         324          273.62
         11        23126           91         324          288.66
         12        23127           92         324          285.52
         13        23128           98         323          268.04
         14        23129           93         324          282.45
         15        23130           94         324          279.45
         16        23131           93         324          282.45
         17        23132           97         322          270.80
         18        23133           93         323          282.45
         19        23134           96         324          273.62
         20        23135           93         323          282.45
         21        23136           94         323          279.45
         22        23137           96         324          273.62
         23        23138           96         323          273.62
         24        23139           93         323          282.45
         25        23140           93         324          282.45
         26        23141           96         323          273.62
         27        23142           95         324          276.51
         28        23143           92         324          285.52
         29        23144           93         323          282.45
         30        23145           93         324          282.45
         31        23146           92         324          285.52
         32        23147           93         324          282.45
         33        23148           95         323          276.51
         34        23149           97         323          270.80
         35        23150           92         324          285.52
         36        23151           95         324          276.51
         37        23152           97         320          270.80
         38        23153           96         324          273.62
         39        23154           93         324          282.45
         40        23155           95         323          276.51
         41        23156           97         323          270.80
         42        23157           97         324          270.80
         43        23158           99         324          265.33
         44        23159           98         324          268.04
         45        23160          100         324          262.68
         46        23161           96         324          273.62
         47        23162           91         324          288.66
         48        23163           93         323          282.45
         49        23164          100         322          262.68
         50        23165           98         324          268.04
         51        23166           98         322          268.04
         52        23167           97         323          270.80
         53        23168           95         323          276.51
         54        23169           93         323          282.45
         55        23170           93         324          282.45
         56        23171           94         324          279.45
         57        23172           96         323          273.62
         58        23173           97         324          270.80
         59        23174           93         323          282.45
         60        23175           93         324          282.45
         61        23176           97         323          270.80
         62        23177           97         324          270.80
         63        23178           94         324          279.45
         64        23179           96         324          273.62
         65        23180           95         321          276.51
         66        23181           96         324          273.62
         67        23182           98         322          268.04
         68        23183           94         324          279.45
         69        23184           93         324          282.45
         70        23185           94         323          279.45
         71        23186           96         324          273.62
         72        23187           98         322          268.04
         73        23188           97         324          270.80
         74        23189           98         323          268.04
         75        23190           97         324          270.80
         76        23191           97         323          270.80
         77        23192           94         323          279.45
         78        23193           93         323          282.45
         79        23194          100         324          262.68
         80        23195           94         323          279.45
         81        23196           95         324          276.51
         82        23197           94         323          279.45
         83        23198           98         324          268.04
         84        23199           94         324          279.45
         85        23200           99         324          265.33
         86        23201           95         323          276.51
         87        23202           94         324          279.45
         88        23203           93         324          282.45
         89        22720           95         324          276.51
         90        23204           96         324          273.62
         91        23205          100         324          262.68
         92        23206           93         324          282.45
         93        23207           95         323          276.51
         94        23208           95         324          276.51
         95        23209           94         323          279.45
         96        23210           97         322          270.80
         97        23211           93         324          282.45
         98        23212           97         323          270.80
         99        23213           97         324          270.80
        100        23214           97         322          270.80
        101        23215           95         324          276.51
        102        23216           93         323          282.45
        103        23217           99         320          265.33
        104        23218           97         324          270.80
        105        23219           97         324          270.80
        106        23220           96         323          273.62
        107        23221           96         324          273.62
        108        23222           94         323          279.45
        109        23223           93         324          282.45
        110        23224           92         324          285.52
        111        23225           95         324          276.51
        112        23226           94         323          279.45
        113        23227           95         323          276.51
        114        23228           93         324          282.45
        115        23229           97         324          270.80
        116        23230           94         324          279.45
        117        23231           96         324          273.62
        118        23232           96         324          273.62
        119        23233           94         324          279.45
        120        23234           97         322          270.80
        121        23235           92         324          285.52
        122        23236           95         324          276.51
        123        23237           97         324          270.80
        124        23238           96         324          273.62
        125        23239           94         324          279.45
        126        23240           95         324          276.51
        127        23241           96         324          273.62
        128        23242           93         324          282.45
        129        23243          100         322          262.68
        130        23244           97         324          270.80
        131        23245           92         324          285.52
        132        23246           93         323          282.45
        133        23247           96         324          273.62
        134        23248           93         324          282.45
        135        23249           95         324          276.51
        136        23250           93         323          282.45
        137        23251           93         323          282.45
        138        23252           93         324          282.45
        139        23253           94         324          279.45
        140        23254           99         324          265.33
        141        23255           96         324          273.62
        142        23256           97         324          270.80
        143        23257           99         324          265.33
        144        23258           93         324          282.45
        145        23259           99         321          265.33
        146        23260           96         324          273.62
        147        23261           93         323          282.45
        148        23262           97         324          270.80
        149        23263           96         324          273.62
        150        23264           95         324          276.51
        151        23265           99         324          265.33
        152        23266           98         324          268.04
        153        23267           93         324          282.45
        154        23268           98         324          268.04
        155        23269           95         324          276.51
        156        23270           91         323          288.66
        157        23271           93         324          282.45
        158        23272           96         324          273.62
        159        23273           98         322          268.04
        160        23274           94         324          279.45
        161        23275           95         324          276.51
        162        23276           99         319          265.33
        163        23277          102         320          257.53
        164        23278          100         324          262.68
        165        23279           96         324          273.62
        166        23280           94         324          279.45
        167        23281           97         324          270.80
        168        23282           99         323          265.33
        169        23283          101         323          260.08
        170        23284           95         324          276.51
        171        23285           95         324          276.51
        172        23286           93         323          282.45
        173        23287           93         324          282.45
        174        23288           97         322          270.80
        175        23289           96         324          273.62
        176        23290           95         323          276.51
        177        22803           93         324          282.45
        178        23291           95         323          276.51
        179        23292          101         323          260.08
        180        23293           97         322          270.80
        181        23294           99         323          265.33
        182        23295           96         324          273.62
        183        23296           96         324          273.62
        184        23297           94         324          279.45
        185        23298           97         324          270.80
        186        23299           95         324          276.51
        187        23300           95         324          276.51
        188        23301           97         324          270.80
        189        23302           96         324          273.62
        190        23303           94         324          279.45
        191        23304           93         324          282.45
        192        23305           93         323          282.45
        193        23306           95         324          276.51
        194        23307           92         323          285.52
        195        23308           96         324          273.62
        196        23309           94         324          279.45
        197        23310           93         323          282.45
        198        23311           93         324          282.45
        199        23312           95         324          276.51
        200        23313           94         324          279.45
        201        23314           97         324          270.80
        202        23315           93         324          282.45
        203        23316           96         323          273.62
        204        23317           97         321          270.80
        205        23318           94         324          279.45
        206        23319           99         323          265.33
        207        23320           99         324          265.33
        208        23321           94         323          279.45
        209        23322           93         324          282.45
        210        23323           95         323          276.51
        211        23324          102         321          257.53
        212        23325          100         324          262.68
        213        23326           97         323          270.80
        214        23327           93         324          282.45
        215        23328           93         324          282.45
        216        23329           94         324          279.45
        217        23330           96         323          273.62
        218        23331           92         323          285.52
        219        23332           95         324          276.51
        220        23333           96         324          273.62
        221        22846           95         324          276.51
        222        23334           99         324          265.33
        223        23335           96         324          273.62
        224        23336           94         323          279.45
        225        23337           94         324          279.45
        226        23338           97         324          270.80
        227        23339           99         324          265.33
        228        23340           98         324          268.04
        229        23341           96         324          273.62
        230        23342           96         324          273.62
        231        23343           95         324          276.51
        232        23344           94         324          279.45
        233        23345           93         323          282.45
        234        23346           91         324          288.66
        235        23347           96         324          273.62
        236        23348           97         324          270.80
        237        23349           95         324          276.51
        238        23350           93         324          282.45
        239        23351           92         324          285.52
        240        23352           96         324          273.62
        241        23353           95         324          276.51
        242        23354           97         324          270.80
        243        23355           99         324          265.33
        244        23356           98         324          268.04
        245        23357           99         323          265.33
        246        23358           99         323          265.33
        247        23359           92         324          285.52
        248        23360           94         324          279.45
        249        23361           93         324          282.45
        250        23362           93         324          282.45
        251        23363           93         323          282.45
        252        23364           99         324          265.33
        253        23365           93         323          282.45
        254        23366           99         322          265.33
        255        23367           93         323          282.45
        256        23368          100         323          262.68
        257        23369           94         323          279.45
        258        23370           95         324          276.51
        259        23371           96         324          273.62
        260        23372           96         323          273.62
        261        23373           95         323          276.51
        262        23374           93         323          282.45
        263        23375           92         324          285.52
        264        23376           97         323          270.80
        265        22889          100         324          262.68
        266        23377           95         324          276.51
        267        23378           97         324          270.80
        268        23379          100         324          262.68
        269        23380           95         324          276.51
        270        23381           92         323          285.52
        271        23382           99         324          265.33
        272        23383           97         323          270.80
        273        23384           98         323          268.04
        274        23385           92         323          285.52
        275        23386           97         324          270.80
        276        23387           98         319          268.04
        277        23388          101         323          260.08
        278        23389           95         324          276.51
        279        22903           94         324          279.45
        280        23390           93         324          282.45
        281        23391           94         324          279.45
        282        23392           96         324          273.62
        283        23393           94         324          279.45
        284        23394           95         323          276.51
        285        23395           95         323          276.51
        286        23396           93         324          282.45
        287        23397           93         324          282.45
        288        23398           93         324          282.45
        289        22913           98         322          268.04
        290        23399           97         324          270.80
        291        23400           96         323          273.62
        292        23401           96         324          273.62
        293        23402           96         324          273.62
        294        23403          100         324          262.68
        295        22919           93         324          282.45
        296        23404           95         324          276.51
        297        23405           96         324          273.62
        298        23406           93         324          282.45
        299        23407           98         324          268.04
        300        23408           93         323          282.45
        301        23409           92         323          285.52
        302        23410           96         324          273.62
        303        23411           98         324          268.04
        304        23412           96         323          273.62
        305        23413           98         324          268.04
        306        23414           98         324          268.04
        307        23415          103         324          255.03
        308        23416           94         323          279.45
        309        23417           93         323          282.45
        310        23418           94         324          279.45
        311        22935           96         324          273.62
        312        23419           95         324          276.51
        313        23420           99         322          265.33
        314        23421           93         324          282.45
        315        23422           96         323          273.62
        316        23423           92         323          285.52
        317        23424           93         323          282.45
        318        23425           98         323          268.04
        319        23426           93         324          282.45
        320        23427           94         323          279.45
        321        23428           95         324          276.51
        322        23429           96         324          273.62
        323        23430           93         324          282.45
        324        23431           94         323          279.45
        325        23432           99         324          265.33
        326        23433           93         324          282.45
        327        23434           94         324          279.45
        328        23435           97         323          270.80
        329        23436           94         324          279.45
        330        23437           96         324          273.62
        331        23438           92         324          285.52
        332        23439           96         324          273.62
        333        23440           96         323          273.62
        334        23441           95         324          276.51
        335        23442           95         324          276.51
        336        23443           94         323          279.45
        337        23444           95         323          276.51
        338        23445           99         324          265.33
        339        23446           96         324          273.62
        340        23447           93         324          282.45
        341        23448          102         324          257.53
        342        23449           94         324          279.45
        343        23450           94         324          279.45
        344        23451          101         324          260.08
        345        23452           93         323          282.45
        346        23453           95         323          276.51
        347        23454          100         322          262.68
        348        23455           96         323          273.62
        349        23456          100         323          262.68
        350        23457           97         323          270.80
        351        23458           99         324          265.33
        352        23459           98         323          268.04
        353        23460           93         323          282.45
        354        23461           99         322          265.33
        355        23462           94         324          279.45
        356        23463           97         324          270.80
        357        22979          100         323          262.68
        358        23464           98         324          268.04
        359        23465           94         323          279.45
        360        23466           96         322          273.62
        361        23467           93         323          282.45
        362        23468           98         323          268.04
        363        23469           97         324          270.80
        364        23470          100         324          262.68
        365        23471           93         323          282.45
        366        23472           95         323          276.51
        367        23473           96         323          273.62
        368        23474           96         323          273.62
        369        23475           93         324          282.45
        370        23476           96         324          273.62
        371        23477           98         324          268.04
        372        23478           96         323          273.62
        373        23479           94         324          279.45
        374        23480           98         323          268.04
        375        23481           93         324          282.45
        376        23482           93         324          282.45
        377        23483           93         323          282.45
        378        23484          102         323          257.53
        379        23485           97         323          270.80
        380        23486           94         324          279.45
        381        23487           98         324          268.04
        382        23488           95         324          276.51
        383        23489           93         323          282.45
        384        23490           93         323          282.45
        385        23491           98         324          268.04
        386        23492           93         324          282.45
        387        23493           94         323          279.45
        388        23494           93         324          282.45
        389        23495           99         323          265.33
        390        23496           94         323          279.45
        391        23497           94         323          279.45
        392        23498           96         323          273.62
        393        23499           95         324          276.51
        394        23500           96         323          273.62
        395        23501           94         323          279.45
        396        23502           96         324          273.62
        397        23503           93         324          282.45
        398        23504           93         323          282.45
        399        23505           98         322          268.04
        400        23506           99         321          265.33
        401        23507           92         323          285.52
        402        23508           93         324          282.45
        403        23509           94         324          279.45
        404        23510           94         324          279.45
        405        23511           95         323          276.51
        406        23512           97         323          270.80
        407        23513           97         324          270.80
        408        23514           99         324          265.33
        409        23515           93         324          282.45
