                          2016-08-02 16:54:39.135590
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment19/SBSBPP500_run19.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        195        19168           48         637          609.85
        196        19169           48         637          609.85
        197        19170           48         637          609.85
        198        19171           47         637          622.83
        199        19172           49         637          597.41
        200        19173           48         637          609.85
        201        19174           48         637          609.85
        202        19175           48         635          609.85
        203        19176           47         637          622.83
        204        19177           48         632          609.85
        205        19178           48         637          609.85
        206        19179           48         635          609.85
        207        19180           50         637          585.46
        208        19181           48         632          609.85
        209        19182           50         634          585.46
        210        19183           48         637          609.85
        211        19184           49         636          597.41
        212        19185           50         635          585.46
        213        19186           48         637          609.85
        214        19187           47         637          622.83
        215        19188           49         637          597.41
        216        19189           47         637          622.83
        217        19190           49         637          597.41
        218        19191           49         637          597.41
        219        19192           49         637          597.41
        220        19193           48         636          609.85
        221        19194           47         636          622.83
        222        19195           49         633          597.41
        223        19196           47         637          622.83
        224        19197           51         632          573.98
        225        19198           49         634          597.41
        226        19199           48         637          609.85
        227        19200           47         637          622.83
        228        19201           48         637          609.85
        229        19202           48         635          609.85
        230        19203           51         635          573.98
        231        19204           47         636          622.83
        232        19205           49         636          597.41
        233        19206           48         637          609.85
        234        19207           47         635          622.83
        235        19208           48         637          609.85
        236        19209           49         637          597.41
        237        19210           48         637          609.85
        238        19211           48         636          609.85
        239        19212           47         636          622.83
        240        19213           49         635          597.41
        241        19214           49         636          597.41
        242        18727           49         636          597.41
        243        19215           48         637          609.85
        244        19216           48         637          609.85
        245        19217           48         632          609.85
        246        19218           52         636          562.94
        247        19219           48         637          609.85
        248        19220           48         632          609.85
        249        19221           52         632          562.94
        250        19222           49         633          597.41
        251        19223           48         637          609.85
        252        19224           48         637          609.85
        253        19225           49         637          597.41
        254        19226           50         637          585.46
        255        19227           48         637          609.85
        256        19228           53         637          552.32
        257        19229           49         636          597.41
        258        18743           47         637          622.83
        259        19230           50         637          585.46
        260        19231           48         637          609.85
        261        19232           48         636          609.85
        262        19233           48         633          609.85
        263        19234           51         636          573.98
        264        19235           53         635          552.32
        265        19236           48         636          609.85
        266        19237           47         637          622.83
        267        19238           48         637          609.85
        268        19239           50         630          585.46
        269        19240           48         637          609.85
        270        19241           48         637          609.85
        271        19242           46         637          636.37
        272        18757           50         637          585.46
        273        19243           47         637          622.83
        274        19244           49         636          597.41
        275        19245           49         637          597.41
        276        19246           48         637          609.85
        277        19247           47         637          622.83
        278        19248           48         637          609.85
        279        19249           49         632          597.41
        280        19250           50         633          585.46
        281        19251           49         637          597.41
        282        19252           47         637          622.83
        283        19253           47         637          622.83
        284        19254           48         637          609.85
        285        18770           49         637          597.41
        286        19255           48         636          609.85
        287        19256           48         637          609.85
        288        19257           47         635          622.83
        289        19258           48         636          609.85
        290        19259           47         637          622.83
        291        19260           48         637          609.85
        292        19261           48         637          609.85
        293        19262           49         637          597.41
        294        19263           50         635          585.46
        295        19264           47         637          622.83
        296        19265           48         636          609.85
        297        19266           47         636          622.83
        298        19267           48         637          609.85
        299        19268           50         636          585.46
        300        19269           51         637          573.98
        301        19270           47         637          622.83
        302        19271           49         637          597.41
        303        19272           48         637          609.85
        304        19273           48         637          609.85
        305        19274           49         637          597.41
        306        19275           48         633          609.85
        307        19276           48         637          609.85
        308        19277           46         637          636.37
        309        19278           49         637          597.41
        310        18794           48         637          609.85
        311        19279           48         636          609.85
        312        19280           51         637          573.98
        313        19281           47         637          622.83
        314        19282           48         637          609.85
        315        19283           48         637          609.85
        316        19284           50         637          585.46
        317        19285           48         632          609.85
        318        19286           49         637          597.41
        319        19287           48         636          609.85
        320        19288           49         636          597.41
        321        19289           49         637          597.41
        322        19290           48         633          609.85
        323        19291           50         636          585.46
        324        19292           48         637          609.85
        325        19293           49         637          597.41
        326        19294           49         637          597.41
        327        19295           49         637          597.41
        328        19296           50         636          585.46
        329        19297           52         637          562.94
        330        19298           50         635          585.46
        331        19299           48         636          609.85
        332        19300           47         637          622.83
        333        19301           48         637          609.85
        334        19302           52         636          562.94
        335        19303           48         637          609.85
        336        19304           48         636          609.85
        337        19305           48         637          609.85
        338        19306           48         637          609.85
        339        19307           50         634          585.46
        340        19308           48         636          609.85
        341        19309           49         637          597.41
        342        19310           48         637          609.85
        343        19311           47         637          622.83
        344        19312           48         637          609.85
        345        19313           48         637          609.85
        346        19314           50         637          585.46
        347        19315           51         637          573.98
        348        19316           47         636          622.83
        349        19317           49         636          597.41
        350        19318           48         636          609.85
        351        19319           49         634          597.41
        352        19320           48         636          609.85
        353        19321           49         637          597.41
        354        19322           48         637          609.85
        355        19323           48         637          609.85
        356        19324           49         635          597.41
        357        19325           48         636          609.85
        358        19326           48         637          609.85
        359        19327           49         637          597.41
        360        19328           50         637          585.46
        361        19329           48         636          609.85
        362        19330           50         636          585.46
        363        19331           48         634          609.85
        364        18846           48         636          609.85
        365        19332           48         637          609.85
        366        19333           49         637          597.41
        367        18849           49         635          597.41
        368        19334           48         637          609.85
        369        19335           51         631          573.98
        370        19336           48         636          609.85
        371        19337           49         636          597.41
        372        19338           48         637          609.85
        373        19339           48         635          609.85
        374        19340           49         637          597.41
        375        19341           49         637          597.41
        376        19342           48         637          609.85
        377        19343           49         636          597.41
        378        19344           49         631          597.41
        379        19345           49         634          597.41
        380        19346           47         637          622.83
        381        19347           51         632          573.98
        382        19348           48         637          609.85
        383        19349           49         637          597.41
        384        19350           48         636          609.85
        385        19351           47         637          622.83
        386        19352           46         636          636.37
        387        19353           48         637          609.85
        388        18870           48         637          609.85
        389        19354           49         636          597.41
        390        19355           48         635          609.85
        391        19356           48         637          609.85
        392        19357           49         637          597.41
        393        19358           48         637          609.85
        394        19359           47         636          622.83
        395        19360           49         636          597.41
        396        19361           49         637          597.41
        397        19362           49         635          597.41
        398        19363           50         635          585.46
        399        19364           48         635          609.85
        400        19365           49         634          597.41
        401        19366           47         637          622.83
        402        19367           48         633          609.85
        403        19368           48         637          609.85
        404        19369           48         637          609.85
        405        19370           48         637          609.85
        406        19371           49         635          597.41
        407        19372           50         637          585.46
        408        19373           51         637          573.98
        409        19374           48         637          609.85
        410        19375           48         632          609.85
        411        19376           49         635          597.41
        412        19377           47         637          622.83
        413        19378           46         637          636.37
        414        19379           48         637          609.85
        415        19380           49         635          597.41
        416        19381           49         635          597.41
        417        19382           50         633          585.46
        418        19383           50         637          585.46
        419        19384           48         635          609.85
        420        19385           48         637          609.85
        421        19386           49         637          597.41
        422        19387           49         637          597.41
        423        19388           47         635          622.83
        424        19389           47         637          622.83
        425        19390           51         635          573.98
        426        19391           51         637          573.98
        427        19392           49         636          597.41
        428        19393           49         637          597.41
        429        19394           48         634          609.85
        430        19395           47         636          622.83
        431        19396           49         632          597.41
        432        19397           48         637          609.85
        433        19398           48         637          609.85
        434        19399           50         635          585.46
        435        19400           48         637          609.85
        436        19401           48         635          609.85
        437        19402           48         637          609.85
        438        19403           49         636          597.41
        439        19404           49         636          597.41
        440        19405           48         636          609.85
        441        19406           48         636          609.85
        442        19407           48         637          609.85
        443        19408           50         637          585.46
        444        19409           48         637          609.85
        445        19410           48         636          609.85
        446        19411           50         635          585.46
        447        19412           48         637          609.85
        448        19413           47         637          622.83
        449        19414           50         637          585.46
        450        19415           47         637          622.83
        451        19416           48         635          609.85
        452        19417           50         635          585.46
        453        19418           48         636          609.85
        454        19419           47         637          622.83
        455        19420           49         635          597.41
        456        19421           47         637          622.83
        457        19422           47         637          622.83
        458        19423           47         637          622.83
        459        19424           48         635          609.85
        460        19425           48         637          609.85
        461        19426           48         635          609.85
        462        19427           48         636          609.85
        463        19428           48         633          609.85
        464        18945           48         636          609.85
        465        19429           48         637          609.85
        466        19430           48         636          609.85
        467        19431           46         636          636.37
        468        19432           51         635          573.98
        469        19433           48         634          609.85
        470        19434           49         635          597.41
        471        18952           49         635          597.41
        472        19435           50         636          585.46
        473        19436           48         637          609.85
        474        19437           48         636          609.85
        475        19438           50         637          585.46
        476        19439           48         635          609.85
        477        19440           49         633          597.41
        478        19441           50         637          585.46
        479        19442           50         637          585.46
        480        19443           49         634          597.41
        481        19444           48         633          609.85
        482        19445           47         635          622.83
        483        19446           48         637          609.85
        484        19447           48         637          609.85
        485        19448           51         634          573.98
        486        19449           48         637          609.85
        487        19450           48         637          609.85
        488        19451           50         637          585.46
        489        19452           47         636          622.83
        490        19453           49         635          597.41
        491        19454           48         637          609.85
        492        19455           49         635          597.41
        493        19456           47         637          622.83
        494        19457           50         637          585.46
        495        19458           48         636          609.85
        496        19459           46         637          636.37
        497        19460           48         636          609.85
        498        19461           49         637          597.41
        499        19462           49         635          597.41

There are currently  23 solutions in the Pareto Set:
  - Solution Number  93
  - Solution Number  243
  - Solution Number  299
  - Solution Number  457
  - Solution Number  469
  - Solution Number  581
  - Solution Number  1600
  - Solution Number  1919
  - Solution Number  2409
  - Solution Number  2581
  - Solution Number  3582
  - Solution Number  6268
  - Solution Number  9123
  - Solution Number  10588
  - Solution Number  12201
  - Solution Number  12876
  - Solution Number  13360
  - Solution Number  14768
  - Solution Number  16123
  - Solution Number  16721
  - Solution Number  18345
  - Solution Number  18982
  - Solution Number  19024


Generation  41 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        19463           51         633          573.98
          1        19464           48         636          609.85
          2        19465           47         636          622.83
          3        19466           48         637          609.85
          4        19467           48         637          609.85
          5        19468           49         634          597.41
          6        19469           48         637          609.85
          7        19470           48         632          609.85
          8        19471           49         634          597.41
          9        19472           49         636          597.41
         10        19473           48         637          609.85
         11        19474           49         632          597.41
         12        19475           48         636          609.85
         13        19476           48         632          609.85
         14        19477           48         635          609.85
         15        19478           48         637          609.85
         16        19479           48         637          609.85
         17        19480           48         634          609.85
         18        19481           50         637          585.46
         19        19482           48         635          609.85
         20        19483           48         637          609.85
         21        19484           48         637          609.85
         22        19485           49         631          597.41
         23        19486           48         637          609.85
         24        19487           47         636          622.83
         25        19488           48         635          609.85
         26        19489           48         637          609.85
         27        19490           50         633          585.46
         28        19491           47         637          622.83
         29        19492           48         637          609.85
         30        19493           48         636          609.85
         31        19494           48         637          609.85
         32        19495           49         636          597.41
         33        19496           47         637          622.83
         34        19497           47         637          622.83
         35        19498           47         637          622.83
         36        19499           49         635          597.41
         37        19500           47         636          622.83
         38        19501           50         637          585.46
         39        19502           48         635          609.85
         40        19503           50         636          585.46
         41        19504           48         637          609.85
         42        19505           48         637          609.85
         43        19506           50         636          585.46
         44        19507           52         625          562.94
         45        19508           50         635          585.46
         46        19509           47         636          622.83
         47        19510           49         637          597.41
         48        19511           50         634          585.46
         49        19512           49         635          597.41
         50        19513           48         637          609.85
         51        19514           47         637          622.83
         52        19515           51         636          573.98
         53        19516           47         637          622.83
         54        19517           48         637          609.85
         55        19518           49         635          597.41
         56        19519           49         636          597.41
         57        19520           48         636          609.85
         58        19521           48         637          609.85
         59        19522           47         637          622.83
         60        19523           49         637          597.41
         61        19524           49         637          597.41
         62        19525           48         636          609.85
         63        19526           50         636          585.46
         64        19527           49         637          597.41
         65        19528           48         637          609.85
         66        19529           48         637          609.85
         67        19530           48         635          609.85
         68        19531           49         637          597.41
         69        19532           49         637          597.41
         70        19049           50         636          585.46
         71        19533           48         637          609.85
         72        19534           49         637          597.41
         73        19535           48         635          609.85
         74        19536           48         636          609.85
         75        19537           49         631          597.41
         76        19538           51         635          573.98
         77        19539           49         631          597.41
         78        19540           48         636          609.85
         79        19541           48         637          609.85
         80        19542           48         637          609.85
         81        19543           50         622          585.46
         82        19544           49         636          597.41
         83        19545           48         637          609.85
         84        19546           48         637          609.85
         85        19547           48         637          609.85
         86        19548           48         637          609.85
         87        19549           51         637          573.98
         88        19550           47         637          622.83
         89        19551           48         637          609.85
         90        19552           49         637          597.41
         91        19068           47         637          622.83
         92        19553           49         636          597.41
         93        19554           48         636          609.85
         94        19555           48         637          609.85
         95        19556           50         636          585.46
         96        19557           48         637          609.85
         97        19558           47         637          622.83
         98        19559           47         636          622.83
         99        19560           48         635          609.85
        100        19561           50         637          585.46
        101        19562           51         636          573.98
        102        19563           49         636          597.41
        103        19564           48         637          609.85
        104        19081           48         637          609.85
        105        19565           49         632          597.41
        106        19566           48         637          609.85
        107        19567           48         636          609.85
        108        19568           48         636          609.85
        109        19569           48         637          609.85
        110        19570           49         632          597.41
        111        19571           50         636          585.46
        112        19572           52         636          562.94
        113        19573           47         637          622.83
        114        19574           48         636          609.85
        115        19575           53         633          552.32
        116        19576           47         637          622.83
        117        19577           48         637          609.85
        118        19578           48         634          609.85
        119        19579           47         637          622.83
        120        19580           49         637          597.41
        121        19098           48         637          609.85
        122        19581           48         637          609.85
        123        19582           47         636          622.83
        124        19583           49         637          597.41
        125        19584           51         637          573.98
        126        19585           48         637          609.85
        127        19586           47         636          622.83
        128        19587           47         637          622.83
        129        19588           47         637          622.83
        130        19589           48         637          609.85
        131        19590           49         636          597.41
        132        19591           49         636          597.41
        133        19592           50         637          585.46
        134        19593           47         637          622.83
        135        19594           49         637          597.41
        136        19595           50         637          585.46
        137        19596           48         635          609.85
        138        19597           48         637          609.85
        139        19598           48         632          609.85
        140        19599           48         637          609.85
        141        19600           49         636          597.41
        142        19601           48         636          609.85
        143        19602           52         633          562.94
        144        19603           51         637          573.98
        145        19604           50         637          585.46
        146        19605           50         635          585.46
        147        19606           46         637          636.37
        148        19607           48         637          609.85
        149        19608           49         636          597.41
        150        19609           46         637          636.37
        151        19610           49         637          597.41
        152        19611           49         636          597.41
        153        19612           46         636          636.37
        154        19613           47         636          622.83
        155        19614           47         637          622.83
        156        19615           52         634          562.94
        157        19616           48         635          609.85
        158        19617           48         637          609.85
        159        19618           48         637          609.85
        160        19619           47         635          622.83
        161        19620           48         637          609.85
        162        19621           49         636          597.41
        163        19622           48         631          609.85
        164        19139           48         632          609.85
        165        19623           48         637          609.85
        166        19624           47         637          622.83
        167        19625           48         637          609.85
        168        19626           48         635          609.85
        169        19627           48         637          609.85
        170        19628           49         637          597.41
        171        19629           47         636          622.83
        172        19630           49         637          597.41
        173        19631           48         634          609.85
        174        19632           50         634          585.46
        175        19633           48         637          609.85
        176        19634           48         637          609.85
        177        19635           49         637          597.41
        178        19636           48         637          609.85
        179        19153           48         637          609.85
        180        19637           49         635          597.41
        181        19638           48         636          609.85
        182        19639           48         636          609.85
        183        19640           49         637          597.41
        184        19641           48         637          609.85
        185        19642           49         633          597.41
        186        19643           48         637          609.85
        187        19644           48         637          609.85
        188        19645           48         637          609.85
        189        19162           49         637          597.41
        190        19646           51         637          573.98
        191        19647           49         635          597.41
        192        19648           48         635          609.85
        193        19649           48         637          609.85
        194        19650           49         637          597.41
        195        19651           48         636          609.85
        196        19652           47         637          622.83
        197        19653           49         637          597.41
        198        19654           48         636          609.85
        199        19655           48         637          609.85
        200        19656           48         637          609.85
        201        19657           47         636          622.83
        202        19658           48         635          609.85
        203        19659           48         637          609.85
        204        19660           49         632          597.41
        205        19661           49         637          597.41
        206        19662           49         635          597.41
        207        19663           47         636          622.83
        208        19664           48         637          609.85
        209        19665           48         637          609.85
        210        19666           49         637          597.41
        211        19667           47         637          622.83
        212        19668           50         635          585.46
        213        19669           49         637          597.41
        214        19670           48         637          609.85
        215        19671           48         636          609.85
        216        19672           48         637          609.85
        217        19673           48         637          609.85
        218        19674           50         637          585.46
        219        19675           50         636          585.46
        220        19676           48         637          609.85
        221        19677           49         636          597.41
        222        19678           48         636          609.85
        223        19679           49         636          597.41
        224        19680           49         633          597.41
        225        19681           48         634          609.85
        226        19682           48         637          609.85
        227        19683           48         636          609.85
        228        19684           49         637          597.41
        229        19685           49         635          597.41
        230        19686           50         635          585.46
        231        19687           47         637          622.83
        232        19688           47         637          622.83
        233        19689           47         637          622.83
        234        19690           48         637          609.85
        235        19208           48         637          609.85
        236        19691           47         637          622.83
        237        19692           47         637          622.83
        238        19693           49         636          597.41
        239        19694           48         636          609.85
        240        19695           50         635          585.46
        241        19696           50         636          585.46
        242        19697           47         636          622.83
        243        19698           47         637          622.83
        244        19699           49         637          597.41
        245        19217           48         632          609.85
        246        19700           53         636          552.32
        247        19701           49         637          597.41
        248        19702           49         628          597.41
        249        19703           51         632          573.98
        250        19704           50         633          585.46
        251        19705           49         637          597.41
        252        19706           48         636          609.85
        253        19707           50         637          585.46
        254        19708           51         637          573.98
        255        19709           49         636          597.41
        256        19710           47         637          622.83
        257        19711           47         636          622.83
        258        19712           49         637          597.41
        259        19713           51         637          573.98
        260        19714           49         637          597.41
        261        19715           48         637          609.85
        262        19716           49         633          597.41
        263        19717           47         637          622.83
        264        19718           54         635          542.09
        265        19719           49         636          597.41
        266        19720           47         637          622.83
        267        19721           47         637          622.83
        268        19722           49         630          597.41
        269        19723           47         637          622.83
        270        19724           49         637          597.41
        271        19725           47         637          622.83
        272        18757           50         637          585.46
        273        19726           49         635          597.41
        274        19727           48         637          609.85
        275        19728           48         637          609.85
        276        19729           49         637          597.41
        277        19730           47         637          622.83
        278        19731           48         637          609.85
        279        19732           50         636          585.46
        280        19733           48         636          609.85
        281        19734           48         637          609.85
        282        19735           48         637          609.85
        283        19736           48         637          609.85
        284        19737           49         637          597.41
        285        19738           49         637          597.41
        286        19739           49         635          597.41
        287        19740           49         637          597.41
        288        19741           48         636          609.85
        289        19742           48         637          609.85
        290        19743           48         637          609.85
        291        19744           48         637          609.85
        292        19745           47         637          622.83
        293        19746           48         633          609.85
        294        19747           48         637          609.85
        295        19748           48         637          609.85
        296        19749           49         636          597.41
        297        19750           48         637          609.85
        298        19751           48         635          609.85
        299        19752           49         636          597.41
        300        19753           50         637          585.46
        301        19754           48         637          609.85
        302        19755           48         637          609.85
        303        19756           48         637          609.85
        304        19757           48         633          609.85
        305        19758           50         637          585.46
        306        19759           47         637          622.83
        307        19760           48         637          609.85
        308        19761           48         635          609.85
        309        19762           47         637          622.83
        310        19763           48         637          609.85
        311        19764           49         636          597.41
        312        19765           50         637          585.46
        313        19766           46         637          636.37
        314        19767           48         637          609.85
        315        19768           48         637          609.85
        316        19769           51         637          573.98
        317        19770           49         636          597.41
        318        19771           48         637          609.85
        319        19772           49         637          597.41
        320        19773           48         636          609.85
        321        19774           48         637          609.85
        322        19775           48         636          609.85
        323        19776           49         636          597.41
        324        19777           48         637          609.85
        325        19778           49         637          597.41
        326        19779           49         633          597.41
        327        19780           49         634          597.41
        328        19781           48         637          609.85
        329        19782           53         637          552.32
        330        19783           49         636          597.41
        331        19784           48         636          609.85
        332        19785           47         637          622.83
        333        19786           48         637          609.85
        334        19787           51         636          573.98
        335        19788           48         636          609.85
        336        19789           48         636          609.85
        337        19790           47         635          622.83
        338        19791           48         637          609.85
        339        19792           50         634          585.46
        340        19793           50         633          585.46
        341        19794           48         635          609.85
        342        19795           48         637          609.85
        343        19796           49         635          597.41
        344        19797           49         635          597.41
        345        19798           48         637          609.85
        346        19799           49         637          597.41
        347        19800           52         637          562.94
        348        19801           46         636          636.37
        349        19802           48         637          609.85
        350        19803           49         636          597.41
        351        19804           48         637          609.85
        352        19805           47         636          622.83
        353        19806           50         635          585.46
        354        19807           47         637          622.83
        355        19808           48         633          609.85
        356        19809           49         637          597.41
        357        19810           48         636          609.85
        358        19811           49         637          597.41
        359        19812           50         637          585.46
        360        19813           48         635          609.85
        361        19814           48         635          609.85
        362        19815           49         636          597.41
        363        19816           49         637          597.41
        364        19817           48         636          609.85
