                          2016-08-01 21:56:31.102211
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment02/SBSBPP500_run2.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        478        17507           43         805          647.95
        479        17508           43        1000          647.95
        480        17509           43         805          647.95
        481        17510           42         818          663.38
        482        17511           40        1000          696.55
        483        17512           42         786          663.38
        484        17513           40         914          696.55
        485        17514           41         832          679.56
        486        17515           40         899          696.55
        487        17516           40         784          696.55
        488        17517           40         940          696.55
        489        17518           41         790          679.56
        490        17519           42         900          663.38
        491        17520           40         868          696.55
        492        17521           43         777          647.95
        493        17522           41         815          679.56
        494        17523           40         818          696.55
        495        17524           41         887          679.56
        496        17525           42        1000          663.38
        497        17526           42        1000          663.38
        498        17527           40         849          696.55
        499        17528           40         900          696.55

There are currently  53 solutions in the Pareto Set:
  - Solution Number  240
  - Solution Number  371
  - Solution Number  2033
  - Solution Number  2474
  - Solution Number  2499
  - Solution Number  2872
  - Solution Number  2999
  - Solution Number  3233
  - Solution Number  3267
  - Solution Number  3329
  - Solution Number  3360
  - Solution Number  3441
  - Solution Number  3486
  - Solution Number  3722
  - Solution Number  3754
  - Solution Number  3847
  - Solution Number  3972
  - Solution Number  4238
  - Solution Number  4719
  - Solution Number  4783
  - Solution Number  4815
  - Solution Number  5011
  - Solution Number  5058
  - Solution Number  5546
  - Solution Number  5989
  - Solution Number  6220
  - Solution Number  6707
  - Solution Number  6963
  - Solution Number  7012
  - Solution Number  7272
  - Solution Number  7456
  - Solution Number  7701
  - Solution Number  8432
  - Solution Number  8480
  - Solution Number  8916
  - Solution Number  9147
  - Solution Number  9632
  - Solution Number  9704
  - Solution Number  10598
  - Solution Number  10619
  - Solution Number  11155
  - Solution Number  11394
  - Solution Number  11578
  - Solution Number  11981
  - Solution Number  12133
  - Solution Number  12466
  - Solution Number  12546
  - Solution Number  13035
  - Solution Number  13260
  - Solution Number  14150
  - Solution Number  14234
  - Solution Number  16099
  - Solution Number  17386


Generation  37 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        17529           42        1000          663.38
          1        17530           43         781          647.95
          2        17531           42         759          663.38
          3        17532           43        1000          647.95
          4        17533           40         989          696.55
          5        17534           42         900          663.38
          6        17535           41         862          679.56
          7        17536           40         919          696.55
          8        17537           42         795          663.38
          9        17538           41         795          679.56
         10        17539           40         870          696.55
         11        17540           41         778          679.56
         12        17541           40        1000          696.55
         13        17542           41         798          679.56
         14        17054           41         795          679.56
         15        17543           40         921          696.55
         16        17544           40         840          696.55
         17        17545           43        1000          647.95
         18        17546           41         793          679.56
         19        17547           41         849          679.56
         20        17548           47         780          592.81
         21        17549           40         918          696.55
         22        17550           41        1000          679.56
         23        17551           41         805          679.56
         24        17552           40         983          696.55
         25        17553           43        1000          647.95
         26        17554           41         892          679.56
         27        17555           42        1000          663.38
         28        17556           40         936          696.55
         29        17557           40        1000          696.55
         30        17558           44         763          633.23
         31        17559           40         914          696.55
         32        17560           41         795          679.56
         33        17561           42         795          663.38
         34        17562           42         778          663.38
         35        17563           42         899          663.38
         36        17564           44         799          633.23
         37        17565           39         957          714.41
         38        17566           41        1000          679.56
         39        17567           43         795          647.95
         40        17568           40         935          696.55
         41        17569           40         949          696.55
         42        17570           41         775          679.56
         43        17571           44        1000          633.23
         44        17572           42        1000          663.38
         45        17573           40         901          696.55
         46        17574           40         795          696.55
         47        17575           42         795          663.38
         48        17576           40         776          696.55
         49        17577           39         911          714.41
         50        17578           40        1000          696.55
         51        17579           41         999          679.56
         52        17580           41        1000          679.56
         53        17581           40         912          696.55
         54        17582           41         780          679.56
         55        17583           41         869          679.56
         56        17584           41         795          679.56
         57        17585           42         795          663.38
         58        17586           40         995          696.55
         59        17587           42         789          663.38
         60        17588           40         812          696.55
         61        17589           42         812          663.38
         62        17590           41         801          679.56
         63        17591           41         780          679.56
         64        17592           40         988          696.55
         65        17593           41         812          679.56
         66        17594           40         819          696.55
         67        17106           42        1000          663.38
         68        17595           41         805          679.56
         69        17596           44        1000          633.23
         70        17597           40        1000          696.55
         71        17598           41         803          679.56
         72        17599           41         795          679.56
         73        17600           40         974          696.55
         74        17601           41         914          679.56
         75        17602           41         786          679.56
         76        17603           40         923          696.55
         77        17604           42         898          663.38
         78        17605           41         862          679.56
         79        17606           42         835          663.38
         80        17607           42         806          663.38
         81        17608           41         805          679.56
         82        17609           40         997          696.55
         83        17610           41         968          679.56
         84        17611           43        1000          647.95
         85        17612           41         977          679.56
         86        17613           40         914          696.55
         87        17614           42         846          663.38
         88        17615           40        1000          696.55
         89        17616           40         973          696.55
         90        17617           40         926          696.55
         91        17618           41         795          679.56
         92        17619           41         806          679.56
         93        17620           41         802          679.56
         94        17621           41         780          679.56
         95        17622           40         877          696.55
         96        17623           42         826          663.38
         97        17624           41         936          679.56
         98        17625           40         867          696.55
         99        17626           41        1000          679.56
        100        17627           43        1000          647.95
        101        17628           41         961          679.56
        102        17629           41         959          679.56
        103        17630           41        1000          679.56
        104        17631           42         774          663.38
        105        17632           41         801          679.56
        106        17633           40        1000          696.55
        107        17634           40         965          696.55
        108        17635           42        1000          663.38
        109        17636           42         795          663.38
        110        17637           41         769          679.56
        111        17638           41         795          679.56
        112        17639           40         781          696.55
        113        17640           41         789          679.56
        114        17641           42         783          663.38
        115        17642           41        1000          679.56
        116        17643           41         776          679.56
        117        17644           42        1000          663.38
        118        17645           41         792          679.56
        119        17646           42         886          663.38
        120        17647           40         824          696.55
        121        17648           42         775          663.38
        122        17159           40         957          696.55
        123        17649           42        1000          663.38
        124        17650           42         862          663.38
        125        17651           41         968          679.56
        126        17163           41        1000          679.56
        127        17652           41         908          679.56
        128        17653           40        1000          696.55
        129        17654           40        1000          696.55
        130        17655           41         950          679.56
        131        17656           41        1000          679.56
        132        17657           40         891          696.55
        133        17658           41        1000          679.56
        134        17659           41         772          679.56
        135        17660           41         801          679.56
        136        17661           41         862          679.56
        137        17662           41         795          679.56
        138        17663           43         782          647.95
        139        17664           42        1000          663.38
        140        17665           42         814          663.38
        141        17666           41         790          679.56
        142        17667           41         789          679.56
        143        17668           39         889          714.41
        144        17669           42        1000          663.38
        145        17670           46         787          605.70
        146        17671           42         791          663.38
        147        17672           41        1000          679.56
        148        17673           41         865          679.56
        149        17674           40         795          696.55
        150        17675           41         806          679.56
        151        17676           39         939          714.41
        152        17677           40        1000          696.55
        153        17678           41        1000          679.56
        154        17679           42        1000          663.38
        155        17680           40         999          696.55
        156        17681           40         993          696.55
        157        17682           43        1000          647.95
        158        17683           44         789          633.23
        159        17684           41         795          679.56
        160        17685           40        1000          696.55
        161        17686           41         784          679.56
        162        17687           41         801          679.56
        163        17688           40        1000          696.55
        164        17689           44        1000          633.23
        165        17690           41         799          679.56
        166        17691           41         959          679.56
        167        17692           40         960          696.55
        168        17693           39         931          714.41
        169        17694           46         781          605.70
        170        17695           41         801          679.56
        171        17696           40        1000          696.55
        172        17697           41         795          679.56
        173        17698           41         901          679.56
        174        17699           41        1000          679.56
        175        17700           41        1000          679.56
        176        17212           44        1000          633.23
        177        17701           44         779          633.23
        178        17702           41        1000          679.56
        179        17703           40         918          696.55
        180        17704           41        1000          679.56
        181        17705           42         765          663.38
        182        17706           41        1000          679.56
        183        17707           40         914          696.55
        184        17708           41        1000          679.56
        185        17709           41         782          679.56
        186        17710           41         829          679.56
        187        17711           42         784          663.38
        188        17712           43         828          647.95
        189        17713           40         902          696.55
        190        17714           40         918          696.55
        191        17715           42         793          663.38
        192        17716           41         862          679.56
        193        17717           43         813          647.95
        194        17718           41         795          679.56
        195        17719           41        1000          679.56
        196        17720           40         906          696.55
        197        17721           41        1000          679.56
        198        17722           49        1000          568.61
        199        17723           41         815          679.56
        200        17724           40         842          696.55
        201        17725           41        1000          679.56
        202        17726           41         799          679.56
        203        17727           41        1000          679.56
        204        17728           41        1000          679.56
        205        17729           41         784          679.56
        206        17730           42        1000          663.38
        207        17731           40         795          696.55
        208        17732           41         805          679.56
        209        17733           41         868          679.56
        210        17734           42         995          663.38
        211        17735           40         872          696.55
        212        17736           46         795          605.70
        213        17737           41         805          679.56
        214        17738           41         797          679.56
        215        17739           40         970          696.55
        216        17740           41        1000          679.56
        217        17741           40         795          696.55
        218        17742           41         984          679.56
        219        17743           41         812          679.56
        220        17744           41         795          679.56
        221        17745           40        1000          696.55
        222        17746           41         805          679.56
        223        17747           41        1000          679.56
        224        17748           42         990          663.38
        225        17749           43        1000          647.95
        226        17750           40        1000          696.55
        227        17751           40         792          696.55
        228        17752           41         768          679.56
        229        17753           40        1000          696.55
        230        17754           40        1000          696.55
        231        17755           41         841          679.56
        232        17756           45         854          619.16
        233        17757           40        1000          696.55
        234        17758           40         801          696.55
        235        17759           41        1000          679.56
        236        17271           43        1000          647.95
        237        17760           40         874          696.55
        238        17761           42         780          663.38
        239        17762           41         795          679.56
        240        17763           41         792          679.56
        241        17764           41         758          679.56
        242        17765           42         795          663.38
        243        17766           41         882          679.56
        244        17767           43         900          647.95
        245        17768           41         764          679.56
        246        17769           44         801          633.23
        247        17770           41         996          679.56
        248        17282           41        1000          679.56
        249        17771           40         930          696.55
        250        17772           41         811          679.56
        251        17773           41        1000          679.56
        252        17774           40         899          696.55
        253        17775           40         869          696.55
        254        17776           43         776          647.95
        255        17777           41         796          679.56
        256        17778           41         805          679.56
        257        17779           39         888          714.41
        258        17780           41         931          679.56
        259        17781           41         814          679.56
        260        17782           39         988          714.41
        261        17783           42        1000          663.38
        262        17784           42         805          663.38
        263        17785           42        1000          663.38
        264        17786           42         759          663.38
        265        17787           41         815          679.56
        266        17788           39         904          714.41
        267        17301           41         795          679.56
        268        17789           41         779          679.56
        269        17790           43         918          647.95
        270        17791           42         766          663.38
        271        17792           40         917          696.55
        272        17793           39         954          714.41
        273        17794           41         782          679.56
        274        17795           42         805          663.38
        275        17796           39         976          714.41
        276        17797           41         815          679.56
        277        17798           43        1000          647.95
        278        17799           40        1000          696.55
        279        17800           40        1000          696.55
        280        17801           39         948          714.41
        281        17802           40         769          696.55
        282        17316           40        1000          696.55
        283        17803           41        1000          679.56
        284        17804           40        1000          696.55
        285        17805           44         922          633.23
        286        17806           40         994          696.55
        287        17321           43        1000          647.95
        288        17807           41         750          679.56
        289        17808           41        1000          679.56
        290        17809           41         805          679.56
        291        17810           40         805          696.55
        292        17326           41        1000          679.56
        293        17811           42         795          663.38
        294        17812           42         780          663.38
        295        17813           40         912          696.55
        296        17814           42         769          663.38
        297        17815           41        1000          679.56
        298        17816           39         985          714.41
        299        17817           40         898          696.55
        300        17818           41         862          679.56
        301        17819           40         837          696.55
        302        17820           41         770          679.56
        303        17821           39         887          714.41
        304        17822           40         867          696.55
        305        17823           40         911          696.55
        306        17824           40         913          696.55
        307        17825           41         767          679.56
        308        17826           41         792          679.56
        309        17827           40         902          696.55
        310        17828           40         922          696.55
        311        17829           42         782          663.38
        312        17830           42        1000          663.38
        313        17831           41         805          679.56
        314        17347           41         941          679.56
        315        17832           41         782          679.56
        316        17833           41         802          679.56
        317        17834           41         795          679.56
        318        17835           41        1000          679.56
        319        17836           42         776          663.38
        320        17837           42        1000          663.38
        321        17838           41        1000          679.56
        322        17839           41         930          679.56
        323        17840           41        1000          679.56
        324        17841           40         772          696.55
        325        17842           40        1000          696.55
        326        17843           39         942          714.41
        327        17844           42         782          663.38
        328        17845           40         911          696.55
        329        17846           40         887          696.55
        330        17847           42         805          663.38
        331        17848           42        1000          663.38
        332        17849           44         763          633.23
        333        17850           41         795          679.56
        334        17851           41         812          679.56
        335        17852           41        1000          679.56
        336        17853           41         898          679.56
        337        17854           40         880          696.55
        338        17855           41         787          679.56
        339        17856           41         795          679.56
        340        17857           43        1000          647.95
        341        17858           43         802          647.95
        342        17859           40         915          696.55
        343        17860           41         779          679.56
        344        17861           43         862          647.95
        345        17862           41        1000          679.56
        346        17863           43         801          647.95
        347        17864           40        1000          696.55
        348        17865           42         773          663.38
        349        17866           41         816          679.56
        350        17867           41         795          679.56
        351        17868           41         805          679.56
        352        17869           42         787          663.38
        353        17386           43         750          647.95
        354        17387           42         795          663.38
        355        17870           40        1000          696.55
        356        17871           41         781          679.56
        357        17872           40         948          696.55
        358        17873           40         916          696.55
        359        17874           41        1000          679.56
        360        17875           41         783          679.56
        361        17876           41         888          679.56
        362        17877           40         905          696.55
        363        17878           40         933          696.55
        364        17879           40        1000          696.55
        365        17880           42         919          663.38
        366        17881           39         965          714.41
        367        17882           40        1000          696.55
        368        17883           41        1000          679.56
        369        17884           41         806          679.56
        370        17885           41         795          679.56
        371        17886           42         801          663.38
        372        17405           43         795          647.95
        373        17887           41         795          679.56
        374        17888           41         777          679.56
        375        17889           44        1000          633.23
        376        17890           48        1000          580.46
        377        17891           41         789          679.56
        378        17892           42        1000          663.38
        379        17893           41         795          679.56
        380        17894           43         755          647.95
        381        17895           41        1000          679.56
        382        17896           41         821          679.56
        383        17897           41         777          679.56
        384        17898           42         795          663.38
        385        17899           41         807          679.56
        386        17900           42         811          663.38
        387        17901           41         776          679.56
        388        17902           41         897          679.56
        389        17903           42         795          663.38
        390        17904           39         946          714.41
        391        17905           42        1000          663.38
        392        17906           41         796          679.56
        393        17907           41        1000          679.56
        394        17908           41         787          679.56
        395        17909           43        1000          647.95
        396        17910           40         782          696.55
        397        17911           42         795          663.38
        398        17912           41         796          679.56
        399        17913           41         855          679.56
        400        17914           41         801          679.56
        401        17915           41         762          679.56
        402        17916           40        1000          696.55
        403        17917           41        1000          679.56
        404        17918           41         972          679.56
        405        17919           40         869          696.55
        406        17920           42        1000          663.38
        407        17921           40        1000          696.55
        408        17922           40         787          696.55
        409        17923           41         815          679.56
        410        17442           40         958          696.55
        411        17924           40         900          696.55
        412        17925           41         769          679.56
        413        17926           41        1000          679.56
        414        17927           44         763          633.23
        415        17928           43         789          647.95
        416        17929           41         801          679.56
        417        17930           39         998          714.41
        418        17931           42        1000          663.38
        419        17932           41        1000          679.56
        420        17933           41        1000          679.56
        421        17934           40         924          696.55
        422        17935           40        1000          696.55
        423        17936           42        1000          663.38
        424        17937           41         785          679.56
        425        17938           41         862          679.56
        426        17939           40        1000          696.55
        427        17940           40         949          696.55
        428        17941           41         795          679.56
        429        17942           41        1000          679.56
        430        17943           41         782          679.56
        431        17944           39         941          714.41
        432        17945           41         787          679.56
        433        17946           43         823          647.95
        434        17947           41        1000          679.56
        435        17948           41         760          679.56
        436        17949           44        1000          633.23
        437        17950           41         844          679.56
        438        17951           41         755          679.56
        439        17952           39         902          714.41
        440        17953           41         876          679.56
        441        17954           41         766          679.56
        442        17472           39         927          714.41
        443        17955           40        1000          696.55
        444        17956           40         921          696.55
        445        17957           43         795          647.95
        446        17958           40         869          696.55
        447        17959           42         903          663.38
        448        17960           43        1000          647.95
        449        17961           40        1000          696.55
        450        17962           42         865          663.38
        451        17963           43         795          647.95
        452        17964           40         869          696.55
        453        17965           41         874          679.56
        454        17966           42        1000          663.38
        455        17967           41         805          679.56
        456        17968           40         880          696.55
        457        17969           40        1000          696.55
        458        17970           40         903          696.55
        459        17971           42         882          663.38
        460        17972           40         960          696.55
        461        17973           40        1000          696.55
        462        17974           41         862          679.56
        463        17975           40         883          696.55
        464        17976           42         795          663.38
        465        17977           40        1000          696.55
        466        17978           40        1000          696.55
        467        17979           42         827          663.38
        468        17980           42        1000          663.38
        469        17981           41         812          679.56
        470        17982           45        1000          619.16
        471        17983           41         795          679.56
        472        17984           42         791          663.38
        473        17985           41         791          679.56
        474        17986           40         917          696.55
        475        17987           38         959          733.21
        476        17988           41         799          679.56
        477        17989           42         795          663.38
        478        17990           41         808          679.56
        479        17991           41         782          679.56
        480        17992           42         805          663.38
        481        17993           41         818          679.56
        482        17994           41        1000          679.56
        483        17995           41         786          679.56
        484        17996           39         914          714.41
        485        17997           42         832          663.38
        486        17998           40        1000          696.55
        487        17999           40         799          696.55
        488        18000           40         805          696.55
        489        18001           42         790          663.38
        490        18002           41         900          679.56
        491        18003           40         805          696.55
        492        18004           44         777          633.23
        493        18005           42         815          663.38
        494        18006           39         962          714.41
        495        18007           40        1000          696.55
        496        17525           42        1000          663.38
        497        18008           41         781          679.56
        498        18009           41        1000          679.56
        499        18010           41         900          679.56

There are currently  53 solutions in the Pareto Set:
  - Solution Number  240
  - Solution Number  371
  - Solution Number  2033
  - Solution Number  2474
  - Solution Number  2499
  - Solution Number  2872
  - Solution Number  2999
  - Solution Number  3233
  - Solution Number  3267
  - Solution Number  3329
  - Solution Number  3360
  - Solution Number  3441
  - Solution Number  3486
  - Solution Number  3722
  - Solution Number  3754
  - Solution Number  3847
  - Solution Number  3972
  - Solution Number  4238
  - Solution Number  4719
  - Solution Number  4783
  - Solution Number  4815
  - Solution Number  5011
  - Solution Number  5058
  - Solution Number  5546
  - Solution Number  5989
  - Solution Number  6220
  - Solution Number  6707
  - Solution Number  6963
  - Solution Number  7012
  - Solution Number  7272
  - Solution Number  7456
  - Solution Number  7701
  - Solution Number  8432
  - Solution Number  8480
  - Solution Number  8916
  - Solution Number  9147
  - Solution Number  9632
  - Solution Number  9704
  - Solution Number  10598
  - Solution Number  10619
  - Solution Number  11155
  - Solution Number  11394
  - Solution Number  11578
  - Solution Number  11981
  - Solution Number  12133
  - Solution Number  12466
  - Solution Number  12546
  - Solution Number  13035
  - Solution Number  13260
  - Solution Number  14150
  - Solution Number  14234
  - Solution Number  16099
  - Solution Number  17386


Generation  38 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        18011           43        1000          647.95
          1        18012           44         781          633.23
          2        18013           43         759          647.95
          3        18014           44        1000          633.23
          4        18015           40         945          696.55
          5        18016           41         900          679.56
          6        18017           41         763          679.56
          7        18018           40         888          696.55
          8        18019           42         793          663.38
          9        18020           42         795          663.38
         10        18021           42        1000          663.38
         11        18022           41        1000          679.56
         12        18023           41         805          679.56
         13        18024           42         798          663.38
         14        18025           41         787          679.56
         15        18026           39         921          714.41
         16        18027           41         872          679.56
         17        18028           44        1000          633.23
         18        18029           41        1000          679.56
         19        18030           40         795          696.55
         20        18031           46         780          605.70
         21        18032           41         918          679.56
         22        18033           40        1000          696.55
         23        18034           42         805          663.38
         24        18035           41         983          679.56
         25        18036           44        1000          633.23
         26        18037           42         892          663.38
         27        18038           43        1000          647.95
         28        18039           40         868          696.55
         29        18040           41         815          679.56
         30        18041           40         857          696.55
         31        18042           41        1000          679.56
         32        18043           41        1000          679.56
         33        18044           43         795          647.95
         34        18045           40         884          696.55
         35        18046           41         782          679.56
         36        17564           44         799          633.23
         37        18047           39        1000          714.41
         38        18048           40         881          696.55
         39        18049           41        1000          679.56
         40        18050           41         935          679.56
         41        18051           41         795          679.56
         42        18052           41         812          679.56
         43        18053           41         781          679.56
         44        18054           41        1000          679.56
         45        18055           39         901          714.41
         46        18056           41         795          679.56
         47        18057           41         783          679.56
         48        18058           40         985          696.55
         49        18059           40         911          696.55
         50        18060           41         808          679.56
         51        18061           41         795          679.56
         52        18062           39        1000          714.41
         53        17581           40         912          696.55
         54        18063           42        1000          663.38
         55        18064           40         896          696.55
         56        18065           42         795          663.38
         57        18066           43         795          647.95
         58        18067           41         995          679.56
         59        18068           40        1000          696.55
         60        18069           39         971          714.41
         61        18070           41         812          679.56
         62        18071           41         795          679.56
         63        18072           42         780          663.38
         64        18073           41         782          679.56
         65        18074           41         884          679.56
         66        18075           41         819          679.56
         67        18076           42        1000          663.38
         68        18077           41        1000          679.56
         69        18078           45        1000          619.16
         70        18079           39        1000          714.41
         71        18080           40         950          696.55
         72        18081           40        1000          696.55
         73        18082           41         974          679.56
         74        18083           42         914          663.38
         75        18084           40        1000          696.55
         76        18085           41         777          679.56
         77        18086           43         898          647.95
         78        18087           42         862          663.38
         79        18088           43         835          647.95
         80        18089           43         768          647.95
         81        18090           41         847          679.56
         82        18091           42        1000          663.38
         83        18092           40         968          696.55
         84        18093           44        1000          633.23
         85        18094           40         776          696.55
         86        18095           41         914          679.56
         87        18096           39         979          714.41
         88        18097           40         814          696.55
         89        18098           40         973          696.55
         90        18099           39         926          714.41
         91        18100           42         795          663.38
         92        18101           40         926          696.55
         93        18102           40         873          696.55
         94        18103           40         910          696.55
         95        18104           41         769          679.56
         96        18105           43         826          647.95
         97        18106           41        1000          679.56
         98        18107           40         883          696.55
         99        18108           40         884          696.55
        100        18109           44        1000          633.23
        101        18110           41         961          679.56
        102        18111           41         959          679.56
        103        18112           41        1000          679.56
        104        18113           43         774          647.95
        105        18114           42        1000          663.38
        106        18115           40         801          696.55
        107        18116           41         965          679.56
        108        18117           43        1000          647.95
        109        18118           41         795          679.56
        110        18119           41         784          679.56
        111        18120           40         795          696.55
