                          2016-08-03 22:23:35.768597
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment02/SBSBPP500_run2.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        400        19902           41         795          679.56
        401        19903           41         790          679.56
        402        19904           41        1000          679.56
        403        19905           41         787          679.56
        404        19906           41         806          679.56
        405        19907           42         781          663.38
        406        19908           41         769          679.56
        407        19909           41         789          679.56
        408        19910           42         915          663.38
        409        19911           40         869          696.55
        410        19912           40         960          696.55
        411        19913           41         817          679.56
        412        19914           42         794          663.38
        413        19915           41        1000          679.56
        414        19916           39         912          714.41
        415        19917           39         968          714.41
        416        19918           40         967          696.55
        417        19919           41         829          679.56
        418        19920           43         848          647.95
        419        19921           40        1000          696.55
        420        19439           42         742          663.38
        421        19922           41         958          679.56
        422        19923           40         853          696.55
        423        19924           41         930          679.56
        424        19925           41         801          679.56
        425        19926           42         796          663.38
        426        19927           41         785          679.56
        427        19928           41        1000          679.56
        428        19929           41         939          679.56
        429        19930           40         766          696.55
        430        19931           41         874          679.56
        431        19932           40         856          696.55
        432        19933           41         781          679.56
        433        19934           41         776          679.56
        434        19935           40         885          696.55
        435        19936           43         769          647.95
        436        19937           42         801          663.38
        437        19938           41         795          679.56
        438        19939           42         781          663.38
        439        19940           42         819          663.38
        440        19941           42        1000          663.38
        441        19942           42         831          663.38
        442        19943           41         805          679.56
        443        19944           41         767          679.56
        444        19945           41         805          679.56
        445        19946           44         787          633.23
        446        19947           39         953          714.41
        447        19466           43         794          647.95
        448        19948           40         823          696.55
        449        19949           39         993          714.41
        450        19950           43         922          647.95
        451        19951           41         795          679.56
        452        19952           43        1000          647.95
        453        19953           41         787          679.56
        454        19954           39         982          714.41
        455        19955           41         992          679.56
        456        19956           43         797          647.95
        457        19957           41         787          679.56
        458        19958           42         785          663.38
        459        19959           41         795          679.56
        460        19960           40         913          696.55
        461        19961           43         795          647.95
        462        19962           41         801          679.56
        463        19963           40        1000          696.55
        464        19964           41        1000          679.56
        465        19965           41         773          679.56
        466        19966           39         955          714.41
        467        19967           46         768          605.70
        468        19968           40        1000          696.55
        469        19969           40         886          696.55
        470        19970           41         805          679.56
        471        19971           41         795          679.56
        472        19972           41         797          679.56
        473        19973           40         858          696.55
        474        19974           42        1000          663.38
        475        19975           41         846          679.56
        476        19976           42        1000          663.38
        477        19977           40         769          696.55
        478        19978           40         801          696.55
        479        19979           40         967          696.55
        480        19980           40         805          696.55
        481        19981           39         982          714.41
        482        19982           41         829          679.56
        483        19983           41         782          679.56
        484        19503           41         780          679.56
        485        19984           41         796          679.56
        486        19985           41         787          679.56
        487        19506           41        1000          679.56
        488        19986           41         819          679.56
        489        19987           40         885          696.55
        490        19988           42         780          663.38
        491        19989           40         938          696.55
        492        19990           42         812          663.38
        493        19991           41         795          679.56
        494        19992           39         912          714.41
        495        19993           41         802          679.56
        496        19994           41         815          679.56
        497        19995           41         793          679.56
        498        19996           42         853          663.38
        499        19997           40         898          696.55

There are currently  35 solutions in the Pareto Set:
  - Solution Number  371
  - Solution Number  1748
  - Solution Number  2357
  - Solution Number  2444
  - Solution Number  2629
  - Solution Number  2845
  - Solution Number  3326
  - Solution Number  3370
  - Solution Number  4083
  - Solution Number  4340
  - Solution Number  5190
  - Solution Number  5308
  - Solution Number  5797
  - Solution Number  5965
  - Solution Number  6289
  - Solution Number  6520
  - Solution Number  6722
  - Solution Number  6774
  - Solution Number  9153
  - Solution Number  9639
  - Solution Number  10129
  - Solution Number  10418
  - Solution Number  10852
  - Solution Number  10944
  - Solution Number  11102
  - Solution Number  11341
  - Solution Number  11432
  - Solution Number  11590
  - Solution Number  12047
  - Solution Number  12567
  - Solution Number  12985
  - Solution Number  13061
  - Solution Number  13376
  - Solution Number  19638
  - Solution Number  19733


Generation  42 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        19998           41        1000          679.56
          1        19999           41        1000          679.56
          2        20000           41         767          679.56
          3        20001           41         815          679.56
          4        19034           41         900          679.56
          5        20002           41        1000          679.56
          6        20003           42         767          663.38
          7        20004           41         846          679.56
          8        20005           41         787          679.56
          9        20006           39        1000          714.41
         10        20007           44         815          633.23
         11        20008           41         943          679.56
         12        20009           41        1000          679.56
         13        20010           40         955          696.55
         14        20011           41        1000          679.56
         15        20012           39        1000          714.41
         16        20013           41         893          679.56
         17        20014           41         796          679.56
         18        20015           41         852          679.56
         19        20016           41         855          679.56
         20        20017           41         805          679.56
         21        20018           40         984          696.55
         22        20019           40        1000          696.55
         23        20020           39         964          714.41
         24        20021           40        1000          696.55
         25        20022           40         956          696.55
         26        20023           40         884          696.55
         27        20024           42         759          663.38
         28        20025           41        1000          679.56
         29        20026           42         761          663.38
         30        20027           42         801          663.38
         31        20028           41        1000          679.56
         32        20029           41         804          679.56
         33        20030           41         795          679.56
         34        20031           42         770          663.38
         35        20032           42         813          663.38
         36        20033           40         847          696.55
         37        20034           40         973          696.55
         38        19554           41         821          679.56
         39        20035           41        1000          679.56
         40        20036           43        1000          647.95
         41        20037           41        1000          679.56
         42        20038           40         821          696.55
         43        20039           44         846          633.23
         44        20040           40         945          696.55
         45        20041           41         855          679.56
         46        20042           40        1000          696.55
         47        20043           40         906          696.55
         48        20044           41         865          679.56
         49        20045           40         822          696.55
         50        20046           41         846          679.56
         51        20047           41         787          679.56
         52        20048           41         794          679.56
         53        20049           41         813          679.56
         54        20050           41         853          679.56
         55        20051           40        1000          696.55
         56        20052           41         829          679.56
         57        20053           40         903          696.55
         58        20054           40         969          696.55
         59        20055           40         804          696.55
         60        20056           41         787          679.56
         61        20057           41         787          679.56
         62        20058           41         914          679.56
         63        20059           41         781          679.56
         64        19580           40         937          696.55
         65        20060           41         805          679.56
         66        20061           41         769          679.56
         67        20062           40         974          696.55
         68        20063           41        1000          679.56
         69        20064           40         936          696.55
         70        20065           41         787          679.56
         71        20066           41         881          679.56
         72        20067           43         781          647.95
         73        20068           41         786          679.56
         74        20069           41        1000          679.56
         75        20070           41         805          679.56
         76        20071           41         869          679.56
         77        20072           40         860          696.55
         78        20073           41         761          679.56
         79        20074           42         789          663.38
         80        20075           39         949          714.41
         81        20076           40         913          696.55
         82        20077           39         899          714.41
         83        20078           40         897          696.55
         84        20079           42         890          663.38
         85        20080           39         875          714.41
         86        20081           41        1000          679.56
         87        20082           40         915          696.55
         88        20083           40        1000          696.55
         89        20084           47        1000          592.81
         90        20085           41         814          679.56
         91        20086           41         793          679.56
         92        20087           41         805          679.56
         93        20088           40         934          696.55
         94        20089           40         908          696.55
         95        20090           41         782          679.56
         96        20091           40        1000          696.55
         97        20092           41         990          679.56
         98        20093           41         787          679.56
         99        20094           41         781          679.56
        100        20095           40         922          696.55
        101        20096           41         790          679.56
        102        20097           39         968          714.41
        103        20098           41         874          679.56
        104        20099           41         802          679.56
        105        20100           39         905          714.41
        106        20101           42         922          663.38
        107        20102           43        1000          647.95
        108        20103           43        1000          647.95
        109        20104           40         926          696.55
        110        20105           41         761          679.56
        111        20106           42        1000          663.38
        112        20107           41        1000          679.56
        113        20108           41         865          679.56
        114        20109           40         796          696.55
        115        20110           41         795          679.56
        116        20111           41        1000          679.56
        117        20112           42         780          663.38
        118        20113           41         846          679.56
        119        20114           41         815          679.56
        120        19144           41         782          679.56
        121        20115           41        1000          679.56
        122        20116           41         776          679.56
        123        20117           40         999          696.55
        124        20118           41         769          679.56
        125        20119           41         753          679.56
        126        20120           40         982          696.55
        127        20121           43         787          647.95
        128        20122           43         805          647.95
        129        20123           41         869          679.56
        130        20124           43         826          647.95
        131        20125           41        1000          679.56
        132        20126           40         804          696.55
        133        20127           42         805          663.38
        134        20128           39         981          714.41
        135        20129           41         768          679.56
        136        20130           39        1000          714.41
        137        20131           42        1000          663.38
        138        20132           40        1000          696.55
        139        20133           41         813          679.56
        140        20134           42         796          663.38
        141        20135           41         812          679.56
        142        20136           44         951          633.23
        143        20137           41        1000          679.56
        144        20138           40         908          696.55
        145        20139           41         772          679.56
        146        20140           41         793          679.56
        147        20141           40         833          696.55
        148        20142           43         802          647.95
        149        20143           41         805          679.56
        150        20144           41         795          679.56
        151        20145           41         780          679.56
        152        20146           39         976          714.41
        153        20147           40        1000          696.55
        154        20148           40         917          696.55
        155        20149           41         815          679.56
        156        20150           41         825          679.56
        157        20151           40        1000          696.55
        158        20152           41         805          679.56
        159        20153           40         867          696.55
        160        20154           43         787          647.95
        161        20155           41         788          679.56
        162        20156           41         778          679.56
        163        20157           42         755          663.38
        164        20158           41         778          679.56
        165        20159           41         977          679.56
        166        20160           40         795          696.55
        167        20161           40         891          696.55
        168        20162           41         787          679.56
        169        20163           41        1000          679.56
        170        20164           42        1000          663.38
        171        20165           40         965          696.55
        172        20166           41         846          679.56
        173        20167           40         788          696.55
        174        20168           43         758          647.95
        175        20169           41         781          679.56
        176        20170           39         993          714.41
        177        20171           42         787          663.38
        178        20172           41         966          679.56
        179        20173           41        1000          679.56
        180        20174           41         802          679.56
        181        20175           40         879          696.55
        182        20176           41         806          679.56
        183        20177           40         875          696.55
        184        20178           41         897          679.56
        185        20179           41         932          679.56
        186        20180           41        1000          679.56
        187        19696           41         801          679.56
        188        20181           41         805          679.56
        189        20182           41         869          679.56
        190        20183           41         795          679.56
        191        20184           40         802          696.55
        192        20185           42         781          663.38
        193        20186           42         792          663.38
        194        20187           41        1000          679.56
        195        20188           41        1000          679.56
        196        20189           41         822          679.56
        197        20190           40         926          696.55
        198        20191           40         930          696.55
        199        20192           42        1000          663.38
        200        20193           42         790          663.38
        201        20194           41         986          679.56
        202        20195           42        1000          663.38
        203        20196           41         796          679.56
        204        20197           43         914          647.95
        205        20198           39         928          714.41
        206        20199           41         801          679.56
        207        20200           42         805          663.38
        208        20201           39         995          714.41
        209        20202           41         776          679.56
        210        20203           41         797          679.56
        211        20204           41         869          679.56
        212        20205           41         890          679.56
        213        19719           42        1000          663.38
        214        20206           44         787          633.23
        215        20207           40        1000          696.55
        216        20208           42         804          663.38
        217        20209           42         777          663.38
        218        20210           41         945          679.56
        219        20211           42         780          663.38
        220        20212           41         815          679.56
        221        20213           41         805          679.56
        222        20214           43        1000          647.95
        223        20215           41         907          679.56
        224        20216           40         781          696.55
        225        20217           41         779          679.56
        226        20218           40         983          696.55
        227        20219           43         754          647.95
        228        20220           41         752          679.56
        229        20221           40        1000          696.55
        230        20222           41         805          679.56
        231        20223           43         913          647.95
        232        20224           40         839          696.55
        233        20225           39         923          714.41
        234        20226           41         766          679.56
        235        20227           42         781          663.38
        236        20228           41         781          679.56
        237        20229           40         806          696.55
        238        20230           41         814          679.56
        239        20231           41         795          679.56
        240        20232           41         796          679.56
        241        20233           40         910          696.55
        242        20234           41         800          679.56
        243        20235           41         829          679.56
        244        20236           40         892          696.55
        245        20237           41         766          679.56
        246        20238           41         818          679.56
        247        20239           41         801          679.56
        248        20240           41         794          679.56
        249        20241           42         744          663.38
        250        20242           40         907          696.55
        251        20243           39         931          714.41
        252        20244           39         977          714.41
        253        20245           42         925          663.38
        254        20246           41         795          679.56
        255        20247           40         935          696.55
        256        20248           44         887          633.23
        257        20249           40         915          696.55
        258        19764           40         960          696.55
        259        20250           40        1000          696.55
        260        20251           41        1000          679.56
        261        20252           41         801          679.56
        262        20253           44         855          633.23
        263        20254           40         964          696.55
        264        20255           39         864          714.41
        265        20256           41         787          679.56
        266        20257           41         785          679.56
        267        20258           41         846          679.56
        268        20259           41         856          679.56
        269        20260           41         795          679.56
        270        20261           41         865          679.56
        271        20262           39         897          714.41
        272        20263           42         829          663.38
        273        20264           41         815          679.56
        274        20265           41         824          679.56
        275        20266           41         784          679.56
        276        20267           43         787          647.95
        277        20268           40         790          696.55
        278        20269           41         787          679.56
        279        20270           43         776          647.95
        280        20271           41        1000          679.56
        281        20272           40         989          696.55
        282        20273           41         796          679.56
        283        20274           41         815          679.56
        284        20275           43         765          647.95
        285        20276           41         794          679.56
        286        20277           41         790          679.56
        287        20278           42        1000          663.38
        288        20279           42         791          663.38
        289        20280           40         754          696.55
        290        20281           41         787          679.56
        291        20282           42        1000          663.38
        292        20283           41         804          679.56
        293        20284           39         969          714.41
        294        20285           44         862          633.23
        295        20286           42        1000          663.38
        296        20287           40         805          696.55
        297        20288           42        1000          663.38
        298        20289           39         869          714.41
        299        20290           40         931          696.55
        300        20291           41         846          679.56
        301        20292           45         767          619.16
        302        20293           42         807          663.38
        303        20294           42         930          663.38
        304        20295           41         793          679.56
        305        20296           42         857          663.38
        306        20297           40         994          696.55
        307        20298           41         877          679.56
        308        20299           41        1000          679.56
        309        20300           40         938          696.55
        310        20301           42         759          663.38
        311        20302           41         782          679.56
        312        20303           40         906          696.55
        313        20304           41         775          679.56
        314        20305           41         782          679.56
        315        20306           42         873          663.38
        316        20307           40        1000          696.55
        317        20308           41         858          679.56
        318        20309           40         793          696.55
        319        20310           45         763          619.16
        320        20311           41         808          679.56
        321        20312           41         795          679.56
        322        20313           40        1000          696.55
        323        20314           41         796          679.56
        324        20315           40         995          696.55
        325        20316           39         947          714.41
        326        20317           42         795          663.38
        327        20318           41        1000          679.56
        328        20319           41         781          679.56
        329        20320           40         865          696.55
        330        20321           40        1000          696.55
        331        20322           40         970          696.55
        332        20323           40         956          696.55
        333        20324           41         773          679.56
        334        20325           42         876          663.38
        335        20326           40         943          696.55
        336        20327           39         937          714.41
        337        20328           40         943          696.55
        338        20329           41         975          679.56
        339        20330           43         805          647.95
        340        20331           41         988          679.56
        341        20332           40         896          696.55
        342        20333           41         787          679.56
        343        20334           42         787          663.38
        344        20335           40         956          696.55
        345        20336           39         956          714.41
        346        20337           41         805          679.56
        347        20338           41         795          679.56
        348        20339           41         991          679.56
        349        20340           42        1000          663.38
        350        20341           40         928          696.55
        351        20342           42         785          663.38
        352        20343           41         785          679.56
        353        20344           41         846          679.56
        354        20345           41         846          679.56
        355        20346           45         760          619.16
        356        20347           42         815          663.38
        357        20348           40         912          696.55
        358        20349           40         918          696.55
        359        20350           40        1000          696.55
        360        20351           41        1000          679.56
        361        20352           42         805          663.38
        362        20353           41        1000          679.56
        363        20354           41         869          679.56
        364        20355           40         924          696.55
        365        20356           41         795          679.56
        366        20357           40        1000          696.55
        367        20358           41         781          679.56
        368        20359           42        1000          663.38
        369        20360           41         795          679.56
        370        20361           41         805          679.56
        371        20362           42        1000          663.38
        372        20363           41         855          679.56
        373        20364           39         902          714.41
        374        20365           41         801          679.56
        375        20366           43        1000          647.95
        376        20367           41        1000          679.56
        377        20368           42         778          663.38
        378        20369           40        1000          696.55
        379        20370           41         805          679.56
        380        20371           42         880          663.38
        381        20372           41         783          679.56
        382        20373           41         805          679.56
        383        20374           41         921          679.56
        384        20375           41         781          679.56
        385        20376           40        1000          696.55
        386        20377           41         796          679.56
        387        20378           41         941          679.56
        388        20379           43         781          647.95
        389        20380           41         857          679.56
        390        20381           43         846          647.95
        391        20382           41         829          679.56
        392        20383           40         869          696.55
        393        20384           41         772          679.56
        394        20385           41         801          679.56
        395        20386           42         887          663.38
        396        20387           40         996          696.55
        397        19899           42        1000          663.38
        398        19900           43         907          647.95
        399        20388           42        1000          663.38
        400        20389           42         787          663.38
        401        20390           42         790          663.38
        402        20391           41         811          679.56
        403        20392           40         916          696.55
        404        20393           39         974          714.41
        405        20394           43         781          647.95
        406        20395           42         769          663.38
        407        20396           41        1000          679.56
        408        20397           42         786          663.38
        409        20398           41        1000          679.56
        410        20399           38         959          733.21
        411        20400           41         817          679.56
        412        20401           42         794          663.38
        413        20402           40         958          696.55
        414        20403           40         912          696.55
        415        20404           40         968          696.55
        416        20405           39         967          714.41
        417        20406           42         829          663.38
        418        20407           42        1000          663.38
        419        20408           39        1000          714.41
        420        20409           42         742          663.38
        421        19922           41         958          679.56
        422        20410           41         787          679.56
        423        20411           40         932          696.55
        424        20412           41         846          679.56
        425        20413           43         796          647.95
        426        20414           40         771          696.55
        427        20415           42        1000          663.38
        428        20416           42         939          663.38
        429        20417           41         813          679.56
        430        20418           42         874          663.38
        431        20419           41         846          679.56
        432        20420           40         852          696.55
        433        20421           41         795          679.56
        434        20422           40         869          696.55
        435        20423           41         805          679.56
        436        20424           43         801          647.95
        437        20425           40         993          696.55
        438        20426           41         805          679.56
        439        20427           40         895          696.55
        440        20428           40         808          696.55
        441        20429           41        1000          679.56
        442        20430           40         956          696.55
        443        20431           39         950          714.41
        444        20432           40         849          696.55
        445        20433           41         869          679.56
        446        20434           40         951          696.55
        447        20435           43         794          647.95
        448        20436           41         823          679.56
        449        20437           41        1000          679.56
        450        20438           42         922          663.38
        451        20439           42        1000          663.38
        452        20440           41         855          679.56
        453        20441           40         980          696.55
        454        20442           40         982          696.55
        455        20443           42         992          663.38
        456        20444           44         787          633.23
        457        20445           40         787          696.55
        458        20446           43         785          647.95
        459        20447           41         787          679.56
        460        20448           41         913          679.56
        461        20449           40        1000          696.55
        462        20450           39         945          714.41
        463        20451           39        1000          714.41
        464        20452           39         926          714.41
        465        20453           39         979          714.41
        466        20454           40         955          696.55
        467        20455           45         768          619.16
        468        20456           41         783          679.56
        469        20457           41        1000          679.56
        470        20458           42         805          663.38
        471        20459           40         795          696.55
        472        20460           41         797          679.56
        473        20461           41         858          679.56
        474        20462           43        1000          647.95
        475        20463           42         846          663.38
        476        20464           41        1000          679.56
        477        20465           40         904          696.55
        478        20466           41         888          679.56
        479        20467           41         769          679.56
        480        20468           41         805          679.56
        481        20469           39         837          714.41
        482        20470           40         921          696.55
        483        20471           40         869          696.55
        484        20472           41         809          679.56
        485        20473           39         969          714.41
        486        20474           41         767          679.56
        487        20475           41         815          679.56
        488        20476           42         819          663.38
        489        20477           41        1000          679.56
        490        20478           43         780          647.95
        491        20479           41         855          679.56
        492        20480           41         846          679.56
        493        20481           39         959          714.41
        494        20482           40         912          696.55
        495        20483           41         793          679.56
        496        20484           39         959          714.41
        497        20485           41         755          679.56
        498        20486           43         853          647.95
        499        20487           41         846          679.56

There are currently  35 solutions in the Pareto Set:
  - Solution Number  371
  - Solution Number  1748
  - Solution Number  2357
  - Solution Number  2444
  - Solution Number  2629
  - Solution Number  2845
  - Solution Number  3326
  - Solution Number  3370
  - Solution Number  4083
  - Solution Number  4340
  - Solution Number  5190
  - Solution Number  5308
  - Solution Number  5797
  - Solution Number  5965
  - Solution Number  6289
  - Solution Number  6520
  - Solution Number  6722
  - Solution Number  6774
  - Solution Number  9153
  - Solution Number  9639
  - Solution Number  10129
  - Solution Number  10418
  - Solution Number  10852
  - Solution Number  10944
  - Solution Number  11102
  - Solution Number  11341
  - Solution Number  11432
  - Solution Number  11590
  - Solution Number  12047
  - Solution Number  12567
  - Solution Number  12985
  - Solution Number  13061
  - Solution Number  13376
  - Solution Number  19638
  - Solution Number  19733


Generation  43 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        20488           39         917          714.41
          1        20489           41         805          679.56
          2        20490           41         773          679.56
          3        20491           41         810          679.56
          4        20492           40         865          696.55
          5        20493           42        1000          663.38
          6        20494           42         764          663.38
          7        20495           41         829          679.56
          8        20496           42        1000          663.38
          9        20497           39        1000          714.41
         10        20498           45         815          619.16
         11        20499           41         817          679.56
         12        20500           41         795          679.56
         13        20501           41         796          679.56
         14        20502           40         865          696.55
         15        20503           39         956          714.41
         16        20504           40         893          696.55
         17        20505           40         954          696.55
         18        20506           40         832          696.55
         19        20507           42         855          663.38
         20        20508           40         805          696.55
         21        20509           41        1000          679.56
         22        20510           39         905          714.41
         23        20511           39         945          714.41
         24        20512           39        1000          714.41
         25        20513           41         956          679.56
         26        20514           41         884          679.56
         27        20515           40         897          696.55
         28        20516           41         805          679.56
         29        20517           41         803          679.56
         30        20518           43         801          647.95
         31        20519           40        1000          696.55
         32        20520           42         804          663.38
         33        20521           40         842          696.55
         34        20522           40        1000          696.55
         35        20523           41         805          679.56
         36        20524           41         829          679.56
         37        20525           41         850          679.56
         38        20526           41         787          679.56
         39        20527           40         925          696.55
         40        20528           44        1000          633.23
         41        20529           40         992          696.55
         42        20530           39         821          714.41
         43        20531           45         846          619.16
         44        20532           41         815          679.56
         45        20533           42         855          663.38
         46        20534           40         851          696.55
         47        20535           41         906          679.56
