                          2016-08-04 01:34:55.895018
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment15/SBSBPP500_run15.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
        111        19318           74         489          356.62
        112        19319           78         431          338.33
        113        19320           73         472          361.51
        114        19321           78         431          338.33
        115        19322           77         489          342.73
        116        19323           73         483          361.51
        117        19324           74         484          356.62
        118        19325           76         441          347.24
        119        19326           80         489          329.88
        120        19327           74         449          356.62
        121        19328           77         431          342.73
        122        19329           77         414          342.73
        123        19330           76         466          347.24
        124        19331           73         478          361.51
        125        19332           78         441          338.33
        126        19333           78         465          338.33
        127        19334           79         451          334.05
        128        19335           73         485          361.51
        129        19336           73         466          361.51
        130        19337           77         449          342.73
        131        19338           74         489          356.62
        132        19339           74         478          356.62
        133        19340           77         489          342.73
        134        19341           78         487          338.33
        135        19342           74         484          356.62
        136        19343           73         482          361.51
        137        19344           73         486          361.51
        138        19345           77         431          342.73
        139        19346           73         488          361.51
        140        19347           73         471          361.51
        141        19348           77         488          342.73
        142        18858           75         489          351.87
        143        19349           77         431          342.73
        144        19350           74         469          356.62
        145        19351           72         477          366.53
        146        19352           73         482          361.51
        147        19353           73         487          361.51
        148        19354           77         489          342.73
        149        19355           73         473          361.51
        150        19356           78         434          338.33
        151        19357           79         454          334.05
        152        19358           74         489          356.62
        153        19359           79         425          334.05
        154        19360           78         441          338.33
        155        19361           77         434          342.73
        156        19362           84         423          314.17
        157        19363           78         420          338.33
        158        19364           75         489          351.87
        159        19365           76         444          347.24
        160        19366           75         484          351.87
        161        19367           74         489          356.62
        162        19368           73         489          361.51
        163        19369           74         486          356.62
        164        19370           79         431          334.05
        165        19371           77         434          342.73
        166        19372           73         488          361.51
        167        19373           78         443          338.33
        168        19374           77         422          342.73
        169        19375           74         454          356.62
        170        19376           73         474          361.51
        171        19377           73         487          361.51
        172        19378           77         431          342.73
        173        19379           79         417          334.05
        174        19380           76         489          347.24
        175        19381           77         427          342.73
        176        19382           75         489          351.87
        177        19383           76         470          347.24
        178        19384           73         486          361.51
        179        19385           73         487          361.51
        180        19386           78         421          338.33
        181        19387           78         431          338.33
        182        19388           73         469          361.51
        183        19389           81         462          325.80
        184        19390           77         459          342.73
        185        19391           77         458          342.73
        186        19392           74         473          356.62
        187        19393           74         465          356.62
        188        19394           78         474          338.33
        189        19395           78         453          338.33
        190        19396           80         424          329.88
        191        19397           76         470          347.24
        192        19398           77         453          342.73
        193        19399           81         436          325.80
        194        19400           77         431          342.73
        195        19401           73         488          361.51
        196        19402           74         482          356.62
        197        19403           78         435          338.33
        198        19404           73         489          361.51
        199        19405           79         489          334.05
        200        19406           77         434          342.73
        201        19407           77         445          342.73
        202        19408           79         416          334.05
        203        19409           76         431          347.24
        204        19410           74         476          356.62
        205        19411           73         488          361.51
        206        19412           81         439          325.80
        207        19413           77         431          342.73
        208        19414           78         451          338.33
        209        19415           78         449          338.33
        210        19416           74         489          356.62
        211        19417           73         484          361.51
        212        19418           77         431          342.73
        213        19419           77         489          342.73
        214        19420           81         428          325.80
        215        19421           77         489          342.73
        216        19422           78         434          338.33
        217        19423           79         434          334.05
        218        19424           80         439          329.88
        219        19425           77         431          342.73
        220        19426           74         489          356.62
        221        19427           77         431          342.73
        222        19428           77         487          342.73
        223        19429           77         454          342.73
        224        19430           73         470          361.51
        225        19431           77         441          342.73
        226        19432           78         431          338.33
        227        19433           78         436          338.33
        228        19434           73         480          361.51
        229        19435           77         438          342.73
        230        19436           73         480          361.51
        231        19437           77         441          342.73
        232        19438           76         431          347.24
        233        19439           74         480          356.62
        234        19440           78         458          338.33
        235        19441           79         431          334.05
        236        19442           73         487          361.51
        237        19443           77         476          342.73
        238        19444           78         431          338.33
        239        19445           72         486          366.53
        240        19446           75         489          351.87
        241        19447           77         441          342.73
        242        19448           73         487          361.51
        243        19449           74         477          356.62
        244        19450           75         489          351.87
        245        19451           78         463          338.33
        246        19452           78         436          338.33
        247        19453           74         489          356.62
        248        19454           74         469          356.62
        249        19455           80         440          329.88
        250        19456           78         431          338.33
        251        19457           78         431          338.33
        252        19458           77         488          342.73
        253        19459           81         476          325.80
        254        19460           73         487          361.51
        255        19461           79         425          334.05
        256        19462           77         431          342.73
        257        19463           78         461          338.33
        258        19464           74         487          356.62
        259        19465           74         489          356.62
        260        19466           77         455          342.73
        261        19467           79         428          334.05
        262        19468           80         422          329.88
        263        19469           74         478          356.62
        264        19470           72         488          366.53
        265        19471           77         431          342.73
        266        19472           79         431          334.05
        267        19473           73         480          361.51
        268        19474           73         482          361.51
        269        19475           72         489          366.53
        270        19476           77         431          342.73
        271        19477           78         431          338.33
        272        19478           78         431          338.33
        273        19479           74         488          356.62
        274        19480           74         470          356.62
        275        19481           77         431          342.73
        276        19482           72         475          366.53
        277        19483           80         431          329.88
        278        19484           77         431          342.73
        279        19485           77         468          342.73
        280        19486           79         424          334.05
        281        19487           81         455          325.80
        282        19488           79         431          334.05
        283        19489           77         434          342.73
        284        19490           78         448          338.33
        285        19491           73         484          361.51
        286        19492           77         489          342.73
        287        19493           77         444          342.73
        288        19494           73         488          361.51
        289        19495           78         431          338.33
        290        19496           79         489          334.05
        291        19497           75         480          351.87
        292        19498           78         489          338.33
        293        19499           79         440          334.05
        294        19500           74         480          356.62
        295        19501           78         451          338.33
        296        19502           75         481          351.87
        297        19503           74         487          356.62
        298        19504           77         464          342.73
        299        19505           74         484          356.62
        300        19506           74         489          356.62
        301        19507           78         460          338.33
        302        19508           78         465          338.33
        303        19509           77         431          342.73
        304        19510           78         431          338.33
        305        19511           73         480          361.51
        306        19512           77         431          342.73
        307        19513           79         432          334.05
        308        19514           80         489          329.88
        309        19515           78         489          338.33
        310        19516           74         467          356.62
        311        19517           75         489          351.87
        312        19518           79         489          334.05
        313        19519           77         431          342.73
        314        19520           77         440          342.73
        315        19521           77         431          342.73
        316        19522           79         445          334.05
        317        19523           78         446          338.33
        318        19524           76         483          347.24
        319        19525           74         489          356.62
        320        19526           74         487          356.62
        321        19527           77         453          342.73
        322        19528           78         470          338.33
        323        19529           77         434          342.73
        324        19530           77         434          342.73
        325        19531           73         488          361.51
        326        19532           77         454          342.73
        327        19533           77         431          342.73
        328        19534           74         467          356.62
        329        19535           78         445          338.33
        330        19536           77         434          342.73
        331        19537           74         485          356.62
        332        19538           74         479          356.62
        333        19539           73         479          361.51
        334        19540           80         447          329.88
        335        19541           72         484          366.53
        336        19542           79         451          334.05
        337        19543           73         489          361.51
        338        19544           78         477          338.33
        339        19545           74         489          356.62
        340        19546           77         431          342.73
        341        19547           79         433          334.05
        342        19548           77         444          342.73
        343        19549           80         431          329.88
        344        19550           77         470          342.73
        345        19551           75         484          351.87
        346        19552           79         472          334.05
        347        19553           73         483          361.51
        348        19554           78         416          338.33
        349        19555           77         431          342.73
        350        19556           77         431          342.73
        351        19557           72         485          366.53
        352        19558           77         489          342.73
        353        19559           77         431          342.73
        354        19560           77         489          342.73
        355        19561           75         479          351.87
        356        19562           73         486          361.51
        357        19563           74         479          356.62
        358        19564           79         415          334.05
        359        19565           73         489          361.51
        360        19566           77         431          342.73
        361        19567           78         489          338.33
        362        19568           78         431          338.33
        363        19569           77         431          342.73
        364        19570           77         434          342.73
        365        19571           76         436          347.24
        366        19572           73         478          361.51
        367        19573           78         431          338.33
        368        19574           79         431          334.05
        369        19575           75         482          351.87
        370        19576           75         489          351.87
        371        19577           77         431          342.73
        372        19578           75         489          351.87
        373        19579           78         443          338.33
        374        19580           79         437          334.05
        375        19581           77         434          342.73
        376        19582           77         434          342.73
        377        19583           73         487          361.51
        378        19584           76         480          347.24
        379        19585           76         431          347.24
        380        19586           78         489          338.33
        381        19587           76         489          347.24
        382        19588           78         406          338.33
        383        19589           78         439          338.33
        384        19590           76         441          347.24
        385        19591           74         488          356.62
        386        19592           78         431          338.33
        387        19593           77         456          342.73
        388        19594           78         431          338.33
        389        19102           77         489          342.73
        390        19595           79         431          334.05
        391        19596           74         489          356.62
        392        19597           79         428          334.05
        393        19598           77         434          342.73
        394        19599           73         476          361.51
        395        19600           74         480          356.62
        396        19601           78         433          338.33
        397        19602           82         489          321.83
        398        19603           78         441          338.33
        399        19604           77         431          342.73
        400        19605           78         431          338.33
        401        19606           78         431          338.33
        402        19607           79         442          334.05
        403        19608           79         460          334.05
        404        19609           74         487          356.62
        405        19610           77         489          342.73
        406        19611           78         431          338.33
        407        19612           77         430          342.73
        408        19613           74         482          356.62
        409        19614           73         489          361.51
        410        19615           78         470          338.33
        411        19616           74         485          356.62
        412        19617           77         489          342.73
        413        19618           77         431          342.73
        414        19619           78         447          338.33
        415        19620           78         489          338.33
        416        19621           78         431          338.33
        417        19622           78         440          338.33
        418        19623           76         489          347.24
        419        19624           79         431          334.05
        420        19625           78         451          338.33
        421        19626           77         483          342.73
        422        19627           74         486          356.62
        423        19628           76         469          347.24
        424        19629           77         434          342.73
        425        19630           77         431          342.73
        426        19631           76         486          347.24
        427        19632           78         459          338.33
        428        19633           77         431          342.73
        429        19634           74         486          356.62
        430        19635           84         489          314.17
        431        19636           77         461          342.73
        432        19637           78         452          338.33
        433        19638           78         431          338.33
        434        19639           78         453          338.33
        435        19640           79         479          334.05
        436        19641           77         431          342.73
        437        19642           77         445          342.73
        438        19643           73         463          361.51
        439        19644           79         489          334.05
        440        19645           73         478          361.51
        441        19646           75         483          351.87
        442        19647           77         450          342.73
        443        19648           74         475          356.62
        444        19649           77         431          342.73
        445        19650           78         451          338.33
        446        19651           78         434          338.33
        447        19652           79         419          334.05
        448        19653           77         422          342.73
        449        19654           74         479          356.62
        450        19655           78         431          338.33
        451        19656           79         461          334.05
        452        19657           77         431          342.73
        453        19658           77         446          342.73
        454        19659           73         481          361.51
        455        19660           78         431          338.33
        456        19661           77         489          342.73
        457        19662           71         488          371.69
        458        19663           74         482          356.62
        459        19664           78         431          338.33
        460        19665           77         447          342.73
        461        19666           78         441          338.33
        462        19667           78         440          338.33
        463        19668           73         484          361.51
        464        19669           73         468          361.51
        465        19670           77         489          342.73
        466        19671           80         431          329.88
        467        19672           74         487          356.62
        468        19673           72         482          366.53
        469        19674           79         431          334.05
        470        19675           74         488          356.62
        471        19676           79         435          334.05
        472        19677           78         431          338.33
        473        19678           80         431          329.88
        474        19679           78         464          338.33
        475        19680           73         487          361.51
        476        19681           77         450          342.73
        477        19682           78         436          338.33
        478        19683           73         487          361.51
        479        19684           78         431          338.33
        480        19685           80         431          329.88
        481        19686           77         440          342.73
        482        19687           75         474          351.87
        483        19688           79         441          334.05
        484        19689           81         465          325.80
        485        19690           76         438          347.24
        486        19691           82         481          321.83
        487        19692           77         431          342.73
        488        19693           77         431          342.73
        489        19694           79         437          334.05
        490        19695           77         457          342.73
        491        19696           77         434          342.73
        492        19697           72         487          366.53
        493        19698           77         434          342.73
        494        19699           73         468          361.51
        495        19700           79         423          334.05
        496        19701           73         477          361.51
        497        19702           77         433          342.73
        498        19703           80         431          329.88
        499        19704           77         431          342.73

There are currently  42 solutions in the Pareto Set:
  - Solution Number  28
  - Solution Number  44
  - Solution Number  64
  - Solution Number  124
  - Solution Number  146
  - Solution Number  150
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  219
  - Solution Number  338
  - Solution Number  372
  - Solution Number  390
  - Solution Number  402
  - Solution Number  453
  - Solution Number  484
  - Solution Number  884
  - Solution Number  1331
  - Solution Number  1341
  - Solution Number  1418
  - Solution Number  2315
  - Solution Number  2325
  - Solution Number  2406
  - Solution Number  2608
  - Solution Number  2901
  - Solution Number  3397
  - Solution Number  6189
  - Solution Number  6478
  - Solution Number  7158
  - Solution Number  7413
  - Solution Number  9030
  - Solution Number  9937
  - Solution Number  12396
  - Solution Number  13226
  - Solution Number  13280
  - Solution Number  16481
  - Solution Number  16690
  - Solution Number  17256
  - Solution Number  18158
  - Solution Number  18387
  - Solution Number  18651
  - Solution Number  19588


Generation  41 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        19705           77         431          342.73
          1        19706           74         486          356.62
          2        19707           79         449          334.05
          3        19708           77         431          342.73
          4        19709           77         476          342.73
          5        19710           78         422          338.33
          6        19711           74         476          356.62
          7        19712           77         470          342.73
          8        19713           80         473          329.88
          9        19714           75         487          351.87
         10        19715           78         431          338.33
         11        19716           74         472          356.62
         12        19717           77         443          342.73
         13        19718           77         489          342.73
         14        19719           80         431          329.88
         15        19720           79         418          334.05
         16        19721           72         482          366.53
         17        19722           77         431          342.73
         18        19723           77         489          342.73
         19        19724           77         431          342.73
         20        19725           74         477          356.62
         21        19726           77         434          342.73
         22        19727           78         432          338.33
         23        19728           77         489          342.73
         24        19729           76         445          347.24
         25        19730           77         440          342.73
         26        19731           76         489          347.24
         27        19732           73         479          361.51
         28        19733           76         445          347.24
         29        19734           72         487          366.53
         30        19735           80         458          329.88
         31        19736           73         472          361.51
         32        19737           77         448          342.73
         33        19738           72         483          366.53
         34        19739           77         431          342.73
         35        19740           73         477          361.51
         36        19741           80         431          329.88
         37        19742           74         474          356.62
         38        19743           79         489          334.05
         39        19744           73         489          361.51
         40        19745           77         431          342.73
         41        19746           78         484          338.33
         42        19747           77         431          342.73
         43        19748           73         489          361.51
         44        19749           77         431          342.73
         45        19750           77         453          342.73
         46        19751           73         487          361.51
         47        19752           73         478          361.51
         48        19753           73         479          361.51
         49        19754           75         485          351.87
         50        19755           74         472          356.62
         51        19756           78         431          338.33
         52        19757           77         431          342.73
         53        19758           78         488          338.33
         54        19759           77         441          342.73
         55        19760           76         447          347.24
         56        19761           79         451          334.05
         57        19762           73         478          361.51
         58        19763           74         481          356.62
         59        19268           74         484          356.62
         60        19764           76         449          347.24
         61        19765           73         483          361.51
         62        19766           73         487          361.51
         63        19767           79         428          334.05
         64        19768           74         476          356.62
         65        19769           77         431          342.73
         66        19275           75         487          351.87
         67        19770           78         425          338.33
         68        19771           73         477          361.51
         69        19772           80         487          329.88
         70        19773           74         484          356.62
         71        19774           77         489          342.73
         72        19775           79         482          334.05
         73        19776           78         477          338.33
         74        19777           77         431          342.73
         75        19778           74         484          356.62
         76        19779           77         434          342.73
         77        19780           78         440          338.33
         78        19781           77         455          342.73
         79        19782           77         471          342.73
         80        19783           73         485          361.51
         81        19784           78         445          338.33
         82        19785           78         458          338.33
         83        19786           74         486          356.62
         84        19787           78         489          338.33
         85        19788           79         437          334.05
         86        19789           78         438          338.33
         87        19790           80         431          329.88
         88        19791           77         431          342.73
         89        19792           80         430          329.88
         90        19793           73         482          361.51
         91        19794           78         451          338.33
         92        19795           76         441          347.24
         93        19796           77         431          342.73
         94        19797           77         450          342.73
         95        19798           80         489          329.88
         96        19799           77         441          342.73
         97        19800           78         462          338.33
         98        19801           73         471          361.51
         99        19802           78         427          338.33
        100        19803           77         451          342.73
        101        19804           77         489          342.73
        102        19805           77         486          342.73
        103        19806           79         442          334.05
        104        19807           75         487          351.87
        105        19808           78         431          338.33
        106        19809           77         476          342.73
        107        19810           77         460          342.73
        108        19811           77         434          342.73
        109        19812           75         489          351.87
        110        19813           76         489          347.24
        111        19814           75         489          351.87
        112        19815           79         431          334.05
        113        19816           74         472          356.62
        114        19817           77         440          342.73
        115        19818           73         487          361.51
        116        19323           73         483          361.51
        117        19819           77         489          342.73
        118        19820           77         431          342.73
        119        19821           78         423          338.33
        120        19822           75         449          351.87
        121        19823           72         489          366.53
        122        19824           78         476          338.33
        123        19825           74         489          356.62
        124        19826           74         478          356.62
        125        19827           77         431          342.73
        126        19828           77         435          342.73
        127        19829           77         431          342.73
        128        19830           74         489          356.62
        129        19831           77         440          342.73
        130        19832           77         431          342.73
        131        19833           75         489          351.87
        132        19834           75         478          351.87
        133        19835           78         489          338.33
        134        19836           79         487          334.05
        135        19837           75         484          351.87
        136        19838           77         489          342.73
        137        19839           72         484          366.53
        138        19840           78         431          338.33
        139        19841           77         489          342.73
        140        19842           77         457          342.73
        141        19843           76         488          347.24
        142        19844           77         431          342.73
        143        19845           77         488          342.73
        144        19846           77         449          342.73
        145        19847           73         477          361.51
        146        19848           74         482          356.62
        147        19849           77         476          342.73
        148        19850           78         470          338.33
        149        19851           72         486          366.53
        150        19852           77         434          342.73
        151        19853           78         452          338.33
        152        19854           76         449          347.24
        153        19855           74         485          356.62
        154        19856           79         441          334.05
        155        19857           77         431          342.73
        156        19858           77         488          342.73
        157        19859           77         431          342.73
        158        19860           77         431          342.73
        159        19861           73         479          361.51
        160        19862           76         484          347.24
        161        19863           80         488          329.88
        162        19864           74         489          356.62
        163        19865           75         486          351.87
        164        19866           77         431          342.73
        165        19867           73         488          361.51
        166        19868           76         448          347.24
        167        19869           73         475          361.51
        168        19870           77         486          342.73
        169        19871           77         431          342.73
        170        19872           74         474          356.62
        171        19873           78         423          338.33
        172        19874           76         486          347.24
        173        19875           77         489          342.73
        174        19876           78         431          338.33
        175        19877           73         489          361.51
        176        19878           74         489          356.62
        177        19879           77         425          342.73
        178        19880           73         481          361.51
        179        19881           74         487          356.62
        180        19882           77         421          342.73
        181        19883           79         431          334.05
        182        19884           72         485          366.53
        183        19885           82         462          321.83
        184        19886           77         471          342.73
        185        19887           78         431          338.33
        186        19888           74         481          356.62
        187        19889           72         481          366.53
        188        19890           73         465          361.51
        189        19891           77         489          342.73
        190        19892           81         414          325.80
        191        19893           78         431          338.33
        192        19894           77         431          342.73
        193        19895           80         436          329.88
        194        19896           78         427          338.33
        195        19897           74         488          356.62
        196        19898           77         434          342.73
        197        19899           77         429          342.73
        198        19900           74         489          356.62
        199        19901           78         489          338.33
        200        19902           73         482          361.51
        201        19903           74         482          356.62
        202        19904           74         473          356.62
        203        19905           78         489          338.33
        204        19906           77         461          342.73
        205        19907           75         430          351.87
        206        19908           78         453          338.33
        207        19909           73         485          361.51
        208        19910           80         489          329.88
        209        19911           79         449          334.05
        210        19912           75         489          351.87
        211        19913           76         486          347.24
        212        19914           78         431          338.33
        213        19915           76         430          347.24
        214        19916           82         428          321.83
        215        19917           78         456          338.33
        216        19918           77         431          342.73
        217        19919           80         434          329.88
        218        19424           80         439          329.88
        219        19920           74         475          356.62
        220        19921           75         489          351.87
        221        19922           78         431          338.33
        222        19923           77         431          342.73
        223        19924           78         454          338.33
        224        19925           78         446          338.33
        225        19926           78         441          338.33
        226        19927           77         449          342.73
        227        19928           73         489          361.51
        228        19929           74         480          356.62
        229        19930           76         443          347.24
        230        19931           74         480          356.62
        231        19932           78         443          338.33
        232        19933           72         486          366.53
        233        19934           77         489          342.73
        234        19935           74         486          356.62
        235        19936           80         453          329.88
        236        19937           77         448          342.73
        237        19938           78         476          338.33
        238        19939           77         425          342.73
        239        19940           76         431          347.24
        240        19941           76         489          347.24
        241        19942           76         441          347.24
        242        19943           79         435          334.05
        243        19944           78         489          338.33
        244        19945           77         436          342.73
        245        19946           77         466          342.73
        246        19947           77         434          342.73
        247        19948           75         489          351.87
        248        19949           75         469          351.87
        249        19950           79         440          334.05
        250        19951           78         481          338.33
        251        19952           77         441          342.73
        252        19953           77         439          342.73
        253        19954           74         488          356.62
        254        19955           74         475          356.62
        255        19956           80         425          329.88
        256        19957           78         431          338.33
        257        19958           79         488          334.05
        258        19959           75         487          351.87
        259        19960           73         489          361.51
        260        19961           78         455          338.33
        261        19962           80         428          329.88
        262        19963           74         482          356.62
        263        19964           78         437          338.33
        264        19965           73         484          361.51
        265        19966           78         425          338.33
        266        19967           73         489          361.51
        267        19968           73         482          361.51
        268        19969           75         442          351.87
        269        19970           77         431          342.73
        270        19971           77         454          342.73
        271        19972           77         431          342.73
        272        19973           78         431          338.33
        273        19974           77         431          342.73
