                          2016-08-02 12:44:53.374052
*******************************************************************************

     This output file records the optimization of a bin packing problem

     with  500  items to pack. The optimization is terminated after

      25000  fitness function evaluations.


*******************************************************************************

     Method:  MOEPSO
     data:  MOEPSO/Static/SBSBPP500/Experiment15/SBSBPP500_run15.txt
Generation  1 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
          5        18160           76         489          347.24
          6        18161           78         431          338.33
          7        18162           73         471          361.51
          8        18163           76         434          347.24
          9        18164           78         441          338.33
         10        18165           78         489          338.33
         11        18166           78         473          338.33
         12        18167           77         489          342.73
         13        18168           73         480          361.51
         14        18169           79         447          334.05
         15        18170           74         489          356.62
         16        18171           79         489          334.05
         17        18172           80         489          329.88
         18        18173           74         469          356.62
         19        18174           75         470          351.87
         20        18175           78         489          338.33
         21        18176           79         434          334.05
         22        18177           78         489          338.33
         23        18178           77         489          342.73
         24        18179           78         461          338.33
         25        18180           75         486          351.87
         26        18181           79         489          334.05
         27        18182           76         486          347.24
         28        18183           77         489          342.73
         29        18184           78         489          338.33
         30        18185           77         459          342.73
         31        18186           72         466          366.53
         32        18187           73         488          361.51
         33        18188           77         421          342.73
         34        18189           74         489          356.62
         35        18190           79         489          334.05
         36        17213           74         481          356.62
         37        18191           78         436          338.33
         38        18192           79         431          334.05
         39        18193           81         489          325.80
         40        18194           79         489          334.05
         41        18195           77         434          342.73
         42        18196           77         489          342.73
         43        18197           74         475          356.62
         44        18198           78         427          338.33
         45        18199           77         434          342.73
         46        18200           79         406          334.05
         47        18201           75         489          351.87
         48        18202           72         488          366.53
         49        18203           74         484          356.62
         50        18204           78         431          338.33
         51        18205           78         489          338.33
         52        18206           75         471          351.87
         53        18207           79         471          334.05
         54        18208           76         483          347.24
         55        18209           73         488          361.51
         56        18210           73         489          361.51
         57        18211           77         489          342.73
         58        18212           79         415          334.05
         59        18213           78         454          338.33
         60        18214           74         489          356.62
         61        18215           76         489          347.24
         62        18216           77         434          342.73
         63        18217           79         489          334.05
         64        18218           79         489          334.05
         65        18219           77         434          342.73
         66        18220           79         461          334.05
         67        18221           75         474          351.87
         68        18222           78         488          338.33
         69        18223           77         449          342.73
         70        18224           73         488          361.51
         71        18225           77         489          342.73
         72        18226           73         485          361.51
         73        18227           80         489          329.88
         74        18228           77         434          342.73
         75        18229           79         489          334.05
         76        18230           81         431          325.80
         77        18231           79         451          334.05
         78        18232           79         466          334.05
         79        18233           79         429          334.05
         80        18234           77         434          342.73
         81        18235           78         489          338.33
         82        18236           73         488          361.51
         83        18237           78         431          338.33
         84        18238           79         460          334.05
         85        18239           77         431          342.73
         86        18240           78         431          338.33
         87        18241           77         434          342.73
         88        18242           75         489          351.87
         89        18243           79         489          334.05
         90        18244           78         489          338.33
         91        17755           76         441          347.24
         92        18245           73         486          361.51
         93        18246           75         488          351.87
         94        18247           79         489          334.05
         95        18248           72         489          366.53
         96        18249           78         489          338.33
         97        18250           78         431          338.33
         98        18251           77         434          342.73
         99        18252           73         489          361.51
        100        18253           75         487          351.87
        101        18254           78         434          338.33
        102        18255           77         489          342.73
        103        18256           76         436          347.24
        104        18257           74         489          356.62
        105        18258           76         448          347.24
        106        18259           74         488          356.62
        107        18260           78         489          338.33
        108        18261           74         488          356.62
        109        18262           79         489          334.05
        110        18263           77         489          342.73
        111        18264           73         478          361.51
        112        18265           77         434          342.73
        113        18266           73         489          361.51
        114        17778           74         478          356.62
        115        18267           78         464          338.33
        116        18268           77         448          342.73
        117        18269           78         434          338.33
        118        18270           78         489          338.33
        119        18271           78         437          338.33
        120        18272           73         476          361.51
        121        18273           77         489          342.73
        122        18274           73         489          361.51
        123        18275           78         489          338.33
        124        18276           73         470          361.51
        125        18277           82         482          321.83
        126        18278           73         481          361.51
        127        18279           79         431          334.05
        128        18280           79         434          334.05
        129        18281           77         426          342.73
        130        18282           73         489          361.51
        131        18283           77         448          342.73
        132        18284           73         481          361.51
        133        18285           76         468          347.24
        134        17797           77         431          342.73
        135        18286           80         476          329.88
        136        18287           78         434          338.33
        137        18288           73         471          361.51
        138        18289           73         488          361.51
        139        18290           73         483          361.51
        140        18291           79         461          334.05
        141        18292           77         489          342.73
        142        18293           78         434          338.33
        143        18294           73         487          361.51
        144        18295           77         419          342.73
        145        18296           74         485          356.62
        146        18297           80         434          329.88
        147        18298           75         488          351.87
        148        18299           79         434          334.05
        149        18300           79         416          334.05
        150        18301           74         489          356.62
        151        18302           73         475          361.51
        152        18303           79         489          334.05
        153        18304           78         489          338.33
        154        18305           77         434          342.73
        155        18306           73         481          361.51
        156        18307           78         431          338.33
        157        18308           82         489          321.83
        158        18309           79         446          334.05
        159        18310           76         480          347.24
        160        18311           79         489          334.05
        161        18312           78         466          338.33
        162        18313           78         481          338.33
        163        18314           77         449          342.73
        164        18315           77         489          342.73
        165        18316           77         489          342.73
        166        18317           73         472          361.51
        167        18318           80         412          329.88
        168        18319           77         456          342.73
        169        18320           76         489          347.24
        170        18321           78         439          338.33
        171        18322           77         436          342.73
        172        18323           81         489          325.80
        173        18324           80         431          329.88
        174        18325           78         431          338.33
        175        18326           73         484          361.51
        176        18327           74         489          356.62
        177        18328           79         406          334.05
        178        18329           79         487          334.05
        179        18330           78         434          338.33
        180        18331           74         482          356.62
        181        18332           76         489          347.24
        182        18333           79         433          334.05
        183        18334           76         434          347.24
        184        18335           78         443          338.33
        185        18336           78         440          338.33
        186        18337           72         485          366.53
        187        18338           79         489          334.05
        188        18339           77         441          342.73
        189        18340           73         469          361.51
        190        18341           78         441          338.33
        191        18342           76         444          347.24
        192        18343           77         489          342.73
        193        18344           73         472          361.51
        194        18345           78         470          338.33
        195        18346           78         441          338.33
        196        18347           78         489          338.33
        197        18348           74         489          356.62
        198        18349           79         466          334.05
        199        18350           78         433          338.33
        200        18351           76         489          347.24
        201        18352           78         444          338.33
        202        18353           78         431          338.33
        203        18354           73         487          361.51
        204        18355           77         434          342.73
        205        18356           77         415          342.73
        206        18357           77         431          342.73
        207        17870           79         439          334.05
        208        18358           73         488          361.51
        209        18359           80         489          329.88
        210        18360           80         437          329.88
        211        18361           73         489          361.51
        212        18362           75         486          351.87
        213        18363           76         489          347.24
        214        18364           73         489          361.51
        215        18365           74         489          356.62
        216        18366           77         434          342.73
        217        18367           77         489          342.73
        218        18368           78         489          338.33
        219        18369           76         445          347.24
        220        18370           77         437          342.73
        221        18371           81         434          325.80
        222        18372           78         489          338.33
        223        18373           78         461          338.33
        224        18374           73         487          361.51
        225        18375           74         477          356.62
        226        18376           79         431          334.05
        227        18377           77         489          342.73
        228        18378           74         489          356.62
        229        18379           77         431          342.73
        230        18380           75         486          351.87
        231        18381           74         488          356.62
        232        18382           78         416          338.33
        233        18383           73         489          361.51
        234        18384           73         488          361.51
        235        18385           79         441          334.05
        236        18386           76         434          347.24
        237        18387           78         489          338.33
        238        18388           77         489          342.73
        239        18389           77         489          342.73
        240        18390           73         486          361.51
        241        18391           77         489          342.73
        242        18392           81         455          325.80
        243        18393           78         489          338.33
        244        18394           78         489          338.33
        245        18395           74         483          356.62
        246        18396           75         488          351.87
        247        18397           74         482          356.62
        248        18398           78         489          338.33
        249        18399           80         489          329.88
        250        18400           74         489          356.62
        251        18401           76         483          347.24
        252        18402           79         463          334.05
        253        18403           77         446          342.73
        254        18404           73         481          361.51
        255        18405           77         489          342.73
        256        18406           73         489          361.51
        257        18407           73         489          361.51
        258        18408           72         483          366.53
        259        18409           78         434          338.33
        260        18410           76         489          347.24
        261        18411           77         434          342.73
        262        18412           77         433          342.73
        263        17925           75         489          351.87
        264        18413           76         436          347.24
        265        18414           71         483          371.69
        266        18415           74         488          356.62
        267        18416           74         489          356.62
        268        18417           75         489          351.87
        269        18418           77         434          342.73
        270        18419           82         470          321.83
        271        18420           72         487          366.53
        272        18421           78         457          338.33
        273        18422           77         431          342.73
        274        18423           77         489          342.73
        275        18424           73         469          361.51
        276        18425           73         489          361.51
        277        18426           74         482          356.62
        278        18427           79         432          334.05
        279        18428           74         489          356.62
        280        18429           82         489          321.83
        281        18430           78         472          338.33
        282        18431           72         489          366.53
        283        18432           76         479          347.24
        284        18433           74         489          356.62
        285        18434           76         489          347.24
        286        18435           79         489          334.05
        287        18436           79         466          334.05
        288        18437           80         489          329.88
        289        18438           78         451          338.33
        290        18439           74         489          356.62
        291        18440           76         465          347.24
        292        18441           79         454          334.05
        293        18442           77         453          342.73
        294        18443           73         488          361.51
        295        18444           78         452          338.33
        296        18445           77         485          342.73
        297        18446           76         424          347.24
        298        18447           74         480          356.62
        299        18448           74         489          356.62
        300        18449           77         489          342.73
        301        18450           79         476          334.05
        302        18451           75         486          351.87
        303        18452           79         489          334.05
        304        18453           74         485          356.62
        305        18454           73         475          361.51
        306        18455           75         489          351.87
        307        18456           77         488          342.73
        308        18457           75         488          351.87
        309        18458           77         489          342.73
        310        18459           78         431          338.33
        311        18460           78         434          338.33
        312        18461           75         479          351.87
        313        18462           77         434          342.73
        314        18463           78         436          338.33
        315        18464           78         461          338.33
        316        18465           78         431          338.33
        317        18466           77         489          342.73
        318        18467           78         431          338.33
        319        18468           75         489          351.87
        320        18469           79         453          334.05
        321        18470           78         434          338.33
        322        18471           76         489          347.24
        323        18472           74         484          356.62
        324        18473           74         487          356.62
        325        18474           78         447          338.33
        326        18475           74         484          356.62
        327        18476           77         489          342.73
        328        18477           73         489          361.51
        329        18478           78         453          338.33
        330        18479           79         431          334.05
        331        18480           77         489          342.73
        332        17503           78         466          338.33
        333        18481           78         416          338.33
        334        18482           79         489          334.05
        335        18483           77         489          342.73
        336        18484           76         436          347.24
        337        18485           80         489          329.88
        338        18486           74         483          356.62
        339        18487           77         431          342.73
        340        18488           79         439          334.05
        341        18489           74         489          356.62
        342        18490           72         487          366.53
        343        18491           79         489          334.05
        344        18492           76         444          347.24
        345        18493           76         439          347.24
        346        18494           80         489          329.88
        347        18495           77         489          342.73
        348        18496           75         480          351.87
        349        18497           79         463          334.05
        350        18498           78         419          338.33
        351        18499           77         434          342.73
        352        18011           79         448          334.05
        353        18500           78         489          338.33
        354        18501           78         489          338.33
        355        18502           75         464          351.87
        356        18503           73         489          361.51
        357        18504           77         434          342.73
        358        18505           73         489          361.51
        359        18506           79         453          334.05
        360        18507           74         489          356.62
        361        18508           77         489          342.73
        362        18509           78         489          338.33
        363        18510           78         430          338.33
        364        18511           77         431          342.73
        365        18512           74         489          356.62
        366        18513           74         481          356.62
        367        18514           73         489          361.51
        368        18515           74         472          356.62
        369        18516           75         489          351.87
        370        18517           79         434          334.05
        371        18518           78         448          338.33
        372        18519           72         487          366.53
        373        18520           79         438          334.05
        374        18521           75         489          351.87
        375        18522           81         489          325.80
        376        18523           77         442          342.73
        377        18524           78         489          338.33
        378        18525           78         448          338.33
        379        18526           75         489          351.87
        380        18527           79         489          334.05
        381        18528           78         422          338.33
        382        18529           79         431          334.05
        383        18530           78         489          338.33
        384        18531           77         431          342.73
        385        18532           76         489          347.24
        386        18533           77         453          342.73
        387        18534           76         461          347.24
        388        18535           77         489          342.73
        389        18536           77         489          342.73
        390        18537           81         489          325.80
        391        18538           78         421          338.33
        392        18539           77         431          342.73
        393        18540           77         434          342.73
        394        18541           73         489          361.51
        395        18542           79         472          334.05
        396        18543           73         489          361.51
        397        18055           77         471          342.73
        398        18544           75         482          351.87
        399        18545           78         434          338.33
        400        18546           77         489          342.73
        401        18547           77         489          342.73
        402        18548           74         479          356.62
        403        18549           80         434          329.88
        404        18550           77         434          342.73
        405        18551           80         489          329.88
        406        18552           79         489          334.05
        407        18553           74         489          356.62
        408        18554           78         446          338.33
        409        18555           77         443          342.73
        410        18556           75         475          351.87
        411        18557           75         489          351.87
        412        18558           76         489          347.24
        413        18559           74         489          356.62
        414        18560           79         489          334.05
        415        18561           77         434          342.73
        416        18562           74         489          356.62
        417        18563           73         485          361.51
        418        18564           78         442          338.33
        419        18565           78         448          338.33
        420        18566           79         431          334.05
        421        18567           73         489          361.51
        422        18568           78         431          338.33
        423        18569           77         440          342.73
        424        18570           74         489          356.62
        425        18571           73         486          361.51
        426        18572           75         477          351.87
        427        18573           77         489          342.73
        428        18574           78         489          338.33
        429        18575           75         478          351.87
        430        18576           80         489          329.88
        431        18577           77         489          342.73
        432        18578           78         431          338.33
        433        18579           76         489          347.24
        434        18580           84         489          314.17
        435        18581           76         436          347.24
        436        18582           80         489          329.88
        437        18583           77         434          342.73
        438        18584           75         463          351.87
        439        18585           79         466          334.05
        440        18586           73         485          361.51
        441        18098           77         431          342.73
        442        18587           79         489          334.05
        443        18588           78         489          338.33
        444        18589           75         464          351.87
        445        18590           79         452          334.05
        446        18591           80         434          329.88
        447        18592           78         440          338.33
        448        18105           80         489          329.88
        449        18593           75         489          351.87
        450        18594           73         489          361.51
        451        18595           74         489          356.62
        452        18109           73         480          361.51
        453        18596           73         479          361.51
        454        18597           78         449          338.33
        455        18112           80         489          329.88
        456        18598           73         484          361.51
        457        18114           75         483          351.87
        458        18599           77         434          342.73
        459        18600           79         489          334.05
        460        18601           75         489          351.87
        461        18602           77         489          342.73
        462        18603           75         473          351.87
        463        18604           77         489          342.73
        464        18605           77         434          342.73
        465        18606           78         434          338.33
        466        18607           77         434          342.73
        467        18608           78         434          338.33
        468        18609           73         489          361.51
        469        18610           73         489          361.51
        470        18611           79         434          334.05
        471        18612           78         449          338.33
        472        18613           77         434          342.73
        473        18614           78         488          338.33
        474        18615           77         434          342.73
        475        18616           79         441          334.05
        476        18617           77         483          342.73
        477        18618           74         485          356.62
        478        18619           72         480          366.53
        479        18620           75         489          351.87
        480        18621           77         455          342.73
        481        18622           78         489          338.33
        482        18623           77         489          342.73
        483        18624           79         431          334.05
        484        18625           74         489          356.62
        485        18626           78         488          338.33
        486        18627           77         489          342.73
        487        18628           74         487          356.62
        488        18629           77         489          342.73
        489        18630           78         489          338.33
        490        18631           73         484          361.51
        491        18632           81         439          325.80
        492        18633           76         489          347.24
        493        18634           77         434          342.73
        494        18635           79         488          334.05
        495        18636           74         463          356.62
        496        18637           79         489          334.05
        497        18638           73         480          361.51
        498        18639           78         489          338.33
        499        18640           82         431          321.83

There are currently  81 solutions in the Pareto Set:
  - Solution Number  19
  - Solution Number  28
  - Solution Number  44
  - Solution Number  64
  - Solution Number  116
  - Solution Number  124
  - Solution Number  137
  - Solution Number  146
  - Solution Number  150
  - Solution Number  181
  - Solution Number  186
  - Solution Number  187
  - Solution Number  200
  - Solution Number  208
  - Solution Number  219
  - Solution Number  241
  - Solution Number  303
  - Solution Number  338
  - Solution Number  348
  - Solution Number  365
  - Solution Number  372
  - Solution Number  384
  - Solution Number  390
  - Solution Number  402
  - Solution Number  426
  - Solution Number  432
  - Solution Number  435
  - Solution Number  446
  - Solution Number  453
  - Solution Number  458
  - Solution Number  480
  - Solution Number  484
  - Solution Number  490
  - Solution Number  496
  - Solution Number  616
  - Solution Number  637
  - Solution Number  681
  - Solution Number  700
  - Solution Number  838
  - Solution Number  848
  - Solution Number  890
  - Solution Number  932
  - Solution Number  984
  - Solution Number  1113
  - Solution Number  1181
  - Solution Number  1392
  - Solution Number  1418
  - Solution Number  1476
  - Solution Number  1488
  - Solution Number  1690
  - Solution Number  1884
  - Solution Number  2101
  - Solution Number  2352
  - Solution Number  2377
  - Solution Number  2588
  - Solution Number  2842
  - Solution Number  3078
  - Solution Number  3331
  - Solution Number  3368
  - Solution Number  3383
  - Solution Number  3845
  - Solution Number  3859
  - Solution Number  3872
  - Solution Number  4361
  - Solution Number  4365
  - Solution Number  4858
  - Solution Number  5515
  - Solution Number  5537
  - Solution Number  5843
  - Solution Number  6030
  - Solution Number  6334
  - Solution Number  7008
  - Solution Number  7207
  - Solution Number  7803
  - Solution Number  10591
  - Solution Number  12060
  - Solution Number  12440
  - Solution Number  12904
  - Solution Number  13693
  - Solution Number  14094
  - Solution Number  16339


Generation  39 : 

Gen. Member  Solution ID     f[1] (B)    f[2] (H)    f[3] (Avg. W)
------------------------------------------------------------------
          0        18641           77         436          342.73
          1        18642           82         489          321.83
          2        18643           83         448          317.95
          3        18644           77         434          342.73
          4        18645           79         450          334.05
          5        18646           76         489          347.24
          6        18647           77         434          342.73
          7        18648           74         471          356.62
          8        18649           73         489          361.51
          9        18650           79         441          334.05
         10        18651           79         489          334.05
         11        18652           79         473          334.05
         12        18653           74         484          356.62
         13        18654           79         413          334.05
         14        18655           78         447          338.33
         15        18656           77         483          342.73
         16        18657           77         431          342.73
         17        18658           80         489          329.88
         18        18659           79         489          334.05
         19        18660           74         470          356.62
         20        18661           73         485          361.51
         21        18662           80         434          329.88
         22        18663           74         479          356.62
         23        18664           76         489          347.24
         24        18665           77         489          342.73
         25        18666           74         486          356.62
         26        18667           80         489          329.88
         27        18668           77         486          342.73
         28        18669           78         489          338.33
         29        18670           73         483          361.51
         30        18671           73         487          361.51
         31        18672           77         466          342.73
         32        18673           74         488          356.62
         33        18674           78         430          338.33
         34        18675           75         489          351.87
         35        18676           80         489          329.88
         36        18677           75         481          351.87
         37        18678           77         489          342.73
         38        18679           78         431          338.33
         39        18680           82         489          321.83
         40        18681           77         434          342.73
         41        18682           76         434          347.24
         42        18683           78         489          338.33
         43        18684           75         475          351.87
         44        18685           73         487          361.51
         45        18686           73         489          361.51
         46        18687           80         406          329.88
         47        18688           74         489          356.62
         48        18689           73         488          361.51
         49        18690           75         484          351.87
         50        18691           78         457          338.33
         51        18692           78         444          338.33
         52        18693           77         434          342.73
         53        18694           80         471          329.88
         54        18695           75         489          351.87
         55        18696           77         434          342.73
         56        18697           74         489          356.62
         57        18698           77         489          342.73
         58        18699           78         489          338.33
         59        18700           79         454          334.05
         60        18701           75         489          351.87
         61        18702           77         418          342.73
         62        18703           73         487          361.51
         63        18704           78         489          338.33
         64        18705           74         483          356.62
         65        18706           77         434          342.73
         66        18707           77         489          342.73
         67        18708           76         474          347.24
         68        18709           78         475          338.33
         69        18710           73         487          361.51
         70        18711           73         489          361.51
         71        18712           77         433          342.73
         72        18713           72         484          366.53
         73        18714           80         489          329.88
         74        18715           78         434          338.33
         75        18716           80         489          329.88
         76        18717           74         468          356.62
         77        18718           77         434          342.73
         78        18719           78         466          338.33
         79        18720           77         489          342.73
         80        18721           78         434          338.33
         81        18722           73         466          361.51
         82        18723           76         444          347.24
         83        18724           79         431          334.05
         84        18725           77         434          342.73
         85        18726           77         431          342.73
         86        18727           77         431          342.73
         87        18728           78         441          338.33
         88        18729           74         489          356.62
         89        18730           78         489          338.33
         90        18731           77         489          342.73
         91        18732           73         473          361.51
         92        18733           77         489          342.73
         93        18734           76         488          347.24
         94        18247           79         489          334.05
         95        18248           72         489          366.53
         96        18735           77         489          342.73
         97        18736           79         431          334.05
         98        18737           77         436          342.73
         99        18738           77         431          342.73
        100        18739           76         487          347.24
        101        18740           79         434          334.05
        102        18741           79         448          334.05
        103        18742           78         489          338.33
        104        18743           76         444          347.24
        105        18744           77         480          342.73
        106        18745           77         489          342.73
        107        18746           79         424          334.05
        108        18747           73         488          361.51
        109        18748           80         489          329.88
        110        18749           78         489          338.33
        111        18750           77         431          342.73
        112        18751           73         475          361.51
        113        18752           74         489          356.62
        114        18753           74         478          356.62
        115        18754           77         489          342.73
        116        18755           78         448          338.33
        117        18756           79         434          334.05
        118        18757           79         489          334.05
        119        18758           79         431          334.05
        120        18759           78         429          338.33
        121        18760           78         489          338.33
        122        18761           78         439          338.33
        123        18762           79         489          334.05
        124        18763           73         486          361.51
        125        18764           83         482          317.95
        126        18765           74         481          356.62
        127        18766           80         431          329.88
        128        18767           77         489          342.73
        129        18768           78         426          338.33
        130        18769           74         489          356.62
        131        18770           74         484          356.62
        132        18771           77         489          342.73
        133        18772           77         468          342.73
        134        18773           78         434          338.33
        135        18774           81         476          325.80
        136        18775           77         472          342.73
        137        18776           74         489          356.62
        138        18777           74         488          356.62
        139        18778           78         446          338.33
        140        18779           77         431          342.73
        141        18780           78         489          338.33
        142        18781           77         434          342.73
        143        18782           72         489          366.53
        144        18783           80         489          329.88
        145        18784           79         489          334.05
        146        18785           81         434          325.80
        147        18786           74         488          356.62
        148        18787           79         489          334.05
        149        18788           77         489          342.73
        150        18789           77         458          342.73
        151        18790           73         489          361.51
        152        18791           74         488          356.62
